part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,A,A,,4,120,16th,False,False,False,False
P1,0,A,A,,3,120,16th,False,False,False,False
P1,0,C,C,,4,120,16th,False,False,False,False
P1,0,F,F,,4,120,16th,False,False,False,False
P1,0,F,F,,1,120,16th,False,False,False,False
P1,0,F,F,,2,120,16th,False,False,False,False
P1,1,A,A,,4,960,half,False,False,False,False
P1,1,A,A,,4,360,eighth,True,False,False,False
P1,1,F,F,,4,120,16th,False,False,False,False
P1,1,A,A,,4,240,eighth,False,False,False,False
P1,1,Bb,B,-1,4,120,16th,False,False,False,False
P1,1,D,D,,5,120,16th,False,False,False,False
P1,1,A,A,,3,960,half,False,False,False,False
P1,1,C,C,,4,960,half,False,False,False,False
P1,1,F,F,,4,960,half,False,False,False,False
P1,1,,,,,960,half,False,True,False,False
P1,1,F,F,,1,240,eighth,False,False,False,False
P1,1,F,F,,2,240,eighth,False,False,False,False
P1,1,Bb,B,-1,2,120,16th,False,False,False,False
P1,1,F,F,,2,120,16th,False,False,False,False
P1,1,F,F,,3,240,eighth,False,False,False,False
P1,1,Bb,B,-1,2,120,16th,False,False,False,False
P1,1,F,F,,3,120,16th,False,False,False,False
P1,1,F,F,,4,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,F,F,,2,240,eighth,False,False,False,False
P1,1,Bb,B,-1,2,120,16th,False,False,False,False
P1,1,F,F,,2,120,16th,False,False,False,False
P1,2,D,D,,5,480,quarter,False,False,False,False
P1,2,C,C,,5,360,eighth,True,False,False,False
P1,2,B,B,,4,120,16th,False,False,False,False
P1,2,C,C,,5,240,eighth,False,False,False,False
P1,2,Bb,B,-1,4,120,16th,False,False,False,False
P1,2,A,A,,4,120,16th,False,False,False,False
P1,2,C,C,,5,240,eighth,False,False,False,False
P1,2,Bb,B,-1,4,120,16th,False,False,False,False
P1,2,Gb,G,-1,5,120,16th,False,False,False,False
P1,2,G,G,,4,960,half,False,False,False,False
P1,2,Gb,G,-1,4,480,quarter,False,False,False,False
P1,2,,,,,360,eighth,True,True,False,False
P1,2,A,A,,4,120,16th,False,False,False,False
P1,2,C,C,,5,120,16th,False,False,False,False
P1,2,E,E,,2,480,quarter,False,False,False,False
P1,2,E,E,,4,240,eighth,False,False,False,False
P1,2,Bb,B,-1,3,120,16th,False,False,False,False
P1,2,E,E,,4,120,16th,False,False,False,False
P1,2,Eb,E,-1,4,480,quarter,False,False,False,False
P1,2,Eb,E,-1,2,240,eighth,False,False,False,False
P1,2,Bb,B,-1,2,120,16th,False,False,False,False
P1,2,Eb,E,-1,2,120,16th,False,False,False,False
P1,3,Gb,G,-1,5,480,quarter,False,False,False,False
P1,3,F,F,,5,360,eighth,True,False,False,False
P1,3,E,E,,5,120,16th,False,False,False,False
P1,3,F,F,,5,240,eighth,False,False,False,False
P1,3,Bb,B,-1,4,120,16th,False,False,False,False
P1,3,Bb,B,-1,4,120,16th,False,False,False,False
P1,3,F,F,,5,240,eighth,False,False,False,False
P1,3,Bb,B,-1,4,120,16th,False,False,False,False
P1,3,Bb,B,-1,5,120,16th,False,False,False,False
P1,3,F,F,,4,960,half,False,False,False,False
P1,3,Bb,B,-1,4,960,half,False,False,False,False
P1,3,F,F,,4,480,quarter,False,False,False,False
P1,3,Bb,B,-1,4,480,quarter,False,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,D,D,,2,480,quarter,False,False,False,False
P1,3,D,D,,4,240,eighth,False,False,False,False
P1,3,Bb,B,-1,3,120,16th,False,False,False,False
P1,3,D,D,,4,120,16th,False,False,False,False
P1,3,Db,D,-1,4,480,quarter,False,False,False,False
P1,3,Db,D,-1,2,240,eighth,False,False,False,False
P1,3,Bb,B,-1,2,120,16th,False,False,False,False
P1,3,Db,D,-1,2,120,16th,False,False,False,False
P1,4,E,E,,5,480,quarter,False,False,False,False
P1,4,Bb,B,-1,5,480,quarter,False,False,False,False
P1,4,Bb,B,-1,5,480,quarter,False,False,False,False
P1,4,Bb,B,-1,5,360,eighth,True,False,False,False
P1,4,G,G,,5,120,16th,False,False,False,False
P1,4,A,A,,5,360,eighth,True,False,False,False
P1,4,C,C,,6,120,16th,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,Db,D,-1,5,960,half,False,False,False,False
P1,4,C,C,,5,480,quarter,False,False,False,False
P1,4,C,C,,2,480,quarter,False,False,False,False
P1,4,G,G,,4,360,eighth,True,False,False,False
P1,4,F,F,,4,120,16th,False,False,False,False
P1,4,E,E,,4,480,quarter,False,False,False,False
P1,4,F,F,,4,360,eighth,True,False,False,False
P1,4,A,A,,4,120,16th,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,C,C,,4,1440,half,True,False,False,False
P1,5,G,G,,5,360,eighth,True,False,False,False
P1,5,E,E,,5,120,16th,False,False,False,False
P1,5,F,F,,5,240,eighth,False,False,False,False
P1,5,Bb,B,-1,4,120,16th,False,False,False,False
P1,5,A,A,,5,120,16th,False,False,False,False
P1,5,C,C,,5,240,eighth,False,False,False,False
P1,5,Bb,B,-1,4,120,16th,False,False,False,False
P1,5,C,C,,5,120,16th,False,False,False,False
P1,5,B,B,,4,240,eighth,False,False,False,False
P1,5,Bb,B,-1,4,120,16th,False,False,False,False
P1,5,Bb,B,-1,4,120,16th,False,False,False,False
P1,5,Db,D,-1,5,360,eighth,True,False,False,False
P1,5,Bb,B,-1,4,120,16th,False,False,False,False
P1,5,C,C,,5,240,eighth,False,False,False,False
P1,5,Bb,B,-1,4,120,16th,False,False,False,False
