part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,A,A,,3,720,quarter,True,False,False,False
P1,1,C#,C,1,4,720,quarter,True,False,False,False
P1,1,,,,,1440,whole,False,True,False,False
P1,1,A,A,,1,720,quarter,True,False,False,False
P1,1,A,A,,2,720,quarter,True,False,False,False
P1,1,C#,C,1,2,720,quarter,True,False,False,False
P1,1,C#,C,1,3,720,quarter,True,False,False,False
P1,2,A,A,,4,480,quarter,False,False,False,False
P1,2,C#,C,1,5,480,quarter,False,False,False,False
P1,2,A,A,,4,240,eighth,False,False,False,False
P1,2,C#,C,1,4,240,eighth,False,False,False,False
P1,2,A,A,,4,240,eighth,False,False,False,False
P1,2,C#,C,1,4,240,eighth,False,False,False,False
P1,2,F#,F,1,4,240,eighth,False,False,False,False
P1,2,B,B,,3,240,eighth,False,False,False,False
P1,2,C#,C,1,4,240,eighth,False,False,False,False
P1,2,E#,E,1,4,240,eighth,False,False,False,False
P1,2,G#,G,1,4,240,eighth,False,False,False,False
P1,2,C#,C,1,4,720,quarter,True,False,False,False
P1,2,F#,F,1,4,720,quarter,True,False,False,False
P1,2,,,,,720,quarter,True,True,False,False
P1,2,F#,F,1,2,720,quarter,True,False,False,False
P1,2,C#,C,1,3,720,quarter,True,False,False,False
P1,2,F#,F,1,3,720,quarter,True,False,False,False
P1,2,F#,F,1,2,240,eighth,False,False,False,False
P1,2,C#,C,1,3,240,eighth,False,False,False,False
P1,2,F#,F,1,3,240,eighth,False,False,False,False
P1,2,A,A,,2,240,eighth,False,False,False,False
P1,2,C#,C,1,3,240,eighth,False,False,False,False
P1,2,A,A,,3,240,eighth,False,False,False,False
P1,2,G#,G,1,2,240,eighth,False,False,False,False
P1,2,C#,C,1,3,240,eighth,False,False,False,False
P1,2,G#,G,1,3,240,eighth,False,False,False,False
P1,3,A,A,,3,720,quarter,True,False,False,False
P1,3,C#,C,1,4,720,quarter,True,False,False,False
P1,3,F#,F,1,4,720,quarter,True,False,False,False
P1,3,A,A,,4,720,quarter,True,False,False,False
P1,3,B,B,,3,480,quarter,False,False,False,False
P1,3,F#,F,1,4,480,quarter,False,False,False,False
P1,3,B,B,,4,480,quarter,False,False,False,False
P1,3,D,D,,4,240,eighth,False,False,False,False
P1,3,F#,F,1,4,240,eighth,False,False,False,False
P1,3,D,D,,5,240,eighth,False,False,False,False
P1,3,,,,,1440,whole,False,True,False,False
P1,3,F#,F,1,2,720,quarter,True,False,False,False
P1,3,C#,C,1,3,720,quarter,True,False,False,False
P1,3,F#,F,1,3,720,quarter,True,False,False,False
P1,3,D,D,,2,480,quarter,False,False,False,False
P1,3,D,D,,3,480,quarter,False,False,False,False
P1,3,B,B,,1,240,eighth,False,False,False,False
P1,3,B,B,,2,240,eighth,False,False,False,False
P1,4,D,D,,4,480,quarter,False,False,False,False
P1,4,F#,F,1,4,480,quarter,False,False,False,False
P1,4,D,D,,5,480,quarter,False,False,False,False
P1,4,C#,C,1,4,240,eighth,False,False,False,False
P1,4,F#,F,1,4,240,eighth,False,False,False,False
P1,4,C#,C,1,5,240,eighth,False,False,False,False
P1,4,C#,C,1,4,240,eighth,False,False,False,False
P1,4,F#,F,1,4,240,eighth,False,False,False,False
P1,4,C#,C,1,5,240,eighth,False,False,False,False
P1,4,E#,E,1,4,240,eighth,False,False,False,False
P1,4,B,B,,4,240,eighth,False,False,False,False
P1,4,C#,C,1,5,240,eighth,False,False,False,False
P1,4,E#,E,1,5,240,eighth,False,False,False,False
P1,4,F#,F,1,4,240,eighth,False,False,False,False
P1,4,A,A,,4,240,eighth,False,False,False,False
P1,4,C#,C,1,5,240,eighth,False,False,False,False
P1,4,F#,F,1,5,240,eighth,False,False,False,False
P1,4,,,,,1440,whole,False,True,False,False
P1,4,B,B,,1,480,quarter,False,False,False,False
P1,4,B,B,,2,480,quarter,False,False,False,False
P1,4,A,A,,1,240,eighth,False,False,False,False
P1,4,A,A,,2,240,eighth,False,False,False,False
P1,4,A,A,,1,240,eighth,False,False,False,False
P1,4,A,A,,2,240,eighth,False,False,False,False
P1,4,G#,G,1,1,240,eighth,False,False,False,False
P1,4,G#,G,1,2,240,eighth,False,False,False,False
P1,4,F#,F,1,1,240,eighth,False,False,False,False
