part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,,,,,360,eighth,True,True,False,False
P1,0,E,E,,5,120,16th,False,False,False,False
P1,1,E,E,,5,1920,whole,False,False,False,False
P1,2,C,C,,5,480,quarter,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,,,,,960,half,False,True,False,False
P1,3,,,,,960,half,False,True,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,E,E,,5,360,eighth,True,False,False,False
P1,3,F,F,,5,120,16th,False,False,False,False
P1,4,G,G,,5,480,quarter,False,False,False,False
P1,4,G,G,,5,480,quarter,False,False,False,False
P1,4,G,G,,5,480,quarter,False,False,False,False
P1,4,E,E,,5,480,quarter,False,False,False,False
P1,5,C,C,,5,480,quarter,False,False,False,False
P1,5,C,C,,5,480,quarter,False,False,False,False
P1,5,D,D,,5,480,quarter,False,False,False,False
P1,5,E,E,,5,480,quarter,False,False,False,False
P1,6,G,G,,5,720,quarter,True,False,False,False
P1,6,F,F,,5,240,eighth,False,False,False,False
P1,6,E,E,,5,480,quarter,False,False,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,7,,,,,960,half,False,True,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,7,F,F,,5,360,eighth,True,False,False,False
P1,7,G,G,,5,120,16th,False,False,False,False
P1,8,A,A,,5,480,quarter,False,False,False,False
P1,8,A,A,,5,480,quarter,False,False,False,False
P1,8,A,A,,5,480,quarter,False,False,False,False
P1,8,F,F,,5,480,quarter,False,False,False,False
P1,9,D,D,,5,480,quarter,False,False,False,False
P1,9,D,D,,5,480,quarter,False,False,False,False
P1,9,E,E,,5,480,quarter,False,False,False,False
P1,9,F,F,,5,480,quarter,False,False,False,False
P1,10,A,A,,5,720,quarter,True,False,False,False
P1,10,G,G,,5,240,eighth,False,False,False,False
P1,10,F,F,,5,480,quarter,False,False,False,False
P1,10,,,,,480,quarter,False,True,False,False
P1,11,G,G,,5,720,quarter,True,False,False,False
P1,11,F,F,,5,240,eighth,False,False,False,False
P1,11,E,E,,5,480,quarter,False,False,False,False
P1,11,,,,,480,quarter,False,True,False,False
P1,12,D,D,,5,960,half,False,False,False,False
P1,12,C,C,,5,240,eighth,False,False,False,False
P1,12,B,B,,4,240,eighth,False,False,False,False
P1,12,A,A,,4,240,eighth,False,False,False,False
P1,12,G,G,,4,240,eighth,False,False,False,False
P1,13,G,G,,5,720,quarter,True,False,False,False
P1,13,F#,F,1,5,120,16th,False,False,False,False
P1,13,G,G,,5,120,16th,False,False,False,False
P1,13,A,A,,5,240,eighth,False,False,False,False
P1,13,G,G,,5,240,eighth,False,False,False,False
P1,13,F,F,,5,240,eighth,False,False,False,False
P1,13,E,E,,5,240,eighth,False,False,False,False
P1,14,C#,C,1,5,240,eighth,False,False,False,False
P1,14,D,D,,5,240,eighth,False,False,False,False
P1,14,C#,C,1,5,240,eighth,False,False,False,False
P1,14,D,D,,5,240,eighth,False,False,False,False
P1,14,C,C,,5,240,eighth,False,False,False,False
P1,14,B,B,,4,240,eighth,False,False,False,False
P1,14,A,A,,4,240,eighth,False,False,False,False
P1,14,G,G,,4,240,eighth,False,False,False,False
P1,15,G,G,,5,720,quarter,True,False,False,False
P1,15,A,A,,5,120,16th,False,False,False,False
P1,15,B,B,,5,120,16th,False,False,False,False
P1,15,C,C,,6,120,16th,False,False,False,False
P1,15,B,B,,5,120,16th,False,False,False,False
P1,15,A,A,,5,120,16th,False,False,False,False
P1,15,G,G,,5,120,16th,False,False,False,False
P1,15,A,A,,5,120,16th,False,False,False,False
P1,15,G,G,,5,120,16th,False,False,False,False
P1,15,F,F,,5,120,16th,False,False,False,False
P1,15,E,E,,5,120,16th,False,False,False,False
P1,16,C#,C,1,5,240,eighth,False,False,False,False
P1,16,D,D,,5,240,eighth,False,False,False,False
P1,16,D,D,,5,720,quarter,True,False,False,False
P1,16,E,E,,5,120,16th,False,False,False,False
P1,16,D,D,,5,120,16th,False,False,False,False
P1,16,C,C,,5,120,16th,False,False,False,False
P1,16,B,B,,4,120,16th,False,False,False,False
P1,16,A,A,,4,120,16th,False,False,False,False
P1,16,G,G,,4,120,16th,False,False,False,False
P1,17,C,C,,5,480,quarter,False,False,False,False
P1,17,,,,,480,quarter,False,True,False,False
P1,17,,,,,480,quarter,False,True,False,False
P1,17,E,E,,5,360,eighth,True,False,False,False
P1,17,F,F,,5,120,16th,False,False,False,False
P1,18,G,G,,5,480,quarter,False,False,False,False
P1,18,G,G,,5,480,quarter,False,False,False,False
P1,18,G,G,,5,480,quarter,False,False,False,False
P1,18,C,C,,6,480,quarter,False,False,False,False
P1,19,C,C,,6,960,half,False,False,False,False
P1,19,B,B,,5,480,quarter,False,False,False,False
P1,19,B,B,,5,360,eighth,True,False,False,False
P1,19,C,C,,6,120,16th,False,False,False,False
P1,20,D,D,,6,480,quarter,False,False,False,False
P1,20,D,D,,6,480,quarter,False,False,False,False
P1,20,D,D,,6,480,quarter,False,False,False,False
P1,20,F,F,,5,480,quarter,False,False,False,False
P1,21,F,F,,5,960,half,False,False,False,False
P1,21,E,E,,5,480,quarter,False,False,False,False
P1,21,E,E,,5,360,eighth,True,False,False,False
P1,21,F,F,,5,120,16th,False,False,False,False
P1,22,G,G,,5,240,eighth,False,False,False,False
P1,22,F#,F,1,5,240,eighth,False,False,False,False
P1,22,G,G,,5,240,eighth,False,False,False,False
P1,22,F#,F,1,5,240,eighth,False,False,False,False
P1,22,G,G,,5,240,eighth,False,False,False,False
P1,22,A,A,,5,240,eighth,False,False,False,False
P1,22,B,B,,5,240,eighth,False,False,False,False
P1,22,C,C,,6,240,eighth,False,False,False,False
P1,23,C,C,,6,960,half,False,False,False,False
P1,23,B,B,,5,480,quarter,False,False,False,False
P1,23,B,B,,5,360,eighth,True,False,False,False
P1,23,C,C,,6,120,16th,False,False,False,False
P1,24,C#,C,1,6,240,eighth,False,False,False,False
P1,24,D,D,,6,240,eighth,False,False,False,False
P1,24,C,C,,6,240,eighth,False,False,False,False
P1,24,B,B,,5,240,eighth,False,False,False,False
P1,24,A,A,,5,240,eighth,False,False,False,False
P1,24,G,G,,5,240,eighth,False,False,False,False
P1,24,A,A,,5,240,eighth,False,False,False,False
P1,24,F,F,,5,240,eighth,False,False,False,False
P1,25,E,E,,5,480,quarter,False,False,False,False
P1,25,G,G,,5,480,quarter,False,False,False,False
P1,25,C,C,,5,480,quarter,False,False,False,False
P1,25,E,E,,5,480,quarter,False,False,False,False
P1,26,A,A,,4,480,quarter,False,False,False,False
P1,26,C,C,,5,480,quarter,False,False,False,False
P1,26,F,F,,4,480,quarter,False,False,False,False
P1,26,A,A,,4,480,quarter,False,False,False,False
P1,27,G,G,,4,480,quarter,False,False,False,False
P1,27,G,G,,4,480,quarter,False,False,False,False
P1,27,G,G,,4,480,quarter,False,False,False,False
P1,27,F#,F,1,4,480,quarter,False,False,False,False
P1,28,G,G,,4,240,eighth,False,False,False,False
P1,28,A,A,,4,120,16th,False,False,False,False
P1,28,B,B,,4,120,16th,False,False,False,False
P1,28,C,C,,5,120,16th,False,False,False,False
P1,28,D,D,,5,120,16th,False,False,False,False
P1,28,E,E,,5,120,16th,False,False,False,False
P1,28,F#,F,1,5,120,16th,False,False,False,False
P1,28,G,G,,5,240,eighth,False,False,False,False
P1,28,G,G,,5,240,eighth,False,False,False,False
P1,28,G,G,,5,240,eighth,False,False,False,False
P1,28,G,G,,5,240,eighth,False,False,False,False
P1,29,G,G,,5,480,quarter,False,False,False,False
P1,29,G,G,,5,480,quarter,False,False,False,False
P1,29,G,G,,5,480,quarter,False,False,False,False
P1,29,F#,F,1,5,480,quarter,False,False,False,False
P1,30,G,G,,5,480,quarter,False,False,False,False
P1,30,,,,,480,quarter,False,True,False,False
P1,30,G,G,,5,480,quarter,False,False,False,False
P1,30,,,,,480,quarter,False,True,False,False
P1,31,G,G,,5,480,quarter,False,False,False,False
P1,31,,,,,480,quarter,False,True,False,False
P1,31,,,,,960,half,False,True,False,False
P1,32,,,,,1920,whole,False,True,False,False
P1,33,,,,,960,half,False,True,False,False
P1,33,,,,,480,quarter,False,True,False,False
P1,33,G,G,,5,360,eighth,True,False,False,False
P1,33,A,A,,5,120,16th,False,False,False,False
P1,34,Bb,B,-1,5,480,quarter,False,False,False,False
P1,34,Bb,B,-1,5,480,quarter,False,False,False,False
P1,34,Bb,B,-1,5,480,quarter,False,False,False,False
P1,34,A,A,,5,360,eighth,True,False,False,False
P1,34,G,G,,5,120,16th,False,False,False,False
P1,35,F#,F,1,5,960,half,False,False,False,False
P1,35,G,G,,5,960,half,False,False,False,False
P1,36,C,C,,6,960,half,False,False,False,False
P1,36,C,C,,6,240,eighth,False,False,False,False
P1,36,B,B,,5,240,eighth,False,False,False,False
P1,36,A,A,,5,240,eighth,False,False,False,False
P1,36,G,G,,5,240,eighth,False,False,False,False
P1,37,F#,F,1,5,960,half,False,False,False,False
P1,37,G,G,,5,960,half,False,False,False,False
P1,38,C,C,,6,960,half,False,False,False,False
P1,38,C,C,,6,240,eighth,False,False,False,False
P1,38,B,B,,5,240,eighth,False,False,False,False
P1,38,A,A,,5,240,eighth,False,False,False,False
P1,38,G,G,,5,240,eighth,False,False,False,False
P1,39,F#,F,1,5,480,quarter,False,False,False,False
P1,39,,,,,480,quarter,False,True,False,False
P1,39,,,,,240,eighth,False,True,False,False
P1,39,F#,F,1,5,240,eighth,False,False,False,False
P1,39,A,A,,5,240,eighth,False,False,False,False
P1,39,B,B,,5,240,eighth,False,False,False,False
P1,40,C,C,,6,480,quarter,False,False,False,False
P1,40,,,,,480,quarter,False,True,False,False
P1,40,,,,,240,eighth,False,True,False,False
P1,40,F#,F,1,5,240,eighth,False,False,False,False
P1,40,A,A,,5,240,eighth,False,False,False,False
P1,40,B,B,,5,240,eighth,False,False,False,False
P1,41,C,C,,6,240,eighth,False,False,False,False
P1,41,F#,F,1,5,240,eighth,False,False,False,False
P1,41,A,A,,5,240,eighth,False,False,False,False
P1,41,B,B,,5,240,eighth,False,False,False,False
P1,41,C,C,,6,240,eighth,False,False,False,False
P1,41,F#,F,1,5,240,eighth,False,False,False,False
P1,41,A,A,,5,240,eighth,False,False,False,False
P1,41,B,B,,5,240,eighth,False,False,False,False
P1,42,C,C,,6,240,eighth,False,False,False,False
P1,42,B,B,,5,240,eighth,False,False,False,False
P1,42,A,A,,5,240,eighth,False,False,False,False
P1,42,G,G,,5,240,eighth,False,False,False,False
P1,42,F#,F,1,5,240,eighth,False,False,False,False
P1,42,E,E,,5,240,eighth,False,False,False,False
