part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,E,E,,5,360,eighth,True,False,False,False
P1,1,F,F,,5,60,32nd,False,False,False,False
P1,1,G,G,,5,60,32nd,False,False,False,False
P1,1,C,C,,5,240,eighth,False,False,False,False
P1,1,C,C,,5,240,eighth,False,False,False,False
P1,1,,,,,960,whole,False,True,False,False
P1,1,,,,,960,whole,False,True,False,False
P1,2,D,D,,5,240,eighth,False,False,False,False
P1,2,D,D,,5,240,eighth,False,False,False,False
P1,2,G,G,,4,480,quarter,False,False,False,False
P1,2,,,,,960,whole,False,True,False,False
P1,2,,,,,960,whole,False,True,False,False
P1,3,E,E,,5,360,eighth,True,False,False,False
P1,3,F,F,,5,60,32nd,False,False,False,False
P1,3,G,G,,5,60,32nd,False,False,False,False
P1,3,C,C,,5,240,eighth,False,False,False,False
P1,3,C,C,,5,240,eighth,False,False,False,False
P1,3,,,,,960,whole,False,True,False,False
P1,3,G,G,,4,720,quarter,True,False,False,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,4,C#,C,1,5,480,quarter,False,False,False,False
P1,4,D,D,,5,240,eighth,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,,,,,960,whole,False,True,False,False
P1,4,G,G,,4,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,5,E,E,,5,360,eighth,True,False,False,False
P1,5,F,F,,5,60,32nd,False,False,False,False
P1,5,G,G,,5,60,32nd,False,False,False,False
P1,5,C,C,,5,240,eighth,False,False,False,False
P1,5,C,C,,5,240,eighth,False,False,False,False
P1,5,,,,,960,whole,False,True,False,False
P1,5,,,,,960,whole,False,True,False,False
P1,6,A,A,,5,240,eighth,False,False,False,False
P1,6,A,A,,5,240,eighth,False,False,False,False
P1,6,C,C,,6,480,quarter,False,False,False,False
P1,6,,,,,960,whole,False,True,False,False
P1,6,,,,,960,whole,False,True,False,False
P1,7,A,A,,5,120,16th,False,False,False,False
P1,7,G,G,,5,120,16th,False,False,False,False
P1,7,F,F,,5,120,16th,False,False,False,False
P1,7,E,E,,5,120,16th,False,False,False,False
P1,7,D,D,,5,120,16th,False,False,False,False
P1,7,D,D,,5,60,32nd,False,False,False,False
P1,7,C,C,,5,60,32nd,False,False,False,False
P1,7,D,D,,5,120,16th,False,False,False,False
P1,7,E,E,,5,120,16th,False,False,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,7,,,,,120,16th,False,True,False,False
P1,7,D,D,,5,,eighth,False,False,True,False
P1,7,,,,,120,16th,False,True,False,False
P1,7,,,,,240,eighth,False,True,False,False
P1,7,G,G,,4,720,quarter,True,False,False,False
P1,7,G,G,,4,240,eighth,False,False,False,False
P1,8,D,D,,5,480,quarter,False,False,False,False
P1,8,C,C,,5,240,eighth,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,,,,,960,whole,False,True,False,False
P1,8,G,G,,4,480,quarter,False,False,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,9,C,C,,6,120,16th,False,False,False,False
P1,9,B,B,,5,120,16th,False,False,False,False
P1,9,A,A,,5,120,16th,False,False,False,False
P1,9,G,G,,5,120,16th,False,False,False,False
P1,9,C,C,,6,240,eighth,False,False,False,False
P1,9,,,,,240,eighth,False,True,False,False
P1,9,,,,,960,whole,False,True,False,False
P1,9,C,C,,5,120,16th,False,False,False,False
P1,9,B,B,,4,120,16th,False,False,False,False
P1,9,A,A,,4,120,16th,False,False,False,False
P1,9,G,G,,4,120,16th,False,False,False,False
P1,9,C,C,,5,240,eighth,False,False,False,False
P1,9,,,,,240,eighth,False,True,False,False
P1,10,C,C,,6,120,16th,False,False,False,False
P1,10,B,B,,5,120,16th,False,False,False,False
P1,10,A,A,,5,120,16th,False,False,False,False
P1,10,G,G,,5,120,16th,False,False,False,False
P1,10,C,C,,6,240,eighth,False,False,False,False
P1,10,,,,,240,eighth,False,True,False,False
P1,10,C,C,,5,120,16th,False,False,False,False
P1,10,B,B,,4,120,16th,False,False,False,False
