part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,G,G,,5,720,quarter,True,False,False,False
P1,2,A,A,,5,720,quarter,True,False,False,False
P1,3,B,B,,5,720,quarter,True,False,False,False
P1,4,C,C,,6,240,eighth,False,False,False,False
P1,4,C,C,,5,240,eighth,False,False,False,False
P1,4,C,C,,5,240,eighth,False,False,False,False
P1,5,D,D,,5,240,eighth,False,False,False,False
P1,5,D,D,,5,360,eighth,True,False,False,False
P1,5,C,C,,5,60,32nd,False,False,False,False
P1,5,D,D,,5,60,32nd,False,False,False,False
P1,6,E,E,,5,240,eighth,False,False,False,False
P1,6,C,C,,5,240,eighth,False,False,False,False
P1,6,F,F,,5,240,eighth,False,False,False,False
P1,7,F,F,,5,240,eighth,False,False,False,False
P1,7,E,E,,5,240,eighth,False,False,False,False
P1,7,D,D,,5,240,eighth,False,False,False,False
P1,8,E,E,,5,120,16th,False,False,False,False
P1,8,F,F,,5,120,16th,False,False,False,False
P1,8,D,D,,5,360,eighth,True,False,False,False
P1,8,C,C,,5,120,16th,False,False,False,False
P1,9,C,C,,5,120,16th,False,False,False,False
P1,9,E,E,,5,120,16th,False,False,False,False
P1,9,D,D,,5,120,16th,False,False,False,False
P1,9,C,C,,5,120,16th,False,False,False,False
P1,9,B,B,,4,120,16th,False,False,False,False
P1,9,A,A,,4,120,16th,False,False,False,False
P1,10,G,G,,4,240,eighth,False,False,False,False
P1,10,C,C,,5,120,16th,False,False,False,False
P1,10,B,B,,4,120,16th,False,False,False,False
P1,10,A,A,,4,120,16th,False,False,False,False
P1,10,G,G,,4,120,16th,False,False,False,False
P1,11,A,A,,4,240,eighth,False,False,False,False
P1,11,D,D,,5,120,16th,False,False,False,False
P1,11,C,C,,5,120,16th,False,False,False,False
P1,11,B,B,,4,120,16th,False,False,False,False
P1,11,A,A,,4,120,16th,False,False,False,False
P1,12,B,B,,4,240,eighth,False,False,False,False
P1,12,G,G,,5,480,quarter,False,False,False,False
P1,13,G,G,,5,240,eighth,False,False,False,False
P1,13,F#,F,1,5,240,eighth,False,False,False,False
P1,13,E,E,,5,240,eighth,False,False,False,False
P1,14,D,D,,5,240,eighth,False,False,False,False
P1,14,B,B,,5,240,eighth,False,False,False,False
P1,14,A,A,,5,240,eighth,False,False,False,False
P1,15,D,D,,5,240,eighth,False,False,False,False
P1,15,E,E,,5,120,16th,False,False,False,False
P1,15,F#,F,1,5,120,16th,False,False,False,False
P1,15,G,G,,5,240,eighth,False,False,False,False
P1,16,C,C,,6,240,eighth,False,False,False,False
P1,16,A,A,,5,240,eighth,False,False,False,False
P1,16,B,B,,5,240,eighth,False,False,False,False
P1,17,,,,,120,16th,False,True,False,False
P1,17,C,C,,6,120,16th,False,False,False,False
P1,17,A,A,,5,360,eighth,True,False,False,False
P1,17,G,G,,5,120,16th,False,False,False,False
P1,18,G,G,,5,360,eighth,True,False,False,False
P1,18,D,D,,5,120,16th,False,False,False,False
P1,18,E,E,,5,120,16th,False,False,False,False
P1,18,B,B,,4,120,16th,False,False,False,False
P1,19,C,C,,5,120,16th,False,False,False,False
P1,19,E,E,,5,120,16th,False,False,False,False
P1,19,D,D,,5,120,16th,False,False,False,False
P1,19,C,C,,5,120,16th,False,False,False,False
P1,19,B,B,,4,120,16th,False,False,False,False
P1,19,A,A,,4,120,16th,False,False,False,False
P1,20,B,B,,4,120,16th,False,False,False,False
P1,20,G,G,,5,120,16th,False,False,False,False
P1,20,A,A,,5,120,16th,False,False,False,False
P1,20,B,B,,5,120,16th,False,False,False,False
P1,20,C,C,,6,120,16th,False,False,False,False
P1,20,C,C,,5,120,16th,False,False,False,False
P1,21,F,F,,5,120,16th,False,False,False,False
P1,21,A,A,,4,120,16th,False,False,False,False
P1,21,B,B,,4,120,16th,False,False,False,False
P1,21,A,A,,5,120,16th,False,False,False,False
P1,21,G,G,,5,120,16th,False,False,False,False
P1,21,F,F,,5,120,16th,False,False,False,False
P1,22,E,E,,5,120,16th,False,False,False,False
P1,22,C,C,,5,120,16th,False,False,False,False
P1,22,F,F,,5,120,16th,False,False,False,False
P1,22,C,C,,5,120,16th,False,False,False,False
P1,22,G,G,,5,120,16th,False,False,False,False
P1,22,C,C,,5,120,16th,False,False,False,False
P1,23,A,A,,5,120,16th,False,False,False,False
P1,23,G,G,,5,120,16th,False,False,False,False
P1,23,F,F,,5,120,16th,False,False,False,False
P1,23,E,E,,5,120,16th,False,False,False,False
P1,23,D,D,,5,120,16th,False,False,False,False
P1,23,C,C,,5,120,16th,False,False,False,False
P1,24,B,B,,4,240,eighth,False,False,False,False
P1,24,E,E,,5,240,eighth,False,False,False,False
P1,24,D,D,,5,240,eighth,False,False,False,False
P1,25,C,C,,5,240,eighth,False,False,False,False
P1,25,F,F,,5,120,16th,False,False,False,False
P1,25,E,E,,5,120,16th,False,False,False,False
P1,25,D,D,,5,120,16th,False,False,False,False
P1,25,C,C,,5,120,16th,False,False,False,False
P1,26,D,D,,5,120,16th,False,False,False,False
P1,26,G,G,,4,120,16th,False,False,False,False
P1,26,G,G,,5,120,16th,False,False,False,False
P1,26,F,F,,5,120,16th,False,False,False,False
P1,26,E,E,,5,120,16th,False,False,False,False
P1,26,D,D,,5,120,16th,False,False,False,False
P1,27,E,E,,5,240,eighth,False,False,False,False
P1,27,C,C,,6,480,quarter,False,False,False,False
P1,28,C,C,,6,240,eighth,False,False,False,False
P1,28,B,B,,5,240,eighth,False,False,False,False
P1,28,A,A,,5,240,eighth,False,False,False,False
P1,29,G,G,,5,240,eighth,False,False,False,False
P1,29,F,F,,5,120,16th,False,False,False,False
P1,29,E,E,,5,120,16th,False,False,False,False
P1,29,D,D,,5,120,16th,False,False,False,False
P1,29,C,C,,5,120,16th,False,False,False,False
P1,30,B,B,,4,240,eighth,False,False,False,False
P1,30,A,A,,4,120,16th,False,False,False,False
P1,30,G,G,,4,120,16th,False,False,False,False
P1,30,C,C,,5,240,eighth,False,False,False,False
P1,31,F,F,,5,360,eighth,True,False,False,False
P1,31,D,D,,5,120,16th,False,False,False,False
P1,31,E,E,,5,240,eighth,False,False,False,False
P1,32,,,,,120,16th,False,True,False,False
P1,32,F,F,,5,120,16th,False,False,False,False
P1,32,D,D,,5,360,eighth,True,False,False,False
P1,32,C,C,,5,120,16th,False,False,False,False
P1,33,C,C,,5,240,eighth,False,False,False,False
P1,33,C,C,,6,240,eighth,False,False,False,False
P1,33,B,B,,5,240,eighth,False,False,False,False
P1,34,A,A,,5,360,eighth,True,False,False,False
P1,34,G#,G,1,5,120,16th,False,False,False,False
P1,34,A,A,,5,240,eighth,False,False,False,False
P1,35,B,B,,4,240,eighth,False,False,False,False
P1,35,B,B,,5,240,eighth,False,False,False,False
P1,35,A,A,,5,240,eighth,False,False,False,False
P1,36,G#,G,1,5,360,eighth,True,False,False,False
P1,36,A,A,,5,120,16th,False,False,False,False
P1,36,B,B,,5,240,eighth,False,False,False,False
P1,37,E,E,,5,240,eighth,False,False,False,False
