part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,,,,,240,eighth,False,True,False,False
P1,0,,,,,240,eighth,False,True,False,False
P1,0,A,A,,2,240,eighth,False,False,False,False
P1,1,,,,,1440,whole,False,True,False,False
P1,1,,,,,1440,whole,False,True,False,False
P1,1,D,D,,2,480,quarter,False,False,False,False
P1,1,A,A,,2,240,eighth,False,False,False,False
P1,1,D,D,,2,480,quarter,False,False,False,False
P1,1,B,B,,2,240,eighth,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,A,A,,5,240,eighth,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,D,D,,2,480,quarter,False,False,False,False
P1,2,C#,C,1,3,240,eighth,False,False,False,False
P1,2,D,D,,2,480,quarter,False,False,False,False
P1,2,D,D,,3,240,eighth,False,False,False,False
P1,3,A,A,,5,240,eighth,False,False,False,False
P1,3,G,G,,5,240,eighth,False,False,False,False
P1,3,F#,F,1,5,240,eighth,False,False,False,False
P1,3,E,E,,5,240,eighth,False,False,False,False
P1,3,F#,F,1,5,240,eighth,False,False,False,False
P1,3,D,D,,5,240,eighth,False,False,False,False
P1,3,A,A,,4,720,quarter,True,False,False,False
P1,3,B,B,,4,720,quarter,True,False,False,False
P1,3,D,D,,2,480,quarter,False,False,False,False
P1,3,F#,F,1,2,240,eighth,False,False,False,False
P1,3,D,D,,2,480,quarter,False,False,False,False
P1,3,G,G,,2,240,eighth,False,False,False,False
P1,4,B,B,,4,240,eighth,False,False,False,False
P1,4,E,E,,5,240,eighth,False,False,False,False
P1,4,C#,C,1,5,240,eighth,False,False,False,False
P1,4,D,D,,5,240,eighth,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,G,G,,4,480,quarter,False,False,False,False
P1,4,G,G,,4,240,eighth,False,False,False,False
P1,4,F#,F,1,4,240,eighth,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,D,D,,2,480,quarter,False,False,False,False
P1,4,A,A,,2,240,eighth,False,False,False,False
P1,4,D,D,,2,480,quarter,False,False,False,False
P1,4,A,A,,2,240,eighth,False,False,False,False
P1,5,,,,,1440,whole,False,True,False,False
P1,5,,,,,1440,whole,False,True,False,False
P1,5,D,D,,2,480,quarter,False,False,False,False
P1,5,A,A,,2,240,eighth,False,False,False,False
P1,5,D,D,,2,480,quarter,False,False,False,False
P1,5,B,B,,2,240,eighth,False,False,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,A,A,,5,240,eighth,False,False,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,D,D,,2,480,quarter,False,False,False,False
P1,6,C#,C,1,3,240,eighth,False,False,False,False
P1,6,D,D,,2,480,quarter,False,False,False,False
P1,6,D,D,,3,240,eighth,False,False,False,False
P1,7,A,A,,5,240,eighth,False,False,False,False
P1,7,G,G,,5,240,eighth,False,False,False,False
P1,7,F#,F,1,5,240,eighth,False,False,False,False
P1,7,E,E,,5,240,eighth,False,False,False,False
P1,7,F#,F,1,5,240,eighth,False,False,False,False
P1,7,D,D,,5,240,eighth,False,False,False,False
P1,7,A,A,,4,720,quarter,True,False,False,False
P1,7,B,B,,4,720,quarter,True,False,False,False
P1,7,D,D,,2,480,quarter,False,False,False,False
P1,7,F#,F,1,2,240,eighth,False,False,False,False
P1,7,D,D,,2,480,quarter,False,False,False,False
P1,7,G,G,,2,240,eighth,False,False,False,False
P1,8,B,B,,4,240,eighth,False,False,False,False
P1,8,E,E,,5,240,eighth,False,False,False,False
P1,8,C#,C,1,5,240,eighth,False,False,False,False
P1,8,D,D,,5,240,eighth,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,D,D,,5,240,eighth,False,False,False,False
P1,8,G,G,,4,480,quarter,False,False,False,False
P1,8,G,G,,4,240,eighth,False,False,False,False
P1,8,F#,F,1,4,240,eighth,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,F#,F,1,4,240,eighth,False,False,False,False
P1,8,D,D,,2,480,quarter,False,False,False,False
P1,8,A,A,,2,240,eighth,False,False,False,False
P1,8,D,D,,2,480,quarter,False,False,False,False
P1,8,D,D,,3,240,eighth,False,False,False,False
P1,9,D,D,,5,480,quarter,False,False,False,False
P1,9,C#,C,1,5,240,eighth,False,False,False,False
P1,9,A,A,,5,240,eighth,False,False,False,False
P1,9,,,,,240,eighth,False,True,False,False
P1,9,C#,C,1,5,240,eighth,False,False,False,False
P1,9,G,G,,4,720,quarter,True,False,False,False
P1,9,G,G,,4,240,eighth,False,False,False,False
P1,9,,,,,240,eighth,False,True,False,False
P1,9,G,G,,4,240,eighth,False,False,False,False
