part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,,,,,480,quarter,False,True,False,False
P1,1,A,A,,4,480,quarter,False,False,False,False
P1,1,Bb,B,-1,4,480,quarter,False,False,False,False
P1,2,C,C,,5,1440,half,True,False,False,False
P1,3,C,C,,5,480,quarter,False,False,False,False
P1,3,C,C,,5,480,quarter,False,False,False,False
P1,3,D,D,,5,480,quarter,False,False,False,False
P1,4,E,E,,5,960,half,False,False,False,False
P1,4,F,F,,5,480,quarter,False,False,False,False
P1,5,G,G,,5,480,quarter,False,False,False,False
P1,5,A,A,,5,480,quarter,False,False,False,False
P1,5,F,F,,5,480,quarter,False,False,False,False
P1,6,Bb,B,-1,5,480,quarter,False,False,False,False
P1,6,G,G,,5,480,quarter,False,False,False,False
P1,6,C,C,,6,480,quarter,False,False,False,False
P1,7,A,A,,5,720,quarter,True,False,False,False
P1,7,G,G,,5,240,eighth,False,False,False,False
P1,7,F,F,,5,480,quarter,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,D,D,,5,240,eighth,False,False,False,False
P1,8,G,G,,4,480,quarter,False,False,False,False
P1,8,A,A,,4,360,eighth,True,False,False,False
P1,8,Bb,B,-1,4,120,16th,False,False,False,False
P1,9,A,A,,4,480,quarter,False,False,False,False
P1,9,A,A,,4,480,quarter,False,False,False,False
P1,9,Bb,B,-1,4,480,quarter,False,False,False,False
P1,10,C,C,,5,1440,half,True,False,False,False
P1,11,C,C,,5,480,quarter,False,False,False,False
P1,11,C,C,,5,480,quarter,False,False,False,False
P1,11,D,D,,5,480,quarter,False,False,False,False
P1,12,E,E,,5,960,half,False,False,False,False
P1,12,F,F,,5,480,quarter,False,False,False,False
P1,13,G,G,,5,480,quarter,False,False,False,False
P1,13,A,A,,5,480,quarter,False,False,False,False
P1,13,F,F,,5,480,quarter,False,False,False,False
P1,14,D,D,,5,960,half,False,False,False,False
P1,14,E,E,,5,480,quarter,False,False,False,False
P1,15,F,F,,5,480,quarter,False,False,False,False
P1,15,D,D,,5,720,quarter,True,False,False,False
P1,15,C,C,,5,240,eighth,False,False,False,False
P1,16,C,C,,5,1440,half,True,False,False,False
P1,17,,,,,480,quarter,False,True,False,False
P1,17,A,A,,5,480,quarter,False,False,False,False
P1,17,G,G,,5,480,quarter,False,False,False,False
P1,18,E,E,,5,360,eighth,True,False,False,False
P1,18,D,D,,5,120,16th,False,False,False,False
P1,18,C,C,,5,480,quarter,False,False,False,False
P1,18,,,,,480,quarter,False,True,False,False
P1,19,,,,,480,quarter,False,True,False,False
P1,19,C,C,,6,480,quarter,False,False,False,False
P1,19,A,A,,5,480,quarter,False,False,False,False
P1,20,Bb,B,-1,5,720,quarter,True,False,False,False
P1,20,A,A,,5,240,eighth,False,False,False,False
P1,20,Bb,B,-1,5,240,eighth,False,False,False,False
P1,20,G,G,,5,240,eighth,False,False,False,False
P1,21,A,A,,5,720,quarter,True,False,False,False
P1,21,G,G,,5,240,eighth,False,False,False,False
P1,21,A,A,,5,240,eighth,False,False,False,False
P1,21,F,F,,5,240,eighth,False,False,False,False
P1,22,G,G,,5,720,quarter,True,False,False,False
P1,22,F,F,,5,240,eighth,False,False,False,False
P1,22,G,G,,5,240,eighth,False,False,False,False
P1,22,E,E,,5,240,eighth,False,False,False,False
P1,23,F,F,,5,480,quarter,False,False,False,False
P1,23,Bb,B,-1,5,480,quarter,False,False,False,False
P1,23,A,A,,5,480,quarter,False,False,False,False
P1,24,G,G,,5,480,quarter,False,False,False,False
P1,24,F,F,,5,480,quarter,False,False,False,False
P1,24,E,E,,5,480,quarter,False,False,False,False
P1,25,F,F,,5,240,eighth,False,False,False,False
P1,25,G,G,,5,240,eighth,False,False,False,False
P1,25,E,E,,5,720,quarter,True,False,False,False
P1,25,D,D,,5,240,eighth,False,False,False,False
P1,26,D,D,,5,480,quarter,False,False,False,False
P1,26,Bb,B,-1,5,360,eighth,True,False,False,False
P1,26,A,A,,5,120,16th,False,False,False,False
P1,26,Bb,B,-1,5,480,quarter,False,False,False,False
P1,27,C,C,,5,480,quarter,False,False,False,False
P1,27,A,A,,5,360,eighth,True,False,False,False
P1,27,G,G,,5,120,16th,False,False,False,False
P1,27,A,A,,5,480,quarter,False,False,False,False
P1,28,Bb,B,-1,4,240,eighth,False,False,False,False
P1,28,A,A,,5,240,eighth,False,False,False,False
P1,28,G,G,,5,360,eighth,True,False,False,False
P1,28,F,F,,5,120,16th,False,False,False,False
P1,28,E,E,,5,360,eighth,True,False,False,False
P1,28,D,D,,5,120,16th,False,False,False,False
P1,29,E,E,,5,480,quarter,False,False,False,False
P1,29,C,C,,5,480,quarter,False,False,False,False
P1,29,C,C,,5,480,quarter,False,False,False,False
P1,30,C,C,,5,480,quarter,False,False,False,False
P1,30,D,D,,5,240,eighth,False,False,False,False
P1,30,C,C,,5,240,eighth,False,False,False,False
P1,30,Bb,B,-1,4,240,eighth,False,False,False,False
P1,30,A,A,,4,240,eighth,False,False,False,False
P1,31,G,G,,4,480,quarter,False,False,False,False
P1,31,A,A,,5,480,quarter,False,False,False,False
P1,31,A,A,,5,480,quarter,False,False,False,False
P1,32,A,A,,5,1440,half,True,False,False,False
P1,33,A,A,,5,360,eighth,True,False,False,False
P1,33,G,G,,5,120,16th,False,False,False,False
P1,33,F,F,,5,480,quarter,False,False,False,False
P1,33,Bb,B,-1,5,480,quarter,False,False,False,False
P1,34,Bb,B,-1,5,720,quarter,True,False,False,False
P1,34,G,G,,5,240,eighth,False,False,False,False
P1,34,A,A,,5,480,quarter,False,False,False,False
P1,35,G,G,,5,240,eighth,False,False,False,False
P1,35,F,F,,5,240,eighth,False,False,False,False
P1,35,E,E,,5,720,quarter,True,False,False,False
P1,35,F,F,,5,240,eighth,False,False,False,False
P1,36,A,A,,4,480,quarter,False,False,False,False
P1,36,A,A,,4,480,quarter,False,False,False,False
P1,36,A,A,,4,480,quarter,False,False,False,False
P1,37,F,F,,5,480,quarter,False,False,False,False
P1,37,A,A,,4,480,quarter,False,False,False,False
P1,37,D,D,,5,480,quarter,False,False,False,False
P1,38,C,C,,5,720,quarter,True,False,False,False
P1,38,D,D,,5,240,eighth,False,False,False,False
P1,38,Bb,B,-1,4,480,quarter,False,False,False,False
P1,39,A,A,,4,240,eighth,False,False,False,False
P1,39,G,G,,4,240,eighth,False,False,False,False
P1,39,G,G,,4,720,quarter,True,False,False,False
P1,39,F,F,,4,240,eighth,False,False,False,False
P1,40,F,F,,4,480,quarter,False,False,False,False
P1,40,F,F,,5,480,quarter,False,False,False,False
P1,40,E,E,,5,360,eighth,True,False,False,False
P1,40,D,D,,5,120,16th,False,False,False,False
P1,41,C,C,,5,1440,half,True,False,False,False
P1,42,,,,,480,quarter,False,True,False,False
P1,42,A,A,,5,480,quarter,False,False,False,False
P1,42,G,G,,5,240,eighth,False,False,False,False
P1,42,C,C,,5,240,eighth,False,False,False,False
P1,43,F,F,,5,240,eighth,False,False,False,False
P1,43,A,A,,4,240,eighth,False,False,False,False
P1,43,B,B,,4,720,quarter,True,False,False,False
P1,43,C,C,,5,240,eighth,False,False,False,False
P1,44,C,C,,5,1440,half,True,False,False,False
P1,45,C,C,,5,240,eighth,False,False,False,False
P1,46,F,F,,5,240,eighth,False,False,False,False
P1,46,C,C,,5,240,eighth,False,False,False,False
P1,46,C,C,,5,240,eighth,False,False,False,False
P1,46,C,C,,5,240,eighth,False,False,False,False
P1,46,D,D,,5,240,eighth,False,False,False,False
P1,46,C,C,,5,240,eighth,False,False,False,False
P1,46,,,,,240,eighth,False,True,False,False
P1,46,C,C,,5,240,eighth,False,False,False,False
P1,47,G,G,,5,240,eighth,False,False,False,False
P1,47,C,C,,5,240,eighth,False,False,False,False
P1,47,C,C,,5,240,eighth,False,False,False,False
P1,47,C,C,,5,240,eighth,False,False,False,False
P1,47,A,A,,5,240,eighth,False,False,False,False
P1,47,G,G,,5,240,eighth,False,False,False,False
P1,47,,,,,240,eighth,False,True,False,False
P1,47,G,G,,5,240,eighth,False,False,False,False
P1,48,A,A,,5,240,eighth,False,False,False,False
P1,48,E,E,,5,240,eighth,False,False,False,False
P1,48,F,F,,5,240,eighth,False,False,False,False
P1,48,G,G,,5,240,eighth,False,False,False,False
P1,48,E,E,,5,180,16th,True,False,False,False
P1,48,D,D,,5,60,32nd,False,False,False,False
P1,48,C,C,,5,240,eighth,False,False,False,False
P1,48,,,,,240,eighth,False,True,False,False
P1,48,G,G,,5,240,eighth,False,False,False,False
P1,49,A,A,,5,240,eighth,False,False,False,False
P1,49,E,E,,5,240,eighth,False,False,False,False
P1,49,F,F,,5,240,eighth,False,False,False,False
P1,49,G,G,,5,240,eighth,False,False,False,False
P1,49,E,E,,5,240,eighth,False,False,False,False
P1,49,F,F,,5,120,16th,False,False,False,False
P1,49,G,G,,5,120,16th,False,False,False,False
P1,49,C,C,,5,240,eighth,False,False,False,False
P1,49,Bb,B,-1,5,240,eighth,False,False,False,False
P1,50,A,A,,5,240,eighth,False,False,False,False
P1,50,G,G,,5,120,16th,False,False,False,False
P1,50,F,F,,5,120,16th,False,False,False,False
P1,50,C,C,,5,240,eighth,False,False,False,False
P1,50,E,E,,5,240,eighth,False,False,False,False
P1,50,F,F,,5,480,quarter,False,False,False,False
P1,50,,,,,240,eighth,False,True,False,False
P1,50,A,A,,5,240,eighth,False,False,False,False
P1,51,G,G,,5,120,16th,False,False,False,False
P1,51,C,C,,6,120,16th,False,False,False,False
P1,51,Bb,B,-1,5,120,16th,False,False,False,False
P1,51,C,C,,6,120,16th,False,False,False,False
P1,51,G,G,,5,120,16th,False,False,False,False
P1,51,C,C,,6,120,16th,False,False,False,False
P1,51,Bb,B,-1,5,120,16th,False,False,False,False
P1,51,C,C,,6,120,16th,False,False,False,False
P1,51,F,F,,5,120,16th,False,False,False,False
P1,51,D,D,,6,120,16th,False,False,False,False
P1,51,C,C,,6,120,16th,False,False,False,False
P1,51,D,D,,6,120,16th,False,False,False,False
P1,51,B,B,,5,120,16th,False,False,False,False
P1,51,C,C,,6,120,16th,False,False,False,False
P1,51,A,A,,5,120,16th,False,False,False,False
P1,51,B,B,,5,120,16th,False,False,False,False
P1,52,C,C,,6,120,16th,False,False,False,False
P1,52,G,G,,5,120,16th,False,False,False,False
P1,52,C,C,,6,120,16th,False,False,False,False
P1,52,B,B,,5,120,16th,False,False,False,False
P1,52,A,A,,5,120,16th,False,False,False,False
P1,52,G,G,,5,120,16th,False,False,False,False
P1,52,F,F,,5,120,16th,False,False,False,False
P1,52,E,E,,5,120,16th,False,False,False,False
P1,52,D,D,,5,480,quarter,False,False,False,False
P1,52,,,,,240,eighth,False,True,False,False
P1,52,D,D,,5,240,eighth,False,False,False,False
P1,53,E,E,,5,120,16th,False,False,False,False
P1,53,C,C,,5,120,16th,False,False,False,False
P1,53,D,D,,5,120,16th,False,False,False,False
P1,53,E,E,,5,120,16th,False,False,False,False
P1,53,F,F,,5,120,16th,False,False,False,False
P1,53,D,D,,5,120,16th,False,False,False,False
P1,53,E,E,,5,120,16th,False,False,False,False
P1,53,F,F,,5,120,16th,False,False,False,False
P1,53,G,G,,5,120,16th,False,False,False,False
P1,53,E,E,,5,120,16th,False,False,False,False
P1,53,F,F,,5,120,16th,False,False,False,False
P1,53,G,G,,5,120,16th,False,False,False,False
