part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,F,F,,5,960,half,False,False,False,False
P1,1,Eb,E,-1,5,480,quarter,False,False,False,False
P1,1,D,D,,5,480,quarter,False,False,False,False
P1,1,Bb,B,-1,4,960,half,False,False,False,False
P1,1,Bb,B,-1,4,480,quarter,False,False,False,False
P1,1,Bb,B,-1,4,480,quarter,False,False,False,False
P1,2,G,G,,5,240,eighth,False,False,False,False
P1,2,A,A,,5,120,16th,False,False,False,False
P1,2,Bb,B,-1,5,120,16th,False,False,False,False
P1,2,Bb,B,-1,5,720,quarter,True,False,False,False
P1,2,A,A,,5,240,eighth,False,False,False,False
P1,2,G,G,,5,240,eighth,False,False,False,False
P1,2,F,F,,5,240,eighth,False,False,False,False
P1,2,Bb,B,-1,4,480,quarter,False,False,False,False
P1,2,Bb,B,-1,4,1440,half,True,False,False,False
P1,3,Eb,E,-1,5,240,eighth,False,False,False,False
P1,3,F,F,,5,120,16th,False,False,False,False
P1,3,G,G,,5,120,16th,False,False,False,False
P1,3,G,G,,5,720,quarter,True,False,False,False
P1,3,F,F,,5,240,eighth,False,False,False,False
P1,3,Eb,E,-1,5,240,eighth,False,False,False,False
P1,3,D,D,,5,240,eighth,False,False,False,False
P1,3,Bb,B,-1,4,480,quarter,False,False,False,False
P1,3,Bb,B,-1,4,1440,half,True,False,False,False
P1,4,F,F,,5,240,eighth,False,False,False,False
P1,4,Eb,E,-1,5,240,eighth,False,False,False,False
P1,4,D,D,,5,480,quarter,False,False,False,False
P1,4,,,,,960,half,False,True,False,False
P1,4,A,A,,4,480,quarter,False,False,False,False
P1,4,Bb,B,-1,4,480,quarter,False,False,False,False
P1,4,,,,,960,half,False,True,False,False
P1,5,Bb,B,-1,4,720,quarter,True,False,False,False
P1,5,C,C,,5,240,eighth,False,False,False,False
P1,5,Bb,B,-1,4,120,16th,False,False,False,False
P1,5,A,A,,4,120,16th,False,False,False,False
P1,5,G,G,,4,120,16th,False,False,False,False
P1,5,F,F,,4,120,16th,False,False,False,False
P1,5,F,F,,4,240,eighth,False,False,False,False
P1,5,F,F,,4,240,eighth,False,False,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,D,D,,4,240,eighth,False,False,False,False
