part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,C,C,,4,480,quarter,False,False,False,False
P1,0,C,C,,4,120,16th,False,False,False,False
P1,0,Ab,A,-1,3,120,16th,False,False,False,False
P1,0,C,C,,2,480,quarter,False,False,False,False
P1,0,C,C,,2,120,16th,False,False,False,False
P1,0,Ab,A,-1,1,120,16th,False,False,False,False
P1,1,F,F,,3,1440,half,True,False,False,False
P1,1,F,F,,3,720,quarter,True,False,False,False
P1,1,Ab,A,-1,3,480,quarter,False,False,False,False
P1,1,Ab,A,-1,3,120,16th,False,False,False,False
P1,1,C,C,,4,120,16th,False,False,False,False
P1,1,F,F,,1,1440,half,True,False,False,False
P1,1,F,F,,1,720,quarter,True,False,False,False
P1,1,Ab,A,-1,1,480,quarter,False,False,False,False
P1,1,Ab,A,-1,1,120,16th,False,False,False,False
P1,1,C,C,,2,120,16th,False,False,False,False
P1,2,F,F,,4,720,quarter,True,False,False,False
P1,2,Ab,A,-1,4,480,quarter,False,False,False,False
P1,2,Ab,A,-1,4,120,16th,False,False,False,False
P1,2,C,C,,5,120,16th,False,False,False,False
P1,2,F,F,,5,720,quarter,True,False,False,False
P1,2,F,F,,4,720,quarter,True,False,False,False
P1,2,F,F,,2,720,quarter,True,False,False,False
P1,2,Ab,A,-1,2,480,quarter,False,False,False,False
P1,2,Ab,A,-1,2,120,16th,False,False,False,False
P1,2,C,C,,3,120,16th,False,False,False,False
P1,2,F,F,,3,720,quarter,True,False,False,False
P1,2,Ab,A,-1,3,720,quarter,True,False,False,False
P1,3,C,C,,5,720,quarter,True,False,False,False
P1,3,C,C,,5,480,quarter,False,False,False,False
P1,3,D,D,,5,240,eighth,False,False,False,False
P1,3,C,C,,5,,eighth,False,False,True,False
P1,3,D,D,,5,720,quarter,True,False,False,False
P1,3,D,D,,5,360,eighth,True,False,False,False
P1,3,C,C,,5,120,16th,False,False,False,False
P1,3,E,E,,5,120,16th,False,False,False,False
P1,3,D,D,,5,120,16th,False,False,False,False
P1,3,E,E,,3,1440,half,True,False,False,False
P1,3,G,G,,3,1440,half,True,False,False,False
P1,3,C,C,,4,1440,half,True,False,False,False
P1,3,F,F,,3,1440,half,True,False,False,False
P1,3,Ab,A,-1,3,1440,half,True,False,False,False
P1,3,Bb,B,-1,3,1440,half,True,False,False,False
P1,4,C,C,,5,480,quarter,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,Db,D,-1,4,480,quarter,False,False,False,False
P1,4,Db,D,-1,4,120,16th,False,False,False,False
P1,4,Bb,B,-1,3,120,16th,False,False,False,False
P1,4,E,E,,3,480,quarter,False,False,False,False
P1,4,G,G,,3,480,quarter,False,False,False,False
P1,4,C,C,,4,480,quarter,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,Db,D,-1,2,480,quarter,False,False,False,False
P1,4,Db,D,-1,2,120,16th,False,False,False,False
P1,4,Bb,B,-1,1,120,16th,False,False,False,False
P1,5,Gb,G,-1,3,1440,half,True,False,False,False
P1,5,Gb,G,-1,3,720,quarter,True,False,False,False
P1,5,Bb,B,-1,3,480,quarter,False,False,False,False
P1,5,Bb,B,-1,3,120,16th,False,False,False,False
P1,5,Db,D,-1,4,120,16th,False,False,False,False
P1,5,Gb,G,-1,1,1440,half,True,False,False,False
P1,5,Gb,G,-1,1,720,quarter,True,False,False,False
P1,5,Bb,B,-1,1,480,quarter,False,False,False,False
P1,5,Bb,B,-1,1,120,16th,False,False,False,False
P1,5,Db,D,-1,2,120,16th,False,False,False,False
P1,6,Gb,G,-1,4,720,quarter,True,False,False,False
P1,6,Bb,B,-1,4,480,quarter,False,False,False,False
P1,6,Bb,B,-1,4,120,16th,False,False,False,False
P1,6,Db,D,-1,5,120,16th,False,False,False,False
P1,6,Gb,G,-1,5,720,quarter,True,False,False,False
P1,6,Gb,G,-1,4,720,quarter,True,False,False,False
P1,6,Gb,G,-1,2,720,quarter,True,False,False,False
P1,6,Bb,B,-1,2,480,quarter,False,False,False,False
P1,6,Bb,B,-1,2,120,16th,False,False,False,False
P1,6,Db,D,-1,3,120,16th,False,False,False,False
P1,6,Gb,G,-1,3,720,quarter,True,False,False,False
P1,6,Bb,B,-1,3,720,quarter,True,False,False,False
P1,7,Db,D,-1,5,720,quarter,True,False,False,False
P1,7,Db,D,-1,5,480,quarter,False,False,False,False
P1,7,Eb,E,-1,5,240,eighth,False,False,False,False
P1,7,Db,D,-1,5,,eighth,False,False,True,False
P1,7,Eb,E,-1,5,720,quarter,True,False,False,False
P1,7,Eb,E,-1,5,360,eighth,True,False,False,False
P1,7,Db,D,-1,5,120,16th,False,False,False,False
P1,7,F,F,,5,120,16th,False,False,False,False
P1,7,Eb,E,-1,5,120,16th,False,False,False,False
P1,7,F,F,,3,1440,half,True,False,False,False
P1,7,Ab,A,-1,3,1440,half,True,False,False,False
P1,7,Db,D,-1,4,1440,half,True,False,False,False
P1,7,Gb,G,-1,3,1440,half,True,False,False,False
P1,7,A,A,,3,1440,half,True,False,False,False
P1,7,C,C,,4,1440,half,True,False,False,False
P1,8,Db,D,-1,5,480,quarter,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,,,,,1440,half,True,True,False,False
P1,8,F,F,,3,480,quarter,False,False,False,False
P1,8,Ab,A,-1,3,480,quarter,False,False,False,False
