part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,,,,,480,quarter,False,True,False,False
P1,1,F,F,,5,1440,half,True,False,False,False
P1,1,G,G,,5,240,eighth,False,False,False,False
P1,1,E,E,,5,240,eighth,False,False,False,False
P1,2,A,A,,5,960,half,False,False,False,False
P1,2,A,A,,5,240,eighth,False,False,False,False
P1,2,Bb,B,-1,5,120,16th,False,False,False,False
P1,2,A,A,,5,120,16th,False,False,False,False
P1,2,G,G,,5,240,eighth,False,False,False,False
P1,2,F#,F,1,5,240,eighth,False,False,False,False
P1,3,G,G,,5,480,quarter,False,False,False,False
P1,3,G,G,,5,480,quarter,False,False,False,False
P1,3,F#,F,1,5,240,eighth,False,False,False,False
P1,3,G,G,,5,240,eighth,False,False,False,False
P1,3,A,A,,5,240,eighth,False,False,False,False
P1,3,Bb,B,-1,5,240,eighth,False,False,False,False
P1,4,A,A,,5,960,half,False,False,False,False
P1,4,G,G,,5,480,quarter,False,False,False,False
P1,4,Bb,B,-1,5,480,quarter,False,False,False,False
P1,5,A,A,,5,1920,whole,False,False,False,False
P1,6,G,G,,5,960,half,False,False,False,False
P1,6,F,F,,5,960,half,False,False,False,False
P1,7,Bb,B,-1,5,240,eighth,False,False,False,False
P1,7,G,G,,5,240,eighth,False,False,False,False
P1,7,D,D,,5,240,eighth,False,False,False,False
P1,7,,,,,240,eighth,False,True,False,False
P1,7,F,F,,5,240,eighth,False,False,False,False
P1,7,D,D,,5,240,eighth,False,False,False,False
P1,7,B,B,,4,240,eighth,False,False,False,False
P1,7,,,,,240,eighth,False,True,False,False
P1,8,B,B,,4,120,16th,False,False,False,False
P1,8,C,C,,5,120,16th,False,False,False,False
P1,8,D,D,,5,120,16th,False,False,False,False
P1,8,E,E,,5,120,16th,False,False,False,False
P1,8,F,F,,5,120,16th,False,False,False,False
P1,8,G,G,,5,120,16th,False,False,False,False
P1,8,A,A,,5,120,16th,False,False,False,False
P1,8,B,B,,5,120,16th,False,False,False,False
P1,8,C,C,,6,240,eighth,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,C,C,,5,360,eighth,True,False,False,False
P1,8,D,D,,5,120,16th,False,False,False,False
P1,9,E,E,,5,480,quarter,False,False,False,False
P1,9,F,F,,5,,16th,False,False,True,False
P1,9,E,E,,5,,16th,False,False,True,False
P1,9,D,D,,5,,16th,False,False,True,False
P1,9,E,E,,5,240,eighth,False,False,False,False
P1,9,F,F,,5,240,eighth,False,False,False,False
P1,9,G,G,,5,480,quarter,False,False,False,False
P1,9,G,G,,5,480,quarter,False,False,False,False
P1,10,G,G,,5,240,eighth,False,False,False,False
P1,10,C,C,,5,240,eighth,False,False,False,False
P1,10,C,C,,5,960,half,False,False,False,False
P1,10,D,D,,5,240,eighth,False,False,False,False
P1,10,E,E,,5,240,eighth,False,False,False,False
P1,11,F,F,,5,720,quarter,True,False,False,False
P1,11,G,G,,5,120,16th,False,False,False,False
P1,11,A,A,,5,120,16th,False,False,False,False
P1,11,G,G,,5,240,eighth,False,False,False,False
P1,11,F,F,,5,240,eighth,False,False,False,False
P1,11,E,E,,5,240,eighth,False,False,False,False
P1,11,D,D,,5,240,eighth,False,False,False,False
P1,12,C,C,,5,240,eighth,False,False,False,False
P1,12,B,B,,4,240,eighth,False,False,False,False
P1,12,B,B,,4,960,half,False,False,False,False
P1,12,G,G,,4,120,16th,False,False,False,False
P1,12,A,A,,4,120,16th,False,False,False,False
P1,12,B,B,,4,120,16th,False,False,False,False
P1,12,C,C,,5,120,16th,False,False,False,False
P1,13,D,D,,5,120,16th,False,False,False,False
P1,13,C,C,,5,120,16th,False,False,False,False
P1,13,B,B,,4,120,16th,False,False,False,False
P1,13,C,C,,5,120,16th,False,False,False,False
P1,13,D,D,,5,120,16th,False,False,False,False
P1,13,E,E,,5,120,16th,False,False,False,False
P1,13,F,F,,5,120,16th,False,False,False,False
P1,13,G,G,,5,120,16th,False,False,False,False
P1,13,F,F,,5,120,16th,False,False,False,False
P1,13,E,E,,5,120,16th,False,False,False,False
P1,13,D,D,,5,120,16th,False,False,False,False
P1,13,E,E,,5,120,16th,False,False,False,False
P1,13,F,F,,5,120,16th,False,False,False,False
P1,13,G,G,,5,120,16th,False,False,False,False
P1,13,A,A,,5,120,16th,False,False,False,False
P1,13,B,B,,5,120,16th,False,False,False,False
P1,14,C,C,,6,240,eighth,False,False,False,False
P1,14,B,B,,5,240,eighth,False,False,False,False
P1,14,A,A,,5,240,eighth,False,False,False,False
P1,14,G,G,,5,240,eighth,False,False,False,False
P1,14,F,F,,5,240,eighth,False,False,False,False
P1,14,E,E,,5,240,eighth,False,False,False,False
P1,14,D,D,,5,240,eighth,False,False,False,False
P1,14,C,C,,5,240,eighth,False,False,False,False
P1,15,C#,C,1,5,240,eighth,False,False,False,False
P1,15,D,D,,5,240,eighth,False,False,False,False
P1,15,,,,,240,eighth,False,True,False,False
P1,15,D,D,,5,240,eighth,False,False,False,False
P1,15,F,F,,5,240,eighth,False,False,False,False
P1,15,E,E,,5,240,eighth,False,False,False,False
P1,15,,,,,240,eighth,False,True,False,False
P1,15,E,E,,5,240,eighth,False,False,False,False
P1,16,G,G,,5,240,eighth,False,False,False,False
P1,16,F,F,,5,240,eighth,False,False,False,False
P1,16,F,F,,5,120,16th,False,False,False,False
P1,16,G,G,,5,120,16th,False,False,False,False
P1,16,G#,G,1,5,120,16th,False,False,False,False
P1,16,A,A,,5,120,16th,False,False,False,False
P1,16,G,G,,5,720,quarter,True,False,False,False
P1,16,F,F,,5,240,eighth,False,False,False,False
P1,16,,,,,1920,whole,False,True,False,False
P1,17,F,F,,5,120,16th,False,False,False,False
P1,17,E,E,,5,120,16th,False,False,False,False
P1,17,D,D,,5,120,16th,False,False,False,False
P1,17,E,E,,5,120,16th,False,False,False,False
P1,17,F,F,,5,240,eighth,False,False,False,False
P1,17,,,,,120,16th,False,True,False,False
P1,17,D,D,,5,120,16th,False,False,False,False
P1,17,C,C,,5,,16th,False,False,True,False
P1,17,D,D,,5,,16th,False,False,True,False
P1,17,E,E,,5,,16th,False,False,True,False
P1,17,D,D,,5,960,half,False,False,False,False
P1,17,,,,,480,quarter,False,True,False,False
P1,17,F,F,,5,240,eighth,False,False,False,False
P1,17,D,D,,5,120,16th,False,False,False,False
