part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,E,E,,5,,eighth,False,False,True,False
P1,0,D,D,,5,240,eighth,False,False,False,False
P1,0,C#,C,1,5,240,eighth,False,False,False,False
P1,0,D,D,,5,240,eighth,False,False,False,False
P1,0,E,E,,5,240,eighth,False,False,False,False
P1,0,E,E,,5,60,32nd,False,False,False,True
P1,0,D,D,,5,180,16th,True,False,False,True
P1,0,,,,,240,eighth,False,True,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,,,,,960,half,False,True,False,False
P1,0,,,,,960,half,False,True,False,False
P1,1,D,D,,5,480,quarter,False,False,False,False
P1,1,D,D,,4,480,quarter,False,False,False,False
P1,1,E,E,,4,480,quarter,False,False,False,False
P1,1,F#,F,1,4,480,quarter,False,False,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,D,D,,4,1440,half,True,False,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,B,B,,3,480,quarter,False,False,False,False
P1,1,C,C,,4,480,quarter,False,False,False,False
P1,1,A,A,,3,480,quarter,False,False,False,False
P1,1,D,D,,3,1920,whole,False,False,False,False
P1,2,G,G,,4,960,half,False,False,False,False
P1,2,B,B,,4,240,eighth,False,False,False,False
P1,2,A,A,,4,240,eighth,False,False,False,False
P1,2,G,G,,4,240,eighth,False,False,False,False
P1,2,A,A,,4,240,eighth,False,False,False,False
P1,2,D,D,,4,1920,whole,False,False,False,False
P1,2,B,B,,3,480,quarter,False,False,False,False
P1,2,G,G,,3,480,quarter,False,False,False,False
P1,2,F#,F,1,3,480,quarter,False,False,False,False
P1,2,D,D,,3,480,quarter,False,False,False,False
P1,2,D,D,,3,1920,whole,False,False,False,False
P1,3,B,B,,4,480,quarter,False,False,False,False
P1,3,G,G,,4,480,quarter,False,False,False,False
P1,3,C#,C,1,5,480,quarter,False,False,False,False
P1,3,A,A,,4,480,quarter,False,False,False,False
P1,3,D,D,,4,480,quarter,False,False,False,False
P1,3,G,G,,4,960,half,False,False,False,False
P1,3,G,G,,4,480,quarter,False,False,False,False
P1,3,G,G,,3,480,quarter,False,False,False,False
P1,3,F#,F,1,3,480,quarter,False,False,False,False
P1,3,E,E,,3,480,quarter,False,False,False,False
P1,3,C#,C,1,4,480,quarter,False,False,False,False
P1,3,D,D,,3,1920,whole,False,False,False,False
P1,4,D,D,,5,960,half,False,False,False,False
P1,4,E,E,,5,,eighth,False,False,True,False
P1,4,D,D,,5,240,eighth,False,False,False,False
P1,4,C#,C,1,5,240,eighth,False,False,False,False
P1,4,D,D,,5,240,eighth,False,False,False,False
P1,4,E,E,,5,240,eighth,False,False,False,False
P1,4,F#,F,1,4,960,half,False,False,False,False
P1,4,E,E,,5,60,32nd,False,False,False,True
P1,4,D,D,,5,180,16th,True,False,False,True
P1,4,,,,,240,eighth,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,D,D,,3,480,quarter,False,False,False,False
P1,4,D,D,,4,960,half,False,False,False,False
P1,4,C#,C,1,4,480,quarter,False,False,False,False
P1,4,D,D,,3,1920,whole,False,False,False,False
P1,5,D,D,,5,480,quarter,False,False,False,False
P1,5,D,D,,4,480,quarter,False,False,False,False
P1,5,E,E,,4,480,quarter,False,False,False,False
P1,5,F#,F,1,4,480,quarter,False,False,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,5,D,D,,4,1440,half,True,False,False,False
P1,5,,,,,1920,whole,False,True,False,False
P1,5,C,C,,4,480,quarter,False,False,False,False
P1,5,B,B,,3,480,quarter,False,False,False,False
P1,5,C,C,,4,480,quarter,False,False,False,False
P1,5,A,A,,3,480,quarter,False,False,False,False
P1,5,D,D,,3,1920,whole,False,False,False,False
P1,6,G,G,,4,960,half,False,False,False,False
P1,6,B,B,,4,240,eighth,False,False,False,False
P1,6,A,A,,4,240,eighth,False,False,False,False
P1,6,G,G,,4,240,eighth,False,False,False,False
P1,6,A,A,,4,240,eighth,False,False,False,False
P1,6,D,D,,4,1920,whole,False,False,False,False
P1,6,,,,,1920,whole,False,True,False,False
P1,6,B,B,,3,480,quarter,False,False,False,False
P1,6,G,G,,3,480,quarter,False,False,False,False
P1,6,F#,F,1,3,480,quarter,False,False,False,False
P1,6,D,D,,3,480,quarter,False,False,False,False
P1,6,D,D,,3,1920,whole,False,False,False,False
P1,7,B,B,,4,480,quarter,False,False,False,False
P1,7,G,G,,4,480,quarter,False,False,False,False
P1,7,C,C,,5,480,quarter,False,False,False,False
P1,7,A,A,,4,480,quarter,False,False,False,False
P1,7,D,D,,4,480,quarter,False,False,False,False
P1,7,E,E,,4,480,quarter,False,False,False,False
P1,7,E,E,,4,480,quarter,False,False,False,False
P1,7,C,C,,4,480,quarter,False,False,False,False
P1,7,F#,F,1,4,480,quarter,False,False,False,False
P1,7,,,,,960,half,False,True,False,False
P1,7,A,A,,4,480,quarter,False,False,False,False
P1,7,A,A,,4,480,quarter,False,False,False,False
P1,7,G,G,,3,480,quarter,False,False,False,False
P1,7,E,E,,3,480,quarter,False,False,False,False
P1,7,C,C,,3,480,quarter,False,False,False,False
P1,7,D,D,,3,480,quarter,False,False,False,False
P1,7,,,,,1920,whole,False,True,False,False
P1,8,G,G,,4,480,quarter,False,False,False,False
P1,8,,,,,480,quarter,False,True,False,False
