part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,C,C,,5,480,quarter,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,G,G,,4,240,eighth,False,False,False,False
P1,1,C,C,,5,480,quarter,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,G,G,,4,240,eighth,False,False,False,False
P1,2,C,C,,5,240,eighth,False,False,False,False
P1,2,E,E,,5,240,eighth,False,False,False,False
P1,2,G,G,,5,240,eighth,False,False,False,False
P1,2,E,E,,5,240,eighth,False,False,False,False
P1,2,C,C,,5,480,quarter,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,3,E,E,,5,480,quarter,False,False,False,False
P1,3,F,F,,5,960,half,False,False,False,False
P1,3,E,E,,5,480,quarter,False,False,False,False
P1,4,E,E,,5,240,eighth,False,False,False,False
P1,4,D,D,,5,240,eighth,False,False,False,False
P1,4,D,D,,5,240,eighth,False,False,False,False
P1,4,B,B,,4,240,eighth,False,False,False,False
P1,4,C,C,,5,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,5,G,G,,5,480,quarter,False,False,False,False
P1,5,A,A,,5,960,half,False,False,False,False
P1,5,G,G,,5,480,quarter,False,False,False,False
P1,6,G,G,,5,240,eighth,False,False,False,False
P1,6,F,F,,5,240,eighth,False,False,False,False
P1,6,F,F,,5,240,eighth,False,False,False,False
P1,6,D,D,,5,240,eighth,False,False,False,False
P1,6,E,E,,5,480,quarter,False,False,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,7,C,C,,6,240,eighth,False,False,False,False
P1,7,G,G,,5,240,eighth,False,False,False,False
P1,7,G,G,,5,240,eighth,False,False,False,False
P1,7,G,G,,5,240,eighth,False,False,False,False
P1,7,G,G,,5,720,quarter,True,False,False,False
P1,7,G#,G,1,5,240,eighth,False,False,False,False
P1,8,A,A,,5,240,eighth,False,False,False,False
P1,8,D,D,,5,240,eighth,False,False,False,False
P1,8,D,D,,5,240,eighth,False,False,False,False
P1,8,D,D,,5,240,eighth,False,False,False,False
P1,8,D,D,,5,960,half,False,False,False,False
P1,9,G,G,,5,360,eighth,True,False,False,False
P1,9,A,A,,5,120,16th,False,False,False,False
P1,9,F,F,,5,360,eighth,True,False,False,False
P1,9,G,G,,5,120,16th,False,False,False,False
P1,9,E,E,,5,360,eighth,True,False,False,False
P1,9,F,F,,5,120,16th,False,False,False,False
P1,9,D,D,,5,360,eighth,True,False,False,False
P1,9,E,E,,5,120,16th,False,False,False,False
P1,10,C,C,,5,480,quarter,False,False,False,False
P1,10,,,,,480,quarter,False,True,False,False
P1,10,,,,,480,quarter,False,True,False,False
P1,10,E,E,,5,480,quarter,False,False,False,False
P1,11,D,D,,5,480,quarter,False,False,False,False
P1,11,D,D,,5,480,quarter,False,False,False,False
P1,11,E,E,,5,480,quarter,False,False,False,False
P1,11,F,F,,5,480,quarter,False,False,False,False
P1,12,F,F,,5,480,quarter,False,False,False,False
P1,12,E,E,,5,480,quarter,False,False,False,False
P1,12,,,,,480,quarter,False,True,False,False
P1,12,C,C,,6,480,quarter,False,False,False,False
P1,13,A,A,,5,480,quarter,False,False,False,False
P1,13,F,F,,5,480,quarter,False,False,False,False
P1,13,D,D,,5,480,quarter,False,False,False,False
P1,13,G,G,,5,480,quarter,False,False,False,False
P1,14,C,C,,5,480,quarter,False,False,False,False
P1,14,E,E,,5,240,eighth,False,False,False,False
P1,14,C,C,,5,240,eighth,False,False,False,False
P1,14,A,A,,4,480,quarter,False,False,False,False
P1,14,,,,,480,quarter,False,True,False,False
P1,15,D,D,,5,480,quarter,False,False,False,False
P1,15,F,F,,5,240,eighth,False,False,False,False
P1,15,D,D,,5,240,eighth,False,False,False,False
P1,15,B,B,,4,480,quarter,False,False,False,False
P1,15,,,,,480,quarter,False,True,False,False
