part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,C,C,,4,480,quarter,False,False,False,False
P1,1,Bb,B,-1,3,480,quarter,False,False,False,False
P1,1,Ab,A,-1,3,120,16th,False,False,False,False
P1,1,Eb,E,-1,3,120,16th,False,False,False,False
P1,1,Ab,A,-1,3,120,16th,False,False,False,False
P1,1,Eb,E,-1,3,120,16th,False,False,False,False
P1,1,G,G,,3,120,16th,False,False,False,False
P1,1,Eb,E,-1,3,120,16th,False,False,False,False
P1,1,G,G,,3,120,16th,False,False,False,False
P1,1,Eb,E,-1,3,120,16th,False,False,False,False
P1,1,Ab,A,-1,2,480,quarter,False,False,False,False
P1,1,Db,D,-1,3,480,quarter,False,False,False,False
P1,2,Eb,E,-1,4,720,quarter,True,False,False,False
P1,2,Db,D,-1,4,240,eighth,False,False,False,False
P1,2,Ab,A,-1,3,120,16th,False,False,False,False
P1,2,Eb,E,-1,3,120,16th,False,False,False,False
P1,2,Ab,A,-1,3,120,16th,False,False,False,False
P1,2,Eb,E,-1,3,120,16th,False,False,False,False
P1,2,Bb,B,-1,3,120,16th,False,False,False,False
P1,2,Eb,E,-1,3,120,16th,False,False,False,False
P1,2,Bb,B,-1,3,120,16th,False,False,False,False
P1,2,Eb,E,-1,3,120,16th,False,False,False,False
P1,2,C,C,,3,480,quarter,False,False,False,False
P1,2,G,G,,2,480,quarter,False,False,False,False
P1,3,C,C,,4,240,eighth,False,False,False,False
P1,3,Eb,E,-1,4,240,eighth,False,False,False,False
P1,3,Ab,A,-1,4,240,eighth,False,False,False,False
P1,3,Bb,B,-1,4,240,eighth,False,False,False,False
P1,3,Ab,A,-1,3,120,16th,False,False,False,False
P1,3,Eb,E,-1,3,120,16th,False,False,False,False
P1,3,Bb,B,-1,3,120,16th,False,False,False,False
P1,3,Eb,E,-1,3,120,16th,False,False,False,False
P1,3,C,C,,4,120,16th,False,False,False,False
P1,3,Ab,A,-1,3,120,16th,False,False,False,False
P1,3,D,D,,4,120,16th,False,False,False,False
P1,3,Ab,A,-1,3,120,16th,False,False,False,False
P1,3,Ab,A,-1,2,240,eighth,False,False,False,False
P1,3,G,G,,2,240,eighth,False,False,False,False
P1,3,F,F,,2,240,eighth,False,False,False,False
P1,3,F,F,,3,240,eighth,False,False,False,False
P1,4,Eb,E,-1,4,720,quarter,True,False,False,False
P1,4,E,E,,4,240,eighth,False,False,False,False
P1,4,G,G,,3,120,16th,False,False,False,False
P1,4,Bb,B,-1,3,120,16th,False,False,False,False
P1,4,G,G,,3,120,16th,False,False,False,False
P1,4,Bb,B,-1,3,120,16th,False,False,False,False
P1,4,G,G,,3,120,16th,False,False,False,False
P1,4,Bb,B,-1,3,120,16th,False,False,False,False
P1,4,G,G,,3,120,16th,False,False,False,False
P1,4,Bb,B,-1,3,120,16th,False,False,False,False
P1,4,Eb,E,-1,3,480,quarter,False,False,False,False
P1,4,Eb,E,-1,2,480,quarter,False,False,False,False
P1,5,F,F,,4,480,quarter,False,False,False,False
P1,5,Bb,B,-1,3,360,eighth,True,False,False,False
P1,5,C,C,,4,60,32nd,False,False,False,False
P1,5,Db,D,-1,4,60,32nd,False,False,False,False
P1,5,G,G,,3,120,16th,False,False,False,False
P1,5,Bb,B,-1,3,120,16th,False,False,False,False
P1,5,G,G,,3,120,16th,False,False,False,False
P1,5,Bb,B,-1,3,120,16th,False,False,False,False
P1,5,G,G,,3,120,16th,False,False,False,False
P1,5,Eb,E,-1,3,120,16th,False,False,False,False
P1,5,G,G,,3,120,16th,False,False,False,False
P1,5,Eb,E,-1,3,120,16th,False,False,False,False
P1,5,Db,D,-1,2,480,quarter,False,False,False,False
P1,5,Db,D,-1,3,480,quarter,False,False,False,False
P1,6,Eb,E,-1,4,480,quarter,False,False,False,False
P1,6,A,A,,3,480,quarter,False,False,False,False
P1,6,Ab,A,-1,3,120,16th,False,False,False,False
P1,6,Eb,E,-1,3,120,16th,False,False,False,False
P1,6,Ab,A,-1,3,120,16th,False,False,False,False
P1,6,Eb,E,-1,3,120,16th,False,False,False,False
P1,6,Eb,E,-1,3,120,16th,False,False,False,False
P1,6,C,C,,3,120,16th,False,False,False,False
P1,6,Eb,E,-1,3,120,16th,False,False,False,False
P1,6,C,C,,3,120,16th,False,False,False,False
P1,6,C,C,,3,480,quarter,False,False,False,False
P1,6,F,F,,2,480,quarter,False,False,False,False
P1,7,Db,D,-1,4,480,quarter,False,False,False,False
P1,7,C,C,,4,120,16th,False,False,False,False
P1,7,Bb,B,-1,3,120,16th,False,False,False,False
P1,7,Ab,A,-1,3,120,16th,False,False,False,False
P1,7,G,G,,3,120,16th,False,False,False,False
P1,7,F,F,,3,120,16th,False,False,False,False
P1,7,Db,D,-1,3,120,16th,False,False,False,False
P1,7,F,F,,3,120,16th,False,False,False,False
P1,7,Db,D,-1,3,120,16th,False,False,False,False
P1,7,Db,D,-1,3,120,16th,False,False,False,False
P1,7,Db,D,-1,3,120,16th,False,False,False,False
P1,7,Db,D,-1,3,120,16th,False,False,False,False
P1,7,Db,D,-1,3,120,16th,False,False,False,False
P1,7,Bb,B,-1,1,480,quarter,False,False,False,False
P1,7,Eb,E,-1,2,480,quarter,False,False,False,False
P1,8,G,G,,3,480,quarter,False,False,False,False
P1,8,Bb,B,-1,3,480,quarter,False,False,False,False
P1,8,C,C,,3,80,16th,False,False,False,False
P1,8,Ab,A,-1,3,80,16th,False,False,False,False
P1,8,Eb,E,-1,3,80,16th,False,False,False,False
P1,8,Ab,A,-1,3,80,16th,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,Db,D,-1,3,120,16th,False,False,False,False
P1,8,Eb,E,-1,3,120,16th,False,False,False,False
P1,8,Db,D,-1,3,120,16th,False,False,False,False
P1,8,Eb,E,-1,3,120,16th,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,C,C,,4,80,16th,False,False,False,False
P1,8,Eb,E,-1,4,80,16th,False,False,False,False
P1,8,Ab,A,-1,4,80,16th,False,False,False,False
P1,8,Ab,A,-1,1,240,eighth,False,False,False,False
P1,8,Ab,A,-1,2,240,eighth,False,False,False,False
P1,8,Ab,A,-1,1,240,eighth,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,9,C,C,,5,480,quarter,False,False,False,False
P1,9,Bb,B,-1,4,480,quarter,False,False,False,False
P1,9,C,C,,4,120,16th,False,False,False,False
P1,9,Eb,E,-1,4,120,16th,False,False,False,False
P1,9,C,C,,4,120,16th,False,False,False,False
P1,9,Eb,E,-1,4,120,16th,False,False,False,False
P1,9,Bb,B,-1,3,120,16th,False,False,False,False
P1,9,Eb,E,-1,4,120,16th,False,False,False,False
P1,9,Bb,B,-1,3,120,16th,False,False,False,False
P1,9,Eb,E,-1,4,120,16th,False,False,False,False
P1,9,Ab,A,-1,3,120,16th,False,False,False,False
P1,9,Eb,E,-1,3,120,16th,False,False,False,False
P1,9,Ab,A,-1,3,120,16th,False,False,False,False
P1,9,Eb,E,-1,3,120,16th,False,False,False,False
P1,9,G,G,,3,120,16th,False,False,False,False
P1,9,Eb,E,-1,3,120,16th,False,False,False,False
P1,9,G,G,,3,120,16th,False,False,False,False
P1,9,Eb,E,-1,3,120,16th,False,False,False,False
P1,9,Ab,A,-1,2,480,quarter,False,False,False,False
P1,9,Db,D,-1,3,480,quarter,False,False,False,False
P1,10,Eb,E,-1,5,720,quarter,True,False,False,False
P1,10,Db,D,-1,5,240,eighth,False,False,False,False
