part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,,,,,960,whole,False,True,False,False
P1,1,,,,,960,whole,False,True,False,False
P1,2,,,,,960,whole,False,True,False,False
P1,2,,,,,960,whole,False,True,False,False
P1,3,,,,,960,whole,False,True,False,False
P1,3,,,,,960,whole,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,C#,C,1,6,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,A,A,,5,480,quarter,False,False,False,False
P1,5,B,B,,5,240,eighth,False,False,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,5,G,G,,5,240,eighth,False,False,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,C,C,,6,480,quarter,False,False,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,A,A,,5,480,quarter,False,False,False,False
P1,7,B,B,,5,240,eighth,False,False,False,False
P1,7,,,,,240,eighth,False,True,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,7,G,G,,5,240,eighth,False,False,False,False
P1,7,,,,,240,eighth,False,True,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,C,C,,6,480,quarter,False,False,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,A,A,,5,480,quarter,False,False,False,False
P1,9,B,B,,5,240,eighth,False,False,False,False
P1,9,,,,,240,eighth,False,True,False,False
P1,9,,,,,480,quarter,False,True,False,False
P1,9,G,G,,5,240,eighth,False,False,False,False
P1,9,,,,,240,eighth,False,True,False,False
P1,9,,,,,480,quarter,False,True,False,False
P1,10,,,,,240,eighth,False,True,False,False
P1,10,,,,,120,16th,False,True,False,False
P1,10,D,D,,6,120,16th,False,False,False,False
P1,10,C#,C,1,6,120,16th,False,False,False,False
P1,10,B,B,,5,120,16th,False,False,False,False
P1,10,A,A,,5,120,16th,False,False,False,False
P1,10,G#,G,1,5,120,16th,False,False,False,False
P1,10,,,,,240,eighth,False,True,False,False
P1,10,,,,,120,16th,False,True,False,False
P1,10,A,A,,5,120,16th,False,False,False,False
P1,10,G#,G,1,5,120,16th,False,False,False,False
P1,10,F#,F,1,5,120,16th,False,False,False,False
P1,10,E,E,,5,120,16th,False,False,False,False
P1,10,D,D,,5,120,16th,False,False,False,False
P1,11,A,A,,5,240,eighth,False,False,False,False
P1,11,,,,,240,eighth,False,True,False,False
P1,11,,,,,480,quarter,False,True,False,False
P1,11,C#,C,1,5,240,eighth,False,False,False,False
P1,11,,,,,240,eighth,False,True,False,False
P1,11,,,,,480,quarter,False,True,False,False
P1,12,,,,,960,whole,False,True,False,False
P1,12,,,,,960,whole,False,True,False,False
P1,13,,,,,960,whole,False,True,False,False
P1,13,,,,,960,whole,False,True,False,False
P1,14,,,,,960,whole,False,True,False,False
P1,14,,,,,960,whole,False,True,False,False
P1,15,E,E,,5,60,32nd,False,False,False,False
P1,15,D,D,,5,60,32nd,False,False,False,False
P1,15,E,E,,5,60,32nd,False,False,False,False
P1,15,F#,F,1,5,60,32nd,False,False,False,False
P1,15,E,E,,5,60,32nd,False,False,False,False
P1,15,D,D,,5,60,32nd,False,False,False,False
P1,15,E,E,,5,60,32nd,False,False,False,False
P1,15,F#,F,1,5,60,32nd,False,False,False,False
P1,15,E,E,,5,60,32nd,False,False,False,False
P1,15,D,D,,5,60,32nd,False,False,False,False
P1,15,E,E,,5,60,32nd,False,False,False,False
P1,15,F#,F,1,5,60,32nd,False,False,False,False
P1,15,A,A,,5,,32nd,False,False,True,False
P1,15,G,G,,5,120,16th,False,False,False,False
P1,15,F#,F,1,5,60,32nd,False,False,False,False
P1,15,E,E,,5,60,32nd,False,False,False,False
P1,15,C#,C,1,5,60,32nd,False,False,False,False
P1,15,B,B,,4,60,32nd,False,False,False,False
P1,15,C#,C,1,5,60,32nd,False,False,False,False
P1,15,D,D,,5,60,32nd,False,False,False,False
P1,15,C#,C,1,5,60,32nd,False,False,False,False
P1,15,B,B,,4,60,32nd,False,False,False,False
P1,15,C#,C,1,5,60,32nd,False,False,False,False
P1,15,D,D,,5,60,32nd,False,False,False,False
P1,15,C#,C,1,5,60,32nd,False,False,False,False
P1,15,B,B,,4,60,32nd,False,False,False,False
P1,15,C#,C,1,5,60,32nd,False,False,False,False
P1,15,D,D,,5,60,32nd,False,False,False,False
P1,15,F#,F,1,5,,32nd,False,False,True,False
P1,15,E,E,,5,120,16th,False,False,False,False
