part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,,,,,1440,whole,False,True,False,False
P1,2,,,,,1440,whole,False,True,False,False
P1,3,,,,,1440,whole,False,True,False,False
P1,4,,,,,1440,whole,False,True,False,False
P1,5,E,E,,5,1440,half,True,False,False,False
P1,6,E,E,,5,960,half,False,False,False,False
P1,6,A,A,,5,480,quarter,False,False,False,False
P1,7,G#,G,1,5,960,half,False,False,False,False
P1,7,E,E,,5,480,quarter,False,False,False,False
P1,8,D,D,,5,480,quarter,False,False,False,False
P1,8,C,C,,5,480,quarter,False,False,False,False
P1,8,B,B,,4,480,quarter,False,False,False,False
P1,9,C,C,,5,360,eighth,True,False,False,False
P1,9,B,B,,4,120,16th,False,False,False,False
P1,9,A,A,,4,960,half,False,False,False,False
P1,10,,,,,480,quarter,False,True,False,False
P1,10,E,E,,5,480,quarter,False,False,False,False
P1,10,F,F,,5,480,quarter,False,False,False,False
P1,11,G,G,,5,1440,half,True,False,False,False
P1,12,G,G,,5,960,half,False,False,False,False
P1,12,C,C,,6,480,quarter,False,False,False,False
P1,13,B,B,,5,960,half,False,False,False,False
P1,13,C,C,,6,480,quarter,False,False,False,False
P1,14,D,D,,5,480,quarter,False,False,False,False
P1,14,E,E,,5,480,quarter,False,False,False,False
P1,14,F,F,,5,480,quarter,False,False,False,False
P1,15,E,E,,5,1440,half,True,False,False,False
P1,16,E,E,,5,480,quarter,False,False,False,False
P1,16,G,G,,5,480,quarter,False,False,False,False
P1,16,F#,F,1,5,480,quarter,False,False,False,False
P1,17,G,G,,5,1440,half,True,False,False,False
P1,18,G#,G,1,5,1440,half,True,False,False,False
P1,19,A,A,,5,1440,half,True,False,False,False
P1,20,B,B,,5,1440,half,True,False,False,False
P1,21,C,C,,6,960,half,False,False,False,False
P1,21,B,B,,5,480,quarter,False,False,False,False
P1,22,E,E,,5,960,half,False,False,False,False
P1,22,F#,F,1,5,480,quarter,False,False,False,False
P1,23,D#,D,1,5,720,quarter,True,False,False,False
P1,23,C#,C,1,5,240,eighth,False,False,False,False
P1,23,B,B,,4,480,quarter,False,False,False,False
P1,24,,,,,480,quarter,False,True,False,False
