part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,,,,,480,quarter,False,True,False,False
P1,0,G#,G,1,4,480,quarter,False,False,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,1,E,E,,5,1440,half,True,False,False,False
P1,1,G#,G,1,4,1440,half,True,False,False,False
P1,1,C#,C,1,2,480,quarter,False,False,False,False
P1,1,G#,G,1,3,480,quarter,False,False,False,False
P1,1,C#,C,1,4,480,quarter,False,False,False,False
P1,1,E,E,,4,480,quarter,False,False,False,False
P1,1,G#,G,1,3,480,quarter,False,False,False,False
P1,1,C#,C,1,4,480,quarter,False,False,False,False
P1,1,E,E,,4,480,quarter,False,False,False,False
P1,2,,,,,1440,whole,False,True,False,False
P1,2,F##,F,2,4,1440,half,True,False,False,False
P1,2,D#,D,1,5,1440,half,True,False,False,False
P1,2,D#,D,1,2,480,quarter,False,False,False,False
P1,2,D#,D,1,3,480,quarter,False,False,False,False
P1,2,A#,A,1,3,480,quarter,False,False,False,False
P1,2,C#,C,1,4,480,quarter,False,False,False,False
P1,2,D#,D,1,3,480,quarter,False,False,False,False
P1,2,A#,A,1,3,480,quarter,False,False,False,False
P1,2,C#,C,1,4,480,quarter,False,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,B,B,,4,,eighth,False,False,True,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,,,,,120,16th,False,True,False,False
P1,3,,,,,120,16th,False,True,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,F#,F,1,4,240,eighth,False,False,False,False
P1,3,G#,G,1,4,240,eighth,False,False,False,False
P1,3,F#,F,1,4,240,eighth,False,False,False,False
P1,3,A,A,,4,240,eighth,False,False,False,False
P1,3,F#,F,1,4,120,16th,False,False,False,False
P1,3,F#,F,1,4,120,16th,False,False,False,False
P1,3,G#,G,1,4,120,16th,False,False,False,False
P1,3,F#,F,1,4,480,quarter,False,False,False,False
P1,3,D#,D,1,5,480,quarter,False,False,False,False
P1,3,G#,G,1,2,480,quarter,False,False,False,False
P1,3,D#,D,1,3,480,quarter,False,False,False,False
P1,3,G#,G,1,3,480,quarter,False,False,False,False
P1,3,B#,B,1,3,480,quarter,False,False,False,False
P1,3,D#,D,1,3,480,quarter,False,False,False,False
P1,3,G#,G,1,3,480,quarter,False,False,False,False
P1,3,B#,B,1,3,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,B,B,,4,,eighth,False,False,True,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,,,,,120,16th,False,True,False,False
P1,4,,,,,120,16th,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,F#,F,1,4,240,eighth,False,False,False,False
P1,4,G#,G,1,4,240,eighth,False,False,False,False
P1,4,F#,F,1,4,240,eighth,False,False,False,False
P1,4,A,A,,4,240,eighth,False,False,False,False
P1,4,F#,F,1,4,120,16th,False,False,False,False
P1,4,F#,F,1,4,120,16th,False,False,False,False
P1,4,G#,G,1,4,120,16th,False,False,False,False
P1,4,E,E,,4,480,quarter,False,False,False,False
P1,4,C#,C,1,5,480,quarter,False,False,False,False
P1,4,C#,C,1,3,480,quarter,False,False,False,False
P1,4,G#,G,1,3,480,quarter,False,False,False,False
P1,4,D#,D,1,4,480,quarter,False,False,False,False
P1,4,G#,G,1,3,480,quarter,False,False,False,False
P1,4,C#,C,1,4,480,quarter,False,False,False,False
P1,5,,,,,1440,whole,False,True,False,False
P1,5,E,E,,4,1440,half,True,False,False,False
P1,5,C#,C,1,5,1440,half,True,False,False,False
P1,5,E,E,,2,480,quarter,False,False,False,False
P1,5,E,E,,3,480,quarter,False,False,False,False
P1,5,A,A,,3,480,quarter,False,False,False,False
P1,5,E,E,,3,480,quarter,False,False,False,False
P1,5,A,A,,3,480,quarter,False,False,False,False
P1,6,,,,,1440,whole,False,True,False,False
P1,6,D#,D,1,4,1440,half,True,False,False,False
P1,6,B#,B,1,4,1440,half,True,False,False,False
P1,6,,,,,1440,whole,False,True,False,False
P1,6,E,E,,2,480,quarter,False,False,False,False
P1,6,F#,F,1,3,480,quarter,False,False,False,False
P1,6,A,A,,3,480,quarter,False,False,False,False
P1,6,F#,F,1,3,480,quarter,False,False,False,False
P1,6,A,A,,3,480,quarter,False,False,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,7,G#,G,1,4,,eighth,False,False,True,False
P1,7,,,,,240,eighth,False,True,False,False
P1,7,,,,,120,16th,False,True,False,False
P1,7,,,,,120,16th,False,True,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,7,,,,,240,eighth,False,True,False,False
P1,7,D,D,,4,240,eighth,False,False,False,False
P1,7,E,E,,4,240,eighth,False,False,False,False
P1,7,D,D,,4,240,eighth,False,False,False,False
P1,7,F#,F,1,4,240,eighth,False,False,False,False
P1,7,D,D,,4,120,16th,False,False,False,False
P1,7,D,D,,4,120,16th,False,False,False,False
P1,7,E,E,,4,120,16th,False,False,False,False
P1,7,D,D,,4,480,quarter,False,False,False,False
P1,7,B,B,,4,480,quarter,False,False,False,False
P1,7,,,,,1440,whole,False,True,False,False
P1,7,E,E,,2,480,quarter,False,False,False,False
P1,7,G#,G,1,3,480,quarter,False,False,False,False
P1,7,E,E,,3,480,quarter,False,False,False,False
P1,7,G#,G,1,3,480,quarter,False,False,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,G#,G,1,4,,eighth,False,False,True,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,,,,,120,16th,False,True,False,False
P1,8,,,,,120,16th,False,True,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,D,D,,4,240,eighth,False,False,False,False
P1,8,E,E,,4,240,eighth,False,False,False,False
P1,8,C#,C,1,4,240,eighth,False,False,False,False
P1,8,F#,F,1,4,240,eighth,False,False,False,False
P1,8,C#,C,1,4,120,16th,False,False,False,False
P1,8,C#,C,1,4,120,16th,False,False,False,False
P1,8,E,E,,4,120,16th,False,False,False,False
P1,8,C#,C,1,4,480,quarter,False,False,False,False
P1,8,A,A,,4,480,quarter,False,False,False,False
P1,8,,,,,1440,whole,False,True,False,False
P1,8,A,A,,2,480,quarter,False,False,False,False
P1,8,E,E,,3,480,quarter,False,False,False,False
P1,8,A,A,,3,480,quarter,False,False,False,False
P1,8,D#,D,1,3,480,quarter,False,False,False,False
P1,8,A,A,,3,480,quarter,False,False,False,False
P1,9,A,A,,4,960,half,False,False,False,False
P1,9,G#,G,1,4,480,quarter,False,False,False,False
