part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,A,A,,3,240,eighth,False,False,False,False
P1,0,C,C,,4,240,eighth,False,False,False,False
P1,0,F,F,,4,240,eighth,False,False,False,False
P1,0,A,A,,4,240,eighth,False,False,False,False
P1,0,F,F,,2,240,eighth,False,False,False,False
P1,0,C,C,,3,240,eighth,False,False,False,False
P1,0,F,F,,3,240,eighth,False,False,False,False
P1,1,C,C,,4,480,quarter,False,False,False,False
P1,1,F,F,,4,480,quarter,False,False,False,False
P1,1,A,A,,4,480,quarter,False,False,False,False
P1,1,C,C,,5,480,quarter,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,C,C,,5,80,16th,False,False,False,False
P1,1,B,B,,4,80,16th,False,False,False,False
P1,1,D,D,,5,80,16th,False,False,False,False
P1,1,F,F,,2,480,quarter,False,False,False,False
P1,1,C,C,,3,480,quarter,False,False,False,False
P1,1,F,F,,3,480,quarter,False,False,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,2,C,C,,5,480,quarter,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,C,C,,4,240,eighth,False,False,False,False
P1,2,F,F,,4,240,eighth,False,False,False,False
P1,2,A,A,,4,240,eighth,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,F,F,,2,240,eighth,False,False,False,False
P1,2,C,C,,3,240,eighth,False,False,False,False
P1,2,F,F,,3,240,eighth,False,False,False,False
P1,3,C,C,,4,480,quarter,False,False,False,False
P1,3,G,G,,4,480,quarter,False,False,False,False
P1,3,Bb,B,-1,4,480,quarter,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,Bb,B,-1,4,80,16th,False,False,False,False
P1,3,A,A,,4,80,16th,False,False,False,False
P1,3,C,C,,5,80,16th,False,False,False,False
P1,3,E,E,,2,480,quarter,False,False,False,False
P1,3,C,C,,3,480,quarter,False,False,False,False
P1,3,E,E,,3,480,quarter,False,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,4,Bb,B,-1,4,480,quarter,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,Bb,B,-1,4,240,eighth,False,False,False,False
P1,4,,,,,960,whole,False,True,False,False
P1,5,A,A,,4,180,16th,True,False,False,False
P1,5,C,C,,5,60,32nd,False,False,False,False
P1,5,F,F,,5,480,quarter,False,False,False,False
P1,5,E,E,,5,240,eighth,False,False,False,False
P1,5,F,F,,3,480,quarter,False,False,False,False
P1,5,A,A,,3,480,quarter,False,False,False,False
P1,5,C,C,,4,480,quarter,False,False,False,False
