part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,B,B,,4,960,half,False,False,False,False
P1,1,B,B,,4,480,quarter,False,False,False,False
P1,1,B,B,,4,480,quarter,False,False,False,False
P1,1,D,D,,4,960,half,False,False,False,False
P1,1,D,D,,4,480,quarter,False,False,False,False
P1,1,D#,D,1,4,480,quarter,False,False,False,False
P1,1,G,G,,2,960,half,False,False,False,False
P1,1,G,G,,3,960,half,False,False,False,False
P1,1,G,G,,2,480,quarter,False,False,False,False
P1,1,G,G,,3,480,quarter,False,False,False,False
P1,1,G,G,,2,480,quarter,False,False,False,False
P1,1,G,G,,3,480,quarter,False,False,False,False
P1,1,,,,,1920,whole,False,True,False,False
P1,2,B,B,,4,960,half,False,False,False,False
P1,2,A,A,,4,480,quarter,False,False,False,False
P1,2,E,E,,5,480,quarter,False,False,False,False
P1,2,E,E,,4,1920,whole,False,False,False,False
P1,2,G,G,,3,720,quarter,True,False,False,False
P1,2,G#,G,1,3,240,eighth,False,False,False,False
P1,2,A,A,,3,480,quarter,False,False,False,False
P1,2,A#,A,1,3,480,quarter,False,False,False,False
P1,2,C,C,,3,1440,half,True,False,False,False
P1,2,C#,C,1,3,480,quarter,False,False,False,False
P1,3,G,G,,4,720,quarter,True,False,False,False
P1,3,B,B,,4,240,eighth,False,False,False,False
P1,3,A,A,,4,480,quarter,False,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,D,D,,4,1440,half,True,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,B,B,,3,720,quarter,True,False,False,False
P1,3,G,G,,3,240,eighth,False,False,False,False
P1,3,F#,F,1,3,480,quarter,False,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,D,D,,3,1440,half,True,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,4,B,B,,4,960,half,False,False,False,False
P1,4,D,D,,5,960,half,False,False,False,False
P1,4,B,B,,4,480,quarter,False,False,False,False
P1,4,D,D,,5,480,quarter,False,False,False,False
P1,4,B,B,,4,480,quarter,False,False,False,False
P1,4,D#,D,1,5,480,quarter,False,False,False,False
P1,4,G,G,,4,960,half,False,False,False,False
P1,4,G,G,,4,480,quarter,False,False,False,False
P1,4,G,G,,4,480,quarter,False,False,False,False
P1,4,,,,,1920,whole,False,True,False,False
P1,4,,,,,1920,whole,False,True,False,False
P1,5,E,E,,5,1440,half,True,False,False,False
P1,5,A,A,,5,480,quarter,False,False,False,False
P1,5,G#,G,1,4,960,half,False,False,False,False
P1,5,B,B,,4,960,half,False,False,False,False
