part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,C,C,,5,360,eighth,True,False,False,False
P1,0,D,D,,5,,32nd,False,False,True,False
P1,0,C,C,,5,,32nd,False,False,True,False
P1,0,B,B,,4,,32nd,False,False,True,False
P1,0,C,C,,5,,32nd,False,False,True,False
P1,0,Eb,E,-1,5,120,16th,False,False,False,False
P1,0,C,C,,5,360,eighth,True,False,False,False
P1,0,Eb,E,-1,5,120,16th,False,False,False,False
P1,1,G,G,,5,480,quarter,False,False,False,False
P1,1,G,G,,5,480,quarter,False,False,False,False
P1,1,Ab,A,-1,5,480,quarter,False,False,False,False
P1,1,,,,,1440,whole,False,True,False,False
P1,2,G,G,,5,360,eighth,True,False,False,False
P1,2,D,D,,5,120,16th,False,False,False,False
P1,2,D,D,,5,240,eighth,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,B,B,,4,360,eighth,True,False,False,False
P1,2,C,C,,5,,32nd,False,False,True,False
P1,2,B,B,,4,,32nd,False,False,True,False
P1,2,A,A,,4,,32nd,False,False,True,False
P1,2,B,B,,4,,32nd,False,False,True,False
P1,2,D,D,,5,120,16th,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,B,B,,4,360,eighth,True,False,False,False
P1,2,D,D,,5,120,16th,False,False,False,False
P1,3,F,F,,5,480,quarter,False,False,False,False
P1,3,F,F,,5,480,quarter,False,False,False,False
P1,3,G,G,,5,360,eighth,True,False,False,False
P1,3,D,D,,5,120,16th,False,False,False,False
P1,3,,,,,1440,whole,False,True,False,False
P1,4,F,F,,5,360,eighth,True,False,False,False
P1,4,Eb,E,-1,5,120,16th,False,False,False,False
P1,4,Eb,E,-1,5,480,quarter,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,Eb,E,-1,5,240,eighth,False,False,False,False
P1,5,Eb,E,-1,5,240,eighth,False,False,False,False
P1,5,D,D,,5,240,eighth,False,False,False,False
P1,5,C,C,,5,240,eighth,False,False,False,False
P1,5,B,B,,4,240,eighth,False,False,False,False
P1,5,G,G,,5,240,eighth,False,False,False,False
P1,5,F#,F,1,5,240,eighth,False,False,False,False
P1,6,F,F,,5,240,eighth,False,False,False,False
P1,6,Eb,E,-1,5,240,eighth,False,False,False,False
P1,6,D,D,,5,240,eighth,False,False,False,False
P1,6,C,C,,5,240,eighth,False,False,False,False
P1,6,C,C,,6,240,eighth,False,False,False,False
P1,6,Bb,B,-1,5,240,eighth,False,False,False,False
P1,7,A,A,,5,240,eighth,False,False,False,False
P1,7,Ab,A,-1,5,240,eighth,False,False,False,False
P1,7,G,G,,5,240,eighth,False,False,False,False
P1,7,F#,F,1,5,240,eighth,False,False,False,False
P1,7,F,F,,5,240,eighth,False,False,False,False
P1,7,Eb,E,-1,5,240,eighth,False,False,False,False
P1,8,D,D,,5,,16th,False,False,True,False
P1,8,Eb,E,-1,5,,16th,False,False,True,False
P1,8,F,F,,5,,16th,False,False,True,False
