part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,Bb,B,-1,4,240,eighth,False,False,False,False
P1,0,F,F,,4,240,eighth,False,False,False,False
P1,1,Bb,B,-1,4,480,quarter,False,False,False,False
P1,1,F,F,,4,240,eighth,False,False,False,False
P1,1,G,G,,4,480,quarter,False,False,False,False
P1,1,A,A,,4,240,eighth,False,False,False,False
P1,1,F,F,,4,480,quarter,False,False,False,False
P1,1,F,F,,4,240,eighth,False,False,False,False
P1,1,Eb,E,-1,4,480,quarter,False,False,False,False
P1,1,F,F,,4,240,eighth,False,False,False,False
P1,2,C,C,,5,720,quarter,True,False,False,False
P1,2,Bb,B,-1,4,480,quarter,False,False,False,False
P1,2,Bb,B,-1,4,240,eighth,False,False,False,False
P1,2,F,F,,4,720,quarter,True,False,False,False
P1,2,F,F,,4,480,quarter,False,False,False,False
P1,2,F,F,,4,240,eighth,False,False,False,False
P1,3,Bb,B,-1,4,240,eighth,False,False,False,False
P1,3,C,C,,5,240,eighth,False,False,False,False
P1,3,D,D,,5,240,eighth,False,False,False,False
P1,3,D,D,,5,240,eighth,False,False,False,False
P1,3,C,C,,5,240,eighth,False,False,False,False
P1,3,Bb,B,-1,4,240,eighth,False,False,False,False
P1,3,F,F,,4,480,quarter,False,False,False,False
P1,3,F,F,,4,240,eighth,False,False,False,False
P1,3,F,F,,4,480,quarter,False,False,False,False
P1,3,F,F,,4,240,eighth,False,False,False,False
P1,4,A,A,,4,720,quarter,True,False,False,False
P1,4,A,A,,4,240,eighth,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,Bb,B,-1,4,240,eighth,False,False,False,False
P1,4,F,F,,4,720,quarter,True,False,False,False
P1,4,F,F,,4,240,eighth,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,F,F,,4,240,eighth,False,False,False,False
P1,5,Bb,B,-1,4,480,quarter,False,False,False,False
P1,5,F,F,,4,240,eighth,False,False,False,False
P1,5,G,G,,4,480,quarter,False,False,False,False
P1,5,A,A,,4,240,eighth,False,False,False,False
