part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,D,D,,6,240,eighth,False,False,False,False
P1,1,Bb,B,-1,5,240,eighth,False,False,False,False
P1,1,G,G,,5,240,eighth,False,False,False,False
P1,1,G,G,,5,360,eighth,True,False,False,False
P1,1,A,A,,5,120,16th,False,False,False,False
P1,2,Bb,B,-1,5,240,eighth,False,False,False,False
P1,2,G,G,,5,240,eighth,False,False,False,False
P1,2,G,G,,5,240,eighth,False,False,False,False
P1,2,D,D,,6,240,eighth,False,False,False,False
P1,3,Bb,B,-1,5,240,eighth,False,False,False,False
P1,3,G,G,,5,240,eighth,False,False,False,False
P1,3,G,G,,5,120,16th,False,False,False,False
P1,3,F,F,,5,120,16th,False,False,False,False
P1,3,Eb,E,-1,5,120,16th,False,False,False,False
P1,3,D,D,,5,120,16th,False,False,False,False
P1,4,D,D,,5,,16th,False,False,True,False
P1,4,Eb,E,-1,5,,16th,False,False,True,False
P1,4,F,F,,5,480,quarter,False,False,False,False
P1,4,F,F,,5,240,eighth,False,False,False,False
P1,4,D,D,,6,240,eighth,False,False,False,False
P1,5,Bb,B,-1,5,240,eighth,False,False,False,False
P1,5,G,G,,5,240,eighth,False,False,False,False
P1,5,G,G,,5,360,eighth,True,False,False,False
P1,5,A,A,,5,120,16th,False,False,False,False
P1,6,Bb,B,-1,5,240,eighth,False,False,False,False
P1,6,G,G,,5,240,eighth,False,False,False,False
P1,6,G,G,,5,240,eighth,False,False,False,False
P1,6,A,A,,5,240,eighth,False,False,False,False
P1,7,Bb,B,-1,5,360,eighth,True,False,False,False
P1,7,C,C,,6,120,16th,False,False,False,False
P1,7,D,D,,6,240,eighth,False,False,False,False
P1,7,Bb,B,-1,5,240,eighth,False,False,False,False
P1,8,A,A,,5,240,eighth,False,False,False,False
P1,8,G,G,,5,240,eighth,False,False,False,False
P1,8,G,G,,5,240,eighth,False,False,False,False
P1,8,A,A,,5,240,eighth,False,False,False,False
P1,9,Bb,B,-1,5,360,eighth,True,False,False,False
P1,9,C,C,,6,120,16th,False,False,False,False
P1,9,D,D,,6,240,eighth,False,False,False,False
P1,9,C,C,,6,240,eighth,False,False,False,False
P1,10,D,D,,6,360,eighth,True,False,False,False
P1,10,C,C,,6,120,16th,False,False,False,False
P1,10,Bb,B,-1,5,240,eighth,False,False,False,False
P1,10,C,C,,6,240,eighth,False,False,False,False
P1,11,Bb,B,-1,5,,16th,False,False,True,False
P1,11,C,C,,6,,16th,False,False,True,False
P1,11,D,D,,6,360,eighth,True,False,False,False
P1,11,C,C,,6,120,16th,False,False,False,False
P1,11,C,C,,6,120,16th,False,False,False,False
P1,11,Bb,B,-1,5,120,16th,False,False,False,False
P1,11,A,A,,5,120,16th,False,False,False,False
P1,11,G,G,,5,120,16th,False,False,False,False
P1,12,G,G,,5,240,eighth,False,False,False,False
P1,12,F,F,,5,240,eighth,False,False,False,False
P1,12,F,F,,5,240,eighth,False,False,False,False
P1,12,Bb,B,-1,5,120,16th,False,False,False,False
P1,12,A,A,,5,120,16th,False,False,False,False
P1,13,G,G,,5,360,eighth,True,False,False,False
P1,13,A,A,,5,120,16th,False,False,False,False
P1,13,Bb,B,-1,5,360,eighth,True,False,False,False
P1,13,C,C,,6,120,16th,False,False,False,False
P1,14,D,D,,6,360,eighth,True,False,False,False
P1,14,C,C,,6,120,16th,False,False,False,False
P1,14,Bb,B,-1,5,240,eighth,False,False,False,False
P1,14,G,G,,6,240,eighth,False,False,False,False
P1,15,F,F,,6,240,eighth,False,False,False,False
P1,15,D,D,,6,240,eighth,False,False,False,False
P1,15,D,D,,6,120,16th,False,False,False,False
P1,15,C,C,,6,120,16th,False,False,False,False
P1,15,Bb,B,-1,5,120,16th,False,False,False,False
P1,15,A,A,,5,120,16th,False,False,False,False
P1,16,A,A,,5,240,eighth,False,False,False,False
P1,16,G,G,,5,240,eighth,False,False,False,False
P1,16,G,G,,5,240,eighth,False,False,False,False
P1,17,,,,,240,eighth,False,True,False,False
P1,18,,,,,240,eighth,False,True,False,False
P1,18,G,G,,5,120,16th,False,False,False,False
P1,18,G,G,,5,120,16th,False,False,False,False
P1,18,G,G,,5,240,eighth,False,False,False,False
P1,18,,,,,240,eighth,False,True,False,False
P1,19,,,,,240,eighth,False,True,False,False
P1,19,G,G,,5,120,16th,False,False,False,False
P1,19,G,G,,5,120,16th,False,False,False,False
P1,19,G,G,,5,240,eighth,False,False,False,False
P1,19,,,,,240,eighth,False,True,False,False
P1,20,,,,,240,eighth,False,True,False,False
P1,20,G,G,,5,120,16th,False,False,False,False
P1,20,G,G,,5,120,16th,False,False,False,False
P1,20,F,F,,5,240,eighth,False,False,False,False
P1,20,D,D,,5,120,16th,False,False,False,False
P1,20,D,D,,5,120,16th,False,False,False,False
P1,21,F,F,,5,240,eighth,False,False,False,False
P1,21,,,,,240,eighth,False,True,False,False
P1,21,,,,,240,eighth,False,True,False,False
P1,21,Bb,B,-1,5,120,16th,False,False,False,False
P1,21,Bb,B,-1,5,120,16th,False,False,False,False
