part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,B,B,,4,960,half,False,False,False,False
P1,1,D,D,,5,960,half,False,False,False,False
P1,1,F,F,,5,960,half,False,False,False,False
P1,1,G,G,,5,960,half,False,False,False,False
P1,1,B,B,,5,960,half,False,False,False,False
P1,1,,,,,960,half,False,True,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,Ab,A,-1,4,120,16th,False,False,False,False
P1,1,G,G,,4,120,16th,False,False,False,False
P1,1,F,F,,4,120,16th,False,False,False,False
P1,1,D,D,,4,120,16th,False,False,False,False
P1,1,Eb,E,-1,4,120,16th,False,False,False,False
P1,1,D,D,,4,120,16th,False,False,False,False
P1,1,B,B,,3,120,16th,False,False,False,False
P1,1,G,G,,3,120,16th,False,False,False,False
P1,1,Ab,A,-1,3,120,16th,False,False,False,False
P1,1,G,G,,3,120,16th,False,False,False,False
P1,1,F,F,,3,120,16th,False,False,False,False
P1,1,D,D,,3,120,16th,False,False,False,False
P1,1,Eb,E,-1,3,120,16th,False,False,False,False
P1,1,D,D,,3,120,16th,False,False,False,False
P1,2,,,,,960,half,False,True,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,Ab,A,-1,4,360,eighth,True,False,False,False
P1,2,Eb,E,-1,5,360,eighth,True,False,False,False
P1,2,F,F,,5,360,eighth,True,False,False,False
P1,2,Ab,A,-1,5,360,eighth,True,False,False,False
P1,2,G,G,,4,120,16th,False,False,False,False
P1,2,G,G,,5,120,16th,False,False,False,False
P1,2,B,B,,2,120,16th,False,False,False,False
P1,2,G,G,,2,120,16th,False,False,False,False
P1,2,Ab,A,-1,2,120,16th,False,False,False,False
P1,2,G,G,,2,120,16th,False,False,False,False
P1,2,F,F,,2,120,16th,False,False,False,False
P1,2,D,D,,2,120,16th,False,False,False,False
P1,2,Eb,E,-1,2,120,16th,False,False,False,False
P1,2,D,D,,2,120,16th,False,False,False,False
P1,2,C,C,,2,120,16th,False,False,False,False
P1,2,G,G,,1,120,16th,False,False,False,False
P1,2,C,C,,2,120,16th,False,False,False,False
P1,2,G,G,,1,120,16th,False,False,False,False
P1,2,C,C,,2,120,16th,False,False,False,False
P1,2,G,G,,1,120,16th,False,False,False,False
P1,2,C,C,,2,120,16th,False,False,False,False
P1,2,G,G,,1,120,16th,False,False,False,False
P1,3,D,D,,5,960,half,False,False,False,False
P1,3,F,F,,5,960,half,False,False,False,False
P1,3,G,G,,5,960,half,False,False,False,False
P1,3,D,D,,6,960,half,False,False,False,False
P1,3,,,,,960,half,False,True,False,False
P1,3,B,B,,1,240,eighth,False,False,False,False
P1,3,Ab,A,-1,4,120,16th,False,False,False,False
P1,3,G,G,,4,120,16th,False,False,False,False
P1,3,F,F,,4,120,16th,False,False,False,False
P1,3,D,D,,4,120,16th,False,False,False,False
P1,3,Eb,E,-1,4,120,16th,False,False,False,False
P1,3,D,D,,4,120,16th,False,False,False,False
P1,3,B,B,,3,120,16th,False,False,False,False
P1,3,G,G,,3,120,16th,False,False,False,False
P1,3,Ab,A,-1,3,120,16th,False,False,False,False
P1,3,G,G,,3,120,16th,False,False,False,False
P1,3,F,F,,3,120,16th,False,False,False,False
P1,3,D,D,,3,120,16th,False,False,False,False
P1,3,Eb,E,-1,3,120,16th,False,False,False,False
P1,3,D,D,,3,120,16th,False,False,False,False
P1,4,,,,,960,half,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,Ab,A,-1,4,360,eighth,True,False,False,False
P1,4,Eb,E,-1,5,360,eighth,True,False,False,False
P1,4,F,F,,5,360,eighth,True,False,False,False
P1,4,Ab,A,-1,5,360,eighth,True,False,False,False
P1,4,G,G,,4,120,16th,False,False,False,False
P1,4,G,G,,5,120,16th,False,False,False,False
P1,4,B,B,,2,120,16th,False,False,False,False
P1,4,G,G,,2,120,16th,False,False,False,False
P1,4,Ab,A,-1,2,120,16th,False,False,False,False
P1,4,G,G,,2,120,16th,False,False,False,False
P1,4,F,F,,2,120,16th,False,False,False,False
P1,4,D,D,,2,120,16th,False,False,False,False
P1,4,Eb,E,-1,2,120,16th,False,False,False,False
P1,4,D,D,,2,120,16th,False,False,False,False
P1,4,C,C,,2,120,16th,False,False,False,False
P1,4,G,G,,1,120,16th,False,False,False,False
P1,4,C,C,,2,120,16th,False,False,False,False
P1,4,G,G,,1,120,16th,False,False,False,False
P1,4,C,C,,2,120,16th,False,False,False,False
P1,4,G,G,,1,120,16th,False,False,False,False
P1,4,C,C,,2,120,16th,False,False,False,False
P1,4,G,G,,1,120,16th,False,False,False,False
P1,5,F,F,,5,240,eighth,False,False,False,False
P1,5,G,G,,5,240,eighth,False,False,False,False
P1,5,D,D,,6,240,eighth,False,False,False,False
P1,5,F,F,,6,240,eighth,False,False,False,False
P1,5,Ab,A,-1,6,120,16th,False,False,False,False
P1,5,G,G,,6,120,16th,False,False,False,False
P1,5,F,F,,6,120,16th,False,False,False,False
P1,5,D,D,,6,120,16th,False,False,False,False
P1,5,Eb,E,-1,6,120,16th,False,False,False,False
P1,5,D,D,,6,120,16th,False,False,False,False
P1,5,B,B,,5,120,16th,False,False,False,False
P1,5,G,G,,5,120,16th,False,False,False,False
P1,5,Ab,A,-1,5,120,16th,False,False,False,False
P1,5,G,G,,5,120,16th,False,False,False,False
P1,5,F,F,,5,120,16th,False,False,False,False
P1,5,D,D,,5,120,16th,False,False,False,False
P1,5,Eb,E,-1,5,120,16th,False,False,False,False
P1,5,D,D,,5,120,16th,False,False,False,False
P1,5,B,B,,1,240,eighth,False,False,False,False
P1,5,Ab,A,-1,5,120,16th,False,False,False,False
P1,5,G,G,,5,120,16th,False,False,False,False
P1,5,F,F,,5,120,16th,False,False,False,False
P1,5,D,D,,5,120,16th,False,False,False,False
P1,5,Eb,E,-1,5,120,16th,False,False,False,False
P1,5,D,D,,5,120,16th,False,False,False,False
P1,5,B,B,,4,120,16th,False,False,False,False
P1,5,G,G,,4,120,16th,False,False,False,False
P1,5,Ab,A,-1,4,120,16th,False,False,False,False
P1,5,G,G,,4,120,16th,False,False,False,False
P1,5,F,F,,4,120,16th,False,False,False,False
P1,5,D,D,,4,120,16th,False,False,False,False
P1,5,Eb,E,-1,4,120,16th,False,False,False,False
P1,5,D,D,,4,120,16th,False,False,False,False
P1,6,B,B,,4,120,16th,False,False,False,False
P1,6,G,G,,4,120,16th,False,False,False,False
P1,6,Ab,A,-1,4,120,16th,False,False,False,False
P1,6,G,G,,4,120,16th,False,False,False,False
P1,6,F,F,,4,120,16th,False,False,False,False
P1,6,D,D,,4,120,16th,False,False,False,False
P1,6,Eb,E,-1,4,120,16th,False,False,False,False
P1,6,D,D,,4,120,16th,False,False,False,False
P1,6,B,B,,3,120,16th,False,False,False,False
P1,6,G,G,,3,120,16th,False,False,False,False
P1,6,Ab,A,-1,3,120,16th,False,False,False,False
P1,6,G,G,,3,120,16th,False,False,False,False
P1,6,F,F,,3,120,16th,False,False,False,False
P1,6,D,D,,3,120,16th,False,False,False,False
P1,6,Eb,E,-1,3,120,16th,False,False,False,False
P1,6,D,D,,3,120,16th,False,False,False,False
P1,6,B,B,,3,120,16th,False,False,False,False
P1,6,G,G,,3,120,16th,False,False,False,False
P1,6,Ab,A,-1,3,120,16th,False,False,False,False
P1,6,G,G,,3,120,16th,False,False,False,False
P1,6,F,F,,3,120,16th,False,False,False,False
P1,6,D,D,,3,120,16th,False,False,False,False
P1,6,Eb,E,-1,3,120,16th,False,False,False,False
P1,6,D,D,,3,120,16th,False,False,False,False
P1,6,B,B,,2,120,16th,False,False,False,False
P1,6,G,G,,2,120,16th,False,False,False,False
