part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,,,,,40,32nd,False,True,False,False
P1,0,,,,,40,32nd,False,True,False,False
P1,0,F,F,,3,40,32nd,False,False,False,False
P1,0,F,F,,4,40,32nd,False,False,False,False
P1,0,,,,,40,32nd,False,True,False,False
P1,0,,,,,40,32nd,False,True,False,False
P1,0,F,F,,5,40,32nd,False,False,False,False
P1,0,F,F,,6,40,32nd,False,False,False,False
P1,0,F,F,,6,40,32nd,False,False,False,False
P1,0,F,F,,6,180,16th,True,False,False,False
P1,0,F,F,,6,60,32nd,False,False,False,False
P1,0,F,F,,6,120,16th,False,False,False,False
P1,0,,,,,120,16th,False,True,False,False
P1,0,,,,,180,16th,True,True,False,False
P1,0,Db,D,-1,6,60,32nd,False,False,False,False
P1,0,F,F,,6,60,32nd,False,False,False,False
P1,0,Db,D,-1,6,120,16th,False,False,False,False
P1,0,F,F,,6,120,16th,False,False,False,False
P1,0,,,,,120,16th,False,True,False,False
P1,0,,,,,180,16th,True,True,False,False
P1,0,Db,D,-1,6,60,32nd,False,False,False,False
P1,0,F,F,,6,60,32nd,False,False,False,False
P1,0,Db,D,-1,6,120,16th,False,False,False,False
P1,0,F,F,,6,120,16th,False,False,False,False
P1,0,,,,,120,16th,False,True,False,False
P1,0,,,,,120,16th,False,True,False,False
P1,0,,,,,120,16th,False,True,False,False
P1,0,F,F,,5,120,16th,False,False,False,False
P1,0,F,F,,5,180,16th,True,False,False,False
P1,0,F,F,,5,60,32nd,False,False,False,False
P1,0,F,F,,5,120,16th,False,False,False,False
P1,0,,,,,120,16th,False,True,False,False
P1,0,,,,,180,16th,True,True,False,False
P1,0,F,F,,5,60,32nd,False,False,False,False
P1,0,Ab,A,-1,5,60,32nd,False,False,False,False
P1,0,F,F,,5,120,16th,False,False,False,False
P1,0,Ab,A,-1,5,120,16th,False,False,False,False
P1,0,,,,,120,16th,False,True,False,False
P1,0,,,,,180,16th,True,True,False,False
P1,0,F,F,,5,60,32nd,False,False,False,False
P1,0,Bb,B,-1,5,60,32nd,False,False,False,False
P1,0,F,F,,5,120,16th,False,False,False,False
P1,0,Bb,B,-1,5,120,16th,False,False,False,False
P1,0,,,,,120,16th,False,True,False,False
P1,0,F,F,,2,40,32nd,False,False,False,False
P1,0,F,F,,3,40,32nd,False,False,False,False
P1,0,,,,,40,32nd,False,True,False,False
P1,0,,,,,40,32nd,False,True,False,False
P1,0,F,F,,4,40,32nd,False,False,False,False
