part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,E,E,,4,720,quarter,True,False,False,False
P1,1,Db,D,-1,5,720,quarter,True,False,False,False
P1,1,E,E,,4,240,eighth,False,False,False,False
P1,1,Db,D,-1,5,240,eighth,False,False,False,False
P1,1,Bb,B,-1,2,720,quarter,True,False,False,False
P1,1,G,G,,3,720,quarter,True,False,False,False
P1,1,Bb,B,-1,2,240,eighth,False,False,False,False
P1,1,G,G,,3,240,eighth,False,False,False,False
P1,2,E,E,,4,720,quarter,True,False,False,False
P1,2,Db,D,-1,5,720,quarter,True,False,False,False
P1,2,E,E,,4,240,eighth,False,False,False,False
P1,2,Db,D,-1,5,240,eighth,False,False,False,False
P1,2,Bb,B,-1,2,720,quarter,True,False,False,False
P1,2,G,G,,3,720,quarter,True,False,False,False
P1,2,Bb,B,-1,2,240,eighth,False,False,False,False
P1,2,G,G,,3,240,eighth,False,False,False,False
P1,3,E,E,,4,360,eighth,True,False,False,False
P1,3,Db,D,-1,5,360,eighth,True,False,False,False
P1,3,E,E,,4,120,16th,False,False,False,False
P1,3,Db,D,-1,5,120,16th,False,False,False,False
P1,3,E,E,,4,360,eighth,True,False,False,False
P1,3,Db,D,-1,5,360,eighth,True,False,False,False
P1,3,E,E,,4,120,16th,False,False,False,False
P1,3,Db,D,-1,5,120,16th,False,False,False,False
P1,3,Bb,B,-1,2,360,eighth,True,False,False,False
P1,3,G,G,,3,360,eighth,True,False,False,False
P1,3,Bb,B,-1,2,120,16th,False,False,False,False
P1,3,G,G,,3,120,16th,False,False,False,False
P1,3,Bb,B,-1,2,360,eighth,True,False,False,False
P1,3,G,G,,3,360,eighth,True,False,False,False
P1,3,Bb,B,-1,2,120,16th,False,False,False,False
P1,3,G,G,,3,120,16th,False,False,False,False
P1,4,E,E,,4,360,eighth,True,False,False,False
P1,4,Db,D,-1,5,360,eighth,True,False,False,False
P1,4,E,E,,4,120,16th,False,False,False,False
P1,4,Db,D,-1,5,120,16th,False,False,False,False
P1,4,E,E,,4,360,eighth,True,False,False,False
P1,4,Db,D,-1,5,360,eighth,True,False,False,False
P1,4,E,E,,4,120,16th,False,False,False,False
P1,4,Db,D,-1,5,120,16th,False,False,False,False
P1,4,Bb,B,-1,2,360,eighth,True,False,False,False
P1,4,G,G,,3,360,eighth,True,False,False,False
P1,4,Bb,B,-1,2,120,16th,False,False,False,False
P1,4,G,G,,3,120,16th,False,False,False,False
P1,4,Bb,B,-1,2,360,eighth,True,False,False,False
P1,4,G,G,,3,360,eighth,True,False,False,False
P1,4,Bb,B,-1,2,120,16th,False,False,False,False
P1,4,G,G,,3,120,16th,False,False,False,False
P1,5,E,E,,4,480,quarter,False,False,False,False
P1,5,Db,D,-1,5,480,quarter,False,False,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,Db,D,-1,6,120,16th,False,False,False,False
P1,5,C,C,,6,120,16th,False,False,False,False
P1,5,Bb,B,-1,2,480,quarter,False,False,False,False
P1,5,G,G,,3,480,quarter,False,False,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,6,Bb,B,-1,5,120,16th,False,False,False,False
P1,6,C,C,,6,120,16th,False,False,False,False
P1,6,Bb,B,-1,5,120,16th,False,False,False,False
P1,6,Ab,A,-1,5,120,16th,False,False,False,False
P1,6,G,G,,5,120,16th,False,False,False,False
P1,6,Ab,A,-1,5,120,16th,False,False,False,False
P1,6,G,G,,5,120,16th,False,False,False,False
P1,6,F,F,,5,120,16th,False,False,False,False
P1,6,,,,,960,whole,False,True,False,False
P1,7,E,E,,5,480,quarter,False,False,False,False
P1,7,,,,,240,eighth,False,True,False,False
P1,7,Db,D,-1,5,120,16th,False,False,False,False
P1,7,C,C,,5,120,16th,False,False,False,False
P1,7,,,,,960,whole,False,True,False,False
P1,8,Bb,B,-1,4,120,16th,False,False,False,False
P1,8,C,C,,5,120,16th,False,False,False,False
P1,8,Bb,B,-1,4,120,16th,False,False,False,False
P1,8,Ab,A,-1,4,120,16th,False,False,False,False
P1,8,G,G,,4,120,16th,False,False,False,False
P1,8,Ab,A,-1,4,120,16th,False,False,False,False
P1,8,G,G,,4,120,16th,False,False,False,False
P1,8,F,F,,4,120,16th,False,False,False,False
P1,8,,,,,960,whole,False,True,False,False
P1,9,E,E,,4,480,quarter,False,False,False,False
P1,9,,,,,240,eighth,False,True,False,False
