part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,G,G,,5,240,eighth,False,False,False,False
P1,1,Eb,E,-1,5,240,eighth,False,False,False,False
P1,1,Eb,E,-1,5,240,eighth,False,False,False,False
P1,1,C,C,,6,480,quarter,False,False,False,False
P1,1,Bb,B,-1,5,240,eighth,False,False,False,False
P1,2,Ab,A,-1,5,240,eighth,False,False,False,False
P1,2,F,F,,5,240,eighth,False,False,False,False
P1,2,Eb,E,-1,5,240,eighth,False,False,False,False
P1,2,D,D,,5,240,eighth,False,False,False,False
P1,2,C,C,,5,240,eighth,False,False,False,False
P1,2,Bb,B,-1,4,240,eighth,False,False,False,False
P1,3,G,G,,5,240,eighth,False,False,False,False
P1,3,Eb,E,-1,5,240,eighth,False,False,False,False
P1,3,Eb,E,-1,5,240,eighth,False,False,False,False
P1,3,Eb,E,-1,5,,eighth,False,False,True,False
P1,3,C,C,,6,480,quarter,False,False,False,False
P1,3,Bb,B,-1,5,240,eighth,False,False,False,False
P1,4,Ab,A,-1,5,240,eighth,False,False,False,False
P1,4,G,G,,5,240,eighth,False,False,False,False
P1,4,F,F,,5,240,eighth,False,False,False,False
P1,4,Eb,E,-1,5,480,quarter,False,False,False,False
P1,4,Bb,B,-1,5,240,eighth,False,False,False,False
P1,5,Eb,E,-1,6,480,quarter,False,False,False,False
P1,5,Eb,E,-1,6,240,eighth,False,False,False,False
P1,5,D,D,,6,480,quarter,False,False,False,False
P1,5,D,D,,6,240,eighth,False,False,False,False
P1,6,C,C,,6,360,eighth,True,False,False,False
P1,6,D,D,,6,120,16th,False,False,False,False
P1,6,Eb,E,-1,6,120,16th,False,False,False,False
P1,6,C,C,,6,120,16th,False,False,False,False
P1,6,C,C,,6,240,eighth,False,False,False,False
P1,6,Bb,B,-1,5,240,eighth,False,False,False,False
P1,6,Bb,B,-1,5,240,eighth,False,False,False,False
P1,7,Eb,E,-1,6,360,eighth,True,False,False,False
P1,7,F,F,,6,120,16th,False,False,False,False
P1,7,Eb,E,-1,6,240,eighth,False,False,False,False
P1,7,D,D,,6,360,eighth,True,False,False,False
P1,7,Eb,E,-1,6,120,16th,False,False,False,False
P1,7,D,D,,6,240,eighth,False,False,False,False
P1,8,C,C,,6,360,eighth,True,False,False,False
P1,8,D,D,,6,120,16th,False,False,False,False
P1,8,Eb,E,-1,6,240,eighth,False,False,False,False
P1,8,C,C,,6,240,eighth,False,False,False,False
P1,8,Bb,B,-1,5,240,eighth,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,9,G,G,,5,240,eighth,False,False,False,False
P1,9,Eb,E,-1,5,240,eighth,False,False,False,False
P1,9,Eb,E,-1,5,240,eighth,False,False,False,False
P1,9,Eb,E,-1,5,,eighth,False,False,True,False
P1,9,C,C,,6,480,quarter,False,False,False,False
P1,9,Bb,B,-1,5,240,eighth,False,False,False,False
P1,10,Ab,A,-1,5,240,eighth,False,False,False,False
P1,10,F,F,,5,240,eighth,False,False,False,False
P1,10,Eb,E,-1,5,240,eighth,False,False,False,False
P1,10,D,D,,5,240,eighth,False,False,False,False
P1,10,C,C,,5,240,eighth,False,False,False,False
P1,10,Bb,B,-1,4,240,eighth,False,False,False,False
P1,11,G,G,,5,240,eighth,False,False,False,False
P1,11,Eb,E,-1,5,240,eighth,False,False,False,False
P1,11,Eb,E,-1,5,240,eighth,False,False,False,False
P1,11,Eb,E,-1,5,,eighth,False,False,True,False
P1,11,C,C,,6,480,quarter,False,False,False,False
P1,11,Bb,B,-1,5,240,eighth,False,False,False,False
P1,12,Bb,B,-1,5,,eighth,False,False,True,False
