part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,C,C,,4,240,eighth,False,False,False,False
P1,0,,,,,240,eighth,False,True,False,False
P1,0,,,,,240,eighth,False,True,False,False
P1,0,,,,,240,eighth,False,True,False,False
P1,1,F,F,,4,480,quarter,False,False,False,False
P1,1,F,F,,4,240,eighth,False,False,False,False
P1,1,F,F,,4,240,eighth,False,False,False,False
P1,1,A,A,,3,240,eighth,False,False,False,False
P1,1,C,C,,4,240,eighth,False,False,False,False
P1,1,A,A,,3,240,eighth,False,False,False,False
P1,1,C,C,,4,240,eighth,False,False,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,F,F,,2,480,quarter,False,False,False,False
P1,1,F,F,,3,480,quarter,False,False,False,False
P1,1,F,F,,2,240,eighth,False,False,False,False
P1,1,A,A,,2,240,eighth,False,False,False,False
P1,2,G,G,,4,360,eighth,True,False,False,False
P1,2,G#,G,1,4,120,16th,False,False,False,False
P1,2,A,A,,4,480,quarter,False,False,False,False
P1,2,Bb,B,-1,3,240,eighth,False,False,False,False
P1,2,C,C,,4,240,eighth,False,False,False,False
P1,2,A,A,,3,240,eighth,False,False,False,False
P1,2,C,C,,4,240,eighth,False,False,False,False
P1,2,E,E,,4,480,quarter,False,False,False,False
P1,2,F,F,,4,480,quarter,False,False,False,False
P1,2,C,C,,3,480,quarter,False,False,False,False
P1,2,F,F,,2,480,quarter,False,False,False,False
P1,3,A,A,,4,480,quarter,False,False,False,False
P1,3,A,A,,4,240,eighth,False,False,False,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,C#,C,1,4,240,eighth,False,False,False,False
P1,3,E,E,,4,240,eighth,False,False,False,False
P1,3,D,D,,4,480,quarter,False,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,A,A,,1,480,quarter,False,False,False,False
P1,3,A,A,,2,480,quarter,False,False,False,False
P1,3,Bb,B,-1,1,240,eighth,False,False,False,False
P1,3,Bb,B,-1,2,240,eighth,False,False,False,False
P1,3,B,B,,1,240,eighth,False,False,False,False
P1,3,B,B,,2,240,eighth,False,False,False,False
P1,4,F,F,,4,480,quarter,False,False,False,False
P1,4,E,E,,4,240,eighth,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,A,A,,3,240,eighth,False,False,False,False
P1,4,B,B,,3,240,eighth,False,False,False,False
P1,4,C,C,,4,120,16th,False,False,False,False
P1,4,G,G,,3,120,16th,False,False,False,False
P1,4,A,A,,3,120,16th,False,False,False,False
P1,4,Bb,B,-1,3,120,16th,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,C,C,,2,720,quarter,True,False,False,False
P1,4,C,C,,3,720,quarter,True,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,5,F,F,,4,480,quarter,False,False,False,False
P1,5,F,F,,4,240,eighth,False,False,False,False
P1,5,F,F,,4,240,eighth,False,False,False,False
P1,5,A,A,,3,240,eighth,False,False,False,False
P1,5,C,C,,4,240,eighth,False,False,False,False
P1,5,A,A,,3,240,eighth,False,False,False,False
P1,5,C,C,,4,240,eighth,False,False,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,5,F,F,,2,480,quarter,False,False,False,False
P1,5,C,C,,3,480,quarter,False,False,False,False
P1,5,F,F,,3,480,quarter,False,False,False,False
P1,5,F,F,,2,240,eighth,False,False,False,False
P1,5,A,A,,2,240,eighth,False,False,False,False
P1,6,G,G,,4,360,eighth,True,False,False,False
P1,6,G#,G,1,4,120,16th,False,False,False,False
P1,6,A,A,,4,480,quarter,False,False,False,False
P1,6,Bb,B,-1,3,240,eighth,False,False,False,False
P1,6,C,C,,4,240,eighth,False,False,False,False
P1,6,A,A,,3,240,eighth,False,False,False,False
P1,6,C,C,,4,240,eighth,False,False,False,False
P1,6,E,E,,4,480,quarter,False,False,False,False
P1,6,F,F,,4,480,quarter,False,False,False,False
P1,6,C,C,,3,480,quarter,False,False,False,False
P1,6,F,F,,2,480,quarter,False,False,False,False
P1,7,A,A,,3,720,quarter,True,False,False,False
P1,7,A,A,,4,720,quarter,True,False,False,False
P1,7,E,E,,5,120,16th,False,False,False,False
P1,7,D,D,,5,120,16th,False,False,False,False
P1,7,C#,C,1,4,240,eighth,False,False,False,False
P1,7,G,G,,4,240,eighth,False,False,False,False
P1,7,D,D,,4,240,eighth,False,False,False,False
P1,7,F,F,,4,240,eighth,False,False,False,False
P1,7,F,F,,4,240,eighth,False,False,False,False
P1,7,A,A,,4,240,eighth,False,False,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,7,E,E,,2,480,quarter,False,False,False,False
P1,7,E,E,,3,480,quarter,False,False,False,False
P1,7,D,D,,2,240,eighth,False,False,False,False
P1,7,D,D,,3,240,eighth,False,False,False,False
P1,7,D,D,,3,240,eighth,False,False,False,False
P1,8,C,C,,5,480,quarter,False,False,False,False
P1,8,C,C,,5,120,16th,False,False,False,False
P1,8,B,B,,4,120,16th,False,False,False,False
P1,8,C,C,,5,120,16th,False,False,False,False
P1,8,D,D,,5,120,16th,False,False,False,False
P1,8,E,E,,4,240,eighth,False,False,False,False
P1,8,G,G,,4,240,eighth,False,False,False,False
P1,8,Eb,E,-1,4,240,eighth,False,False,False,False
P1,8,F#,F,1,4,240,eighth,False,False,False,False
P1,8,F,F,,4,480,quarter,False,False,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,D,D,,4,240,eighth,False,False,False,False
P1,8,C,C,,4,120,16th,False,False,False,False
P1,8,B,B,,3,120,16th,False,False,False,False
P1,8,G,G,,2,,16th,False,False,True,False
P1,8,G,G,,3,960,half,False,False,False,False
P1,9,D,D,,5,480,quarter,False,False,False,False
P1,9,C,C,,5,240,eighth,False,False,False,False
P1,9,,,,,240,eighth,False,True,False,False
P1,9,F,F,,4,240,eighth,False,False,False,False
P1,9,G,G,,4,240,eighth,False,False,False,False
P1,9,E,E,,4,240,eighth,False,False,False,False
P1,9,,,,,240,eighth,False,True,False,False
P1,9,B,B,,3,480,quarter,False,False,False,False
P1,9,C,C,,4,240,eighth,False,False,False,False
P1,9,,,,,240,eighth,False,True,False,False
P1,9,C,C,,3,480,quarter,False,False,False,False
P1,9,G,G,,3,480,quarter,False,False,False,False
