part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,Eb,E,-1,4,720,quarter,True,False,False,False
P1,1,G,G,,4,720,quarter,True,False,False,False
P1,1,C,C,,5,720,quarter,True,False,False,False
P1,1,,,,,120,16th,False,True,False,False
P1,1,G,G,,4,120,16th,False,False,False,False
P1,1,Eb,E,-1,5,360,eighth,True,False,False,False
P1,1,C,C,,5,120,16th,False,False,False,False
P1,1,C,C,,3,720,quarter,True,False,False,False
P1,1,Eb,E,-1,3,720,quarter,True,False,False,False
P1,1,G,G,,3,720,quarter,True,False,False,False
P1,1,C,C,,4,720,quarter,True,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,2,G,G,,5,360,eighth,True,False,False,False
P1,2,Eb,E,-1,5,120,16th,False,False,False,False
P1,2,C,C,,6,360,eighth,True,False,False,False
P1,2,G,G,,5,120,16th,False,False,False,False
P1,2,Eb,E,-1,6,480,quarter,False,False,False,False
P1,2,,,,,1440,whole,False,True,False,False
P1,3,Eb,E,-1,6,480,quarter,False,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,G,G,,4,480,quarter,False,False,False,False
P1,3,C,C,,5,480,quarter,False,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,C,C,,4,480,quarter,False,False,False,False
P1,3,Eb,E,-1,4,480,quarter,False,False,False,False
P1,4,G,G,,4,960,half,False,False,False,False
P1,4,C,C,,5,960,half,False,False,False,False
P1,4,G,G,,4,480,quarter,False,False,False,False
P1,4,B,B,,4,480,quarter,False,False,False,False
P1,4,C,C,,4,960,half,False,False,False,False
P1,4,Eb,E,-1,4,960,half,False,False,False,False
P1,4,D,D,,4,480,quarter,False,False,False,False
P1,4,F,F,,4,480,quarter,False,False,False,False
P1,5,F,F,,4,720,quarter,True,False,False,False
P1,5,Ab,A,-1,4,720,quarter,True,False,False,False
P1,5,B,B,,4,720,quarter,True,False,False,False
P1,5,,,,,120,16th,False,True,False,False
P1,5,B,B,,4,120,16th,False,False,False,False
P1,5,F,F,,5,360,eighth,True,False,False,False
P1,5,D,D,,5,120,16th,False,False,False,False
P1,5,D,D,,3,720,quarter,True,False,False,False
P1,5,F,F,,3,720,quarter,True,False,False,False
P1,5,Ab,A,-1,3,720,quarter,True,False,False,False
P1,5,B,B,,3,720,quarter,True,False,False,False
P1,5,D,D,,4,720,quarter,True,False,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,6,B,B,,5,360,eighth,True,False,False,False
P1,6,F,F,,5,120,16th,False,False,False,False
P1,6,D,D,,6,360,eighth,True,False,False,False
P1,6,B,B,,5,120,16th,False,False,False,False
P1,6,F,F,,6,480,quarter,False,False,False,False
P1,6,,,,,1440,whole,False,True,False,False
P1,7,F,F,,6,480,quarter,False,False,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,7,B,B,,4,480,quarter,False,False,False,False
P1,7,D,D,,5,480,quarter,False,False,False,False
P1,7,,,,,1440,whole,False,True,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,7,D,D,,4,480,quarter,False,False,False,False
P1,7,F,F,,4,480,quarter,False,False,False,False
P1,7,Ab,A,-1,4,480,quarter,False,False,False,False
P1,8,B,B,,4,960,half,False,False,False,False
P1,8,D,D,,5,960,half,False,False,False,False
P1,8,C,C,,5,480,quarter,False,False,False,False
P1,8,,,,,960,half,False,True,False,False
P1,8,C,C,,5,480,quarter,False,False,False,False
P1,8,D,D,,4,960,half,False,False,False,False
P1,8,F,F,,4,960,half,False,False,False,False
P1,8,Ab,A,-1,4,960,half,False,False,False,False
P1,8,Eb,E,-1,4,480,quarter,False,False,False,False
P1,8,G,G,,4,480,quarter,False,False,False,False
P1,9,C,C,,5,,16th,False,False,True,False
P1,9,Eb,E,-1,5,,16th,False,False,True,False
P1,9,G,G,,5,720,quarter,True,False,False,False
P1,9,F,F,,5,240,eighth,False,False,False,False
P1,9,Eb,E,-1,5,480,quarter,False,False,False,False
P1,9,C,C,,5,80,16th,False,False,False,True
P1,9,Eb,E,-1,5,80,16th,False,False,False,True
P1,9,G,G,,5,80,16th,False,False,False,False
P1,9,G,G,,5,480,quarter,False,False,False,False
P1,9,,,,,240,eighth,False,True,False,False
P1,9,,,,,480,quarter,False,True,False,False
P1,9,,,,,480,quarter,False,True,False,False
P1,9,,,,,480,quarter,False,True,False,False
P1,9,Eb,E,-1,3,480,quarter,False,False,False,False
P1,9,G,G,,3,480,quarter,False,False,False,False
P1,9,C,C,,4,480,quarter,False,False,False,False
P1,10,D,D,,5,960,half,False,False,False,False
P1,10,C,C,,5,480,quarter,False,False,False,False
P1,10,,,,,1440,whole,False,True,False,False
P1,10,F,F,,3,960,half,False,False,False,False
P1,10,Ab,A,-1,3,960,half,False,False,False,False
P1,10,B,B,,3,960,half,False,False,False,False
P1,10,Eb,E,-1,3,480,quarter,False,False,False,False
P1,10,G,G,,3,480,quarter,False,False,False,False
P1,10,C,C,,4,480,quarter,False,False,False,False
P1,11,G,G,,4,,32nd,False,False,True,False
P1,11,C,C,,5,,32nd,False,False,True,False
P1,11,Eb,E,-1,5,,32nd,False,False,True,False
P1,11,G,G,,5,720,quarter,True,False,False,False
P1,11,F,F,,5,240,eighth,False,False,False,False
P1,11,C,C,,5,480,quarter,False,False,False,False
P1,11,Eb,E,-1,5,480,quarter,False,False,False,False
P1,11,G,G,,4,80,16th,False,False,False,True
P1,11,C,C,,5,80,16th,False,False,False,True
P1,11,Eb,E,-1,5,80,16th,False,False,False,True
P1,11,G,G,,5,480,quarter,False,False,False,True
P1,11,,,,,240,eighth,False,True,False,False
P1,11,,,,,480,quarter,False,True,False,False
P1,11,,,,,480,quarter,False,True,False,False
P1,11,,,,,480,quarter,False,True,False,False
P1,11,Eb,E,-1,4,480,quarter,False,False,False,False
P1,11,G,G,,4,480,quarter,False,False,False,False
P1,12,B,B,,4,960,half,False,False,False,False
P1,12,D,D,,5,960,half,False,False,False,False
P1,12,C,C,,5,480,quarter,False,False,False,False
P1,12,,,,,1440,whole,False,True,False,False
P1,12,F,F,,4,960,half,False,False,False,False
P1,12,Ab,A,-1,4,960,half,False,False,False,False
P1,12,Eb,E,-1,4,480,quarter,False,False,False,False
P1,12,G,G,,4,480,quarter,False,False,False,False
P1,13,G,G,,4,,32nd,False,False,True,False
P1,13,C,C,,5,,32nd,False,False,True,False
P1,13,Eb,E,-1,5,,32nd,False,False,True,False
P1,13,G,G,,4,720,quarter,True,False,False,False
P1,13,G,G,,5,720,quarter,True,False,False,False
P1,13,F,F,,4,240,eighth,False,False,False,False
P1,13,F,F,,5,240,eighth,False,False,False,False
P1,13,Eb,E,-1,4,480,quarter,False,False,False,False
P1,13,Eb,E,-1,5,480,quarter,False,False,False,False
P1,13,,,,,480,quarter,False,True,False,False
P1,13,,,,,480,quarter,False,True,False,False
P1,13,Eb,E,-1,3,480,quarter,False,False,False,False
P1,13,G,G,,3,480,quarter,False,False,False,False
P1,13,C,C,,4,480,quarter,False,False,False,False
P1,13,G,G,,4,80,16th,False,False,False,True
P1,13,C,C,,5,80,16th,False,False,False,True
P1,13,Eb,E,-1,5,80,16th,False,False,False,True
P1,13,G,G,,4,480,quarter,False,False,False,True
P1,13,G,G,,5,480,quarter,False,False,False,True
P1,13,,,,,240,eighth,False,True,False,False
P1,13,,,,,480,quarter,False,True,False,False
P1,14,Eb,E,-1,4,480,quarter,False,False,False,False
P1,14,Eb,E,-1,5,480,quarter,False,False,False,False
P1,14,D,D,,4,480,quarter,False,False,False,False
P1,14,D,D,,5,480,quarter,False,False,False,False
P1,14,C,C,,4,480,quarter,False,False,False,False
P1,14,C,C,,5,480,quarter,False,False,False,False
P1,14,F,F,,3,960,half,False,False,False,False
P1,14,Ab,A,-1,3,960,half,False,False,False,False
P1,14,B,B,,3,960,half,False,False,False,False
P1,14,Eb,E,-1,3,480,quarter,False,False,False,False
P1,14,G,G,,3,480,quarter,False,False,False,False
P1,14,,,,,1440,whole,False,True,False,False
P1,15,C,C,,4,480,quarter,False,False,False,False
P1,15,C,C,,5,480,quarter,False,False,False,False
P1,15,B,B,,3,480,quarter,False,False,False,False
P1,15,B,B,,4,480,quarter,False,False,False,False
P1,15,Ab,A,-1,3,480,quarter,False,False,False,False
P1,15,Ab,A,-1,4,480,quarter,False,False,False,False
P1,15,D,D,,3,960,half,False,False,False,False
P1,15,F,F,,3,960,half,False,False,False,False
P1,15,C,C,,3,480,quarter,False,False,False,False
P1,15,Eb,E,-1,3,480,quarter,False,False,False,False
P1,15,,,,,1440,whole,False,True,False,False
P1,16,Ab,A,-1,3,480,quarter,False,False,False,False
P1,16,Ab,A,-1,4,480,quarter,False,False,False,False
P1,16,G,G,,3,480,quarter,False,False,False,False
P1,16,G,G,,4,480,quarter,False,False,False,False
P1,16,,,,,480,quarter,False,True,False,False
P1,16,B,B,,2,480,quarter,False,False,False,False
P1,16,D,D,,3,480,quarter,False,False,False,False
P1,16,,,,,480,quarter,False,True,False,False
P1,16,,,,,480,quarter,False,True,False,False
P1,16,,,,,1440,whole,False,True,False,False
P1,17,,,,,480,quarter,False,True,False,False
P1,17,B,B,,3,160,eighth,False,False,False,False
P1,17,D,D,,4,160,eighth,False,False,False,False
P1,17,F,F,,4,160,eighth,False,False,False,False
P1,17,Ab,A,-1,4,160,eighth,False,False,False,False
P1,17,G,G,,4,160,eighth,False,False,False,False
P1,17,F,F,,4,160,eighth,False,False,False,False
P1,17,,,,,480,quarter,False,True,False,False
P1,17,,,,,480,quarter,False,True,False,False
P1,17,B,B,,2,480,quarter,False,False,False,False
P1,17,D,D,,3,480,quarter,False,False,False,False
P1,17,F,F,,3,480,quarter,False,False,False,False
P1,17,Ab,A,-1,3,480,quarter,False,False,False,False
P1,17,,,,,1440,whole,False,True,False,False
P1,18,Eb,E,-1,4,480,quarter,False,False,False,False
P1,18,,,,,480,quarter,False,True,False,False
P1,18,,,,,480,quarter,False,True,False,False
P1,18,C,C,,3,480,quarter,False,False,False,False
P1,18,Eb,E,-1,3,480,quarter,False,False,False,False
P1,18,G,G,,3,480,quarter,False,False,False,False
P1,18,,,,,480,quarter,False,True,False,False
P1,18,,,,,480,quarter,False,True,False,False
P1,18,,,,,1440,whole,False,True,False,False
P1,19,,,,,480,quarter,False,True,False,False
P1,19,F,F,,3,160,eighth,False,False,False,False
P1,19,Ab,A,-1,3,160,eighth,False,False,False,False
P1,19,D,D,,4,160,eighth,False,False,False,False
P1,19,F,F,,4,160,eighth,False,False,False,False
P1,19,Eb,E,-1,4,160,eighth,False,False,False,False
P1,19,D,D,,4,160,eighth,False,False,False,False
P1,19,,,,,480,quarter,False,True,False,False
P1,19,,,,,480,quarter,False,True,False,False
P1,19,F,F,,2,480,quarter,False,False,False,False
P1,19,Ab,A,-1,2,480,quarter,False,False,False,False
P1,19,D,D,,3,480,quarter,False,False,False,False
P1,20,C,C,,4,480,quarter,False,False,False,False
P1,20,,,,,480,quarter,False,True,False,False
P1,20,,,,,480,quarter,False,True,False,False
P1,20,G,G,,2,480,quarter,False,False,False,False
P1,20,C,C,,3,480,quarter,False,False,False,False
P1,20,Eb,E,-1,3,480,quarter,False,False,False,False
P1,20,,,,,480,quarter,False,True,False,False
P1,20,,,,,480,quarter,False,True,False,False
P1,21,,,,,480,quarter,False,True,False,False
P1,21,G,G,,3,160,eighth,False,False,False,False
P1,21,B,B,,3,160,eighth,False,False,False,False
P1,21,D,D,,4,160,eighth,False,False,False,False
P1,21,F,F,,4,160,eighth,False,False,False,False
P1,21,D,D,,4,160,eighth,False,False,False,False
P1,21,B,B,,3,160,eighth,False,False,False,False
P1,21,,,,,480,quarter,False,True,False,False
P1,21,,,,,480,quarter,False,True,False,False
P1,21,G,G,,1,480,quarter,False,False,False,False
P1,21,G,G,,2,480,quarter,False,False,False,False
P1,22,Eb,E,-1,3,720,quarter,True,False,False,False
P1,22,G,G,,3,720,quarter,True,False,False,False
P1,22,C,C,,4,720,quarter,True,False,False,False
