part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,A,A,,4,360,eighth,True,False,False,False
P1,1,A,A,,4,120,16th,False,False,False,False
P1,1,A,A,,4,240,eighth,False,False,False,False
P1,1,A,A,,4,240,eighth,False,False,False,False
P1,1,A,A,,4,360,eighth,True,False,False,False
P1,1,G,G,,4,120,16th,False,False,False,False
P1,1,F,F,,4,360,eighth,True,False,False,False
P1,1,F,F,,4,120,16th,False,False,False,False
P1,1,F,F,,4,240,eighth,False,False,False,False
P1,1,F,F,,4,240,eighth,False,False,False,False
P1,1,E,E,,4,360,eighth,True,False,False,False
P1,1,E,E,,4,120,16th,False,False,False,False
P1,2,G,G,,4,480,quarter,False,False,False,False
P1,2,F,F,,4,480,quarter,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,E,E,,4,480,quarter,False,False,False,False
P1,2,F,F,,4,480,quarter,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,3,D,D,,4,360,eighth,True,False,False,False
P1,3,F,F,,4,120,16th,False,False,False,False
P1,3,C,C,,4,120,16th,False,False,False,False
P1,3,F,F,,4,120,16th,False,False,False,False
P1,3,A,A,,4,120,16th,False,False,False,False
P1,3,C,C,,5,120,16th,False,False,False,False
P1,3,C,C,,5,360,eighth,True,False,False,False
P1,3,Bb,B,-1,4,120,16th,False,False,False,False
P1,3,D,D,,4,360,eighth,True,False,False,False
P1,3,D,D,,4,120,16th,False,False,False,False
P1,3,C,C,,4,240,eighth,False,False,False,False
P1,3,C,C,,4,240,eighth,False,False,False,False
P1,3,E,E,,4,360,eighth,True,False,False,False
P1,3,E,E,,4,120,16th,False,False,False,False
P1,4,A,A,,4,960,half,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,F,F,,4,960,half,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,5,A,A,,4,360,eighth,True,False,False,False
P1,5,A,A,,4,120,16th,False,False,False,False
P1,5,A,A,,4,240,eighth,False,False,False,False
P1,5,A,A,,4,240,eighth,False,False,False,False
P1,5,A,A,,4,360,eighth,True,False,False,False
P1,5,G,G,,4,120,16th,False,False,False,False
P1,5,F,F,,4,360,eighth,True,False,False,False
P1,5,F,F,,4,120,16th,False,False,False,False
P1,5,F,F,,4,240,eighth,False,False,False,False
P1,5,F,F,,4,240,eighth,False,False,False,False
P1,5,E,E,,4,360,eighth,True,False,False,False
P1,5,E,E,,4,120,16th,False,False,False,False
P1,6,G,G,,4,480,quarter,False,False,False,False
P1,6,F,F,,4,480,quarter,False,False,False,False
P1,6,Bb,B,-1,4,240,eighth,False,False,False,False
P1,6,C,C,,5,120,16th,False,False,False,False
P1,6,D,D,,5,120,16th,False,False,False,False
P1,6,E,E,,4,480,quarter,False,False,False,False
P1,6,F,F,,4,480,quarter,False,False,False,False
P1,6,F,F,,4,240,eighth,False,False,False,False
P1,6,F,F,,4,240,eighth,False,False,False,False
P1,7,D,D,,5,120,16th,False,False,False,False
P1,7,C,C,,5,120,16th,False,False,False,False
P1,7,Bb,B,-1,4,120,16th,False,False,False,False
P1,7,G,G,,4,120,16th,False,False,False,False
P1,7,F,F,,4,480,quarter,False,False,False,False
P1,7,A,A,,4,360,eighth,True,False,False,False
P1,7,G,G,,4,120,16th,False,False,False,False
P1,7,F,F,,4,240,eighth,False,False,False,False
P1,7,D,D,,4,240,eighth,False,False,False,False
P1,7,C,C,,4,480,quarter,False,False,False,False
P1,7,E,E,,4,360,eighth,True,False,False,False
P1,7,E,E,,4,120,16th,False,False,False,False
P1,8,F,F,,4,960,half,False,False,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,F,F,,4,960,half,False,False,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,9,C,C,,5,360,eighth,True,False,False,False
P1,9,G,G,,4,120,16th,False,False,False,False
P1,9,G,G,,4,240,eighth,False,False,False,False
P1,9,G,G,,4,240,eighth,False,False,False,False
P1,9,Bb,B,-1,4,360,eighth,True,False,False,False
P1,9,A,A,,4,120,16th,False,False,False,False
P1,9,E,E,,4,360,eighth,True,False,False,False
P1,9,E,E,,4,120,16th,False,False,False,False
P1,9,E,E,,4,240,eighth,False,False,False,False
P1,9,E,E,,4,240,eighth,False,False,False,False
