part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,G,G,,4,240,eighth,False,False,False,False
P1,0,E,E,,4,240,eighth,False,False,False,False
P1,1,G,G,,4,360,eighth,True,False,False,False
P1,1,F,F,,4,120,16th,False,False,False,False
P1,1,E,E,,4,240,eighth,False,False,False,False
P1,1,G,G,,4,240,eighth,False,False,False,False
P1,1,C,C,,5,240,eighth,False,False,False,False
P1,1,C,C,,5,240,eighth,False,False,False,False
P1,1,E,E,,4,360,eighth,True,False,False,False
P1,1,D,D,,4,120,16th,False,False,False,False
P1,1,C,C,,4,240,eighth,False,False,False,False
P1,1,E,E,,4,240,eighth,False,False,False,False
P1,1,E,E,,4,240,eighth,False,False,False,False
P1,1,F#,F,1,4,240,eighth,False,False,False,False
P1,2,C,C,,5,480,quarter,False,False,False,False
P1,2,B,B,,4,240,eighth,False,False,False,False
P1,2,D,D,,5,240,eighth,False,False,False,False
P1,2,D,D,,5,240,eighth,False,False,False,False
P1,2,D,D,,5,240,eighth,False,False,False,False
P1,2,G,G,,4,480,quarter,False,False,False,False
P1,2,G,G,,4,240,eighth,False,False,False,False
P1,2,B,B,,4,240,eighth,False,False,False,False
P1,2,B,B,,4,240,eighth,False,False,False,False
P1,2,B,B,,4,240,eighth,False,False,False,False
P1,3,D,D,,5,720,quarter,True,False,False,False
P1,3,C,C,,5,240,eighth,False,False,False,False
P1,3,B,B,,4,240,eighth,False,False,False,False
P1,3,A,A,,4,240,eighth,False,False,False,False
P1,3,B,B,,4,720,quarter,True,False,False,False
P1,3,A,A,,4,240,eighth,False,False,False,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,F#,F,1,4,240,eighth,False,False,False,False
P1,4,G,G,,4,960,half,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,G,G,,4,240,eighth,False,False,False,False
P1,4,G,G,,4,960,half,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,E,E,,4,240,eighth,False,False,False,False
P1,5,G,G,,4,360,eighth,True,False,False,False
P1,5,F,F,,4,120,16th,False,False,False,False
P1,5,E,E,,4,240,eighth,False,False,False,False
P1,5,G,G,,4,240,eighth,False,False,False,False
P1,5,C,C,,5,240,eighth,False,False,False,False
P1,5,C,C,,5,240,eighth,False,False,False,False
P1,5,E,E,,4,360,eighth,True,False,False,False
P1,5,D,D,,4,120,16th,False,False,False,False
P1,5,C,C,,4,240,eighth,False,False,False,False
P1,5,E,E,,4,240,eighth,False,False,False,False
P1,5,F#,F,1,4,240,eighth,False,False,False,False
P1,5,F#,F,1,4,240,eighth,False,False,False,False
P1,6,C,C,,5,480,quarter,False,False,False,False
P1,6,B,B,,4,480,quarter,False,False,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,C,C,,5,240,eighth,False,False,False,False
P1,6,G,G,,4,480,quarter,False,False,False,False
P1,6,G,G,,4,480,quarter,False,False,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,A,A,,4,240,eighth,False,False,False,False
P1,7,C,C,,5,360,eighth,True,False,False,False
P1,7,A,A,,4,120,16th,False,False,False,False
P1,7,A,A,,4,240,eighth,False,False,False,False
P1,7,C,C,,5,240,eighth,False,False,False,False
P1,7,Bb,B,-1,4,240,eighth,False,False,False,False
P1,7,G,G,,4,240,eighth,False,False,False,False
P1,7,A,A,,4,360,eighth,True,False,False,False
P1,7,F,F,,4,120,16th,False,False,False,False
P1,7,F,F,,4,240,eighth,False,False,False,False
P1,7,F,F,,4,240,eighth,False,False,False,False
P1,7,G,G,,4,240,eighth,False,False,False,False
P1,7,E,E,,4,240,eighth,False,False,False,False
P1,8,A,A,,4,960,half,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,G,G,,4,240,eighth,False,False,False,False
P1,8,F,F,,4,960,half,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,E,E,,4,240,eighth,False,False,False,False
P1,9,G,G,,4,360,eighth,True,False,False,False
P1,9,E,E,,4,120,16th,False,False,False,False
P1,9,E,E,,4,240,eighth,False,False,False,False
P1,9,G,G,,4,240,eighth,False,False,False,False
P1,9,F,F,,4,240,eighth,False,False,False,False
P1,9,D,D,,4,240,eighth,False,False,False,False
P1,9,E,E,,4,360,eighth,True,False,False,False
P1,9,C,C,,4,120,16th,False,False,False,False
P1,9,C,C,,4,240,eighth,False,False,False,False
P1,9,C#,C,1,4,240,eighth,False,False,False,False
P1,9,D,D,,4,240,eighth,False,False,False,False
P1,9,B,B,,3,240,eighth,False,False,False,False
P1,10,C,C,,4,720,quarter,True,False,False,False
P1,10,,,,,480,quarter,False,True,False,False
P1,10,,,,,240,eighth,False,True,False,False
P1,10,C,C,,4,720,quarter,True,False,False,False
P1,10,,,,,480,quarter,False,True,False,False
P1,10,,,,,240,eighth,False,True,False,False
P1,11,,,,,480,quarter,False,True,False,False
P1,11,,,,,240,eighth,False,True,False,False
P1,11,,,,,480,quarter,False,True,False,False
P1,11,,,,,480,quarter,False,True,False,False
P1,11,,,,,240,eighth,False,True,False,False
P1,11,,,,,480,quarter,False,True,False,False
P2,0,G,G,,3,240,eighth,False,False,False,False
P2,0,C,C,,3,240,eighth,False,False,False,False
P2,1,G,G,,3,360,eighth,True,False,False,False
P2,1,G,G,,3,120,16th,False,False,False,False
P2,1,G,G,,3,240,eighth,False,False,False,False
P2,1,C,C,,4,240,eighth,False,False,False,False
P2,1,C,C,,4,240,eighth,False,False,False,False
P2,1,D,D,,4,240,eighth,False,False,False,False
P2,1,C,C,,3,360,eighth,True,False,False,False
