part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,,,,,1920,whole,False,True,False,False
P1,1,,,,,960,half,False,True,False,False
P1,1,C#,C,1,4,480,quarter,False,False,False,False
P1,1,E,E,,4,480,quarter,False,False,False,False
P1,1,,,,,960,half,False,True,False,False
P1,1,,,,,960,half,False,True,False,False
P1,1,,,,,960,half,False,True,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,C#,C,1,4,480,quarter,False,False,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,,,,,120,16th,False,True,False,False
P1,1,A,A,,3,840,quarter,True,False,False,False
P1,1,A,A,,3,480,quarter,False,False,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,E,E,,3,1440,half,True,False,False,False
P1,1,C#,C,1,3,960,half,False,False,False,False
P1,1,E,E,,3,960,half,False,False,False,False
P1,1,A,A,,3,960,half,False,False,False,False
P1,1,,,,,960,half,False,True,False,False
P1,1,C#,C,1,2,1920,whole,False,False,False,False
P1,1,E,E,,2,1920,whole,False,False,False,False
P1,1,A,A,,2,1920,whole,False,False,False,False
P1,1,,,,,360,eighth,True,True,False,False
P1,1,C#,C,1,3,120,16th,False,False,False,False
P1,1,C#,C,1,3,1440,half,True,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,A,A,,2,720,quarter,True,False,False,False
P1,1,A,A,,2,960,half,False,False,False,False
P1,1,,,,,120,16th,False,True,False,False
P1,1,E,E,,2,840,quarter,True,False,False,False
P1,1,E,E,,2,960,half,False,False,False,False
P1,1,C#,C,1,2,1920,whole,False,False,False,False
P1,2,,,,,1440,half,True,True,False,False
P1,2,A,A,,4,480,quarter,False,False,False,False
P1,2,A,A,,4,1440,half,True,False,False,False
P1,2,A,A,,4,240,eighth,False,False,False,False
P1,2,G,G,,4,240,eighth,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,E,E,,4,1440,half,True,False,False,False
P1,2,C#,C,1,4,1920,whole,False,False,False,False
P1,2,A,A,,3,1920,whole,False,False,False,False
P1,2,E,E,,3,1920,whole,False,False,False,False
P1,2,,,,,1440,half,True,True,False,False
P1,2,C#,C,1,3,480,quarter,False,False,False,False
P1,2,A,A,,3,480,quarter,False,False,False,False
P1,2,C#,C,1,2,1440,half,True,False,False,False
P1,2,E,E,,2,1440,half,True,False,False,False
P1,2,A,A,,2,1440,half,True,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,C#,C,1,3,1920,whole,False,False,False,False
P1,2,A,A,,2,1920,whole,False,False,False,False
P1,2,E,E,,2,1920,whole,False,False,False,False
P1,2,C#,C,1,2,1920,whole,False,False,False,False
P1,3,A,A,,4,480,quarter,False,False,False,False
P1,3,A,A,,4,480,quarter,False,False,False,False
P1,3,A,A,,4,480,quarter,False,False,False,False
P1,3,A,A,,4,240,eighth,False,False,False,False
P1,3,A,A,,4,120,16th,False,False,False,True
P1,3,G,G,,4,120,16th,False,False,False,True
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,F,F,,4,240,eighth,False,False,False,False
P1,3,F,F,,4,240,eighth,False,False,False,False
P1,3,E,E,,4,240,eighth,False,False,False,False
P1,3,E,E,,4,240,eighth,False,False,False,False
P1,3,D,D,,4,240,eighth,False,False,False,False
P1,3,A,A,,4,240,eighth,False,False,False,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,E,E,,4,1440,half,True,False,False,False
P1,3,E,E,,4,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,C#,C,1,4,1440,half,True,False,False,False
P1,3,C#,C,1,4,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,A,A,,3,1440,half,True,False,False,False
P1,3,A,A,,3,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,E,E,,3,1440,half,True,False,False,False
P1,3,E,E,,3,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,D,D,,3,480,quarter,False,False,False,False
P1,3,A,A,,3,480,quarter,False,False,False,False
P1,3,E,E,,3,480,quarter,False,False,False,False
P1,3,A,A,,3,480,quarter,False,False,False,False
P1,3,F,F,,3,480,quarter,False,False,False,False
P1,3,A,A,,3,480,quarter,False,False,False,False
P1,3,C#,C,1,3,480,quarter,False,False,False,False
P1,3,A,A,,3,480,quarter,False,False,False,False
P1,3,,,,,1920,whole,False,True,False,False
P1,3,C#,C,1,3,1440,half,True,False,False,False
P1,3,C#,C,1,3,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,A,A,,2,1440,half,True,False,False,False
P1,3,A,A,,2,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,E,E,,2,1440,half,True,False,False,False
P1,3,E,E,,2,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,C#,C,1,2,1440,half,True,False,False,False
P1,3,C#,C,1,2,240,eighth,False,False,False,False
P1,3,C#,C,1,3,240,eighth,False,False,False,True
P1,3,A,A,,3,240,eighth,False,False,False,True
P1,4,G,G,,4,120,16th,False,False,False,True
P1,4,F,F,,4,120,16th,False,False,False,True
P1,4,F,F,,4,120,16th,False,False,False,True
P1,4,E,E,,4,120,16th,False,False,False,True
P1,4,E,E,,4,120,16th,False,False,False,True
P1,4,D,D,,4,120,16th,False,False,False,True
P1,4,A,A,,4,120,16th,False,False,False,True
P1,4,G,G,,4,120,16th,False,False,False,True
P1,4,G,G,,4,120,16th,False,False,False,True
P1,4,F,F,,4,120,16th,False,False,False,True
P1,4,F,F,,4,120,16th,False,False,False,True
P1,4,E,E,,4,120,16th,False,False,False,True
P1,4,E,E,,4,120,16th,False,False,False,True
