part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,E,E,,4,480,quarter,False,False,False,False
P1,1,E,E,,4,360,eighth,True,False,False,False
P1,1,E,E,,4,120,16th,False,False,False,False
P1,1,E,E,,4,480,quarter,False,False,False,False
P1,1,F,F,,4,480,quarter,False,False,False,False
P1,1,,,,,1920,whole,False,True,False,False
P1,1,,,,,1920,whole,False,True,False,False
P1,2,E,E,,4,480,quarter,False,False,False,False
P1,2,C,C,,4,480,quarter,False,False,False,False
P1,2,E,E,,4,960,half,False,False,False,False
P1,2,,,,,1920,whole,False,True,False,False
P1,2,,,,,1920,whole,False,True,False,False
P1,3,C,C,,4,480,quarter,False,False,False,False
P1,3,E,E,,4,480,quarter,False,False,False,False
P1,3,C,C,,4,360,eighth,True,False,False,False
P1,3,E,E,,4,360,eighth,True,False,False,False
P1,3,C,C,,4,120,16th,False,False,False,False
P1,3,E,E,,4,120,16th,False,False,False,False
P1,3,C,C,,4,480,quarter,False,False,False,False
P1,3,E,E,,4,480,quarter,False,False,False,False
P1,3,C,C,,4,480,quarter,False,False,False,False
P1,3,F,F,,4,480,quarter,False,False,False,False
P1,3,G,G,,3,480,quarter,False,False,False,False
P1,3,G,G,,3,360,eighth,True,False,False,False
P1,3,G,G,,3,120,16th,False,False,False,False
P1,3,G,G,,3,480,quarter,False,False,False,False
P1,3,A,A,,3,480,quarter,False,False,False,False
P1,3,C,C,,3,480,quarter,False,False,False,False
P1,3,C,C,,3,360,eighth,True,False,False,False
P1,3,C,C,,3,120,16th,False,False,False,False
P1,3,C,C,,3,480,quarter,False,False,False,False
P1,3,F,F,,2,480,quarter,False,False,False,False
P1,4,C,C,,4,480,quarter,False,False,False,False
P1,4,E,E,,4,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,E,E,,4,960,half,False,False,False,False
P1,4,G,G,,3,480,quarter,False,False,False,False
P1,4,A,A,,3,480,quarter,False,False,False,False
P1,4,C,C,,4,480,quarter,False,False,False,False
P1,4,G,G,,3,480,quarter,False,False,False,False
P1,4,C,C,,4,480,quarter,False,False,False,False
P1,4,G#,G,1,3,480,quarter,False,False,False,False
P1,4,D,D,,4,480,quarter,False,False,False,False
P1,4,C,C,,2,480,quarter,False,False,False,False
P1,4,F,F,,2,480,quarter,False,False,False,False
P1,4,C,C,,2,480,quarter,False,False,False,False
P1,4,B,B,,1,480,quarter,False,False,False,False
P1,5,F,F,,7,80,16th,False,False,False,False
P1,5,C,C,,7,80,16th,False,False,False,False
P1,5,E,E,,7,80,16th,False,False,False,False
P1,5,A,A,,6,80,16th,False,False,False,False
P1,5,Eb,E,-1,7,80,16th,False,False,False,False
P1,5,C,C,,7,80,16th,False,False,False,False
P1,5,D,D,,7,80,16th,False,False,False,False
P1,5,A,A,,6,80,16th,False,False,False,False
P1,5,C#,C,1,7,80,16th,False,False,False,False
P1,5,A,A,,6,80,16th,False,False,False,False
P1,5,C,C,,7,80,16th,False,False,False,False
P1,5,E,E,,6,80,16th,False,False,False,False
P1,5,B,B,,6,80,16th,False,False,False,False
P1,5,E,E,,6,80,16th,False,False,False,False
P1,5,Bb,B,-1,6,80,16th,False,False,False,False
P1,5,C,C,,6,80,16th,False,False,False,False
P1,5,A,A,,6,80,16th,False,False,False,False
P1,5,E,E,,6,80,16th,False,False,False,False
P1,5,G#,G,1,6,80,16th,False,False,False,False
P1,5,C,C,,6,80,16th,False,False,False,False
P1,5,G,G,,6,80,16th,False,False,False,False
P1,5,C,C,,6,80,16th,False,False,False,False
P1,5,F#,F,1,6,80,16th,False,False,False,False
P1,5,A,A,,5,80,16th,False,False,False,False
P1,5,F,F,,6,80,16th,False,False,False,False
P1,5,C,C,,6,80,16th,False,False,False,False
P1,5,E,E,,6,80,16th,False,False,False,False
P1,5,A,A,,5,80,16th,False,False,False,False
P1,5,D#,D,1,6,80,16th,False,False,False,False
P1,5,C,C,,6,80,16th,False,False,False,False
P1,5,D,D,,6,80,16th,False,False,False,False
P1,5,A,A,,5,80,16th,False,False,False,False
P1,5,C#,C,1,6,80,16th,False,False,False,False
P1,5,A,A,,5,80,16th,False,False,False,False
P1,5,C,C,,6,80,16th,False,False,False,False
P1,5,E,E,,5,80,16th,False,False,False,False
P1,5,B,B,,5,80,16th,False,False,False,False
P1,5,E,E,,5,80,16th,False,False,False,False
P1,5,Bb,B,-1,5,80,16th,False,False,False,False
P1,5,C,C,,5,80,16th,False,False,False,False
P1,5,A,A,,5,80,16th,False,False,False,False
P1,5,E,E,,5,80,16th,False,False,False,False
P1,5,G#,G,1,5,80,16th,False,False,False,False
P1,5,C,C,,5,80,16th,False,False,False,False
P1,5,G,G,,5,80,16th,False,False,False,False
P1,5,C,C,,5,80,16th,False,False,False,False
P1,5,F#,F,1,5,80,16th,False,False,False,False
P1,5,A,A,,4,80,16th,False,False,False,False
P1,5,A,A,,1,480,quarter,False,False,False,False
P1,5,A,A,,3,360,eighth,True,False,False,False
P1,5,C,C,,4,360,eighth,True,False,False,False
P1,5,E,E,,4,360,eighth,True,False,False,False
P1,5,A,A,,3,120,16th,False,False,False,False
P1,5,C,C,,4,120,16th,False,False,False,False
P1,5,E,E,,4,120,16th,False,False,False,False
P1,5,A,A,,3,480,quarter,False,False,False,False
P1,5,C,C,,4,480,quarter,False,False,False,False
P1,5,E,E,,4,480,quarter,False,False,False,False
P1,5,A,A,,3,480,quarter,False,False,False,False
P1,5,C,C,,4,480,quarter,False,False,False,False
P1,5,F,F,,4,480,quarter,False,False,False,False
P1,6,,,,,1920,whole,False,True,False,False
P1,6,F,F,,6,80,16th,False,False,False,False
P1,6,C,C,,6,80,16th,False,False,False,False
P1,6,E,E,,6,80,16th,False,False,False,False
P1,6,A,A,,5,80,16th,False,False,False,False
P1,6,D#,D,1,6,80,16th,False,False,False,False
P1,6,C,C,,6,80,16th,False,False,False,False
P1,6,D,D,,6,80,16th,False,False,False,False
P1,6,A,A,,5,80,16th,False,False,False,False
P1,6,C#,C,1,6,80,16th,False,False,False,False
P1,6,A,A,,5,80,16th,False,False,False,False
P1,6,C,C,,6,80,16th,False,False,False,False
P1,6,E,E,,5,80,16th,False,False,False,False
P1,6,B,B,,5,80,16th,False,False,False,False
P1,6,E,E,,5,80,16th,False,False,False,False
P1,6,Bb,B,-1,5,80,16th,False,False,False,False
P1,6,C,C,,5,80,16th,False,False,False,False
P1,6,A,A,,5,80,16th,False,False,False,False
P1,6,E,E,,5,80,16th,False,False,False,False
P1,6,G#,G,1,5,80,16th,False,False,False,False
P1,6,C,C,,5,80,16th,False,False,False,False
P1,6,G,G,,5,80,16th,False,False,False,False
P1,6,C,C,,5,80,16th,False,False,False,False
P1,6,F#,F,1,5,80,16th,False,False,False,False
P1,6,A,A,,4,80,16th,False,False,False,False
P1,6,A,A,,3,480,quarter,False,False,False,False
P1,6,C,C,,4,480,quarter,False,False,False,False
P1,6,E,E,,4,480,quarter,False,False,False,False
P1,6,E,E,,3,480,quarter,False,False,False,False
P1,6,A,A,,3,480,quarter,False,False,False,False
P1,6,C,C,,4,480,quarter,False,False,False,False
P1,6,A,A,,3,960,half,False,False,False,False
P1,6,C,C,,4,960,half,False,False,False,False
P1,6,E,E,,4,960,half,False,False,False,False
P1,7,F,F,,5,80,16th,False,False,False,False
P1,7,C,C,,5,80,16th,False,False,False,False
P1,7,E,E,,5,80,16th,False,False,False,False
P1,7,A,A,,4,80,16th,False,False,False,False
P1,7,D#,D,1,5,80,16th,False,False,False,False
P1,7,C,C,,5,80,16th,False,False,False,False
P1,7,D,D,,5,80,16th,False,False,False,False
P1,7,A,A,,4,80,16th,False,False,False,False
P1,7,C#,C,1,5,80,16th,False,False,False,False
P1,7,A,A,,4,80,16th,False,False,False,False
P1,7,C,C,,5,80,16th,False,False,False,False
P1,7,E,E,,4,80,16th,False,False,False,False
P1,7,B,B,,4,80,16th,False,False,False,False
P1,7,E,E,,4,80,16th,False,False,False,False
P1,7,Bb,B,-1,4,80,16th,False,False,False,False
P1,7,C,C,,4,80,16th,False,False,False,False
P1,7,A,A,,4,80,16th,False,False,False,False
P1,7,E,E,,4,80,16th,False,False,False,False
P1,7,G#,G,1,4,80,16th,False,False,False,False
P1,7,C,C,,4,80,16th,False,False,False,False
P1,7,G,G,,4,80,16th,False,False,False,False
P1,7,C,C,,4,80,16th,False,False,False,False
P1,7,F#,F,1,4,80,16th,False,False,False,False
P1,7,A,A,,3,80,16th,False,False,False,False
P1,7,,,,,1920,whole,False,True,False,False
P1,7,A,A,,1,480,quarter,False,False,False,False
P1,7,A,A,,2,360,eighth,True,False,False,False
P1,7,E,E,,3,360,eighth,True,False,False,False
P1,7,A,A,,2,120,16th,False,False,False,False
P1,7,E,E,,3,120,16th,False,False,False,False
P1,7,A,A,,2,480,quarter,False,False,False,False
P1,7,E,E,,3,480,quarter,False,False,False,False
P1,7,A,A,,2,480,quarter,False,False,False,False
P1,7,F,F,,3,480,quarter,False,False,False,False
P1,8,F,F,,4,80,16th,False,False,False,False
P1,8,C,C,,4,80,16th,False,False,False,False
P1,8,E,E,,4,80,16th,False,False,False,False
P1,8,A,A,,3,80,16th,False,False,False,False
P1,8,D#,D,1,4,80,16th,False,False,False,False
P1,8,C,C,,4,80,16th,False,False,False,False
P1,8,D,D,,4,80,16th,False,False,False,False
P1,8,A,A,,3,80,16th,False,False,False,False
P1,8,C#,C,1,4,80,16th,False,False,False,False
P1,8,A,A,,3,80,16th,False,False,False,False
P1,8,C,C,,4,80,16th,False,False,False,False
P1,8,E,E,,3,80,16th,False,False,False,False
P1,8,B,B,,3,80,16th,False,False,False,False
P1,8,E,E,,3,80,16th,False,False,False,False
P1,8,Bb,B,-1,3,80,16th,False,False,False,False
P1,8,C,C,,3,80,16th,False,False,False,False
P1,8,A,A,,3,80,16th,False,False,False,False
P1,8,E,E,,3,80,16th,False,False,False,False
P1,8,G#,G,1,3,80,16th,False,False,False,False
P1,8,C,C,,3,80,16th,False,False,False,False
P1,8,A,A,,3,80,16th,False,False,False,False
P1,8,E,E,,3,80,16th,False,False,False,False
P1,8,C,C,,4,80,16th,False,False,False,False
P1,8,F,F,,3,80,16th,False,False,False,False
P1,8,,,,,960,half,False,True,False,False
P1,8,E,E,,2,960,half,False,False,False,False
P1,8,A,A,,2,480,quarter,False,False,False,False
P1,8,E,E,,3,480,quarter,False,False,False,False
P1,8,A,A,,1,1440,half,False,False,False,False
P1,9,E,E,,4,80,16th,False,False,False,False
P1,9,B,B,,3,80,16th,False,False,False,False
P1,9,D,D,,4,80,16th,False,False,False,False
P1,9,F,F,,4,80,16th,False,False,False,False
P1,9,E,E,,5,80,16th,False,False,False,False
P1,9,B,B,,4,80,16th,False,False,False,False
P1,9,D,D,,5,80,16th,False,False,False,False
P1,9,F,F,,5,80,16th,False,False,False,False
P1,9,E,E,,6,80,16th,False,False,False,False
P1,9,B,B,,5,80,16th,False,False,False,False
