part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,Db,D,-1,5,420,eighth,True,False,False,False
P1,1,F,F,,5,420,eighth,True,False,False,False
P1,1,Db,D,-1,5,60,32nd,False,False,False,False
P1,1,F,F,,5,60,32nd,False,False,False,False
P1,1,Eb,E,-1,5,240,eighth,False,False,False,False
P1,1,Gb,G,-1,5,240,eighth,False,False,False,False
P1,1,C,C,,4,240,eighth,False,False,False,False
P1,1,Eb,E,-1,4,240,eighth,False,False,False,False
P1,1,Gb,G,-1,4,240,eighth,False,False,False,False
P1,1,A,A,,4,240,eighth,False,False,False,False
P1,1,Db,D,-1,4,240,eighth,False,False,False,False
P1,1,F,F,,4,240,eighth,False,False,False,False
P1,1,Bb,B,-1,4,240,eighth,False,False,False,False
P1,1,D,D,,5,240,eighth,False,False,False,False
P1,1,F,F,,5,240,eighth,False,False,False,False
P1,1,Ab,A,-1,5,240,eighth,False,False,False,False
P1,1,Gb,G,-1,5,240,eighth,False,False,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,Eb,E,-1,5,480,quarter,False,False,False,False
P1,1,Bb,B,-1,1,420,eighth,True,False,False,False
P1,1,Bb,B,-1,2,420,eighth,True,False,False,False
P1,1,Bb,B,-1,1,60,32nd,False,False,False,False
P1,1,Bb,B,-1,2,60,32nd,False,False,False,False
P1,1,Bb,B,-1,1,240,eighth,False,False,False,False
P1,1,Bb,B,-1,2,240,eighth,False,False,False,False
P1,1,Bb,B,-1,1,240,eighth,False,False,False,False
P1,1,Bb,B,-1,2,240,eighth,False,False,False,False
P1,1,Bb,B,-1,1,960,half,False,False,False,False
P1,1,Bb,B,-1,2,960,half,False,False,False,False
P1,2,Gb,G,-1,5,480,quarter,False,False,False,False
P1,2,Ab,A,-1,5,480,quarter,False,False,False,False
P1,2,Cb,C,-1,4,480,quarter,False,False,False,False
P1,2,Eb,E,-1,4,480,quarter,False,False,False,False
P1,2,Bb,B,-1,3,480,quarter,False,False,False,False
P1,2,Db,D,-1,4,480,quarter,False,False,False,False
P1,2,Fb,F,-1,4,480,quarter,False,False,False,False
P1,2,Eb,E,-1,5,480,quarter,False,False,False,False
P1,2,Cb,C,-1,5,480,quarter,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
