part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,D,D,,3,480,quarter,False,False,False,False
P1,0,D,D,,4,480,quarter,False,False,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,D,D,,2,480,quarter,False,False,False,False
P1,1,C#,C,1,4,480,quarter,False,False,False,False
P1,1,B,B,,3,480,quarter,False,False,False,False
P1,1,A,A,,3,480,quarter,False,False,False,False
P1,1,C#,C,1,4,480,quarter,False,False,False,False
P1,1,,,,,1920,whole,False,True,False,False
P1,1,C#,C,1,2,480,quarter,False,False,False,False
P1,1,B,B,,1,480,quarter,False,False,False,False
P1,1,A,A,,1,480,quarter,False,False,False,False
P1,1,C#,C,1,2,480,quarter,False,False,False,False
P1,2,,,,,1920,whole,False,True,False,False
P1,2,D,D,,4,480,quarter,False,False,False,False
P1,2,F#,F,1,4,480,quarter,False,False,False,False
P1,2,A,A,,3,480,quarter,False,False,False,False
P1,2,A,A,,4,480,quarter,False,False,False,False
P1,2,C#,C,1,4,480,quarter,False,False,False,False
P1,2,C#,C,1,5,480,quarter,False,False,False,False
P1,2,D,D,,2,480,quarter,False,False,False,False
P1,2,F#,F,1,2,480,quarter,False,False,False,False
P1,2,A,A,,1,480,quarter,False,False,False,False
P1,2,A,A,,2,480,quarter,False,False,False,False
P1,2,C#,C,1,2,480,quarter,False,False,False,False
P1,2,C#,C,1,3,480,quarter,False,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,F#,F,1,4,480,quarter,False,False,False,False
P1,3,F#,F,1,5,480,quarter,False,False,False,False
P1,3,G,G,,4,480,quarter,False,False,False,False
P1,3,G,G,,5,480,quarter,False,False,False,False
P1,3,D,D,,4,480,quarter,False,False,False,False
P1,3,D,D,,5,480,quarter,False,False,False,False
P1,3,E,E,,4,480,quarter,False,False,False,False
P1,3,E,E,,5,480,quarter,False,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,D,D,,2,480,quarter,False,False,False,False
P1,3,D,D,,3,480,quarter,False,False,False,False
P1,3,E,E,,2,480,quarter,False,False,False,False
P1,3,E,E,,3,480,quarter,False,False,False,False
P1,3,F#,F,1,2,480,quarter,False,False,False,False
P1,3,F#,F,1,3,480,quarter,False,False,False,False
P1,3,G,G,,2,480,quarter,False,False,False,False
P1,3,G,G,,3,480,quarter,False,False,False,False
P1,4,,,,,1920,whole,False,True,False,False
P1,4,A,A,,4,1440,half,True,False,False,False
P1,4,A,A,,5,1440,half,True,False,False,False
P1,4,D,D,,5,480,quarter,False,False,False,False
P1,4,A,A,,2,1440,half,True,False,False,False
P1,4,A,A,,3,1440,half,True,False,False,False
P1,4,F#,F,1,4,480,quarter,False,False,False,False
P1,4,A,A,,4,480,quarter,False,False,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,5,A,A,,5,480,quarter,False,False,False,False
P1,5,C#,C,1,5,480,quarter,False,False,False,False
P1,5,B,B,,4,480,quarter,False,False,False,False
P1,5,A,A,,4,480,quarter,False,False,False,False
P1,5,B,B,,4,480,quarter,False,False,False,False
P1,5,E,E,,4,480,quarter,False,False,False,False
P1,5,G,G,,4,480,quarter,False,False,False,False
P1,5,D,D,,4,480,quarter,False,False,False,False
P1,5,F#,F,1,4,480,quarter,False,False,False,False
P1,5,C#,C,1,4,480,quarter,False,False,False,False
P1,5,E,E,,4,480,quarter,False,False,False,False
P1,5,D,D,,4,480,quarter,False,False,False,False
P1,5,F#,F,1,4,480,quarter,False,False,False,False
P1,6,A,A,,5,1440,half,True,False,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,A,A,,4,480,quarter,False,False,False,False
P1,6,G,G,,4,480,quarter,False,False,False,False
P1,6,F#,F,1,4,480,quarter,False,False,False,False
P1,6,G,G,,4,480,quarter,False,False,False,False
P1,6,C#,C,1,4,480,quarter,False,False,False,False
P1,6,E,E,,4,480,quarter,False,False,False,False
P1,6,B,B,,3,480,quarter,False,False,False,False
P1,6,D,D,,4,480,quarter,False,False,False,False
P1,6,A,A,,3,480,quarter,False,False,False,False
