part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,,,,,240,eighth,False,True,False,False
P1,1,A,A,,5,120,16th,False,False,False,False
P1,1,Bb,B,-1,5,120,16th,False,False,False,False
P1,1,A,A,,5,120,16th,False,False,False,False
P1,1,G,G,,5,120,16th,False,False,False,False
P1,1,F,F,,5,120,16th,False,False,False,False
P1,1,E,E,,5,120,16th,False,False,False,False
P1,1,F,F,,5,360,eighth,True,False,False,False
P1,1,F,F,,5,120,16th,False,False,False,False
P1,1,F,F,,5,360,eighth,True,False,False,False
P1,1,A,A,,5,120,16th,False,False,False,False
P1,2,D,D,,5,240,eighth,False,False,False,False
P1,2,D,D,,5,120,16th,False,False,False,False
P1,2,E,E,,5,120,16th,False,False,False,False
P1,2,D,D,,5,120,16th,False,False,False,False
P1,2,C,C,,5,120,16th,False,False,False,False
P1,2,Bb,B,-1,4,120,16th,False,False,False,False
P1,2,A,A,,4,120,16th,False,False,False,False
P1,2,Bb,B,-1,4,240,eighth,False,False,False,False
P1,2,G,G,,4,240,eighth,False,False,False,False
P1,2,E,E,,5,360,eighth,True,False,False,False
P1,2,E,E,,5,120,16th,False,False,False,False
P1,3,E,E,,5,240,eighth,False,False,False,False
P1,3,A,A,,4,240,eighth,False,False,False,False
P1,3,D,D,,5,360,eighth,True,False,False,False
P1,3,D,D,,5,120,16th,False,False,False,False
P1,3,D,D,,5,360,eighth,True,False,False,False
P1,3,D,D,,5,120,16th,False,False,False,False
P1,3,C#,C,1,5,360,eighth,True,False,False,False
P1,3,D,D,,5,60,32nd,False,False,False,False
P1,3,C#,C,1,5,60,32nd,False,False,False,False
P1,4,D,D,,5,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,A,A,,5,120,16th,False,False,False,False
P1,4,Bb,B,-1,5,120,16th,False,False,False,False
P1,4,A,A,,5,120,16th,False,False,False,False
P1,4,G,G,,5,120,16th,False,False,False,False
P1,4,F,F,,5,120,16th,False,False,False,False
P1,4,E,E,,5,120,16th,False,False,False,False
P1,5,F,F,,5,360,eighth,True,False,False,False
P1,5,F,F,,5,120,16th,False,False,False,False
P1,5,F#,F,1,5,360,eighth,True,False,False,False
P1,5,F#,F,1,5,120,16th,False,False,False,False
P1,5,G,G,,5,360,eighth,True,False,False,False
P1,5,G,G,,5,120,16th,False,False,False,False
P1,5,G,G,,5,360,eighth,True,False,False,False
P1,5,A,A,,5,120,16th,False,False,False,False
P1,6,Bb,B,-1,5,240,eighth,False,False,False,False
P1,6,C,C,,6,240,eighth,False,False,False,False
P1,6,A,A,,5,480,quarter,False,False,False,False
P1,6,G,G,,5,480,quarter,False,False,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,7,,,,,240,eighth,False,True,False,False
P1,7,C,C,,6,120,16th,False,False,False,False
P1,7,D,D,,6,120,16th,False,False,False,False
P1,7,C,C,,6,120,16th,False,False,False,False
P1,7,Bb,B,-1,5,120,16th,False,False,False,False
P1,7,A,A,,5,120,16th,False,False,False,False
P1,7,G,G,,5,120,16th,False,False,False,False
P1,7,A,A,,5,240,eighth,False,False,False,False
P1,7,A,A,,5,240,eighth,False,False,False,False
P1,7,A,A,,5,360,eighth,True,False,False,False
P1,7,Bb,B,-1,5,60,32nd,False,False,False,False
P1,7,C,C,,6,60,32nd,False,False,False,False
P1,8,F,F,,5,240,eighth,False,False,False,False
P1,8,F,F,,5,240,eighth,False,False,False,False
P1,8,F,F,,5,360,eighth,True,False,False,False
P1,8,G,G,,5,60,32nd,False,False,False,False
P1,8,A,A,,5,60,32nd,False,False,False,False
P1,8,D,D,,5,240,eighth,False,False,False,False
P1,8,D,D,,5,240,eighth,False,False,False,False
P1,8,Bb,B,-1,5,360,eighth,True,False,False,False
P1,8,Bb,B,-1,5,120,16th,False,False,False,False
P1,9,Bb,B,-1,5,240,eighth,False,False,False,False
P1,9,C,C,,6,120,16th,False,False,False,False
P1,9,G,G,,5,120,16th,False,False,False,False
P1,9,A,A,,5,360,eighth,True,False,False,False
P1,9,A,A,,5,120,16th,False,False,False,False
P1,9,A,A,,5,240,eighth,False,False,False,False
P1,9,Bb,B,-1,5,120,16th,False,False,False,False
P1,9,F,F,,5,120,16th,False,False,False,False
P1,9,G,G,,5,360,eighth,True,False,False,False
P1,9,G,G,,5,120,16th,False,False,False,False
P1,10,C,C,,5,240,eighth,False,False,False,False
P1,10,F,F,,5,120,16th,False,False,False,False
P1,10,G,G,,5,120,16th,False,False,False,False
P1,10,E,E,,5,360,eighth,True,False,False,False
P1,10,F,F,,5,120,16th,False,False,False,False
P1,10,F,F,,5,480,quarter,False,False,False,False
P1,10,,,,,480,quarter,False,True,False,False
P1,11,,,,,240,eighth,False,True,False,False
P1,11,F,F,,4,120,16th,False,False,False,False
P1,11,E,E,,4,120,16th,False,False,False,False
P1,11,F,F,,4,120,16th,False,False,False,False
P1,11,G,G,,4,120,16th,False,False,False,False
P1,11,A,A,,4,120,16th,False,False,False,False
P1,11,B,B,,4,120,16th,False,False,False,False
P1,11,C,C,,5,240,eighth,False,False,False,False
P1,11,G,G,,4,240,eighth,False,False,False,False
P1,11,C,C,,5,360,eighth,True,False,False,False
P1,11,C,C,,5,120,16th,False,False,False,False
P1,12,C,C,,5,240,eighth,False,False,False,False
P1,12,Bb,B,-1,4,120,16th,False,False,False,False
P1,12,A,A,,4,120,16th,False,False,False,False
P1,12,G,G,,4,120,16th,False,False,False,False
P1,12,A,A,,4,120,16th,False,False,False,False
P1,12,Bb,B,-1,4,120,16th,False,False,False,False
P1,12,C,C,,5,120,16th,False,False,False,False
P1,12,D,D,,5,240,eighth,False,False,False,False
P1,12,A,A,,4,240,eighth,False,False,False,False
P1,12,D,D,,5,360,eighth,True,False,False,False
P1,12,D,D,,5,120,16th,False,False,False,False
P1,13,D,D,,5,240,eighth,False,False,False,False
P1,13,C,C,,5,120,16th,False,False,False,False
P1,13,B,B,,4,120,16th,False,False,False,False
P1,13,A,A,,4,120,16th,False,False,False,False
P1,13,B,B,,4,120,16th,False,False,False,False
P1,13,C,C,,5,120,16th,False,False,False,False
P1,13,D,D,,5,120,16th,False,False,False,False
P1,13,E,E,,5,240,eighth,False,False,False,False
P1,13,F,F,,5,120,16th,False,False,False,False
P1,13,E,E,,5,120,16th,False,False,False,False
P1,13,D,D,,5,120,16th,False,False,False,False
P1,13,C,C,,5,120,16th,False,False,False,False
P1,13,B,B,,4,120,16th,False,False,False,False
P1,13,A,A,,4,120,16th,False,False,False,False
P1,14,G#,G,1,5,240,eighth,False,False,False,False
P1,14,E,E,,5,240,eighth,False,False,False,False
P1,14,A,A,,5,360,eighth,True,False,False,False
P1,14,G,G,,5,120,16th,False,False,False,False
P1,14,F,F,,5,120,16th,False,False,False,False
P1,14,G,G,,5,120,16th,False,False,False,False
P1,14,F,F,,5,120,16th,False,False,False,False
P1,14,E,E,,5,120,16th,False,False,False,False
P1,14,D,D,,5,120,16th,False,False,False,False
P1,14,C,C,,5,120,16th,False,False,False,False
P1,14,B,B,,4,120,16th,False,False,False,False
P1,14,A,A,,4,120,16th,False,False,False,False
P1,15,G#,G,1,4,240,eighth,False,False,False,False
P1,15,E,E,,5,120,16th,False,False,False,False
P1,15,D,D,,5,120,16th,False,False,False,False
P1,15,E,E,,5,120,16th,False,False,False,False
P1,15,F#,F,1,5,120,16th,False,False,False,False
P1,15,G#,G,1,5,120,16th,False,False,False,False
P1,15,A,A,,5,120,16th,False,False,False,False
P1,15,B,B,,5,360,eighth,True,False,False,False
P1,15,B,B,,5,120,16th,False,False,False,False
P1,15,E,E,,5,360,eighth,True,False,False,False
P1,15,F,F,,5,120,16th,False,False,False,False
P1,16,D,D,,5,360,eighth,True,False,False,False
P1,16,D,D,,5,120,16th,False,False,False,False
P1,16,D,D,,5,360,eighth,True,False,False,False
P1,16,E,E,,5,120,16th,False,False,False,False
P1,16,C,C,,5,360,eighth,True,False,False,False
P1,16,B,B,,4,120,16th,False,False,False,False
P1,16,B,B,,4,360,eighth,True,False,False,False
P1,16,A,A,,4,120,16th,False,False,False,False
P1,17,A,A,,4,240,eighth,False,False,False,False
P1,17,A,A,,5,120,16th,False,False,False,False
P1,17,Bb,B,-1,5,120,16th,False,False,False,False
P1,17,A,A,,5,120,16th,False,False,False,False
P1,17,G,G,,5,120,16th,False,False,False,False
P1,17,F,F,,5,120,16th,False,False,False,False
P1,17,E,E,,5,120,16th,False,False,False,False
P1,17,F,F,,5,480,quarter,False,False,False,False
P1,17,,,,,480,quarter,False,True,False,False
P1,18,,,,,240,eighth,False,True,False,False
