part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,D,D,,5,360,eighth,True,False,False,False
P1,0,E,E,,5,,16th,False,False,True,False
P1,0,D,D,,5,,16th,False,False,True,False
P1,0,C#,C,1,5,,16th,False,False,True,False
P1,0,D,D,,5,,16th,False,False,True,False
P1,0,F,F,,5,120,16th,False,False,False,False
P1,1,A,A,,5,480,quarter,False,False,False,False
P1,1,A,A,,5,480,quarter,False,False,False,False
P1,1,Bb,B,-1,5,480,quarter,False,False,False,False
P1,2,A,A,,5,360,eighth,True,False,False,False
P1,2,E,E,,5,120,16th,False,False,False,False
P1,2,E,E,,5,240,eighth,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,C#,C,1,5,360,eighth,True,False,False,False
P1,2,D,D,,5,,16th,False,False,True,False
P1,2,C#,C,1,5,,16th,False,False,True,False
P1,2,B,B,,4,,16th,False,False,True,False
P1,2,C#,C,1,5,,16th,False,False,True,False
P1,2,E,E,,5,120,16th,False,False,False,False
P1,3,G,G,,5,480,quarter,False,False,False,False
P1,3,G,G,,5,480,quarter,False,False,False,False
P1,3,A,A,,5,360,eighth,True,False,False,False
P1,3,E,E,,5,120,16th,False,False,False,False
P1,4,G,G,,5,360,eighth,True,False,False,False
P1,4,F,F,,5,120,16th,False,False,False,False
P1,4,F,F,,5,480,quarter,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,F,F,,5,240,eighth,False,False,False,False
P1,5,F,F,,5,240,eighth,False,False,False,False
P1,5,E,E,,5,240,eighth,False,False,False,False
P1,5,D,D,,5,240,eighth,False,False,False,False
P1,5,C#,C,1,5,240,eighth,False,False,False,False
P1,5,A,A,,5,240,eighth,False,False,False,False
P1,5,G#,G,1,5,240,eighth,False,False,False,False
P1,6,G,G,,5,240,eighth,False,False,False,False
P1,6,F,F,,5,240,eighth,False,False,False,False
P1,6,E,E,,5,240,eighth,False,False,False,False
P1,6,D,D,,5,240,eighth,False,False,False,False
P1,6,D,D,,6,240,eighth,False,False,False,False
P1,6,C,C,,6,240,eighth,False,False,False,False
P1,7,B,B,,5,240,eighth,False,False,False,False
P1,7,Bb,B,-1,5,240,eighth,False,False,False,False
P1,7,A,A,,5,240,eighth,False,False,False,False
P1,7,G#,G,1,5,240,eighth,False,False,False,False
P1,7,G,G,,5,240,eighth,False,False,False,False
P1,7,F,F,,5,240,eighth,False,False,False,False
P1,8,D,D,,5,,16th,False,False,True,False
P1,8,E,E,,5,,16th,False,False,True,False
P1,8,F,F,,5,960,half,False,False,False,False
P1,8,E,E,,5,,16th,False,False,True,False
P1,8,F,F,,5,,16th,False,False,True,False
P1,8,E,E,,5,240,eighth,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,9,,,,,240,eighth,False,True,False,False
P1,9,A,A,,4,240,eighth,False,False,False,False
P1,9,F,F,,4,240,eighth,False,False,False,False
P1,9,C,C,,5,240,eighth,False,False,False,False
P1,9,A,A,,4,240,eighth,False,False,False,False
P1,9,F,F,,4,240,eighth,False,False,False,False
P1,10,G,G,,4,240,eighth,False,False,False,False
P1,10,Bb,B,-1,4,240,eighth,False,False,False,False
P1,10,G,G,,4,240,eighth,False,False,False,False
P1,10,,,,,240,eighth,False,True,False,False
P1,10,,,,,480,quarter,False,True,False,False
P1,11,,,,,240,eighth,False,True,False,False
P1,11,G,G,,5,240,eighth,False,False,False,False
P1,11,E,E,,5,240,eighth,False,False,False,False
P1,11,C,C,,5,240,eighth,False,False,False,False
P1,11,G,G,,4,240,eighth,False,False,False,False
P1,11,Bb,B,-1,4,240,eighth,False,False,False,False
P1,12,A,A,,4,240,eighth,False,False,False,False
P1,12,C,C,,5,240,eighth,False,False,False,False
P1,12,A,A,,4,240,eighth,False,False,False,False
P1,12,,,,,240,eighth,False,True,False,False
P1,12,,,,,480,quarter,False,True,False,False
P1,13,,,,,240,eighth,False,True,False,False
P1,13,F,F,,5,240,eighth,False,False,False,False
P1,13,D,D,,5,240,eighth,False,False,False,False
P1,13,Bb,B,-1,4,480,quarter,False,False,False,False
P1,13,A,A,,4,240,eighth,False,False,False,False
P1,14,C,C,,5,240,eighth,False,False,False,False
P1,14,Bb,B,-1,4,240,eighth,False,False,False,False
P1,14,,,,,240,eighth,False,True,False,False
P1,14,G,G,,5,240,eighth,False,False,False,False
P1,14,Bb,B,-1,5,240,eighth,False,False,False,False
P1,14,A,A,,5,240,eighth,False,False,False,False
P1,15,G,G,,5,240,eighth,False,False,False,False
P1,15,,,,,240,eighth,False,True,False,False
P1,15,E,E,,5,240,eighth,False,False,False,False
P1,15,,,,,240,eighth,False,True,False,False
P1,15,C,C,,5,240,eighth,False,False,False,False
P1,15,,,,,240,eighth,False,True,False,False
P1,16,F,F,,5,240,eighth,False,False,False,False
P1,16,A,A,,5,240,eighth,False,False,False,False
P1,16,C,C,,6,480,quarter,False,False,False,False
P1,16,Bb,B,-1,5,240,eighth,False,False,False,False
P1,16,A,A,,5,240,eighth,False,False,False,False
P1,17,A,A,,5,360,eighth,True,False,False,False
P1,17,G,G,,5,120,16th,False,False,False,False
P1,17,F,F,,5,480,quarter,False,False,False,False
P1,17,,,,,240,eighth,False,True,False,False
P1,17,G#,G,1,5,120,16th,False,False,False,False
P1,17,A,A,,5,120,16th,False,False,False,False
P1,18,A,A,,5,360,eighth,True,False,False,False
P1,18,G,G,,5,120,16th,False,False,False,False
P1,18,F,F,,5,240,eighth,False,False,False,False
P1,18,,,,,240,eighth,False,True,False,False
P1,18,,,,,240,eighth,False,True,False,False
P1,18,A,A,,5,240,eighth,False,False,False,False
