part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,,,,,240,eighth,False,True,False,False
P1,1,C,C,,3,180,16th,True,False,False,False
P1,1,C,C,,3,60,32nd,False,False,False,False
P1,1,A,A,,3,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,A,A,,3,180,16th,True,False,False,False
P1,1,A,A,,3,60,32nd,False,False,False,False
P1,1,D#,D,1,4,240,eighth,False,False,False,False
P1,1,F,F,,1,720,quarter,True,False,False,False
P1,1,F,F,,2,720,quarter,True,False,False,False
P1,1,F,F,,1,720,quarter,True,False,False,False
P1,1,F,F,,2,720,quarter,True,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,G#,G,1,3,240,eighth,False,False,False,False
P1,2,E,E,,4,240,eighth,False,False,False,False
P1,2,G#,G,1,3,240,eighth,False,False,False,False
P1,2,B,B,,3,240,eighth,False,False,False,False
P1,2,E,E,,4,240,eighth,False,False,False,False
P1,2,G#,G,1,3,480,quarter,False,False,False,False
P1,2,B,B,,3,480,quarter,False,False,False,False
P1,2,E,E,,4,480,quarter,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,E,E,,2,240,eighth,False,False,False,False
P1,2,E,E,,3,240,eighth,False,False,False,False
P1,2,E,E,,2,240,eighth,False,False,False,False
P1,2,E,E,,3,240,eighth,False,False,False,False
P1,2,E,E,,2,480,quarter,False,False,False,False
P1,2,E,E,,3,480,quarter,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,B,B,,3,180,16th,True,False,False,False
P1,3,B,B,,3,60,32nd,False,False,False,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,C#,C,1,4,180,16th,True,False,False,False
P1,3,C#,C,1,4,60,32nd,False,False,False,False
P1,3,A#,A,1,4,240,eighth,False,False,False,False
P1,3,E,E,,2,720,quarter,True,False,False,False
P1,3,E,E,,3,720,quarter,True,False,False,False
P1,3,E,E,,2,720,quarter,True,False,False,False
P1,3,E,E,,3,720,quarter,True,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,B,B,,3,240,eighth,False,False,False,False
P1,4,F#,F,1,4,240,eighth,False,False,False,False
P1,4,B,B,,4,240,eighth,False,False,False,False
P1,4,B,B,,3,240,eighth,False,False,False,False
P1,4,F#,F,1,4,240,eighth,False,False,False,False
P1,4,B,B,,4,240,eighth,False,False,False,False
