part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,E,E,,5,360,eighth,True,False,False,False
P1,0,G,G,,5,360,eighth,True,False,False,False
P1,0,C,C,,6,360,eighth,True,False,False,False
P1,0,C,C,,5,120,16th,False,False,False,False
P1,0,F,F,,5,120,16th,False,False,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,C,C,,2,360,eighth,True,False,False,False
P1,0,C,C,,3,360,eighth,True,False,False,False
P1,0,C,C,,2,120,16th,False,False,False,False
P1,0,C,C,,3,120,16th,False,False,False,False
P1,1,C,C,,5,240,eighth,False,False,False,False
P1,1,E,E,,5,240,eighth,False,False,False,False
P1,1,G,G,,5,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,C,C,,5,240,eighth,False,False,False,False
P1,1,G,G,,5,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,A,A,,5,,eighth,False,False,True,False
P1,1,G,G,,5,120,16th,False,False,False,False
P1,1,F#,F,1,5,120,16th,False,False,False,False
P1,1,G,G,,5,120,16th,False,False,False,False
P1,1,A,A,,5,120,16th,False,False,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,C,C,,5,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,C,C,,2,240,eighth,False,False,False,False
P1,1,C,C,,3,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,C,C,,4,240,eighth,False,False,False,False
P1,1,E,E,,4,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,F,F,,4,,eighth,False,False,True,False
P1,1,E,E,,4,120,16th,False,False,False,False
P1,1,D#,D,1,4,120,16th,False,False,False,False
P1,1,E,E,,4,120,16th,False,False,False,False
P1,1,F,F,,4,120,16th,False,False,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,C,C,,4,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,2,G,G,,5,480,quarter,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,C#,C,1,6,240,eighth,False,False,False,False
P1,2,E,E,,6,,eighth,False,False,True,False
P1,2,D,D,,6,120,16th,False,False,False,False
P1,2,C#,C,1,6,120,16th,False,False,False,False
P1,2,D,D,,6,120,16th,False,False,False,False
P1,2,B,B,,5,120,16th,False,False,False,False
P1,2,D,D,,5,,eighth,False,False,True,False
P1,2,C,C,,5,120,16th,False,False,False,False
P1,2,B,B,,4,120,16th,False,False,False,False
P1,2,C,C,,5,120,16th,False,False,False,False
P1,2,D,D,,5,120,16th,False,False,False,False
P1,2,E,E,,5,240,eighth,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,E,E,,4,120,16th,False,False,False,False
P1,2,D,D,,4,120,16th,False,False,False,False
P1,2,E,E,,4,120,16th,False,False,False,False
P1,2,F,F,,4,120,16th,False,False,False,False
P1,2,G,G,,4,240,eighth,False,False,False,False
P1,2,E,E,,4,240,eighth,False,False,False,False
P1,2,G,G,,4,,eighth,False,False,True,False
P1,2,F,F,,4,120,16th,False,False,False,False
P1,2,E,E,,4,120,16th,False,False,False,False
P1,2,F,F,,4,120,16th,False,False,False,False
P1,2,D,D,,4,120,16th,False,False,False,False
P1,2,C,C,,4,240,eighth,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,3,B,B,,4,240,eighth,False,False,False,False
P1,3,G,G,,5,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,D,D,,5,240,eighth,False,False,False,False
P1,3,G,G,,5,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,E,E,,5,,eighth,False,False,True,False
P1,3,A,A,,5,,eighth,False,False,True,False
P1,3,G,G,,5,120,16th,False,False,False,False
P1,3,F#,F,1,5,120,16th,False,False,False,False
P1,3,G,G,,5,120,16th,False,False,False,False
P1,3,A,A,,5,120,16th,False,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,D,D,,5,120,16th,False,False,False,False
P1,3,C,C,,5,120,16th,False,False,False,False
P1,3,D,D,,5,120,16th,False,False,False,False
P1,3,E,E,,5,120,16th,False,False,False,False
P1,3,D,D,,4,240,eighth,False,False,False,False
P1,3,F,F,,4,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,G,G,,3,240,eighth,False,False,False,False
P1,3,B,B,,3,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,C,C,,4,,eighth,False,False,True,False
P1,3,B,B,,3,120,16th,False,False,False,False
P1,3,A,A,,3,120,16th,False,False,False,False
P1,3,B,B,,3,120,16th,False,False,False,False
P1,3,C,C,,4,120,16th,False,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,G,G,,3,240,eighth,False,False,False,False
P1,4,A,A,,4,,eighth,False,False,True,False
P1,4,G,G,,5,960,half,False,False,False,False
P1,4,E,E,,5,120,16th,False,False,False,False
P1,4,F,F,,5,120,16th,False,False,False,False
P1,4,G,G,,5,120,16th,False,False,False,False
P1,4,E,E,,5,120,16th,False,False,False,False
P1,4,B,B,,4,120,16th,False,False,False,False
P1,4,A#,A,1,4,120,16th,False,False,False,False
P1,4,B,B,,4,120,16th,False,False,False,False
P1,4,C,C,,5,120,16th,False,False,False,False
P1,4,D,D,,5,240,eighth,False,False,False,False
P1,4,C,C,,5,240,eighth,False,False,False,False
P1,4,Db,D,-1,5,120,16th,False,False,False,False
P1,4,C,C,,5,120,16th,False,False,False,False
P1,4,Bb,B,-1,4,120,16th,False,False,False,False
P1,4,Db,D,-1,5,120,16th,False,False,False,False
P1,4,E,E,,4,,eighth,False,False,True,False
P1,4,D,D,,4,120,16th,False,False,False,False
P1,4,C#,C,1,4,120,16th,False,False,False,False
P1,4,D,D,,4,120,16th,False,False,False,False
P1,4,E,E,,4,120,16th,False,False,False,False
P1,4,F,F,,4,240,eighth,False,False,False,False
P1,4,E,E,,4,240,eighth,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,G,G,,3,720,quarter,True,False,False,False
P1,4,C,C,,4,240,eighth,False,False,False,False
P1,4,Bb,B,-1,4,120,16th,False,False,False,False
P1,4,A,A,,4,120,16th,False,False,False,False
P1,4,G,G,,4,120,16th,False,False,False,False
P1,4,Bb,B,-1,4,120,16th,False,False,False,False
P1,5,G,G,,5,240,eighth,False,False,False,False
P1,5,F,F,,5,240,eighth,False,False,False,False
P1,5,C,C,,6,240,eighth,False,False,False,False
P1,5,F,F,,5,240,eighth,False,False,False,False
P1,5,E,E,,5,120,16th,False,False,False,False
P1,5,F,F,,5,120,16th,False,False,False,False
P1,5,G,G,,5,120,16th,False,False,False,False
P1,5,E,E,,5,120,16th,False,False,False,False
P1,5,B,B,,4,240,eighth,False,False,False,False
P1,5,C,C,,5,480,quarter,False,False,False,False
P1,5,C,C,,5,240,eighth,False,False,False,False
P1,5,Db,D,-1,5,120,16th,False,False,False,False
P1,5,C,C,,5,120,16th,False,False,False,False
P1,5,Bb,B,-1,4,120,16th,False,False,False,False
P1,5,Db,D,-1,5,120,16th,False,False,False,False
P1,5,Ab,A,-1,4,240,eighth,False,False,False,False
P1,5,A,A,,4,480,quarter,False,False,False,False
P1,5,A,A,,4,240,eighth,False,False,False,False
P1,5,Bb,B,-1,4,120,16th,False,False,False,False
P1,5,A,A,,4,120,16th,False,False,False,False
P1,5,G,G,,4,120,16th,False,False,False,False
P1,5,Bb,B,-1,4,120,16th,False,False,False,False
P1,5,,,,,1440,whole,False,True,False,False
P1,6,G,G,,5,240,eighth,False,False,False,False
P1,6,F,F,,5,240,eighth,False,False,False,False
P1,6,C,C,,6,240,eighth,False,False,False,False
P1,6,F,F,,5,240,eighth,False,False,False,False
P1,6,F#,F,1,5,480,quarter,False,False,False,False
P1,6,B,B,,4,240,eighth,False,False,False,False
P1,6,C,C,,5,480,quarter,False,False,False,False
P1,6,C,C,,5,240,eighth,False,False,False,False
P1,6,C,C,,5,120,16th,False,False,False,False
P1,6,D,D,,5,120,16th,False,False,False,False
P1,6,Eb,E,-1,5,120,16th,False,False,False,False
P1,6,C,C,,5,120,16th,False,False,False,False
P1,6,Ab,A,-1,4,240,eighth,False,False,False,False
P1,6,A,A,,4,480,quarter,False,False,False,False
P1,6,Ab,A,-1,4,240,eighth,False,False,False,False
P1,6,A,A,,4,120,16th,False,False,False,False
P1,6,B,B,,4,120,16th,False,False,False,False
P1,6,C,C,,5,120,16th,False,False,False,False
P1,6,A,A,,4,120,16th,False,False,False,False
P1,6,,,,,960,half,False,True,False,False
P1,6,D,D,,4,480,quarter,False,False,False,False
P1,7,G,G,,5,720,quarter,True,False,False,False
P1,7,B,B,,5,240,eighth,False,False,False,False
P1,7,C,C,,6,120,16th,False,False,False,False
P1,7,D,D,,6,120,16th,False,False,False,False
P1,7,Eb,E,-1,6,120,16th,False,False,False,False
P1,7,C,C,,6,120,16th,False,False,False,False
P1,7,C,C,,5,240,eighth,False,False,False,False
P1,7,B,B,,4,240,eighth,False,False,False,False
P1,7,D,D,,5,240,eighth,False,False,False,False
P1,7,B,B,,4,240,eighth,False,False,False,False
P1,7,F#,F,1,5,360,eighth,True,False,False,False
P1,7,F#,F,1,5,120,16th,False,False,False,False
P1,7,A,A,,4,240,eighth,False,False,False,False
P1,7,G,G,,4,240,eighth,False,False,False,False
P1,7,B,B,,4,240,eighth,False,False,False,False
P1,7,G,G,,4,240,eighth,False,False,False,False
P1,7,A,A,,4,120,16th,False,False,False,False
P1,7,B,B,,4,120,16th,False,False,False,False
P1,7,C,C,,5,120,16th,False,False,False,False
P1,7,A,A,,4,120,16th,False,False,False,False
P1,7,D,D,,4,960,half,False,False,False,False
P1,7,D,D,,4,360,eighth,True,False,False,False
P1,7,D,D,,4,120,16th,False,False,False,False
P1,8,C,C,,6,240,eighth,False,False,False,False
P1,8,B,B,,5,240,eighth,False,False,False,False
P1,8,D,D,,6,240,eighth,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,G,G,,5,720,quarter,True,False,False,False
P1,8,F#,F,1,5,120,16th,False,False,False,False
P1,8,G,G,,5,120,16th,False,False,False,False
P1,8,G,G,,5,120,16th,False,False,False,False
P1,8,G#,G,1,5,120,16th,False,False,False,False
P1,8,G#,G,1,4,120,16th,False,False,False,False
P1,8,B,B,,5,120,16th,False,False,False,False
P1,8,A,A,,4,240,eighth,False,False,False,False
P1,8,G,G,,4,240,eighth,False,False,False,False
P1,8,B,B,,4,240,eighth,False,False,False,False
P1,8,B,B,,3,240,eighth,False,False,False,False
P1,8,D,D,,4,240,eighth,False,False,False,False
P1,8,B,B,,3,240,eighth,False,False,False,False
P1,8,D,D,,4,240,eighth,False,False,False,False
P1,8,F,F,,4,240,eighth,False,False,False,False
P1,8,D,D,,4,240,eighth,False,False,False,False
P1,8,F,F,,4,240,eighth,False,False,False,False
P1,8,G,G,,3,480,quarter,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,9,G#,G,1,5,120,16th,False,False,False,False
P1,9,A,A,,5,120,16th,False,False,False,False
P1,9,A,A,,4,120,16th,False,False,False,False
P1,9,C,C,,6,120,16th,False,False,False,False
P1,9,A#,A,1,5,120,16th,False,False,False,False
P1,9,B,B,,5,120,16th,False,False,False,False
P1,9,B,B,,4,120,16th,False,False,False,False
P1,9,D,D,,6,120,16th,False,False,False,False
P1,9,B,B,,5,120,16th,False,False,False,False
P1,9,C,C,,6,120,16th,False,False,False,False
P1,9,C,C,,5,120,16th,False,False,False,False
P1,9,E,E,,6,120,16th,False,False,False,False
P1,9,,,,,240,eighth,False,True,False,False
P1,9,C,C,,4,240,eighth,False,False,False,False
P1,9,E,E,,4,240,eighth,False,False,False,False
P1,9,,,,,240,eighth,False,True,False,False
P1,9,G#,G,1,3,240,eighth,False,False,False,False
P1,9,E,E,,4,240,eighth,False,False,False,False
P1,9,G#,G,1,4,120,16th,False,False,False,False
P1,9,A,A,,4,120,16th,False,False,False,False
P1,9,A,A,,3,120,16th,False,False,False,False
P1,9,C,C,,5,120,16th,False,False,False,False
P1,10,C#,C,1,6,120,16th,False,False,False,False
P1,10,D,D,,6,120,16th,False,False,False,False
P1,10,D,D,,5,120,16th,False,False,False,False
P1,10,F,F,,6,120,16th,False,False,False,False
P1,10,D#,D,1,6,120,16th,False,False,False,False
P1,10,E,E,,6,120,16th,False,False,False,False
P1,10,E,E,,5,120,16th,False,False,False,False
P1,10,G,G,,6,120,16th,False,False,False,False
P1,10,E,E,,5,120,16th,False,False,False,False
P1,10,G,G,,6,120,16th,False,False,False,False
P1,10,E,E,,5,120,16th,False,False,False,False
P1,10,G,G,,6,120,16th,False,False,False,False
P1,10,B,B,,3,120,16th,False,False,False,False
P1,10,B,B,,4,120,16th,False,False,False,False
P1,10,B,B,,3,120,16th,False,False,False,False
P1,10,D,D,,5,120,16th,False,False,False,False
P1,10,C,C,,4,120,16th,False,False,False,False
P1,10,C,C,,5,120,16th,False,False,False,False
P1,10,C,C,,4,120,16th,False,False,False,False
P1,10,E,E,,5,120,16th,False,False,False,False
P1,10,C,C,,4,120,16th,False,False,False,False
P1,10,E,E,,5,120,16th,False,False,False,False
P1,10,C#,C,1,4,120,16th,False,False,False,False
P1,10,E,E,,5,120,16th,False,False,False,False
P1,11,B,B,,5,80,16th,False,False,False,False
P1,11,B,B,,6,80,16th,False,False,False,False
P1,11,A,A,,6,80,16th,False,False,False,False
P1,11,D,D,,6,80,16th,False,False,False,False
P1,11,G,G,,6,80,16th,False,False,False,False
P1,11,C,C,,6,80,16th,False,False,False,False
P1,11,F#,F,1,6,80,16th,False,False,False,False
P1,11,B,B,,5,80,16th,False,False,False,False
P1,11,E,E,,6,80,16th,False,False,False,False
P1,11,A,A,,5,80,16th,False,False,False,False
P1,11,D,D,,6,80,16th,False,False,False,False
P1,11,G,G,,5,80,16th,False,False,False,False
P1,11,C,C,,6,80,16th,False,False,False,False
P1,11,F#,F,1,5,80,16th,False,False,False,False
P1,11,B,B,,5,80,16th,False,False,False,False
P1,11,E,E,,5,80,16th,False,False,False,False
P1,11,A,A,,5,80,16th,False,False,False,False
P1,11,D,D,,5,80,16th,False,False,False,False
P1,11,G,G,,5,80,16th,False,False,False,False
P1,11,C,C,,5,80,16th,False,False,False,False
P1,11,F#,F,1,5,80,16th,False,False,False,False
P1,11,B,B,,4,80,16th,False,False,False,False
P1,11,E,E,,5,80,16th,False,False,False,False
P1,11,A,A,,4,80,16th,False,False,False,False
P1,11,D,D,,5,80,16th,False,False,False,False
P1,11,G,G,,4,80,16th,False,False,False,False
P1,11,C#,C,1,5,80,16th,False,False,False,False
P1,11,F#,F,1,4,80,16th,False,False,False,False
P1,11,D,D,,5,80,16th,False,False,False,False
P1,11,G,G,,4,80,16th,False,False,False,False
P1,11,E,E,,5,80,16th,False,False,False,False
P1,11,A,A,,4,80,16th,False,False,False,False
P1,11,F#,F,1,5,80,16th,False,False,False,False
P1,11,D,D,,5,80,16th,False,False,False,False
P1,11,D,D,,6,80,16th,False,False,False,False
P1,11,C,C,,6,80,16th,False,False,False,False
P1,11,B,B,,5,80,16th,False,False,False,False
P1,11,A,A,,5,80,16th,False,False,False,False
P1,11,G,G,,5,80,16th,False,False,False,False
P1,11,F#,F,1,5,80,16th,False,False,False,False
P1,11,E,E,,5,80,16th,False,False,False,False
P1,11,D,D,,5,80,16th,False,False,False,False
P1,11,C,C,,5,80,16th,False,False,False,False
P1,11,B,B,,4,80,16th,False,False,False,False
P1,11,A,A,,4,80,16th,False,False,False,False
P1,11,G,G,,4,80,16th,False,False,False,False
P1,11,F#,F,1,4,80,16th,False,False,False,False
P1,11,E,E,,4,80,16th,False,False,False,False
P1,11,D,D,,4,80,16th,False,False,False,False
P1,11,C#,C,1,4,80,16th,False,False,False,False
P1,11,C,C,,4,80,16th,False,False,False,False
P1,11,,,,,1440,whole,False,True,False,False
P1,12,Eb,E,-1,5,480,quarter,False,False,False,False
P1,12,F#,F,1,5,480,quarter,False,False,False,False
P1,12,A,A,,5,480,quarter,False,False,False,False
P1,12,D,D,,5,240,eighth,False,False,False,False
P1,12,G,G,,5,240,eighth,False,False,False,False
P1,12,D,D,,5,240,eighth,False,False,False,False
P1,12,G,G,,5,240,eighth,False,False,False,False
P1,12,B,B,,5,240,eighth,False,False,False,False
P1,12,C,C,,4,80,16th,False,False,False,False
P1,12,B,B,,3,80,16th,False,False,False,False
P1,12,C,C,,4,80,16th,False,False,False,False
P1,12,Eb,E,-1,4,80,16th,False,False,False,False
P1,12,D,D,,4,80,16th,False,False,False,False
P1,12,C,C,,4,80,16th,False,False,False,False
P1,12,B,B,,3,120,16th,False,False,False,False
P1,12,,,,,120,16th,False,True,False,False
P1,12,,,,,240,eighth,False,True,False,False
P1,12,G,G,,3,480,quarter,False,False,False,False
P1,12,G,G,,3,80,16th,False,False,False,False
P1,12,A,A,,3,80,16th,False,False,False,False
P1,12,G,G,,3,80,16th,False,False,False,False
P1,12,F,F,,3,80,16th,False,False,False,False
P1,12,E,E,,3,80,16th,False,False,False,False
P1,12,D,D,,3,80,16th,False,False,False,False
P1,13,Eb,E,-1,5,480,quarter,False,False,False,False
P1,13,F#,F,1,5,480,quarter,False,False,False,False
P1,13,A,A,,5,480,quarter,False,False,False,False
P1,13,D,D,,5,240,eighth,False,False,False,False
P1,13,G,G,,5,240,eighth,False,False,False,False
P1,13,,,,,240,eighth,False,True,False,False
P1,13,G,G,,4,360,eighth,True,False,False,False
P1,13,C#,C,1,5,120,16th,False,False,False,False
P1,13,,,,,1440,whole,False,True,False,False
P1,13,C,C,,4,80,16th,False,False,False,False
P1,13,B,B,,3,80,16th,False,False,False,False
P1,13,C,C,,4,80,16th,False,False,False,False
P1,13,Eb,E,-1,4,80,16th,False,False,False,False
P1,13,D,D,,4,80,16th,False,False,False,False
P1,13,C,C,,4,80,16th,False,False,False,False
P1,13,B,B,,3,120,16th,False,False,False,False
P1,13,,,,,120,16th,False,True,False,False
P1,13,,,,,240,eighth,False,True,False,False
P1,13,,,,,240,eighth,False,True,False,False
P1,13,,,,,240,eighth,False,True,False,False
P1,13,G,G,,3,480,quarter,False,False,False,False
P1,13,G,G,,3,80,16th,False,False,False,False
P1,13,C,C,,4,80,16th,False,False,False,False
P1,13,D,D,,4,80,16th,False,False,False,False
P1,13,G,G,,3,80,16th,False,False,False,False
P1,13,B,B,,3,80,16th,False,False,False,False
P1,13,D,D,,4,80,16th,False,False,False,False
P1,13,,,,,480,quarter,False,True,False,False
P1,14,G,G,,4,240,eighth,False,False,False,False
P1,14,D,D,,5,240,eighth,False,False,False,False
P1,14,,,,,240,eighth,False,True,False,False
P1,14,G,G,,4,240,eighth,False,False,False,False
P1,14,D,D,,5,240,eighth,False,False,False,False
P1,14,,,,,240,eighth,False,True,False,False
P1,14,E,E,,5,,eighth,False,False,True,False
P1,14,D,D,,5,120,16th,False,False,False,False
P1,14,C#,C,1,5,120,16th,False,False,False,False
P1,14,D,D,,5,120,16th,False,False,False,False
P1,14,E,E,,5,120,16th,False,False,False,False
P1,14,,,,,480,quarter,False,True,False,False
P1,14,,,,,480,quarter,False,True,False,False
P1,14,G,G,,4,240,eighth,False,False,False,False
P1,14,,,,,240,eighth,False,True,False,False
P1,14,,,,,480,quarter,False,True,False,False
P1,14,,,,,480,quarter,False,True,False,False
P1,14,C,C,,4,,eighth,False,False,True,False
P1,14,B,B,,3,120,16th,False,False,False,False
P1,14,A#,A,1,3,120,16th,False,False,False,False
P1,14,B,B,,3,120,16th,False,False,False,False
P1,14,C,C,,4,120,16th,False,False,False,False
P1,14,G,G,,3,240,eighth,False,False,False,False
P1,14,B,B,,3,240,eighth,False,False,False,False
P1,14,,,,,240,eighth,False,True,False,False
P1,14,G,G,,3,240,eighth,False,False,False,False
P1,14,B,B,,3,240,eighth,False,False,False,False
P1,14,,,,,240,eighth,False,True,False,False
P1,14,G,G,,3,240,eighth,False,False,False,False
P1,14,,,,,240,eighth,False,True,False,False
P1,15,E,E,,5,480,quarter,False,False,False,False
P1,15,F,F,,5,240,eighth,False,False,False,False
P1,15,,,,,240,eighth,False,True,False,False
P1,15,,,,,480,quarter,False,True,False,False
P1,15,G,G,,4,720,quarter,True,False,False,False
P1,15,C#,C,1,4,480,quarter,False,False,False,False
P1,15,D,D,,4,240,eighth,False,False,False,False
P1,15,,,,,240,eighth,False,True,False,False
P1,15,G,G,,3,360,eighth,True,False,False,False
P1,15,D#,D,1,4,120,16th,False,False,False,False
P1,15,G,G,,3,720,quarter,True,False,False,False
P1,15,,,,,240,eighth,False,True,False,False
P1,15,,,,,480,quarter,False,True,False,False
P1,16,C,C,,5,240,eighth,False,False,False,False
P1,16,,,,,240,eighth,False,True,False,False
P1,16,C,C,,5,240,eighth,False,False,False,False
P1,16,,,,,240,eighth,False,True,False,False
P1,16,F,F,,4,,eighth,False,False,True,False
P1,16,D,D,,5,,eighth,False,False,True,False
P1,16,E,E,,4,120,16th,False,False,False,False
P1,16,C,C,,5,120,16th,False,False,False,False
P1,16,D,D,,4,120,16th,False,False,False,False
P1,16,B,B,,4,120,16th,False,False,False,False
