part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,Bb,B,-1,5,480,quarter,False,False,False,False
P1,1,Ab,A,-1,5,,16th,False,False,True,False
P1,1,G,G,,5,480,quarter,False,False,False,False
P1,1,F,F,,5,,16th,False,False,True,False
P1,1,Eb,E,-1,5,480,quarter,False,False,False,False
P1,1,G,G,,4,240,eighth,False,False,False,False
P1,1,Bb,B,-1,4,240,eighth,False,False,False,False
P1,1,Eb,E,-1,4,240,eighth,False,False,False,False
P1,1,Bb,B,-1,4,240,eighth,False,False,False,False
P1,1,G,G,,4,240,eighth,False,False,False,False
P1,1,Bb,B,-1,4,240,eighth,False,False,False,False
P1,2,D,D,,5,480,quarter,False,False,False,False
P1,2,D,D,,5,360,eighth,True,False,False,False
P1,2,Eb,E,-1,5,60,32nd,False,False,False,False
P1,2,F,F,,5,60,32nd,False,False,False,False
P1,2,Eb,E,-1,5,480,quarter,False,False,False,False
P1,2,Ab,A,-1,4,240,eighth,False,False,False,False
P1,2,Bb,B,-1,4,240,eighth,False,False,False,False
P1,2,Ab,A,-1,4,240,eighth,False,False,False,False
P1,2,Bb,B,-1,4,240,eighth,False,False,False,False
P1,2,G,G,,4,240,eighth,False,False,False,False
P1,2,Bb,B,-1,4,240,eighth,False,False,False,False
P1,3,D,D,,5,240,eighth,False,False,False,False
P1,3,C,C,,5,240,eighth,False,False,False,False
P1,3,C,C,,5,720,quarter,True,False,False,False
P1,3,Eb,E,-1,5,240,eighth,False,False,False,False
P1,3,Ab,A,-1,4,240,eighth,False,False,False,False
P1,3,Eb,E,-1,4,240,eighth,False,False,False,False
P1,3,Ab,A,-1,4,240,eighth,False,False,False,False
P1,3,Eb,E,-1,4,240,eighth,False,False,False,False
P1,3,Ab,A,-1,4,240,eighth,False,False,False,False
P1,3,Eb,E,-1,4,240,eighth,False,False,False,False
P1,4,C,C,,5,360,eighth,True,False,False,False
P1,4,Bb,B,-1,4,60,32nd,False,False,False,False
P1,4,C,C,,5,60,32nd,False,False,False,False
P1,4,Bb,B,-1,4,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,Ab,A,-1,4,240,eighth,False,False,False,False
P1,4,Eb,E,-1,4,240,eighth,False,False,False,False
P1,4,G,G,,4,240,eighth,False,False,False,False
P1,4,Eb,E,-1,4,240,eighth,False,False,False,False
P1,4,G,G,,4,240,eighth,False,False,False,False
P1,4,Eb,E,-1,4,240,eighth,False,False,False,False
P1,5,Eb,E,-1,4,960,half,False,False,False,False
P1,5,D,D,,4,480,quarter,False,False,False,False
P1,5,,,,,120,16th,False,True,False,False
P1,5,Bb,B,-1,3,120,16th,False,False,False,False
P1,5,A,A,,3,120,16th,False,False,False,False
P1,5,Bb,B,-1,3,120,16th,False,False,False,False
P1,5,C,C,,4,120,16th,False,False,False,False
P1,5,Bb,B,-1,3,120,16th,False,False,False,False
P1,5,A,A,,3,120,16th,False,False,False,False
P1,5,Bb,B,-1,3,120,16th,False,False,False,False
P1,5,C,C,,4,120,16th,False,False,False,False
P1,5,Bb,B,-1,3,120,16th,False,False,False,False
P1,5,A,A,,3,120,16th,False,False,False,False
P1,5,Bb,B,-1,3,120,16th,False,False,False,False
P1,6,Ab,A,-1,4,960,half,False,False,False,False
P1,6,G,G,,4,480,quarter,False,False,False,False
P1,6,,,,,120,16th,False,True,False,False
P1,6,Bb,B,-1,3,120,16th,False,False,False,False
P1,6,A,A,,3,120,16th,False,False,False,False
P1,6,Bb,B,-1,3,120,16th,False,False,False,False
P1,6,C,C,,4,120,16th,False,False,False,False
P1,6,Bb,B,-1,3,120,16th,False,False,False,False
P1,6,A,A,,3,120,16th,False,False,False,False
P1,6,Bb,B,-1,3,120,16th,False,False,False,False
P1,6,C,C,,4,120,16th,False,False,False,False
P1,6,Bb,B,-1,3,120,16th,False,False,False,False
P1,6,A,A,,3,120,16th,False,False,False,False
P1,6,Bb,B,-1,3,120,16th,False,False,False,False
P1,7,Db,D,-1,5,480,quarter,False,False,False,False
P1,7,C,C,,5,480,quarter,False,False,False,False
P1,7,Ab,A,-1,4,480,quarter,False,False,False,False
P1,7,,,,,120,16th,False,True,False,False
P1,7,Eb,E,-1,4,120,16th,False,False,False,False
P1,7,D,D,,4,120,16th,False,False,False,False
P1,7,Eb,E,-1,4,120,16th,False,False,False,False
P1,7,,,,,120,16th,False,True,False,False
P1,7,Eb,E,-1,4,120,16th,False,False,False,False
P1,7,D,D,,4,120,16th,False,False,False,False
P1,7,Eb,E,-1,4,120,16th,False,False,False,False
P1,7,,,,,120,16th,False,True,False,False
P1,7,Eb,E,-1,4,120,16th,False,False,False,False
P1,7,D,D,,4,120,16th,False,False,False,False
P1,7,Eb,E,-1,4,120,16th,False,False,False,False
P1,8,G,G,,4,720,quarter,True,False,False,False
P1,8,Ab,A,-1,4,120,16th,False,False,False,False
P1,8,Bb,B,-1,4,120,16th,False,False,False,False
P1,8,F,F,,4,480,quarter,False,False,False,False
P1,8,Eb,E,-1,4,720,quarter,True,False,False,False
P1,8,F,F,,4,120,16th,False,False,False,False
P1,8,G,G,,4,120,16th,False,False,False,False
P1,8,D,D,,4,480,quarter,False,False,False,False
P1,9,Bb,B,-1,5,480,quarter,False,False,False,False
P1,9,Ab,A,-1,5,,16th,False,False,True,False
P1,9,G,G,,5,480,quarter,False,False,False,False
P1,9,F,F,,5,,16th,False,False,True,False
P1,9,Eb,E,-1,5,480,quarter,False,False,False,False
P1,9,Bb,B,-1,4,480,quarter,False,False,False,False
P1,9,Ab,A,-1,4,,16th,False,False,True,False
P1,9,G,G,,4,480,quarter,False,False,False,False
P1,9,F,F,,4,,16th,False,False,True,False
P1,9,Eb,E,-1,4,480,quarter,False,False,False,False
P1,10,D,D,,5,480,quarter,False,False,False,False
P1,10,D,D,,5,360,eighth,True,False,False,False
P1,10,Eb,E,-1,5,60,32nd,False,False,False,False
P1,10,F,F,,5,60,32nd,False,False,False,False
P1,10,Eb,E,-1,5,480,quarter,False,False,False,False
P1,10,D,D,,4,480,quarter,False,False,False,False
P1,10,D,D,,4,360,eighth,True,False,False,False
P1,10,Eb,E,-1,4,60,32nd,False,False,False,False
P1,10,F,F,,4,60,32nd,False,False,False,False
P1,10,Eb,E,-1,4,480,quarter,False,False,False,False
P1,11,D,D,,5,240,eighth,False,False,False,False
P1,11,C,C,,5,240,eighth,False,False,False,False
P1,11,C,C,,5,720,quarter,True,False,False,False
P1,11,Eb,E,-1,5,240,eighth,False,False,False,False
P1,11,D,D,,4,240,eighth,False,False,False,False
P1,11,C,C,,4,240,eighth,False,False,False,False
P1,11,C,C,,4,720,quarter,True,False,False,False
P1,11,Eb,E,-1,4,240,eighth,False,False,False,False
P1,12,C,C,,5,360,eighth,True,False,False,False
P1,12,Bb,B,-1,4,60,32nd,False,False,False,False
P1,12,C,C,,5,60,32nd,False,False,False,False
P1,12,Bb,B,-1,4,480,quarter,False,False,False,False
P1,12,,,,,480,quarter,False,True,False,False
P1,12,C,C,,4,360,eighth,True,False,False,False
P1,12,Bb,B,-1,3,60,32nd,False,False,False,False
P1,12,C,C,,4,60,32nd,False,False,False,False
P1,12,Bb,B,-1,3,480,quarter,False,False,False,False
P1,12,,,,,480,quarter,False,True,False,False
P1,13,Eb,E,-1,5,960,half,False,False,False,False
P1,13,D,D,,5,480,quarter,False,False,False,False
