part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,C,C,,3,480,quarter,False,False,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,C,C,,2,480,quarter,False,False,False,False
P1,1,F,F,,3,480,quarter,False,False,False,False
P1,1,Ab,A,-1,3,480,quarter,False,False,False,False
P1,1,E,E,,3,480,quarter,False,False,False,False
P1,1,,,,,1440,whole,False,True,False,False
P1,1,,,,,1440,whole,False,True,False,False
P1,1,F,F,,2,480,quarter,False,False,False,False
P1,1,Ab,A,-1,2,480,quarter,False,False,False,False
P1,1,E,E,,2,480,quarter,False,False,False,False
P1,1,,,,,1440,whole,False,True,False,False
P1,2,F,F,,3,480,quarter,False,False,False,False
P1,2,Ab,A,-1,3,480,quarter,False,False,False,False
P1,2,C,C,,4,480,quarter,False,False,False,False
P1,2,,,,,1440,whole,False,True,False,False
P1,2,,,,,1440,whole,False,True,False,False
P1,2,F,F,,2,480,quarter,False,False,False,False
P1,2,Ab,A,-1,2,480,quarter,False,False,False,False
P1,2,C,C,,3,480,quarter,False,False,False,False
P1,2,,,,,1440,whole,False,True,False,False
P1,3,Db,D,-1,4,480,quarter,False,False,False,False
P1,3,Bb,B,-1,3,480,quarter,False,False,False,False
P1,3,E,E,,4,480,quarter,False,False,False,False
P1,3,,,,,1440,whole,False,True,False,False
P1,3,,,,,1440,whole,False,True,False,False
P1,3,Db,D,-1,3,480,quarter,False,False,False,False
P1,3,Bb,B,-1,2,480,quarter,False,False,False,False
P1,3,E,E,,3,480,quarter,False,False,False,False
P1,3,,,,,1440,whole,False,True,False,False
P1,4,F,F,,4,480,quarter,False,False,False,False
P1,4,C,C,,4,480,quarter,False,False,False,False
P1,4,G,G,,4,480,quarter,False,False,False,False
P1,4,,,,,1440,whole,False,True,False,False
P1,4,,,,,1440,whole,False,True,False,False
P1,4,F,F,,3,480,quarter,False,False,False,False
P1,4,C,C,,3,480,quarter,False,False,False,False
P1,4,G,G,,3,480,quarter,False,False,False,False
P1,4,,,,,1440,whole,False,True,False,False
P1,5,Ab,A,-1,4,960,half,False,False,False,False
P1,5,Bb,B,-1,4,480,quarter,False,False,False,False
P1,5,Ab,A,-1,4,480,quarter,False,False,False,False
P1,5,F,F,,4,480,quarter,False,False,False,False
P1,5,Eb,E,-1,4,480,quarter,False,False,False,False
P1,5,,,,,1440,whole,False,True,False,False
P1,5,,,,,1440,whole,False,True,False,False
P1,5,Ab,A,-1,3,480,quarter,False,False,False,False
P1,5,F,F,,3,480,quarter,False,False,False,False
P1,5,G,G,,3,480,quarter,False,False,False,False
P1,5,Bb,B,-1,3,480,quarter,False,False,False,False
P1,6,Ab,A,-1,4,960,half,False,False,False,False
P1,6,C,C,,5,960,half,False,False,False,False
P1,6,Eb,E,-1,5,,eighth,False,False,True,False
P1,6,Bb,B,-1,4,480,quarter,False,False,False,False
P1,6,Db,D,-1,5,480,quarter,False,False,False,False
P1,6,Eb,E,-1,4,480,quarter,False,False,False,False
P1,6,F,F,,4,960,half,False,False,False,False
P1,6,,,,,960,half,False,True,False,False
P1,6,Eb,E,-1,5,240,eighth,False,False,False,True
P1,6,Db,D,-1,5,240,eighth,False,False,False,True
P1,6,Ab,A,-1,3,960,half,False,False,False,False
P1,6,C,C,,4,960,half,False,False,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,Ab,A,-1,3,480,quarter,False,False,False,False
P1,6,F,F,,3,480,quarter,False,False,False,False
P1,6,Db,D,-1,3,480,quarter,False,False,False,False
P1,7,Eb,E,-1,4,960,half,False,False,False,False
P1,7,Ab,A,-1,4,960,half,False,False,False,False
P1,7,C,C,,5,960,half,False,False,False,False
P1,7,Db,D,-1,4,480,quarter,False,False,False,False
P1,7,G,G,,4,480,quarter,False,False,False,False
P1,7,Bb,B,-1,4,480,quarter,False,False,False,False
P1,7,,,,,1440,whole,False,True,False,False
P1,7,Eb,E,-1,3,480,quarter,False,False,False,False
P1,7,Eb,E,-1,2,480,quarter,False,False,False,False
P1,7,Eb,E,-1,2,480,quarter,False,False,False,False
P1,8,C,C,,4,480,quarter,False,False,False,False
P1,8,Ab,A,-1,4,480,quarter,False,False,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,Ab,A,-1,2,480,quarter,False,False,False,False
P1,8,Ab,A,-1,1,480,quarter,False,False,False,False
P1,9,C,C,,5,480,quarter,False,False,False,False
P1,9,,,,,480,quarter,False,True,False,False
P1,9,,,,,480,quarter,False,True,False,False
P1,10,C,C,,5,480,quarter,False,False,False,False
P1,10,Db,D,-1,5,240,eighth,False,False,False,False
P1,10,C,C,,5,240,eighth,False,False,False,False
P1,10,Db,D,-1,5,480,quarter,False,False,False,False
P1,10,,,,,480,quarter,False,True,False,False
P1,10,,,,,480,quarter,False,True,False,False
P1,10,F,F,,4,480,quarter,False,False,False,False
P1,10,,,,,480,quarter,False,True,False,False
P1,10,,,,,480,quarter,False,True,False,False
P1,10,Ab,A,-1,3,480,quarter,False,False,False,False
P1,10,C,C,,4,480,quarter,False,False,False,False
P1,11,Db,D,-1,5,480,quarter,False,False,False,False
P1,11,,,,,480,quarter,False,True,False,False
P1,11,Db,D,-1,5,480,quarter,False,False,False,False
P1,11,F,F,,4,480,quarter,False,False,False,False
P1,11,G,G,,4,240,eighth,False,False,False,False
P1,11,F,F,,4,240,eighth,False,False,False,False
P1,11,G,G,,4,480,quarter,False,False,False,False
P1,11,Bb,B,-1,3,960,half,False,False,False,False
P1,11,Db,D,-1,4,960,half,False,False,False,False
P1,11,Bb,B,-1,3,480,quarter,False,False,False,False
P1,11,Db,D,-1,4,480,quarter,False,False,False,False
P1,12,Db,D,-1,5,480,quarter,False,False,False,False
P1,12,Eb,E,-1,5,240,eighth,False,False,False,False
P1,12,Db,D,-1,5,240,eighth,False,False,False,False
P1,12,Eb,E,-1,5,480,quarter,False,False,False,False
P1,12,G,G,,4,480,quarter,False,False,False,False
P1,12,,,,,480,quarter,False,True,False,False
P1,12,G,G,,4,480,quarter,False,False,False,False
P1,12,Bb,B,-1,3,960,half,False,False,False,False
P1,12,Db,D,-1,4,960,half,False,False,False,False
P1,12,Bb,B,-1,3,480,quarter,False,False,False,False
P1,12,Db,D,-1,4,480,quarter,False,False,False,False
P1,13,Eb,E,-1,5,480,quarter,False,False,False,False
P1,13,,,,,480,quarter,False,True,False,False
P1,13,Eb,E,-1,5,480,quarter,False,False,False,False
P1,13,G,G,,4,480,quarter,False,False,False,False
P1,13,A,A,,4,240,eighth,False,False,False,False
P1,13,G,G,,4,240,eighth,False,False,False,False
P1,13,A,A,,4,480,quarter,False,False,False,False
P1,13,C,C,,4,960,half,False,False,False,False
P1,13,Eb,E,-1,4,960,half,False,False,False,False
P1,13,C,C,,4,480,quarter,False,False,False,False
P1,13,Eb,E,-1,4,480,quarter,False,False,False,False
P1,14,Eb,E,-1,5,480,quarter,False,False,False,False
P1,14,F,F,,5,240,eighth,False,False,False,False
P1,14,Eb,E,-1,5,240,eighth,False,False,False,False
P1,14,F,F,,5,480,quarter,False,False,False,False
P1,14,A,A,,4,480,quarter,False,False,False,False
P1,14,,,,,480,quarter,False,True,False,False
P1,14,A,A,,4,480,quarter,False,False,False,False
P1,14,C,C,,4,960,half,False,False,False,False
P1,14,Eb,E,-1,4,960,half,False,False,False,False
P1,14,C,C,,4,480,quarter,False,False,False,False
P1,14,Eb,E,-1,4,480,quarter,False,False,False,False
P1,15,F,F,,5,960,half,False,False,False,False
P1,15,F,F,,5,480,quarter,False,False,False,False
P1,15,A,A,,4,480,quarter,False,False,False,False
P1,15,Bb,B,-1,4,240,eighth,False,False,False,False
P1,15,A,A,,4,240,eighth,False,False,False,False
P1,15,Bb,B,-1,4,480,quarter,False,False,False,False
P1,15,,,,,1440,whole,False,True,False,False
P1,15,Db,D,-1,4,960,half,False,False,False,False
P1,15,F,F,,4,960,half,False,False,False,False
P1,15,Db,D,-1,4,480,quarter,False,False,False,False
P1,15,F,F,,4,480,quarter,False,False,False,False
P1,16,F,F,,5,960,half,False,False,False,False
P1,16,E,E,,5,,16th,False,False,True,False
P1,16,F,F,,5,,16th,False,False,True,False
P1,16,G,G,,5,480,quarter,False,False,False,False
P1,16,B,B,,4,960,half,False,False,False,False
P1,16,B,B,,4,480,quarter,False,False,False,False
P1,16,G,G,,5,120,16th,False,False,False,True
P1,16,F,F,,5,120,16th,False,False,False,True
P1,16,G,G,,5,120,16th,False,False,False,True
P1,16,F,F,,5,120,16th,False,False,False,True
P1,16,G,G,,5,120,16th,False,False,False,True
P1,16,F,F,,5,120,16th,False,False,False,True
P1,16,E,E,,5,120,16th,False,False,False,True
P1,16,F,F,,5,120,16th,False,False,False,True
P1,16,,,,,480,quarter,False,True,False,False
P1,16,Db,D,-1,4,960,half,False,False,False,False
P1,16,F,F,,4,960,half,False,False,False,False
P1,16,Db,D,-1,4,480,quarter,False,False,False,False
P1,16,F,F,,4,480,quarter,False,False,False,False
P1,17,G,G,,4,960,half,False,False,False,False
P1,17,C,C,,5,960,half,False,False,False,False
P1,17,C,C,,5,480,quarter,False,False,False,False
P1,17,,,,,1440,whole,False,True,False,False
P1,17,,,,,960,half,False,True,False,False
P1,17,,,,,240,eighth,False,True,False,False
P1,17,,,,,240,eighth,False,True,False,False
P1,17,C,C,,4,960,half,False,False,False,False
P1,17,E,E,,4,960,half,False,False,False,False
P1,17,,,,,480,quarter,False,True,False,False
P1,18,F,F,,5,480,quarter,False,False,False,False
P1,18,Ab,A,-1,5,480,quarter,False,False,False,False
P1,18,E,E,,5,480,quarter,False,False,False,False
P1,18,,,,,1440,whole,False,True,False,False
P1,18,,,,,1440,whole,False,True,False,False
P1,18,,,,,1440,whole,False,True,False,False
P1,19,F,F,,5,480,quarter,False,False,False,False
P1,19,Ab,A,-1,5,480,quarter,False,False,False,False
P1,19,C,C,,6,480,quarter,False,False,False,False
P1,19,,,,,1440,whole,False,True,False,False
P1,19,,,,,1440,whole,False,True,False,False
P1,19,,,,,1440,whole,False,True,False,False
P1,20,Db,D,-1,6,480,quarter,False,False,False,False
P1,20,Bb,B,-1,5,480,quarter,False,False,False,False
P1,20,E,E,,6,480,quarter,False,False,False,False
P1,20,,,,,1440,whole,False,True,False,False
P1,20,,,,,1440,whole,False,True,False,False
P1,20,,,,,1440,whole,False,True,False,False
P1,21,F,F,,6,480,quarter,False,False,False,False
P1,21,C,C,,6,480,quarter,False,False,False,False
P1,21,Ab,A,-1,5,480,quarter,False,False,False,False
P1,21,,,,,1440,whole,False,True,False,False
P1,21,,,,,1440,whole,False,True,False,False
P1,21,,,,,480,quarter,False,True,False,False
P1,21,,,,,480,quarter,False,True,False,False
P1,21,C,C,,5,480,quarter,False,False,False,False
P1,22,Bb,B,-1,5,480,quarter,False,False,False,False
P1,22,Db,D,-1,6,480,quarter,False,False,False,False
P1,22,G,G,,5,480,quarter,False,False,False,False
P1,22,,,,,1440,whole,False,True,False,False
P1,22,,,,,1440,whole,False,True,False,False
P1,22,Db,D,-1,5,480,quarter,False,False,False,False
P1,22,Bb,B,-1,4,480,quarter,False,False,False,False
P1,22,E,E,,5,480,quarter,False,False,False,False
P1,23,Ab,A,-1,5,960,half,False,False,False,False
P1,23,,,,,480,quarter,False,True,False,False
P1,23,,,,,960,half,False,True,False,False
P1,23,Ab,A,-1,4,480,quarter,False,False,False,False
P1,23,Ab,A,-1,5,480,quarter,False,False,False,False
P1,23,F,F,,5,480,quarter,False,False,False,False
