part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,D,D,,4,240,eighth,False,False,False,False
P1,1,C#,C,1,4,240,eighth,False,False,False,False
P1,1,D,D,,4,240,eighth,False,False,False,False
P1,1,F,F,,4,240,eighth,False,False,False,False
P1,1,C#,C,1,4,240,eighth,False,False,False,False
P1,1,D,D,,4,240,eighth,False,False,False,False
P1,1,F,F,,3,1440,half,True,False,False,False
P1,1,A,A,,3,1440,half,True,False,False,False
P1,1,D,D,,2,1440,half,True,False,False,False
P1,1,F,F,,2,1440,half,True,False,False,False
P1,1,A,A,,2,1440,half,True,False,False,False
P1,1,D,D,,3,1440,half,True,False,False,False
P1,1,,,,,1440,whole,False,True,False,False
P1,2,D,D,,4,240,eighth,False,False,False,False
P1,2,C#,C,1,4,240,eighth,False,False,False,False
P1,2,D,D,,4,240,eighth,False,False,False,False
P1,2,G,G,,4,240,eighth,False,False,False,False
P1,2,C#,C,1,4,240,eighth,False,False,False,False
P1,2,D,D,,4,240,eighth,False,False,False,False
P1,2,G,G,,3,1440,half,True,False,False,False
P1,2,Bb,B,-1,3,1440,half,True,False,False,False
P1,2,D,D,,2,1440,half,True,False,False,False
P1,2,G,G,,2,1440,half,True,False,False,False
P1,2,Bb,B,-1,2,1440,half,True,False,False,False
P1,2,D,D,,3,1440,half,True,False,False,False
P1,2,,,,,1440,whole,False,True,False,False
P1,3,F,F,,4,240,eighth,False,False,False,False
P1,3,E,E,,4,240,eighth,False,False,False,False
P1,3,D,D,,4,240,eighth,False,False,False,False
P1,3,C#,C,1,4,480,quarter,False,False,False,False
P1,3,D,D,,4,240,eighth,False,False,False,False
P1,3,G,G,,3,480,quarter,False,False,False,False
P1,3,Bb,B,-1,3,480,quarter,False,False,False,False
P1,3,G,G,,3,240,eighth,False,False,False,False
P1,3,Bb,B,-1,3,240,eighth,False,False,False,False
P1,3,G,G,,3,480,quarter,False,False,False,False
P1,3,Bb,B,-1,3,480,quarter,False,False,False,False
P1,3,G,G,,3,240,eighth,False,False,False,False
P1,3,Bb,B,-1,3,240,eighth,False,False,False,False
P1,3,C#,C,1,2,480,quarter,False,False,False,False
P1,3,C#,C,1,3,480,quarter,False,False,False,False
P1,3,D,D,,2,240,eighth,False,False,False,False
P1,3,D,D,,3,240,eighth,False,False,False,False
P1,3,E,E,,2,480,quarter,False,False,False,False
P1,3,E,E,,3,480,quarter,False,False,False,False
P1,3,D,D,,2,240,eighth,False,False,False,False
P1,3,D,D,,3,240,eighth,False,False,False,False
P1,3,,,,,1440,whole,False,True,False,False
P1,4,F,F,,4,240,eighth,False,False,False,False
P1,4,E,E,,4,240,eighth,False,False,False,False
P1,4,F#,F,1,4,240,eighth,False,False,False,False
P1,4,G,G,,4,480,quarter,False,False,False,False
P1,4,C,C,,4,240,eighth,False,False,False,False
P1,4,D,D,,4,240,eighth,False,False,False,False
P1,4,A,A,,4,240,eighth,False,False,False,False
P1,4,G,G,,3,480,quarter,False,False,False,False
P1,4,Bb,B,-1,3,480,quarter,False,False,False,False
P1,4,G,G,,3,240,eighth,False,False,False,False
P1,4,D,D,,4,240,eighth,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,D,D,,4,240,eighth,False,False,False,False
P1,4,C#,C,1,2,480,quarter,False,False,False,False
P1,4,C#,C,1,3,480,quarter,False,False,False,False
P1,4,C,C,,3,240,eighth,False,False,False,False
P1,4,D,D,,3,240,eighth,False,False,False,False
P1,4,Bb,B,-1,2,480,quarter,False,False,False,False
P1,4,D,D,,3,480,quarter,False,False,False,False
P1,4,F#,F,1,2,240,eighth,False,False,False,False
P1,4,D,D,,3,240,eighth,False,False,False,False
P1,4,F#,F,1,3,240,eighth,False,False,False,False
P1,4,,,,,1440,whole,False,True,False,False
P1,5,Bb,B,-1,3,240,eighth,False,False,False,False
P1,5,D,D,,4,240,eighth,False,False,False,False
P1,5,Bb,B,-1,4,240,eighth,False,False,False,False
P1,5,Bb,B,-1,4,240,eighth,False,False,False,False
P1,5,Bb,B,-1,4,240,eighth,False,False,False,False
P1,5,Bb,B,-1,4,240,eighth,False,False,False,False
P1,5,Bb,B,-1,4,240,eighth,False,False,False,False
P1,5,Bb,B,-1,4,240,eighth,False,False,False,False
P1,5,D,D,,4,240,eighth,False,False,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,G,G,,2,480,quarter,False,False,False,False
P1,5,D,D,,3,480,quarter,False,False,False,False
P1,5,G,G,,3,480,quarter,False,False,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,,,,,1440,whole,False,True,False,False
P1,6,E,E,,5,8,eighth,False,False,False,False
P1,6,D#,D,1,5,8,eighth,False,False,False,False
P1,6,E,E,,5,8,eighth,False,False,False,False
P1,6,G,G,,5,8,eighth,False,False,False,False
P1,6,D#,D,1,5,8,eighth,False,False,False,False
P1,6,E,E,,5,8,eighth,False,False,False,False
P1,6,G,G,,4,16,quarter,False,False,False,False
P1,6,Bb,B,-1,4,16,quarter,False,False,False,False
P1,6,C#,C,1,5,16,quarter,False,False,False,False
P1,6,G,G,,4,8,eighth,False,False,False,False
P1,6,Bb,B,-1,4,8,eighth,False,False,False,False
P1,6,C#,C,1,5,8,eighth,False,False,False,False
P1,6,G,G,,4,16,quarter,False,False,False,False
P1,6,Bb,B,-1,4,16,quarter,False,False,False,False
P1,6,C#,C,1,5,16,quarter,False,False,False,False
P1,6,G,G,,4,8,eighth,False,False,False,False
P1,6,Bb,B,-1,4,8,eighth,False,False,False,False
P1,6,C#,C,1,5,8,eighth,False,False,False,False
P1,6,,,,,48,whole,False,True,False,False
P1,6,,,,,48,whole,False,True,False,False
P1,6,,,,,48,whole,False,True,False,False
P1,6,E,E,,4,8,eighth,False,False,False,False
P1,6,D#,D,1,4,8,eighth,False,False,False,False
P1,6,E,E,,4,8,eighth,False,False,False,False
P1,6,E,E,,4,8,eighth,False,False,False,False
P1,6,D#,D,1,4,8,eighth,False,False,False,False
P1,6,E,E,,4,8,eighth,False,False,False,False
P1,6,G,G,,3,16,quarter,False,False,False,False
P1,6,Bb,B,-1,3,16,quarter,False,False,False,False
P1,6,C#,C,1,4,16,quarter,False,False,False,False
P1,6,G,G,,3,8,eighth,False,False,False,False
P1,6,Bb,B,-1,3,8,eighth,False,False,False,False
P1,6,C#,C,1,4,8,eighth,False,False,False,False
P1,6,G,G,,3,16,quarter,False,False,False,False
P1,6,Bb,B,-1,3,16,quarter,False,False,False,False
P1,6,C#,C,1,4,16,quarter,False,False,False,False
P1,6,G,G,,3,8,eighth,False,False,False,False
P1,6,Bb,B,-1,3,8,eighth,False,False,False,False
P1,6,C#,C,1,4,8,eighth,False,False,False,False
P1,6,,,,,48,whole,False,True,False,False
P1,6,,,,,48,whole,False,True,False,False
P1,6,,,,,48,whole,False,True,False,False
P1,7,E,E,,5,8,eighth,False,False,False,False
P1,7,F,F,,5,8,eighth,False,False,False,False
P1,7,F,F,,5,8,eighth,False,False,False,False
P1,7,F,F,,5,16,quarter,False,False,False,False
P1,7,E,E,,5,6,16th,True,False,False,False
P1,7,D,D,,5,2,32nd,False,False,False,False
P1,7,G#,G,1,4,16,quarter,False,False,False,False
P1,7,B,B,,4,16,quarter,False,False,False,False
P1,7,D,D,,5,16,quarter,False,False,False,False
P1,7,G#,G,1,4,8,eighth,False,False,False,False
P1,7,B,B,,4,8,eighth,False,False,False,False
P1,7,D,D,,5,8,eighth,False,False,False,False
P1,7,G#,G,1,4,16,quarter,False,False,False,False
P1,7,B,B,,4,16,quarter,False,False,False,False
P1,7,D,D,,5,16,quarter,False,False,False,False
P1,7,,,,,8,eighth,False,True,False,False
P1,7,,,,,24,quarter,True,True,False,False
P1,7,,,,,1,64th,False,True,False,False
P1,7,B,B,,4,7,16th,True,False,False,False
P1,7,B,B,,4,8,eighth,False,False,False,False
P1,7,,,,,8,eighth,False,True,False,False
P1,7,,,,,24,quarter,True,True,False,False
P1,7,,,,,2,32nd,False,True,False,False
P1,7,D,D,,5,6,16th,True,False,False,False
P1,7,D,D,,5,8,eighth,False,False,False,False
P1,7,,,,,8,eighth,False,True,False,False
P1,7,,,,,24,quarter,True,True,False,False
P1,7,,,,,3,32nd,True,True,False,False
P1,7,F,F,,5,1,64th,False,False,False,False
P1,7,F,F,,5,12,eighth,True,False,False,False
P1,7,,,,,8,eighth,False,True,False,False
P1,7,E,E,,4,8,eighth,False,False,False,False
P1,7,F,F,,4,8,eighth,False,False,False,False
P1,7,F,F,,4,8,eighth,False,False,False,False
P1,7,F,F,,4,16,quarter,False,False,False,False
P1,7,E,E,,4,6,16th,True,False,False,False
P1,7,D,D,,4,2,32nd,False,False,False,False
P1,7,G#,G,1,3,16,quarter,False,False,False,False
P1,7,B,B,,3,16,quarter,False,False,False,False
P1,7,D,D,,4,16,quarter,False,False,False,False
P1,7,G#,G,1,3,8,eighth,False,False,False,False
P1,7,B,B,,3,8,eighth,False,False,False,False
P1,7,D,D,,4,8,eighth,False,False,False,False
P1,7,G#,G,1,3,16,quarter,False,False,False,False
P1,7,B,B,,3,16,quarter,False,False,False,False
P1,7,D,D,,4,16,quarter,False,False,False,False
P1,7,,,,,8,eighth,False,True,False,False
P1,7,,,,,24,quarter,True,True,False,False
P1,7,,,,,1,64th,False,True,False,False
P1,7,B,B,,3,7,16th,True,False,False,False
P1,7,B,B,,3,8,eighth,False,False,False,False
P1,7,,,,,8,eighth,False,True,False,False
P1,7,,,,,24,quarter,True,True,False,False
P1,7,,,,,2,32nd,False,True,False,False
P1,7,D,D,,4,6,16th,True,False,False,False
P1,7,D,D,,4,8,eighth,False,False,False,False
P1,7,,,,,8,eighth,False,True,False,False
P1,7,,,,,24,quarter,True,True,False,False
P1,7,,,,,3,32nd,True,True,False,False
P1,7,F,F,,4,1,64th,False,False,False,False
P1,7,F,F,,4,12,eighth,True,False,False,False
P1,7,,,,,8,eighth,False,True,False,False
P1,8,D,D,,5,8,eighth,False,False,False,False
P1,8,A,A,,4,8,eighth,False,False,False,False
P1,8,A,A,,4,8,eighth,False,False,False,False
P1,8,,,,,8,eighth,False,True,False,False
P1,8,,,,,8,eighth,False,True,False,False
P1,8,,,,,8,eighth,False,True,False,False
P1,8,,,,,8,eighth,False,True,False,False
P1,8,,,,,8,eighth,False,True,False,False
P1,8,,,,,8,eighth,False,True,False,False
P1,8,A,A,,4,8,eighth,False,False,False,False
P1,8,C#,C,1,4,8,eighth,False,False,False,False
P1,8,C#,C,1,4,8,eighth,False,False,False,False
P1,8,,,,,48,whole,False,True,False,False
P1,8,,,,,48,whole,False,True,False,False
P1,8,,,,,48,whole,False,True,False,False
P1,8,A,A,,3,16,quarter,False,False,False,False
P1,8,D,D,,4,16,quarter,False,False,False,False
P1,8,F,F,,4,16,quarter,False,False,False,False
P1,8,,,,,8,eighth,False,True,False,False
P1,8,A,A,,2,16,quarter,False,False,False,False
P1,8,E,E,,3,16,quarter,False,False,False,False
P1,8,,,,,8,eighth,False,True,False,False
P1,8,,,,,16,quarter,False,True,False,False
P1,8,,,,,8,eighth,False,True,False,False
P1,8,G,G,,3,16,quarter,False,False,False,False
P1,8,,,,,8,eighth,False,True,False,False
P1,8,,,,,48,whole,False,True,False,False
P1,8,,,,,48,whole,False,True,False,False
P1,8,,,,,48,whole,False,True,False,False
P1,9,D,D,,4,16,quarter,False,False,False,False
P1,9,,,,,8,eighth,False,True,False,False
P1,9,A,A,,4,,eighth,False,False,True,False
P1,9,A,A,,5,12,eighth,True,False,False,False
P1,9,G,G,,5,4,16th,False,False,False,False
P1,9,F,F,,5,4,16th,False,False,False,False
P1,9,E,E,,5,4,16th,False,False,False,False
P1,9,,,,,16,quarter,False,True,False,False
P1,9,,,,,8,eighth,False,True,False,False
P1,9,A,A,,4,1,64th,False,False,False,True
P1,9,A,A,,5,3,32nd,True,False,False,False
P1,9,A,A,,5,8,eighth,False,False,False,False
