part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,Eb,E,-1,5,120,16th,False,False,False,False
P1,0,C,C,,5,120,16th,False,False,False,False
P1,0,F,F,,5,120,16th,False,False,False,False
P1,0,A,A,,4,120,16th,False,False,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,1,Db,D,-1,5,120,16th,False,False,False,False
P1,1,Bb,B,-1,4,120,16th,False,False,False,False
P1,1,Eb,E,-1,5,120,16th,False,False,False,False
P1,1,G,G,,4,120,16th,False,False,False,False
P1,1,C,C,,5,120,16th,False,False,False,False
P1,1,Ab,A,-1,4,120,16th,False,False,False,False
P1,1,Db,D,-1,5,120,16th,False,False,False,False
P1,1,F,F,,4,120,16th,False,False,False,False
P1,1,,,,,960,whole,False,True,False,False
P1,1,,,,,960,whole,False,True,False,False
P1,2,Bb,B,-1,4,120,16th,False,False,False,False
P1,2,G,G,,4,120,16th,False,False,False,False
P1,2,C,C,,5,120,16th,False,False,False,False
P1,2,E,E,,4,120,16th,False,False,False,False
P1,2,Ab,A,-1,4,120,16th,False,False,False,False
P1,2,F,F,,4,120,16th,False,False,False,False
P1,2,Bb,B,-1,4,120,16th,False,False,False,False
P1,2,D,D,,4,120,16th,False,False,False,False
P1,2,,,,,960,whole,False,True,False,False
P1,2,,,,,960,whole,False,True,False,False
P1,3,G,G,,4,120,16th,False,False,False,False
P1,3,Eb,E,-1,4,120,16th,False,False,False,False
P1,3,D,D,,4,120,16th,False,False,False,False
P1,3,Eb,E,-1,4,120,16th,False,False,False,False
P1,3,G,G,,4,120,16th,False,False,False,False
P1,3,Eb,E,-1,4,120,16th,False,False,False,False
P1,3,Ab,A,-1,4,120,16th,False,False,False,False
P1,3,Eb,E,-1,4,120,16th,False,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,Db,D,-1,4,240,eighth,False,False,False,False
P1,3,C,C,,4,240,eighth,False,False,False,False
P1,3,Eb,E,-1,3,960,half,False,False,False,False
P1,4,Bb,B,-1,4,120,16th,False,False,False,False
P1,4,Eb,E,-1,4,120,16th,False,False,False,False
P1,4,C,C,,5,120,16th,False,False,False,False
P1,4,Eb,E,-1,4,120,16th,False,False,False,False
P1,4,Db,D,-1,5,120,16th,False,False,False,False
P1,4,Eb,E,-1,4,120,16th,False,False,False,False
P1,4,D,D,,5,120,16th,False,False,False,False
P1,4,Eb,E,-1,4,120,16th,False,False,False,False
P1,4,Bb,B,-1,3,240,eighth,False,False,False,False
P1,4,Ab,A,-1,3,240,eighth,False,False,False,False
P1,4,G,G,,3,240,eighth,False,False,False,False
P1,4,F,F,,3,240,eighth,False,False,False,False
P1,4,Eb,E,-1,3,960,half,False,False,False,False
P1,5,Eb,E,-1,5,120,16th,False,False,False,False
P1,5,Eb,E,-1,4,120,16th,False,False,False,False
P1,5,G,G,,4,120,16th,False,False,False,False
P1,5,Eb,E,-1,5,120,16th,False,False,False,False
P1,5,Eb,E,-1,4,120,16th,False,False,False,False
P1,5,Ab,A,-1,4,120,16th,False,False,False,False
P1,5,Eb,E,-1,5,120,16th,False,False,False,False
P1,5,Eb,E,-1,4,120,16th,False,False,False,False
P1,5,Ab,A,-1,4,120,16th,False,False,False,False
P1,5,C,C,,5,120,16th,False,False,False,False
P1,5,Eb,E,-1,5,120,16th,False,False,False,False
P1,5,Eb,E,-1,4,120,16th,False,False,False,False
P1,5,Eb,E,-1,3,240,eighth,False,False,False,False
P1,5,D,D,,3,240,eighth,False,False,False,False
P1,5,C,C,,3,240,eighth,False,False,False,False
P1,5,Ab,A,-1,2,240,eighth,False,False,False,False
P1,5,,,,,960,whole,False,True,False,False
P1,6,G,G,,4,120,16th,False,False,False,False
P1,6,Bb,B,-1,4,120,16th,False,False,False,False
P1,6,Eb,E,-1,5,120,16th,False,False,False,False
P1,6,Eb,E,-1,4,120,16th,False,False,False,False
P1,6,G,G,,4,120,16th,False,False,False,False
P1,6,Bb,B,-1,4,120,16th,False,False,False,False
P1,6,Eb,E,-1,5,120,16th,False,False,False,False
P1,6,Eb,E,-1,4,120,16th,False,False,False,False
P1,6,C,C,,5,120,16th,False,False,False,False
P1,6,Eb,E,-1,5,120,16th,False,False,False,False
P1,6,A,A,,4,120,16th,False,False,False,False
P1,6,F,F,,5,120,16th,False,False,False,False
P1,6,,,,,960,whole,False,True,False,False
P1,6,Eb,E,-1,3,240,eighth,False,False,False,False
P1,6,Eb,E,-1,2,240,eighth,False,False,False,False
P1,6,Eb,E,-1,4,120,16th,False,False,False,False
P1,6,Bb,B,-1,3,120,16th,False,False,False,False
P1,6,F,F,,4,120,16th,False,False,False,False
P1,6,A,A,,3,120,16th,False,False,False,False
P1,7,Bb,B,-1,4,120,16th,False,False,False,False
P1,7,Db,D,-1,5,120,16th,False,False,False,False
P1,7,G,G,,4,120,16th,False,False,False,False
P1,7,Eb,E,-1,5,120,16th,False,False,False,False
P1,7,Ab,A,-1,4,120,16th,False,False,False,False
P1,7,C,C,,5,120,16th,False,False,False,False
P1,7,F,F,,4,120,16th,False,False,False,False
P1,7,Db,D,-1,5,120,16th,False,False,False,False
P1,7,,,,,960,whole,False,True,False,False
P1,7,Db,D,-1,4,120,16th,False,False,False,False
P1,7,Bb,B,-1,3,120,16th,False,False,False,False
P1,7,Eb,E,-1,4,120,16th,False,False,False,False
P1,7,G,G,,3,120,16th,False,False,False,False
P1,7,C,C,,4,120,16th,False,False,False,False
P1,7,Ab,A,-1,3,120,16th,False,False,False,False
P1,7,Db,D,-1,4,120,16th,False,False,False,False
P1,7,F,F,,3,120,16th,False,False,False,False
P1,8,G,G,,4,120,16th,False,False,False,False
P1,8,Bb,B,-1,4,120,16th,False,False,False,False
