part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,Bb,B,-1,4,240,eighth,False,False,False,False
P1,0,,,,,240,eighth,False,True,False,False
P1,1,G,G,,5,720,quarter,True,False,False,False
P1,1,G,G,,5,240,eighth,False,False,False,False
P1,1,F,F,,5,240,eighth,False,False,False,False
P1,1,G,G,,5,240,eighth,False,False,False,False
P1,1,F,F,,5,720,quarter,True,False,False,False
P1,1,Eb,E,-1,5,480,quarter,False,False,False,False
P1,1,Bb,B,-1,4,240,eighth,False,False,False,False
P1,1,Eb,E,-1,2,240,eighth,False,False,False,False
P1,1,G,G,,3,240,eighth,False,False,False,False
P1,1,Eb,E,-1,4,240,eighth,False,False,False,False
P1,1,Bb,B,-1,3,240,eighth,False,False,False,False
P1,1,Eb,E,-1,4,240,eighth,False,False,False,False
P1,1,G,G,,4,240,eighth,False,False,False,False
P1,1,Eb,E,-1,3,240,eighth,False,False,False,False
P1,1,Ab,A,-1,3,240,eighth,False,False,False,False
P1,1,D,D,,4,240,eighth,False,False,False,False
P1,1,Cb,C,-1,4,240,eighth,False,False,False,False
P1,1,D,D,,4,240,eighth,False,False,False,False
P1,1,Ab,A,-1,4,240,eighth,False,False,False,False
P1,1,Eb,E,-1,2,240,eighth,False,False,False,False
P1,1,G,G,,3,240,eighth,False,False,False,False
P1,1,Eb,E,-1,4,240,eighth,False,False,False,False
P1,1,Bb,B,-1,3,240,eighth,False,False,False,False
P1,1,Eb,E,-1,4,240,eighth,False,False,False,False
P1,1,G,G,,4,240,eighth,False,False,False,False
P1,1,D,D,,2,240,eighth,False,False,False,False
P1,1,G,G,,3,240,eighth,False,False,False,False
P1,1,Eb,E,-1,4,240,eighth,False,False,False,False
P1,1,Bb,B,-1,3,240,eighth,False,False,False,False
P1,1,Eb,E,-1,4,240,eighth,False,False,False,False
P1,1,G,G,,4,240,eighth,False,False,False,False
P1,2,G,G,,5,480,quarter,False,False,False,False
P1,2,C,C,,5,240,eighth,False,False,False,False
P1,2,C,C,,6,480,quarter,False,False,False,False
P1,2,G,G,,5,240,eighth,False,False,False,False
P1,2,Bb,B,-1,5,720,quarter,True,False,False,False
P1,2,Ab,A,-1,5,480,quarter,False,False,False,False
P1,2,G,G,,5,240,eighth,False,False,False,False
P1,2,C,C,,2,240,eighth,False,False,False,False
P1,2,G,G,,3,240,eighth,False,False,False,False
P1,2,E,E,,4,240,eighth,False,False,False,False
P1,2,Bb,B,-1,3,240,eighth,False,False,False,False
P1,2,E,E,,4,240,eighth,False,False,False,False
P1,2,G,G,,4,240,eighth,False,False,False,False
P1,2,C,C,,3,240,eighth,False,False,False,False
P1,2,Bb,B,-1,3,240,eighth,False,False,False,False
P1,2,G,G,,4,240,eighth,False,False,False,False
P1,2,C,C,,4,240,eighth,False,False,False,False
P1,2,E,E,,4,240,eighth,False,False,False,False
P1,2,Bb,B,-1,4,240,eighth,False,False,False,False
P1,2,F,F,,2,240,eighth,False,False,False,False
P1,2,F,F,,3,240,eighth,False,False,False,False
P1,2,Db,D,-1,4,240,eighth,False,False,False,False
P1,2,Bb,B,-1,3,240,eighth,False,False,False,False
P1,2,Db,D,-1,4,240,eighth,False,False,False,False
P1,2,E,E,,4,240,eighth,False,False,False,False
P1,2,F,F,,2,240,eighth,False,False,False,False
P1,2,F,F,,3,240,eighth,False,False,False,False
P1,2,C,C,,4,240,eighth,False,False,False,False
P1,2,Ab,A,-1,3,240,eighth,False,False,False,False
P1,2,C,C,,4,240,eighth,False,False,False,False
P1,2,F,F,,4,240,eighth,False,False,False,False
P1,3,F,F,,5,720,quarter,True,False,False,False
P1,3,G,G,,5,480,quarter,False,False,False,False
P1,3,D,D,,5,240,eighth,False,False,False,False
P1,3,Eb,E,-1,5,720,quarter,True,False,False,False
P1,3,C,C,,5,720,quarter,True,False,False,False
P1,3,Bb,B,-1,2,240,eighth,False,False,False,False
P1,3,F,F,,3,240,eighth,False,False,False,False
P1,3,D,D,,4,240,eighth,False,False,False,False
P1,3,Bb,B,-1,3,240,eighth,False,False,False,False
P1,3,D,D,,4,240,eighth,False,False,False,False
P1,3,Ab,A,-1,4,240,eighth,False,False,False,False
P1,3,B,B,,2,240,eighth,False,False,False,False
P1,3,G,G,,3,240,eighth,False,False,False,False
P1,3,F,F,,4,240,eighth,False,False,False,False
P1,3,D,D,,4,240,eighth,False,False,False,False
P1,3,F,F,,4,240,eighth,False,False,False,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,C,C,,3,240,eighth,False,False,False,False
P1,3,G,G,,3,240,eighth,False,False,False,False
P1,3,Eb,E,-1,4,240,eighth,False,False,False,False
P1,3,C,C,,4,240,eighth,False,False,False,False
P1,3,Eb,E,-1,4,240,eighth,False,False,False,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,A,A,,2,240,eighth,False,False,False,False
P1,3,Gb,G,-1,3,240,eighth,False,False,False,False
P1,3,Eb,E,-1,4,240,eighth,False,False,False,False
P1,3,C,C,,4,240,eighth,False,False,False,False
P1,3,Eb,E,-1,4,240,eighth,False,False,False,False
P1,3,Gb,G,-1,4,240,eighth,False,False,False,False
P1,4,Bb,B,-1,4,240,eighth,False,False,False,False
P1,4,D,D,,6,240,eighth,False,False,False,False
P1,4,C,C,,6,240,eighth,False,False,False,False
P1,4,Bb,B,-1,5,120,16th,False,False,False,False
P1,4,Ab,A,-1,5,120,16th,False,False,False,False
P1,4,G,G,,5,120,16th,False,False,False,False
P1,4,Ab,A,-1,5,120,16th,False,False,False,False
P1,4,C,C,,5,120,16th,False,False,False,False
P1,4,D,D,,5,120,16th,False,False,False,False
P1,4,Eb,E,-1,5,720,quarter,True,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,Bb,B,-1,4,240,eighth,False,False,False,False
P1,4,Bb,B,-1,2,240,eighth,False,False,False,False
