part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,A,A,,5,240,eighth,False,False,False,False
P1,1,A,A,,5,240,eighth,False,False,False,False
P1,1,A,A,,5,240,eighth,False,False,False,False
P1,1,A,A,,5,240,eighth,False,False,False,False
P1,2,A,A,,5,240,eighth,False,False,False,False
P1,2,C,C,,6,240,eighth,False,False,False,False
P1,2,B,B,,5,240,eighth,False,False,False,False
P1,2,A,A,,5,240,eighth,False,False,False,False
P1,3,G#,G,1,5,240,eighth,False,False,False,False
P1,3,G#,G,1,5,240,eighth,False,False,False,False
P1,3,G#,G,1,5,240,eighth,False,False,False,False
P1,3,G#,G,1,5,240,eighth,False,False,False,False
P1,4,G#,G,1,5,240,eighth,False,False,False,False
P1,4,B,B,,5,240,eighth,False,False,False,False
P1,4,A,A,,5,240,eighth,False,False,False,False
P1,4,G#,G,1,5,240,eighth,False,False,False,False
P1,5,A,A,,5,240,eighth,False,False,False,False
P1,5,A,A,,5,240,eighth,False,False,False,False
P1,5,A,A,,5,240,eighth,False,False,False,False
P1,5,A,A,,5,240,eighth,False,False,False,False
P1,6,A,A,,5,240,eighth,False,False,False,False
P1,6,C,C,,6,240,eighth,False,False,False,False
P1,6,B,B,,5,240,eighth,False,False,False,False
P1,6,A,A,,5,240,eighth,False,False,False,False
P1,7,G#,G,1,5,240,eighth,False,False,False,False
P1,7,E,E,,6,240,eighth,False,False,False,False
P1,7,E,E,,6,240,eighth,False,False,False,False
P1,7,G#,G,1,5,240,eighth,False,False,False,False
P1,8,A,A,,5,480,quarter,False,False,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,9,C,C,,6,240,eighth,False,False,False,False
P1,9,C,C,,6,240,eighth,False,False,False,False
P1,9,C,C,,6,240,eighth,False,False,False,False
P1,9,C,C,,6,240,eighth,False,False,False,False
P1,10,C,C,,6,240,eighth,False,False,False,False
P1,10,E,E,,6,240,eighth,False,False,False,False
P1,10,D,D,,6,240,eighth,False,False,False,False
P1,10,C,C,,6,240,eighth,False,False,False,False
P1,11,B,B,,5,240,eighth,False,False,False,False
P1,11,B,B,,5,240,eighth,False,False,False,False
P1,11,B,B,,5,240,eighth,False,False,False,False
P1,11,B,B,,5,240,eighth,False,False,False,False
P1,12,B,B,,5,240,eighth,False,False,False,False
P1,12,D,D,,6,240,eighth,False,False,False,False
P1,12,C,C,,6,240,eighth,False,False,False,False
P1,12,B,B,,5,240,eighth,False,False,False,False
P1,13,A,A,,5,240,eighth,False,False,False,False
P1,13,A,A,,5,240,eighth,False,False,False,False
P1,13,A,A,,5,240,eighth,False,False,False,False
P1,13,A,A,,5,240,eighth,False,False,False,False
P1,14,A,A,,5,240,eighth,False,False,False,False
P1,14,C,C,,6,240,eighth,False,False,False,False
P1,14,B,B,,5,240,eighth,False,False,False,False
P1,14,A,A,,5,240,eighth,False,False,False,False
P1,15,G#,G,1,5,240,eighth,False,False,False,False
P1,15,E,E,,6,240,eighth,False,False,False,False
P1,15,E,E,,6,240,eighth,False,False,False,False
P1,15,G#,G,1,5,240,eighth,False,False,False,False
P1,16,A,A,,5,480,quarter,False,False,False,False
P1,16,,,,,480,quarter,False,True,False,False
P1,17,,,,,960,whole,False,True,False,False
P1,18,,,,,240,eighth,False,True,False,False
P1,18,E,E,,5,480,quarter,False,False,False,False
P1,18,C,C,,5,120,16th,False,False,False,False
P1,18,A,A,,4,120,16th,False,False,False,False
P1,19,E,E,,4,480,quarter,False,False,False,False
P1,19,,,,,480,quarter,False,True,False,False
P1,20,,,,,240,eighth,False,True,False,False
P1,20,E,E,,5,240,eighth,False,False,False,False
P1,20,E,E,,5,120,16th,False,False,False,False
P1,20,D,D,,5,120,16th,False,False,False,False
P1,20,C,C,,5,120,16th,False,False,False,False
P1,20,B,B,,4,120,16th,False,False,False,False
P1,21,C,C,,5,240,eighth,False,False,False,False
P1,21,,,,,240,eighth,False,True,False,False
P1,21,,,,,480,quarter,False,True,False,False
P1,22,,,,,240,eighth,False,True,False,False
P1,22,E,E,,5,240,eighth,False,False,False,False
P1,22,E,E,,5,120,16th,False,False,False,False
P1,22,C,C,,5,120,16th,False,False,False,False
P1,22,B,B,,4,120,16th,False,False,False,False
P1,22,A,A,,4,120,16th,False,False,False,False
P1,23,E,E,,4,480,quarter,False,False,False,False
P1,23,,,,,480,quarter,False,True,False,False
P1,24,,,,,240,eighth,False,True,False,False
P1,24,C,C,,5,240,eighth,False,False,False,False
P1,24,F,F,,5,240,eighth,False,False,False,False
P1,24,G,G,,5,240,eighth,False,False,False,False
P1,25,F,F,,5,240,eighth,False,False,False,False
P1,25,,,,,240,eighth,False,True,False,False
P1,25,,,,,480,quarter,False,True,False,False
P1,26,,,,,240,eighth,False,True,False,False
P1,26,G,G,,5,480,quarter,False,False,False,False
P1,26,E,E,,5,120,16th,False,False,False,False
P1,26,C,C,,5,120,16th,False,False,False,False
P1,27,G,G,,4,240,eighth,False,False,False,False
P1,27,,,,,240,eighth,False,True,False,False
P1,27,,,,,480,quarter,False,True,False,False
P1,28,,,,,240,eighth,False,True,False,False
P1,28,F,F,,5,240,eighth,False,False,False,False
P1,28,E,E,,5,240,eighth,False,False,False,False
P1,28,D,D,,5,240,eighth,False,False,False,False
P1,29,C,C,,5,240,eighth,False,False,False,False
P1,29,,,,,240,eighth,False,True,False,False
P1,29,,,,,480,quarter,False,True,False,False
P1,30,,,,,240,eighth,False,True,False,False
P1,30,E,E,,5,480,quarter,False,False,False,False
P1,30,C,C,,5,120,16th,False,False,False,False
P1,30,A,A,,4,120,16th,False,False,False,False
P1,31,E,E,,4,480,quarter,False,False,False,False
P1,31,,,,,480,quarter,False,True,False,False
P1,32,,,,,960,whole,False,True,False,False
P1,33,A,A,,5,480,quarter,False,False,False,False
P1,33,A,A,,5,360,eighth,True,False,False,False
P1,33,A,A,,5,120,16th,False,False,False,False
P1,34,A,A,,5,240,eighth,False,False,False,False
P1,34,,,,,240,eighth,False,True,False,False
P1,34,,,,,480,quarter,False,True,False,False
P1,35,G#,G,1,5,480,quarter,False,False,False,False
P1,35,G#,G,1,5,360,eighth,True,False,False,False
P1,35,G#,G,1,5,120,16th,False,False,False,False
P1,36,G#,G,1,5,240,eighth,False,False,False,False
P1,36,,,,,240,eighth,False,True,False,False
P1,36,,,,,480,quarter,False,True,False,False
P1,37,A,A,,5,480,quarter,False,False,False,False
P1,37,A,A,,5,360,eighth,True,False,False,False
P1,37,A,A,,5,120,16th,False,False,False,False
P1,38,A,A,,5,240,eighth,False,False,False,False
P1,38,,,,,240,eighth,False,True,False,False
P1,38,,,,,480,quarter,False,True,False,False
P1,39,,,,,960,whole,False,True,False,False
P1,40,,,,,240,eighth,False,True,False,False
P1,40,F,F,,6,480,quarter,False,False,False,False
P1,40,B,B,,5,240,eighth,False,False,False,False
P1,41,C,C,,6,480,quarter,False,False,False,False
P1,41,C,C,,6,360,eighth,True,False,False,False
P1,41,C,C,,6,120,16th,False,False,False,False
P1,42,C,C,,6,240,eighth,False,False,False,False
P1,42,,,,,240,eighth,False,True,False,False
P1,42,,,,,480,quarter,False,True,False,False
P1,43,B,B,,5,480,quarter,False,False,False,False
P1,43,B,B,,5,360,eighth,True,False,False,False
P1,43,B,B,,5,120,16th,False,False,False,False
P1,44,B,B,,5,240,eighth,False,False,False,False
P1,44,,,,,240,eighth,False,True,False,False
P1,44,,,,,480,quarter,False,True,False,False
P1,45,A,A,,5,480,quarter,False,False,False,False
P1,45,A,A,,5,360,eighth,True,False,False,False
P1,45,A,A,,5,120,16th,False,False,False,False
P1,46,A,A,,5,960,half,False,False,False,False
P1,47,G#,G,1,5,240,eighth,False,False,False,False
P1,47,,,,,240,eighth,False,True,False,False
P1,47,,,,,480,quarter,False,True,False,False
P1,48,,,,,240,eighth,False,True,False,False
P1,48,E,E,,6,240,eighth,False,False,False,False
