part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,C,C,,5,480,quarter,False,False,False,False
P1,1,C,C,,5,480,quarter,False,False,False,False
P1,2,C,C,,5,720,quarter,True,False,False,False
P1,2,C#,C,1,5,240,eighth,False,False,False,False
P1,3,D,D,,5,240,eighth,False,False,False,False
P1,3,D,D,,5,240,eighth,False,False,False,False
P1,3,C,C,,5,240,eighth,False,False,False,False
P1,3,Bb,B,-1,4,240,eighth,False,False,False,False
P1,4,Bb,B,-1,4,480,quarter,False,False,False,False
P1,4,A,A,,4,240,eighth,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,5,C,C,,5,480,quarter,False,False,False,False
P1,5,C#,C,1,5,480,quarter,False,False,False,False
P1,6,D,D,,5,480,quarter,False,False,False,False
P1,6,A,A,,5,360,eighth,True,False,False,False
P1,6,G,G,,5,120,16th,False,False,False,False
P1,7,G,G,,5,240,eighth,False,False,False,False
P1,7,E,E,,5,240,eighth,False,False,False,False
P1,7,F,F,,5,240,eighth,False,False,False,False
P1,7,D,D,,5,240,eighth,False,False,False,False
P1,8,C,C,,5,480,quarter,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,C,C,,5,240,eighth,False,False,False,False
P1,9,E,E,,5,240,eighth,False,False,False,False
P1,9,F,F,,5,240,eighth,False,False,False,False
P1,9,G,G,,5,240,eighth,False,False,False,False
P1,9,A,A,,5,240,eighth,False,False,False,False
P1,10,Bb,B,-1,5,480,quarter,False,False,False,False
P1,10,,,,,240,eighth,False,True,False,False
P1,10,G,G,,5,240,eighth,False,False,False,False
P1,11,A,A,,5,240,eighth,False,False,False,False
P1,11,G,G,,5,240,eighth,False,False,False,False
P1,11,F,F,,5,240,eighth,False,False,False,False
P1,11,G,G,,5,240,eighth,False,False,False,False
P1,12,E,E,,5,480,quarter,False,False,False,False
P1,12,,,,,480,quarter,False,True,False,False
P1,13,C,C,,5,480,quarter,False,False,False,False
P1,13,C,C,,5,480,quarter,False,False,False,False
