part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,G,G,,5,240,eighth,False,False,False,False
P1,1,A,A,,5,240,eighth,False,False,False,False
P1,1,G,G,,5,240,eighth,False,False,False,False
P1,1,A,A,,5,240,eighth,False,False,False,False
P1,1,F,F,,5,240,eighth,False,False,False,False
P1,2,G,G,,5,480,quarter,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,E,E,,5,240,eighth,False,False,False,False
P1,3,F,F,,5,240,eighth,False,False,False,False
P1,3,E,E,,5,240,eighth,False,False,False,False
P1,3,F,F,,5,240,eighth,False,False,False,False
P1,3,D,D,,5,240,eighth,False,False,False,False
P1,4,E,E,,5,480,quarter,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,G,G,,4,240,eighth,False,False,False,False
P1,5,A,A,,4,240,eighth,False,False,False,False
P1,5,B,B,,4,240,eighth,False,False,False,False
P1,5,C,C,,5,240,eighth,False,False,False,False
P1,5,D,D,,5,240,eighth,False,False,False,False
P1,6,E,E,,5,240,eighth,False,False,False,False
P1,6,F,F,,5,240,eighth,False,False,False,False
P1,6,G,G,,5,240,eighth,False,False,False,False
P1,6,E,E,,5,240,eighth,False,False,False,False
P1,7,F,F,,5,480,quarter,False,False,False,False
P1,7,E,E,,5,480,quarter,False,False,False,False
P1,8,D,D,,5,480,quarter,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,G,G,,5,240,eighth,False,False,False,False
P1,9,A,A,,5,240,eighth,False,False,False,False
P1,9,G,G,,5,240,eighth,False,False,False,False
P1,9,A,A,,5,240,eighth,False,False,False,False
P1,9,F,F,,5,240,eighth,False,False,False,False
P1,10,G,G,,5,480,quarter,False,False,False,False
P1,10,,,,,240,eighth,False,True,False,False
P1,10,E,E,,5,240,eighth,False,False,False,False
P1,11,F,F,,5,240,eighth,False,False,False,False
P1,11,E,E,,5,240,eighth,False,False,False,False
P1,11,F,F,,5,240,eighth,False,False,False,False
P1,11,D,D,,5,240,eighth,False,False,False,False
P1,12,E,E,,5,480,quarter,False,False,False,False
P1,12,,,,,240,eighth,False,True,False,False
P1,12,C,C,,5,240,eighth,False,False,False,False
P1,13,D,D,,5,240,eighth,False,False,False,False
P1,13,E,E,,5,240,eighth,False,False,False,False
P1,13,F,F,,5,240,eighth,False,False,False,False
P1,13,G,G,,5,240,eighth,False,False,False,False
P1,14,A,A,,5,240,eighth,False,False,False,False
P1,14,B,B,,5,240,eighth,False,False,False,False
P1,14,C,C,,6,240,eighth,False,False,False,False
P1,14,F,F,,5,240,eighth,False,False,False,False
P1,15,E,E,,5,480,quarter,False,False,False,False
P1,15,D,D,,5,480,quarter,False,False,False,False
P1,16,C,C,,5,480,quarter,False,False,False,False
P1,16,,,,,240,eighth,False,True,False,False
P1,16,G,G,,4,240,eighth,False,False,False,False
P1,17,B,B,,4,240,eighth,False,False,False,False
P1,17,D,D,,5,240,eighth,False,False,False,False
P1,17,F,F,,5,240,eighth,False,False,False,False
P1,17,E,E,,5,240,eighth,False,False,False,False
P1,18,D,D,,5,240,eighth,False,False,False,False
P1,18,E,E,,5,240,eighth,False,False,False,False
P1,18,D,D,,5,240,eighth,False,False,False,False
P1,18,G,G,,4,240,eighth,False,False,False,False
P1,19,C,C,,5,240,eighth,False,False,False,False
P1,19,E,E,,5,240,eighth,False,False,False,False
P1,19,G,G,,5,240,eighth,False,False,False,False
P1,19,F,F,,5,240,eighth,False,False,False,False
P1,20,E,E,,5,240,eighth,False,False,False,False
P1,20,F,F,,5,240,eighth,False,False,False,False
P1,20,E,E,,5,240,eighth,False,False,False,False
P1,20,C,C,,5,240,eighth,False,False,False,False
P1,21,E,E,,5,240,eighth,False,False,False,False
P1,21,G,G,,5,240,eighth,False,False,False,False
P1,21,C,C,,6,240,eighth,False,False,False,False
P1,21,B,B,,5,240,eighth,False,False,False,False
P1,22,A,A,,5,240,eighth,False,False,False,False
P1,22,G,G,,5,240,eighth,False,False,False,False
P1,22,F#,F,1,5,240,eighth,False,False,False,False
P1,22,G,G,,5,240,eighth,False,False,False,False
P1,23,A,A,,5,240,eighth,False,False,False,False
P1,23,A,A,,5,240,eighth,False,False,False,False
P1,23,A,A,,5,240,eighth,False,False,False,False
P1,23,A,A,,5,120,16th,False,False,False,False
P1,23,B,B,,5,120,16th,False,False,False,False
P1,24,G,G,,5,240,eighth,False,False,False,False
P1,24,G,G,,5,240,eighth,False,False,False,False
P1,24,G,G,,5,240,eighth,False,False,False,False
P1,24,,,,,240,eighth,False,True,False,False
P1,25,,,,,480,quarter,False,True,False,False
P1,25,,,,,240,eighth,False,True,False,False
P1,25,E,E,,5,240,eighth,False,False,False,False
P1,26,D,D,,5,240,eighth,False,False,False,False
P1,26,E,E,,5,240,eighth,False,False,False,False
P1,26,D,D,,5,240,eighth,False,False,False,False
P1,26,,,,,240,eighth,False,True,False,False
P1,27,,,,,480,quarter,False,True,False,False
P1,27,,,,,240,eighth,False,True,False,False
P1,27,F,F,,5,240,eighth,False,False,False,False
P1,28,E,E,,5,240,eighth,False,False,False,False
P1,28,F,F,,5,240,eighth,False,False,False,False
P1,28,E,E,,5,240,eighth,False,False,False,False
P1,28,C,C,,5,240,eighth,False,False,False,False
P1,29,E,E,,5,240,eighth,False,False,False,False
P1,29,G,G,,5,240,eighth,False,False,False,False
P1,29,C,C,,6,240,eighth,False,False,False,False
P1,29,B,B,,5,240,eighth,False,False,False,False
P1,30,A,A,,5,240,eighth,False,False,False,False
P1,30,G,G,,5,240,eighth,False,False,False,False
P1,30,F,F,,5,240,eighth,False,False,False,False
P1,30,E,E,,5,240,eighth,False,False,False,False
P1,31,D,D,,5,480,quarter,False,False,False,False
P1,31,B,B,,4,480,quarter,False,False,False,False
P1,32,C,C,,5,480,quarter,False,False,False,False
P1,32,,,,,240,eighth,False,True,False,False
P1,32,E,E,,5,240,eighth,False,False,False,False
P1,33,A,A,,5,480,quarter,False,False,False,False
P1,33,,,,,240,eighth,False,True,False,False
P1,33,E,E,,5,240,eighth,False,False,False,False
P1,34,G#,G,1,5,480,quarter,False,False,False,False
P1,34,,,,,240,eighth,False,True,False,False
P1,34,E,E,,5,240,eighth,False,False,False,False
P1,35,A,A,,5,480,quarter,False,False,False,False
P1,35,,,,,240,eighth,False,True,False,False
P1,35,E,E,,5,240,eighth,False,False,False,False
P1,36,B,B,,5,480,quarter,False,False,False,False
P1,36,,,,,240,eighth,False,True,False,False
P1,36,E,E,,5,240,eighth,False,False,False,False
P1,37,C,C,,6,240,eighth,False,False,False,False
P1,37,C,C,,6,240,eighth,False,False,False,False
P1,37,,,,,240,eighth,False,True,False,False
P1,37,A,A,,5,240,eighth,False,False,False,False
P1,38,,,,,240,eighth,False,True,False,False
P1,38,E,E,,5,240,eighth,False,False,False,False
P1,38,,,,,240,eighth,False,True,False,False
P1,38,C,C,,5,240,eighth,False,False,False,False
P1,39,,,,,240,eighth,False,True,False,False
P1,39,B,B,,4,240,eighth,False,False,False,False
P1,39,,,,,240,eighth,False,True,False,False
P1,39,A,A,,4,240,eighth,False,False,False,False
P1,40,E,E,,5,480,quarter,False,False,False,False
P1,40,,,,,240,eighth,False,True,False,False
P1,40,E,E,,5,240,eighth,False,False,False,False
P1,41,A,A,,5,480,quarter,False,False,False,False
P1,41,,,,,240,eighth,False,True,False,False
P1,41,E,E,,5,240,eighth,False,False,False,False
P1,42,G#,G,1,5,480,quarter,False,False,False,False
P1,42,,,,,240,eighth,False,True,False,False
P1,42,E,E,,5,240,eighth,False,False,False,False
P1,43,A,A,,5,480,quarter,False,False,False,False
P1,43,,,,,240,eighth,False,True,False,False
P1,43,E,E,,5,240,eighth,False,False,False,False
P1,44,B,B,,5,480,quarter,False,False,False,False
P1,44,,,,,240,eighth,False,True,False,False
P1,44,E,E,,5,240,eighth,False,False,False,False
P1,45,C,C,,6,240,eighth,False,False,False,False
P1,45,C,C,,6,240,eighth,False,False,False,False
P1,45,,,,,240,eighth,False,True,False,False
P1,45,A,A,,5,240,eighth,False,False,False,False
P1,46,,,,,240,eighth,False,True,False,False
P1,46,F,F,,5,240,eighth,False,False,False,False
P1,46,,,,,240,eighth,False,True,False,False
P1,46,D,D,,5,240,eighth,False,False,False,False
P1,47,,,,,240,eighth,False,True,False,False
P1,47,B,B,,4,240,eighth,False,False,False,False
P1,47,,,,,240,eighth,False,True,False,False
P1,47,E,E,,5,240,eighth,False,False,False,False
P1,48,A,A,,4,480,quarter,False,False,False,False
P1,48,,,,,240,eighth,False,True,False,False
P1,48,G,G,,5,240,eighth,False,False,False,False
P1,49,C,C,,6,160,eighth,False,False,False,False
P1,49,B,B,,5,160,eighth,False,False,False,False
P1,49,A,A,,5,160,eighth,False,False,False,False
P1,49,G,G,,5,160,eighth,False,False,False,False
P1,49,F,F,,5,160,eighth,False,False,False,False
P1,49,E,E,,5,160,eighth,False,False,False,False
P1,50,F,F,,5,160,eighth,False,False,False,False
P1,50,E,E,,5,160,eighth,False,False,False,False
P1,50,D,D,,5,160,eighth,False,False,False,False
P1,50,C,C,,5,160,eighth,False,False,False,False
P1,50,B,B,,4,160,eighth,False,False,False,False
P1,50,A,A,,4,160,eighth,False,False,False,False
P1,51,G,G,,4,160,eighth,False,False,False,False
P1,51,A,A,,4,160,eighth,False,False,False,False
P1,51,G,G,,4,160,eighth,False,False,False,False
P1,51,F,F,,4,160,eighth,False,False,False,False
P1,51,E,E,,4,160,eighth,False,False,False,False
P1,51,D,D,,4,160,eighth,False,False,False,False
P1,52,C,C,,4,160,eighth,False,False,False,False
P1,52,E,E,,4,160,eighth,False,False,False,False
P1,52,G,G,,4,160,eighth,False,False,False,False
P1,52,C,C,,5,160,eighth,False,False,False,False
P1,52,E,E,,5,160,eighth,False,False,False,False
P1,52,G,G,,5,160,eighth,False,False,False,False
P1,53,C,C,,6,160,eighth,False,False,False,False
P1,53,B,B,,5,160,eighth,False,False,False,False
P1,53,A,A,,5,160,eighth,False,False,False,False
P1,53,G,G,,5,160,eighth,False,False,False,False
P1,53,F,F,,5,160,eighth,False,False,False,False
P1,53,E,E,,5,160,eighth,False,False,False,False
P1,54,F,F,,5,160,eighth,False,False,False,False
P1,54,E,E,,5,160,eighth,False,False,False,False
P1,54,D,D,,5,160,eighth,False,False,False,False
P1,54,C,C,,5,160,eighth,False,False,False,False
P1,54,B,B,,4,160,eighth,False,False,False,False
P1,54,A,A,,4,160,eighth,False,False,False,False
P1,55,G,G,,4,160,eighth,False,False,False,False
P1,55,A,A,,4,160,eighth,False,False,False,False
