part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,E,E,,5,960,half,False,False,False,False
P1,1,G,G,,5,240,eighth,False,False,False,False
P1,1,E,E,,5,120,16th,False,False,False,False
P1,1,,,,,120,16th,False,True,False,False
P1,1,G,G,,5,240,eighth,False,False,False,False
P1,1,E,E,,5,120,16th,False,False,False,False
P1,1,,,,,120,16th,False,True,False,False
P1,2,D,D,,5,960,half,False,False,False,False
P1,2,F,F,,5,240,eighth,False,False,False,False
P1,2,D,D,,5,120,16th,False,False,False,False
P1,2,,,,,120,16th,False,True,False,False
P1,2,F,F,,5,240,eighth,False,False,False,False
P1,2,D,D,,5,120,16th,False,False,False,False
P1,2,,,,,120,16th,False,True,False,False
P1,3,C,C,,5,720,quarter,True,False,False,False
P1,3,C#,C,1,5,240,eighth,False,False,False,False
P1,3,D,D,,5,720,quarter,True,False,False,False
P1,3,G,G,,5,240,eighth,False,False,False,False
P1,4,F,F,,5,480,quarter,False,False,False,False
P1,4,E,E,,5,480,quarter,False,False,False,False
P1,4,D,D,,5,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,5,E,E,,5,960,half,False,False,False,False
P1,5,G,G,,5,240,eighth,False,False,False,False
P1,5,E,E,,5,120,16th,False,False,False,False
P1,5,,,,,120,16th,False,True,False,False
P1,5,G,G,,5,240,eighth,False,False,False,False
P1,5,E,E,,5,120,16th,False,False,False,False
P1,5,,,,,120,16th,False,True,False,False
P1,6,D,D,,5,360,eighth,True,False,False,False
P1,6,E,E,,5,120,16th,False,False,False,False
P1,6,F,F,,5,360,eighth,True,False,False,False
P1,6,G,G,,5,120,16th,False,False,False,False
P1,6,G#,G,1,5,120,16th,False,False,False,False
P1,6,A,A,,5,120,16th,False,False,False,False
P1,6,B,B,,5,120,16th,False,False,False,False
P1,6,A,A,,5,120,16th,False,False,False,False
P1,6,G,G,,5,120,16th,False,False,False,False
P1,6,F,F,,5,120,16th,False,False,False,False
P1,6,E,E,,5,120,16th,False,False,False,False
P1,6,D,D,,5,120,16th,False,False,False,False
P1,7,C,C,,5,240,eighth,False,False,False,False
P1,7,,,,,240,eighth,False,True,False,False
P1,7,C,C,,5,480,quarter,False,False,False,False
P1,7,D,D,,5,360,eighth,True,False,False,False
P1,7,F,F,,5,120,16th,False,False,False,False
P1,7,D,D,,5,360,eighth,True,False,False,False
P1,7,E,E,,5,120,16th,False,False,False,False
P1,8,D,D,,5,960,half,False,False,False,False
P1,8,C,C,,5,240,eighth,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,9,D,D,,5,1920,whole,False,False,False,False
P1,10,D,D,,5,1920,whole,False,False,False,False
P1,11,D,D,,5,240,eighth,False,False,False,False
P1,11,G,G,,5,240,eighth,False,False,False,False
P1,11,B,B,,5,240,eighth,False,False,False,False
P1,11,A,A,,5,240,eighth,False,False,False,False
P1,11,G,G,,5,240,eighth,False,False,False,False
P1,11,F#,F,1,5,240,eighth,False,False,False,False
