part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,G,G,,4,960,half,False,False,False,False
P1,1,Bb,B,-1,4,960,half,False,False,False,False
P1,1,G,G,,4,480,quarter,False,False,False,False
P1,1,Bb,B,-1,3,1440,half,True,False,False,False
P1,1,Eb,E,-1,4,1440,half,True,False,False,False
P1,1,,,,,1440,whole,False,True,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,Eb,E,-1,3,480,quarter,False,False,False,False
P1,1,G,G,,3,480,quarter,False,False,False,False
P1,2,Eb,E,-1,4,480,quarter,False,False,False,False
P1,2,G,G,,4,480,quarter,False,False,False,False
P1,2,Bb,B,-1,4,480,quarter,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,G,G,,4,960,half,False,False,False,False
P1,2,Bb,B,-1,3,1440,half,True,False,False,False
P1,2,Bb,B,-1,3,480,quarter,False,False,False,False
P1,2,G,G,,3,480,quarter,False,False,False,False
P1,2,Eb,E,-1,3,480,quarter,False,False,False,False
P1,3,Eb,E,-1,5,480,quarter,False,False,False,False
P1,3,G,G,,5,480,quarter,False,False,False,False
P1,3,F,F,,5,240,eighth,False,False,False,False
P1,3,D,D,,5,240,eighth,False,False,False,False
P1,3,G,G,,4,960,half,False,False,False,False
P1,3,F,F,,4,480,quarter,False,False,False,False
P1,3,Bb,B,-1,3,960,half,False,False,False,False
P1,3,Ab,A,-1,3,480,quarter,False,False,False,False
P1,3,Bb,B,-1,2,1440,half,True,False,False,False
P1,4,Eb,E,-1,5,240,eighth,False,False,False,False
P1,4,G,G,,5,240,eighth,False,False,False,False
P1,4,Bb,B,-1,4,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,G,G,,4,960,half,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,G,G,,3,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,Eb,E,-1,3,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,5,C,C,,5,240,eighth,False,False,False,False
