part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,G,G,,3,160,eighth,False,False,False,False
P1,1,C,C,,4,160,eighth,False,False,False,False
P1,1,Eb,E,-1,4,160,eighth,False,False,False,False
P1,1,G,G,,3,160,eighth,False,False,False,False
P1,1,C,C,,4,160,eighth,False,False,False,False
P1,1,Eb,E,-1,4,160,eighth,False,False,False,False
P1,1,G,G,,3,160,eighth,False,False,False,False
P1,1,C,C,,4,160,eighth,False,False,False,False
P1,1,Eb,E,-1,4,160,eighth,False,False,False,False
P1,1,G,G,,3,160,eighth,False,False,False,False
P1,1,C,C,,4,160,eighth,False,False,False,False
P1,1,Eb,E,-1,4,160,eighth,False,False,False,False
P1,1,C,C,,3,1920,whole,False,False,False,False
P1,2,G,G,,3,160,eighth,False,False,False,False
P1,2,C,C,,4,160,eighth,False,False,False,False
P1,2,Eb,E,-1,4,160,eighth,False,False,False,False
P1,2,G,G,,3,160,eighth,False,False,False,False
P1,2,C,C,,4,160,eighth,False,False,False,False
P1,2,Eb,E,-1,4,160,eighth,False,False,False,False
P1,2,G,G,,3,160,eighth,False,False,False,False
P1,2,C,C,,4,160,eighth,False,False,False,False
P1,2,Eb,E,-1,4,160,eighth,False,False,False,False
P1,2,G,G,,3,160,eighth,False,False,False,False
P1,2,C,C,,4,160,eighth,False,False,False,False
P1,2,Eb,E,-1,4,160,eighth,False,False,False,False
P1,2,Bb,B,-1,2,1920,whole,False,False,False,False
P1,3,Ab,A,-1,3,160,eighth,False,False,False,False
P1,3,C,C,,4,160,eighth,False,False,False,False
P1,3,Eb,E,-1,4,160,eighth,False,False,False,False
P1,3,Ab,A,-1,3,160,eighth,False,False,False,False
P1,3,C,C,,4,160,eighth,False,False,False,False
P1,3,Eb,E,-1,4,160,eighth,False,False,False,False
P1,3,Ab,A,-1,3,160,eighth,False,False,False,False
P1,3,Db,D,-1,4,160,eighth,False,False,False,False
P1,3,F,F,,4,160,eighth,False,False,False,False
P1,3,Ab,A,-1,3,160,eighth,False,False,False,False
P1,3,Db,D,-1,4,160,eighth,False,False,False,False
P1,3,F,F,,4,160,eighth,False,False,False,False
P1,3,Ab,A,-1,2,960,half,False,False,False,False
P1,3,F,F,,2,960,half,False,False,False,False
P1,4,G,G,,3,160,eighth,False,False,False,False
P1,4,B,B,,3,160,eighth,False,False,False,False
P1,4,F,F,,4,160,eighth,False,False,False,False
P1,4,G,G,,3,160,eighth,False,False,False,False
P1,4,C,C,,4,160,eighth,False,False,False,False
P1,4,Eb,E,-1,4,160,eighth,False,False,False,False
P1,4,G,G,,3,160,eighth,False,False,False,False
P1,4,C,C,,4,160,eighth,False,False,False,False
P1,4,D,D,,4,160,eighth,False,False,False,False
P1,4,F,F,,3,160,eighth,False,False,False,False
P1,4,B,B,,3,160,eighth,False,False,False,False
P1,4,D,D,,4,160,eighth,False,False,False,False
P1,4,G,G,,2,1920,whole,False,False,False,False
P1,5,C,C,,3,960,half,False,False,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,5,G,G,,4,360,eighth,True,False,False,False
P1,5,G,G,,4,120,16th,False,False,False,False
P1,5,Eb,E,-1,3,160,eighth,False,False,False,False
P1,5,G,G,,3,160,eighth,False,False,False,False
P1,5,C,C,,4,160,eighth,False,False,False,False
P1,5,G,G,,3,160,eighth,False,False,False,False
P1,5,C,C,,4,160,eighth,False,False,False,False
P1,5,Eb,E,-1,4,160,eighth,False,False,False,False
P1,5,G,G,,3,160,eighth,False,False,False,False
P1,5,C,C,,4,160,eighth,False,False,False,False
P1,5,Eb,E,-1,4,160,eighth,False,False,False,False
P1,5,G,G,,3,160,eighth,False,False,False,False
P1,5,C,C,,4,160,eighth,False,False,False,False
P1,5,Eb,E,-1,4,160,eighth,False,False,False,False
P1,6,G,G,,4,1440,half,True,False,False,False
P1,6,G,G,,4,360,eighth,True,False,False,False
P1,6,G,G,,4,120,16th,False,False,False,False
P1,6,G,G,,3,160,eighth,False,False,False,False
P1,6,D,D,,4,160,eighth,False,False,False,False
P1,6,F,F,,4,160,eighth,False,False,False,False
P1,6,G,G,,3,160,eighth,False,False,False,False
P1,6,D,D,,4,160,eighth,False,False,False,False
P1,6,F,F,,4,160,eighth,False,False,False,False
P1,6,G,G,,3,160,eighth,False,False,False,False
P1,6,D,D,,4,160,eighth,False,False,False,False
P1,6,F,F,,4,160,eighth,False,False,False,False
P1,6,G,G,,3,160,eighth,False,False,False,False
P1,6,D,D,,4,160,eighth,False,False,False,False
P1,6,F,F,,4,160,eighth,False,False,False,False
P1,7,G,G,,4,960,half,False,False,False,False
P1,7,Ab,A,-1,4,960,half,False,False,False,False
P1,7,G,G,,3,160,eighth,False,False,False,False
P1,7,C,C,,4,160,eighth,False,False,False,False
P1,7,Eb,E,-1,4,160,eighth,False,False,False,False
P1,7,G,G,,3,160,eighth,False,False,False,False
P1,7,C,C,,4,160,eighth,False,False,False,False
P1,7,Eb,E,-1,4,160,eighth,False,False,False,False
P1,7,Ab,A,-1,3,160,eighth,False,False,False,False
P1,7,C,C,,4,160,eighth,False,False,False,False
P1,7,F,F,,4,160,eighth,False,False,False,False
P1,7,Ab,A,-1,3,160,eighth,False,False,False,False
P1,7,C,C,,4,160,eighth,False,False,False,False
P1,7,F,F,,4,160,eighth,False,False,False,False
P1,8,G,G,,4,960,half,False,False,False,False
P1,8,F,F,,4,480,quarter,False,False,False,False
P1,8,Bb,B,-1,4,480,quarter,False,False,False,False
P1,8,G,G,,3,160,eighth,False,False,False,False
P1,8,Bb,B,-1,3,160,eighth,False,False,False,False
P1,8,Eb,E,-1,4,160,eighth,False,False,False,False
