part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,C,C,,5,480,quarter,False,False,False,False
P1,1,C,C,,5,240,eighth,False,False,False,False
P1,1,F,F,,5,720,quarter,True,False,False,False
P1,1,A,A,,3,240,eighth,False,False,False,False
P1,1,C,C,,4,240,eighth,False,False,False,False
P1,1,F,F,,4,240,eighth,False,False,False,False
P1,1,A,A,,3,240,eighth,False,False,False,False
P1,1,C,C,,4,240,eighth,False,False,False,False
P1,1,F,F,,4,240,eighth,False,False,False,False
P1,1,F,F,,3,1440,half,True,False,False,False
P1,2,C,C,,5,480,quarter,False,False,False,False
P1,2,C,C,,5,240,eighth,False,False,False,False
P1,2,A,A,,4,720,quarter,True,False,False,False
P1,2,A,A,,3,240,eighth,False,False,False,False
P1,2,C,C,,4,240,eighth,False,False,False,False
P1,2,F,F,,4,240,eighth,False,False,False,False
P1,2,A,A,,3,240,eighth,False,False,False,False
P1,2,C,C,,4,240,eighth,False,False,False,False
P1,2,F,F,,4,240,eighth,False,False,False,False
P1,2,F,F,,3,1440,half,True,False,False,False
P1,3,F,F,,4,480,quarter,False,False,False,False
P1,3,F,F,,4,240,eighth,False,False,False,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,F,F,,4,240,eighth,False,False,False,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,,,,,960,half,False,True,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,F,F,,3,240,eighth,False,False,False,False
P1,3,C,C,,4,240,eighth,False,False,False,False
P1,3,A,A,,3,240,eighth,False,False,False,False
P1,3,C,C,,3,240,eighth,False,False,False,False
P1,3,C,C,,4,240,eighth,False,False,False,False
P1,3,Bb,B,-1,3,240,eighth,False,False,False,False
P1,4,A,A,,4,720,quarter,True,False,False,False
P1,4,F,F,,4,480,quarter,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,,,,,960,half,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,F,F,,3,240,eighth,False,False,False,False
P1,4,A,A,,3,240,eighth,False,False,False,False
P1,4,C,C,,4,240,eighth,False,False,False,False
P1,4,F,F,,3,240,eighth,False,False,False,False
P1,4,A,A,,3,240,eighth,False,False,False,False
P1,4,C,C,,4,240,eighth,False,False,False,False
P1,5,D,D,,5,480,quarter,False,False,False,False
P1,5,D,D,,5,240,eighth,False,False,False,False
P1,5,A,A,,5,720,quarter,True,False,False,False
P1,5,F#,F,1,3,240,eighth,False,False,False,False
P1,5,A,A,,3,240,eighth,False,False,False,False
P1,5,D,D,,4,240,eighth,False,False,False,False
P1,5,F#,F,1,3,240,eighth,False,False,False,False
P1,5,A,A,,3,240,eighth,False,False,False,False
P1,5,D,D,,4,240,eighth,False,False,False,False
P1,5,D,D,,3,1440,half,True,False,False,False
P1,6,D,D,,5,480,quarter,False,False,False,False
P1,6,D,D,,5,240,eighth,False,False,False,False
P1,6,A,A,,4,720,quarter,True,False,False,False
P1,6,F#,F,1,3,240,eighth,False,False,False,False
P1,6,A,A,,3,240,eighth,False,False,False,False
P1,6,D,D,,4,240,eighth,False,False,False,False
P1,6,F#,F,1,3,240,eighth,False,False,False,False
P1,6,A,A,,3,240,eighth,False,False,False,False
P1,6,D,D,,4,240,eighth,False,False,False,False
P1,6,D,D,,3,1440,half,True,False,False,False
P1,7,D,D,,5,480,quarter,False,False,False,False
P1,7,D,D,,5,240,eighth,False,False,False,False
P1,7,F#,F,1,5,,eighth,False,False,True,False
P1,7,E,E,,5,240,eighth,False,False,False,False
P1,7,D,D,,5,240,eighth,False,False,False,False
P1,7,E,E,,5,240,eighth,False,False,False,False
P1,7,F#,F,1,3,240,eighth,False,False,False,False
P1,7,A,A,,3,240,eighth,False,False,False,False
P1,7,D,D,,4,240,eighth,False,False,False,False
P1,7,G,G,,3,240,eighth,False,False,False,False
P1,7,A,A,,3,240,eighth,False,False,False,False
P1,7,C#,C,1,4,240,eighth,False,False,False,False
P1,7,D,D,,3,720,quarter,True,False,False,False
P1,7,D,D,,3,720,quarter,True,False,False,False
P1,8,D,D,,5,720,quarter,True,False,False,False
P1,8,D,D,,5,240,eighth,False,False,False,False
P1,8,C,C,,5,240,eighth,False,False,False,False
P1,8,C,C,,5,240,eighth,False,False,False,False
