part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,C,C,,5,240,eighth,False,False,False,False
P1,1,F,F,,5,240,eighth,False,False,False,False
P1,1,A,A,,5,240,eighth,False,False,False,False
P1,1,F,F,,5,480,quarter,False,False,False,False
P1,1,A,A,,5,240,eighth,False,False,False,False
P1,1,C,C,,6,240,eighth,False,False,False,False
P1,2,F,F,,6,240,eighth,False,False,False,False
P1,2,A,A,,5,240,eighth,False,False,False,False
P1,2,C,C,,6,480,quarter,False,False,False,False
P1,2,D,D,,6,240,eighth,False,False,False,False
P1,2,C,C,,6,240,eighth,False,False,False,False
P1,3,C,C,,6,240,eighth,False,False,False,False
P1,3,D,D,,5,240,eighth,False,False,False,False
P1,3,D,D,,5,720,quarter,True,False,False,False
P1,3,Bb,B,-1,5,240,eighth,False,False,False,False
P1,4,Bb,B,-1,5,240,eighth,False,False,False,False
P1,4,C,C,,5,480,quarter,False,False,False,False
P1,4,C,C,,5,240,eighth,False,False,False,False
P1,4,D,D,,5,240,eighth,False,False,False,False
P1,4,E,E,,5,240,eighth,False,False,False,False
P1,5,G,G,,5,,eighth,False,False,True,False
P1,5,F,F,,5,240,eighth,False,False,False,False
P1,5,E,E,,5,240,eighth,False,False,False,False
P1,5,F,F,,5,720,quarter,True,False,False,False
P1,5,F#,F,1,5,240,eighth,False,False,False,False
P1,6,A,A,,5,,eighth,False,False,True,False
P1,6,G,G,,5,240,eighth,False,False,False,False
P1,6,F#,F,1,5,240,eighth,False,False,False,False
P1,6,G,G,,5,720,quarter,True,False,False,False
P1,6,C,C,,5,240,eighth,False,False,False,False
P1,7,F,F,,5,240,eighth,False,False,False,False
P1,7,A,A,,5,240,eighth,False,False,False,False
P1,7,F,F,,5,480,quarter,False,False,False,False
P1,7,A,A,,5,240,eighth,False,False,False,False
P1,7,C,C,,6,240,eighth,False,False,False,False
P1,8,F,F,,6,240,eighth,False,False,False,False
P1,8,A,A,,5,240,eighth,False,False,False,False
P1,8,C,C,,6,480,quarter,False,False,False,False
P1,8,D,D,,6,240,eighth,False,False,False,False
P1,8,C,C,,6,240,eighth,False,False,False,False
P1,9,C,C,,6,240,eighth,False,False,False,False
P1,9,D,D,,5,240,eighth,False,False,False,False
P1,9,D,D,,5,720,quarter,True,False,False,False
P1,9,Bb,B,-1,5,240,eighth,False,False,False,False
P1,10,Bb,B,-1,5,240,eighth,False,False,False,False
P1,10,C,C,,5,480,quarter,False,False,False,False
P1,10,C,C,,5,240,eighth,False,False,False,False
P1,10,D,D,,5,240,eighth,False,False,False,False
P1,10,E,E,,5,240,eighth,False,False,False,False
P1,11,F,F,,5,480,quarter,False,False,False,False
P1,11,G,G,,5,240,eighth,False,False,False,False
P1,11,Bb,B,-1,5,240,eighth,False,False,False,False
P1,11,E,E,,5,240,eighth,False,False,False,False
P1,11,G,G,,5,240,eighth,False,False,False,False
P1,12,F,F,,5,240,eighth,False,False,False,False
P1,12,E,E,,5,240,eighth,False,False,False,False
P1,12,F,F,,5,240,eighth,False,False,False,False
P1,12,G,G,,5,240,eighth,False,False,False,False
P1,12,A,A,,5,240,eighth,False,False,False,False
P1,12,B,B,,5,240,eighth,False,False,False,False
