part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,E,E,,4,240,eighth,False,False,False,False
P1,0,E,E,,4,240,eighth,False,False,False,False
P1,1,E,E,,4,480,quarter,False,False,False,False
P1,1,F#,F,1,4,240,eighth,False,False,False,False
P1,1,G,G,,4,240,eighth,False,False,False,False
P1,1,F#,F,1,4,240,eighth,False,False,False,False
P1,1,E,E,,4,240,eighth,False,False,False,False
P1,1,E,E,,4,480,quarter,False,False,False,False
P1,1,F#,F,1,4,240,eighth,False,False,False,False
P1,1,G,G,,4,240,eighth,False,False,False,False
P1,1,F#,F,1,4,240,eighth,False,False,False,False
P1,1,E,E,,4,240,eighth,False,False,False,False
P1,2,C,C,,5,360,eighth,True,False,False,False
P1,2,B,B,,4,120,16th,False,False,False,False
P1,2,A,A,,4,240,eighth,False,False,False,False
P1,2,B,B,,4,240,eighth,False,False,False,False
P1,2,B,B,,3,240,eighth,False,False,False,False
P1,2,B,B,,4,240,eighth,False,False,False,False
P1,2,C,C,,5,360,eighth,True,False,False,False
P1,2,B,B,,4,120,16th,False,False,False,False
P1,2,A,A,,4,240,eighth,False,False,False,False
P1,2,B,B,,4,240,eighth,False,False,False,False
P1,2,B,B,,3,240,eighth,False,False,False,False
P1,2,F#,F,1,4,240,eighth,False,False,False,False
P1,3,B,B,,4,480,quarter,False,False,False,False
P1,3,A,A,,4,240,eighth,False,False,False,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,F#,F,1,4,240,eighth,False,False,False,False
P1,3,E,E,,4,240,eighth,False,False,False,False
P1,3,F#,F,1,4,480,quarter,False,False,False,False
P1,3,F#,F,1,4,240,eighth,False,False,False,False
P1,3,E,E,,4,240,eighth,False,False,False,False
P1,3,D#,D,1,4,240,eighth,False,False,False,False
P1,3,E,E,,4,240,eighth,False,False,False,False
P1,4,A,A,,4,360,eighth,True,False,False,False
P1,4,B,B,,4,120,16th,False,False,False,False
P1,4,A,A,,4,240,eighth,False,False,False,False
P1,4,G,G,,4,480,quarter,False,False,False,False
P1,4,E,E,,4,240,eighth,False,False,False,False
P1,4,F#,F,1,4,480,quarter,False,False,False,False
P1,4,F#,F,1,4,240,eighth,False,False,False,False
P1,4,G,G,,4,480,quarter,False,False,False,False
P1,4,E,E,,4,240,eighth,False,False,False,False
P1,5,E,E,,4,480,quarter,False,False,False,False
P1,5,F#,F,1,4,240,eighth,False,False,False,False
P1,5,G,G,,4,240,eighth,False,False,False,False
P1,5,F#,F,1,4,240,eighth,False,False,False,False
P1,5,E,E,,4,240,eighth,False,False,False,False
P1,5,E,E,,4,480,quarter,False,False,False,False
P1,5,F#,F,1,4,240,eighth,False,False,False,False
P1,5,G,G,,4,240,eighth,False,False,False,False
P1,5,F#,F,1,4,240,eighth,False,False,False,False
P1,5,E,E,,4,240,eighth,False,False,False,False
P1,6,C,C,,5,360,eighth,True,False,False,False
P1,6,B,B,,4,120,16th,False,False,False,False
P1,6,A,A,,4,240,eighth,False,False,False,False
P1,6,B,B,,4,240,eighth,False,False,False,False
P1,6,B,B,,3,240,eighth,False,False,False,False
P1,6,B,B,,4,240,eighth,False,False,False,False
P1,6,C,C,,5,360,eighth,True,False,False,False
P1,6,B,B,,4,120,16th,False,False,False,False
P1,6,A,A,,4,240,eighth,False,False,False,False
P1,6,B,B,,4,240,eighth,False,False,False,False
P1,6,B,B,,3,240,eighth,False,False,False,False
P1,6,F#,F,1,4,240,eighth,False,False,False,False
P1,7,B,B,,4,480,quarter,False,False,False,False
P1,7,A,A,,4,240,eighth,False,False,False,False
P1,7,G,G,,4,240,eighth,False,False,False,False
P1,7,F#,F,1,4,240,eighth,False,False,False,False
P1,7,E,E,,4,240,eighth,False,False,False,False
P1,7,F#,F,1,4,480,quarter,False,False,False,False
P1,7,F#,F,1,4,240,eighth,False,False,False,False
P1,7,E,E,,4,240,eighth,False,False,False,False
P1,7,D#,D,1,4,240,eighth,False,False,False,False
P1,7,E,E,,4,240,eighth,False,False,False,False
P1,8,A,A,,4,360,eighth,True,False,False,False
P1,8,B,B,,4,120,16th,False,False,False,False
P1,8,A,A,,4,240,eighth,False,False,False,False
P1,8,G,G,,4,480,quarter,False,False,False,False
P1,8,D,D,,5,240,eighth,False,False,False,False
P1,8,F#,F,1,4,480,quarter,False,False,False,False
P1,8,F#,F,1,4,240,eighth,False,False,False,False
P1,8,G,G,,4,480,quarter,False,False,False,False
P1,8,B,B,,4,240,eighth,False,False,False,False
P1,9,D,D,,5,360,eighth,True,False,False,False
