part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,D,D,,5,160,eighth,False,False,False,False
P1,0,C,C,,5,160,eighth,False,False,False,False
P1,0,B,B,,4,160,eighth,False,False,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,1,C,C,,5,1440,half,True,False,False,False
P1,1,,,,,1440,whole,False,True,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,A,A,,4,160,eighth,False,False,False,False
P1,1,G,G,,4,160,eighth,False,False,False,False
P1,1,F#,F,1,4,160,eighth,False,False,False,False
P1,1,,,,,1440,whole,False,True,False,False
P1,2,C,C,,5,960,half,False,False,False,False
P1,2,F,F,,5,160,eighth,False,False,False,False
P1,2,E,E,,5,160,eighth,False,False,False,False
P1,2,D#,D,1,5,160,eighth,False,False,False,False
P1,2,,,,,1440,whole,False,True,False,False
P1,2,G,G,,4,1440,half,True,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,D,D,,4,160,eighth,False,False,False,False
P1,2,C,C,,4,160,eighth,False,False,False,False
P1,2,B,B,,3,160,eighth,False,False,False,False
P1,3,E,E,,5,1440,half,True,False,False,False
P1,3,,,,,1440,whole,False,True,False,False
P1,3,G,G,,4,960,half,False,False,False,False
P1,3,A,A,,4,160,eighth,False,False,False,False
P1,3,G,G,,4,160,eighth,False,False,False,False
P1,3,F#,F,1,4,160,eighth,False,False,False,False
P1,3,C,C,,4,1440,half,True,False,False,False
P1,4,E,E,,5,960,half,False,False,False,False
P1,4,E,E,,5,160,eighth,False,False,False,False
P1,4,D,D,,5,160,eighth,False,False,False,False
P1,4,C#,C,1,5,160,eighth,False,False,False,False
P1,4,,,,,1440,whole,False,True,False,False
P1,4,G,G,,4,1440,half,True,False,False,False
P1,4,C,C,,4,960,half,False,False,False,False
P1,4,C,C,,4,160,eighth,False,False,False,False
P1,4,B,B,,3,160,eighth,False,False,False,False
P1,4,A#,A,1,3,160,eighth,False,False,False,False
P1,5,D,D,,5,1440,half,True,False,False,False
P1,5,,,,,1440,whole,False,True,False,False
P1,5,G,G,,4,960,half,False,False,False,False
P1,5,A,A,,4,160,eighth,False,False,False,False
P1,5,G,G,,4,160,eighth,False,False,False,False
P1,5,F#,F,1,4,160,eighth,False,False,False,False
P1,5,B,B,,3,1440,half,True,False,False,False
P1,6,D,D,,5,960,half,False,False,False,False
P1,6,G,G,,5,160,eighth,False,False,False,False
