part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,G,G,,4,180,16th,True,False,False,False
P1,1,F#,F,1,4,60,32nd,False,False,False,False
P1,1,A,A,,4,720,quarter,True,False,False,False
P1,1,,,,,960,whole,False,True,False,False
P1,1,,,,,960,whole,False,True,False,False
P1,1,Eb,E,-1,4,960,half,False,False,False,False
P1,1,Eb,E,-1,4,240,eighth,False,False,False,False
P1,1,F#,F,1,3,240,eighth,False,False,False,False
P1,1,A,A,,3,240,eighth,False,False,False,False
P1,1,F#,F,1,3,240,eighth,False,False,False,False
P1,1,C,C,,3,960,half,False,False,False,False
P1,2,G,G,,4,180,16th,True,False,False,False
P1,2,F#,F,1,4,60,32nd,False,False,False,False
P1,2,A,A,,4,480,quarter,False,False,False,False
P1,2,A,A,,4,180,16th,True,False,False,False
P1,2,Eb,E,-1,5,60,32nd,False,False,False,False
P1,2,,,,,960,whole,False,True,False,False
P1,2,,,,,960,whole,False,True,False,False
P1,2,Eb,E,-1,4,960,half,False,False,False,False
P1,2,Eb,E,-1,4,240,eighth,False,False,False,False
P1,2,F#,F,1,3,240,eighth,False,False,False,False
P1,2,A,A,,3,240,eighth,False,False,False,False
P1,2,F#,F,1,3,240,eighth,False,False,False,False
P1,2,C,C,,3,960,half,False,False,False,False
P1,3,Eb,E,-1,5,240,eighth,False,False,False,False
P1,3,D,D,,5,180,16th,True,False,False,False
P1,3,G,G,,4,60,32nd,False,False,False,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,F#,F,1,4,180,16th,True,False,False,False
P1,3,A,A,,4,60,32nd,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,D,D,,4,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,C,C,,4,240,eighth,False,False,False,False
P1,3,,,,,960,whole,False,True,False,False
P1,3,,,,,960,whole,False,True,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,B,B,,2,240,eighth,False,False,False,False
P1,3,G,G,,3,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,D,D,,3,240,eighth,False,False,False,False
P1,3,A,A,,3,240,eighth,False,False,False,False
P1,3,,,,,960,whole,False,True,False,False
P1,4,A,A,,4,120,16th,False,False,False,False
P1,4,B,B,,4,360,eighth,True,False,False,False
P1,4,B,B,,4,240,eighth,False,False,False,False
P1,4,B,B,,4,120,16th,False,False,False,False
P1,4,C,C,,5,120,16th,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,B,B,,3,240,eighth,False,False,False,False
P1,4,D,D,,4,240,eighth,False,False,False,False
P1,4,B,B,,3,240,eighth,False,False,False,False
P1,4,D,D,,4,240,eighth,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,,,,,120,16th,False,True,False,False
P1,4,B,B,,4,480,quarter,False,False,False,False
P1,4,C,C,,5,40,32nd,False,False,False,True
P1,4,B,B,,4,40,32nd,False,False,False,True
P1,4,A,A,,4,40,32nd,False,False,False,True
P1,4,,,,,240,eighth,False,True,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,G,G,,2,240,eighth,False,False,False,False
P1,4,G,G,,3,240,eighth,False,False,False,False
P1,4,G,G,,2,240,eighth,False,False,False,False
P1,4,G,G,,3,240,eighth,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,,,,,960,whole,False,True,False,False
P1,4,,,,,960,whole,False,True,False,False
P1,5,Eb,E,-1,5,6,16th,True,False,False,False
P1,5,D,D,,5,2,32nd,False,False,False,False
P1,5,F,F,,5,24,quarter,True,False,False,False
P1,5,,,,,32,whole,False,True,False,False
P1,5,Ab,A,-1,4,32,half,False,False,False,False
P1,5,Ab,A,-1,4,8,eighth,False,False,False,False
P1,5,B,B,,3,8,eighth,False,False,False,False
P1,5,D,D,,4,8,eighth,False,False,False,False
P1,5,B,B,,3,8,eighth,False,False,False,False
