part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,E,E,,5,720,quarter,True,False,False,False
P1,1,A,A,,5,240,eighth,False,False,False,False
P1,1,C#,C,1,6,480,quarter,False,False,False,False
P1,1,E,E,,5,720,quarter,True,False,False,False
P1,1,A,A,,5,240,eighth,False,False,False,False
P1,1,C#,C,1,6,480,quarter,False,False,False,False
P1,2,D,D,,6,160,eighth,False,False,False,False
P1,2,C#,C,1,6,160,eighth,False,False,False,False
P1,2,D,D,,6,160,eighth,False,False,False,False
P1,2,B,B,,5,160,eighth,False,False,False,False
P1,2,C#,C,1,6,160,eighth,False,False,False,False
P1,2,D,D,,6,160,eighth,False,False,False,False
P1,2,C#,C,1,6,480,quarter,False,False,False,False
P1,2,D,D,,6,160,eighth,False,False,False,False
P1,2,C#,C,1,6,160,eighth,False,False,False,False
P1,2,D,D,,6,160,eighth,False,False,False,False
P1,2,B,B,,5,160,eighth,False,False,False,False
P1,2,C#,C,1,6,160,eighth,False,False,False,False
P1,2,D,D,,6,160,eighth,False,False,False,False
P1,2,C#,C,1,6,480,quarter,False,False,False,False
P1,3,F#,F,1,5,480,quarter,False,False,False,False
P1,3,B,B,,5,480,quarter,False,False,False,False
P1,3,A,A,,5,480,quarter,False,False,False,False
P1,3,F#,F,1,5,480,quarter,False,False,False,False
P1,3,B,B,,5,480,quarter,False,False,False,False
P1,3,A,A,,5,480,quarter,False,False,False,False
P1,4,G#,G,1,5,720,quarter,True,False,False,False
P1,4,B,B,,5,240,eighth,False,False,False,False
P1,4,E,E,,5,480,quarter,False,False,False,False
P1,4,G#,G,1,5,720,quarter,True,False,False,False
P1,4,B,B,,5,240,eighth,False,False,False,False
P1,4,E,E,,5,480,quarter,False,False,False,False
P1,5,,,,,1440,whole,False,True,False,False
P1,5,E,E,,5,720,quarter,True,False,False,False
P1,5,A,A,,5,240,eighth,False,False,False,False
P1,5,C#,C,1,6,480,quarter,False,False,False,False
P1,6,B,B,,5,480,quarter,False,False,False,False
P1,6,A,A,,5,480,quarter,False,False,False,False
P1,6,G#,G,1,5,480,quarter,False,False,False,False
P1,6,,,,,1440,whole,False,True,False,False
P1,7,,,,,1440,whole,False,True,False,False
P1,7,C#,C,1,6,480,quarter,False,False,False,False
P1,7,A,A,,5,240,eighth,False,False,False,False
P1,7,F#,F,1,5,240,eighth,False,False,False,False
P1,7,D#,D,1,5,480,quarter,False,False,False,False
P1,8,E,E,,6,480,quarter,False,False,False,False
P1,8,B,B,,5,240,eighth,False,False,False,False
P1,8,G#,G,1,5,240,eighth,False,False,False,False
P1,8,E,E,,5,480,quarter,False,False,False,False
P1,8,,,,,1440,whole,False,True,False,False
P1,9,,,,,1440,whole,False,True,False,False
P1,9,C#,C,1,6,480,quarter,False,False,False,False
P1,9,A,A,,5,240,eighth,False,False,False,False
P1,9,F#,F,1,5,240,eighth,False,False,False,False
P1,9,D#,D,1,5,480,quarter,False,False,False,False
P1,10,E,E,,6,480,quarter,False,False,False,False
P1,10,B,B,,5,240,eighth,False,False,False,False
P1,10,G#,G,1,5,240,eighth,False,False,False,False
P1,10,E,E,,5,480,quarter,False,False,False,False
P1,10,,,,,1440,whole,False,True,False,False
P1,11,C#,C,1,6,480,quarter,False,False,False,False
P1,11,,,,,480,quarter,False,True,False,False
P1,11,D#,D,1,6,480,quarter,False,False,False,False
P1,11,E,E,,5,480,quarter,False,False,False,False
P1,11,,,,,480,quarter,False,True,False,False
P1,11,A,A,,5,480,quarter,False,False,False,False
P1,12,E,E,,6,480,quarter,False,False,False,False
P1,12,,,,,480,quarter,False,True,False,False
P1,12,,,,,480,quarter,False,True,False,False
P1,12,G#,G,1,5,480,quarter,False,False,False,False
P1,12,,,,,480,quarter,False,True,False,False
P1,12,,,,,480,quarter,False,True,False,False
P1,13,,,,,1440,whole,False,True,False,False
P1,13,,,,,1440,whole,False,True,False,False
P1,14,,,,,1440,whole,False,True,False,False
P1,14,,,,,1440,whole,False,True,False,False
P1,15,,,,,1440,whole,False,True,False,False
P1,15,,,,,1440,whole,False,True,False,False
P1,16,,,,,1440,whole,False,True,False,False
P1,16,,,,,1440,whole,False,True,False,False
P1,17,,,,,480,quarter,False,True,False,False
P1,17,E,E,,5,160,eighth,False,False,False,False
P1,17,F#,F,1,5,160,eighth,False,False,False,False
P1,17,G#,G,1,5,160,eighth,False,False,False,False
P1,17,A,A,,5,160,eighth,False,False,False,False
P1,17,B,B,,5,160,eighth,False,False,False,False
P1,17,C#,C,1,6,160,eighth,False,False,False,False
P1,17,,,,,480,quarter,False,True,False,False
P1,17,E,E,,5,160,eighth,False,False,False,False
P1,17,F#,F,1,5,160,eighth,False,False,False,False
P1,17,G#,G,1,5,160,eighth,False,False,False,False
P1,17,A,A,,5,160,eighth,False,False,False,False
P1,17,B,B,,5,160,eighth,False,False,False,False
P1,17,C#,C,1,6,160,eighth,False,False,False,False
P1,18,D,D,,6,720,quarter,True,False,False,False
P1,18,B,B,,5,240,eighth,False,False,False,False
P1,18,G#,G,1,5,480,quarter,False,False,False,False
P1,18,D,D,,6,720,quarter,True,False,False,False
P1,18,B,B,,5,240,eighth,False,False,False,False
P1,18,G#,G,1,5,480,quarter,False,False,False,False
P1,19,E,E,,5,720,quarter,True,False,False,False
P1,19,A,A,,5,240,eighth,False,False,False,False
P1,19,C#,C,1,6,480,quarter,False,False,False,False
P1,19,E,E,,5,720,quarter,True,False,False,False
P1,19,A,A,,5,240,eighth,False,False,False,False
P1,19,C#,C,1,6,480,quarter,False,False,False,False
P1,20,D,D,,6,160,eighth,False,False,False,False
P1,20,C#,C,1,6,160,eighth,False,False,False,False
P1,20,D,D,,6,160,eighth,False,False,False,False
P1,20,B,B,,5,160,eighth,False,False,False,False
P1,20,C#,C,1,6,160,eighth,False,False,False,False
P1,20,D,D,,6,160,eighth,False,False,False,False
P1,20,C#,C,1,6,480,quarter,False,False,False,False
P1,20,D,D,,6,160,eighth,False,False,False,False
P1,20,C#,C,1,6,160,eighth,False,False,False,False
P1,20,D,D,,6,160,eighth,False,False,False,False
P1,20,B,B,,5,160,eighth,False,False,False,False
P1,20,C#,C,1,6,160,eighth,False,False,False,False
P1,20,D,D,,6,160,eighth,False,False,False,False
P1,20,C#,C,1,6,480,quarter,False,False,False,False
P1,21,B,B,,5,480,quarter,False,False,False,False
P1,21,F#,F,1,5,480,quarter,False,False,False,False
P1,21,A,A,,5,480,quarter,False,False,False,False
P1,21,B,B,,5,480,quarter,False,False,False,False
P1,21,F#,F,1,5,480,quarter,False,False,False,False
P1,21,A,A,,5,480,quarter,False,False,False,False
P1,22,G#,G,1,5,720,quarter,True,False,False,False
P1,22,B,B,,5,240,eighth,False,False,False,False
P1,22,E,E,,5,480,quarter,False,False,False,False
P1,22,G#,G,1,5,720,quarter,True,False,False,False
P1,22,B,B,,5,240,eighth,False,False,False,False
P1,22,E,E,,5,480,quarter,False,False,False,False
P1,23,,,,,1440,whole,False,True,False,False
P1,23,A,A,,5,720,quarter,True,False,False,False
P1,23,E,E,,6,240,eighth,False,False,False,False
P1,23,G,G,,5,480,quarter,False,False,False,False
P1,24,F#,F,1,5,160,eighth,False,False,False,False
P1,24,G#,G,1,5,160,eighth,False,False,False,False
P1,24,F#,F,1,5,160,eighth,False,False,False,False
P1,24,A,A,,5,160,eighth,False,False,False,False
P1,24,G#,G,1,5,160,eighth,False,False,False,False
P1,24,F#,F,1,5,160,eighth,False,False,False,False
P1,24,E,E,,5,480,quarter,False,False,False,False
P1,24,,,,,1440,whole,False,True,False,False
P1,25,,,,,1440,whole,False,True,False,False
P1,25,F#,F,1,5,160,eighth,False,False,False,False
P1,25,G#,G,1,5,160,eighth,False,False,False,False
P1,25,F#,F,1,5,160,eighth,False,False,False,False
P1,25,B,B,,5,160,eighth,False,False,False,False
P1,25,D,D,,6,160,eighth,False,False,False,False
P1,25,B,B,,5,160,eighth,False,False,False,False
P1,25,G#,G,1,5,480,quarter,False,False,False,False
P1,26,E,E,,6,480,quarter,False,False,False,False
P1,26,C#,C,1,6,240,eighth,False,False,False,False
P1,26,A,A,,5,240,eighth,False,False,False,False
P1,26,E,E,,5,480,quarter,False,False,False,False
P1,26,,,,,1440,whole,False,True,False,False
P1,27,,,,,1440,whole,False,True,False,False
P1,27,D,D,,6,480,quarter,False,False,False,False
P1,27,B,B,,5,240,eighth,False,False,False,False
P1,27,G#,G,1,5,240,eighth,False,False,False,False
P1,27,E,E,,5,480,quarter,False,False,False,False
P1,28,E,E,,6,480,quarter,False,False,False,False
P1,28,C#,C,1,6,240,eighth,False,False,False,False
P1,28,A,A,,5,240,eighth,False,False,False,False
P1,28,E,E,,5,480,quarter,False,False,False,False
P1,28,,,,,1440,whole,False,True,False,False
P1,29,D,D,,6,480,quarter,False,False,False,False
P1,29,,,,,480,quarter,False,True,False,False
P1,29,B,B,,5,480,quarter,False,False,False,False
P1,29,F#,F,1,5,480,quarter,False,False,False,False
P1,29,,,,,480,quarter,False,True,False,False
P1,29,G#,G,1,5,480,quarter,False,False,False,False
P1,30,A,A,,5,480,quarter,False,False,False,False
P1,30,,,,,480,quarter,False,True,False,False
P1,30,,,,,480,quarter,False,True,False,False
P1,30,A,A,,5,480,quarter,False,False,False,False
P1,30,,,,,480,quarter,False,True,False,False
P1,30,,,,,480,quarter,False,True,False,False
P1,31,A,A,,5,480,quarter,False,False,False,False
P1,31,,,,,480,quarter,False,True,False,False
P1,31,,,,,480,quarter,False,True,False,False
P1,31,A,A,,5,480,quarter,False,False,False,False
P1,31,,,,,480,quarter,False,True,False,False
P1,31,,,,,480,quarter,False,True,False,False
P1,32,A,A,,5,1440,half,True,False,False,False
P1,32,A,A,,5,1440,half,True,False,False,False
P1,33,A,A,,5,1440,half,True,False,False,False
P1,33,A,A,,5,1440,half,True,False,False,False
P1,34,B,B,,5,1440,half,True,False,False,False
P1,34,B,B,,5,1440,half,True,False,False,False
P1,35,B,B,,5,1440,half,True,False,False,False
P1,35,B,B,,5,1440,half,True,False,False,False
P1,36,G,G,,5,1440,half,True,False,False,False
P1,36,G,G,,5,1440,half,True,False,False,False
P1,36,G,G,,5,1440,half,True,False,False,False
P1,36,G,G,,5,1440,half,True,False,False,False
P1,37,F#,F,1,5,240,eighth,False,False,False,False
P1,37,D,D,,6,240,eighth,False,False,False,False
P1,37,C#,C,1,6,240,eighth,False,False,False,False
P1,37,B,B,,5,240,eighth,False,False,False,False
P1,37,A,A,,5,240,eighth,False,False,False,False
P1,37,G,G,,5,240,eighth,False,False,False,False
P1,37,F#,F,1,5,240,eighth,False,False,False,False
P1,37,D,D,,6,240,eighth,False,False,False,False
P1,37,C#,C,1,6,240,eighth,False,False,False,False
P1,37,B,B,,5,240,eighth,False,False,False,False
