part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,C,C,,6,240,eighth,False,False,False,False
P1,0,E,E,,6,240,eighth,False,False,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,1,G,G,,5,720,quarter,True,False,False,False
P1,1,C,C,,6,240,eighth,False,False,False,False
P1,1,E,E,,5,480,quarter,False,False,False,False
P1,1,C,C,,5,240,eighth,False,False,False,False
P1,1,E,E,,5,240,eighth,False,False,False,False
P1,1,G,G,,4,720,quarter,True,False,False,False
P1,1,C,C,,5,240,eighth,False,False,False,False
P1,2,E,E,,5,240,eighth,False,False,False,False
P1,2,G,G,,5,240,eighth,False,False,False,False
P1,2,C,C,,5,720,quarter,True,False,False,False
P1,2,E,E,,5,240,eighth,False,False,False,False
P1,2,E,E,,4,480,quarter,False,False,False,False
P1,2,E,E,,4,240,eighth,False,False,False,False
P1,2,G,G,,4,240,eighth,False,False,False,False
P1,2,C,C,,4,480,quarter,False,False,False,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,C,C,,5,240,eighth,False,False,False,False
P1,3,E,E,,4,720,quarter,True,False,False,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,C,C,,4,240,eighth,False,False,False,False
P1,3,E,E,,4,240,eighth,False,False,False,False
P1,3,G,G,,3,240,eighth,False,False,False,False
P1,3,C,C,,4,240,eighth,False,False,False,False
P1,3,E,E,,3,480,quarter,False,False,False,False
P1,4,C,C,,4,240,eighth,False,False,False,False
P1,4,E,E,,4,240,eighth,False,False,False,False
P1,4,G,G,,3,480,quarter,False,False,False,False
P1,4,D,D,,5,240,eighth,False,False,False,False
P1,4,F,F,,5,240,eighth,False,False,False,False
P1,4,E,E,,3,240,eighth,False,False,False,False
P1,4,G,G,,3,240,eighth,False,False,False,False
P1,4,C,C,,3,240,eighth,False,False,False,False
P1,4,E,E,,3,240,eighth,False,False,False,False
P1,4,G,G,,2,480,quarter,False,False,False,False
P1,5,B,B,,4,240,eighth,False,False,False,False
P1,5,D,D,,5,240,eighth,False,False,False,False
P1,5,G,G,,4,720,quarter,True,False,False,False
P1,5,A,A,,4,240,eighth,False,False,False,False
P1,5,D,D,,5,240,eighth,False,False,False,False
P1,5,F,F,,5,240,eighth,False,False,False,False
P1,5,B,B,,4,240,eighth,False,False,False,False
P1,5,D,D,,5,240,eighth,False,False,False,False
P1,5,G,G,,4,480,quarter,False,False,False,False
P1,6,D,D,,5,240,eighth,False,False,False,False
P1,6,F,F,,5,240,eighth,False,False,False,False
P1,6,B,B,,4,720,quarter,True,False,False,False
P1,6,D,D,,5,240,eighth,False,False,False,False
P1,6,G,G,,4,240,eighth,False,False,False,False
P1,6,A,A,,4,240,eighth,False,False,False,False
P1,6,D,D,,4,240,eighth,False,False,False,False
P1,6,F,F,,4,240,eighth,False,False,False,False
P1,6,B,B,,3,480,quarter,False,False,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,7,F,F,,4,240,eighth,False,False,False,False
P1,7,B,B,,4,240,eighth,False,False,False,False
