part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,C,C,,4,480,quarter,False,False,False,False
P1,1,C,C,,5,480,quarter,False,False,False,False
P1,1,G,G,,3,480,quarter,False,False,False,False
P1,1,G,G,,4,480,quarter,False,False,False,False
P1,1,C,C,,4,480,quarter,False,False,False,False
P1,1,C,C,,5,480,quarter,False,False,False,False
P1,1,G,G,,3,480,quarter,False,False,False,False
P1,1,G,G,,4,480,quarter,False,False,False,False
P1,1,C,C,,2,480,quarter,False,False,False,False
P1,1,C,C,,3,480,quarter,False,False,False,False
P1,1,G,G,,1,480,quarter,False,False,False,False
P1,1,G,G,,2,480,quarter,False,False,False,False
P1,1,C,C,,2,480,quarter,False,False,False,False
P1,1,C,C,,3,480,quarter,False,False,False,False
P1,1,G,G,,1,480,quarter,False,False,False,False
P1,1,G,G,,2,480,quarter,False,False,False,False
P1,2,C,C,,4,480,quarter,False,False,False,False
P1,2,C,C,,5,480,quarter,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,G,G,,4,80,16th,False,False,False,False
P1,2,A,A,,4,80,16th,False,False,False,False
P1,2,B,B,,4,80,16th,False,False,False,False
P1,2,C,C,,5,480,quarter,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,C,C,,2,480,quarter,False,False,False,False
P1,2,C,C,,3,480,quarter,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,G,G,,2,80,16th,False,False,False,False
P1,2,A,A,,2,80,16th,False,False,False,False
P1,2,B,B,,2,80,16th,False,False,False,False
P1,2,C,C,,3,480,quarter,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,3,D,D,,4,480,quarter,False,False,False,False
P1,3,D,D,,5,480,quarter,False,False,False,False
P1,3,G,G,,3,480,quarter,False,False,False,False
P1,3,G,G,,4,480,quarter,False,False,False,False
P1,3,D,D,,4,480,quarter,False,False,False,False
P1,3,D,D,,5,480,quarter,False,False,False,False
P1,3,G,G,,3,480,quarter,False,False,False,False
P1,3,G,G,,4,480,quarter,False,False,False,False
P1,3,D,D,,2,480,quarter,False,False,False,False
P1,3,D,D,,3,480,quarter,False,False,False,False
P1,3,G,G,,1,480,quarter,False,False,False,False
