part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,C,C,,5,360,eighth,True,False,False,False
P1,1,F,F,,4,120,16th,False,False,False,False
P1,1,F,F,,4,480,quarter,False,False,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,C,C,,4,960,half,False,False,False,False
P1,1,Eb,E,-1,4,960,half,False,False,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,Ab,A,-1,2,960,half,False,False,False,False
P1,1,Eb,E,-1,3,960,half,False,False,False,False
P1,1,F,F,,3,960,half,False,False,False,False
P1,1,Ab,A,-1,3,960,half,False,False,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,2,C,C,,5,360,eighth,True,False,False,False
P1,2,F,F,,4,120,16th,False,False,False,False
P1,2,F,F,,4,480,quarter,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,C,C,,4,960,half,False,False,False,False
P1,2,Eb,E,-1,4,960,half,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,Ab,A,-1,2,960,half,False,False,False,False
P1,2,Eb,E,-1,3,960,half,False,False,False,False
P1,2,F,F,,3,960,half,False,False,False,False
P1,2,Ab,A,-1,3,960,half,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,3,,,,,1440,whole,False,True,False,False
P1,3,C,C,,4,480,quarter,False,False,False,False
P1,3,Eb,E,-1,4,480,quarter,False,False,False,False
P1,3,F,F,,4,480,quarter,False,False,False,False
P1,3,C,C,,4,480,quarter,False,False,False,False
P1,3,Eb,E,-1,4,480,quarter,False,False,False,False
P1,3,F,F,,4,480,quarter,False,False,False,False
P1,3,C,C,,4,480,quarter,False,False,False,False
P1,3,Eb,E,-1,4,480,quarter,False,False,False,False
P1,3,F,F,,4,480,quarter,False,False,False,False
P1,3,Ab,A,-1,1,480,quarter,False,False,False,False
P1,3,Eb,E,-1,2,480,quarter,False,False,False,False
P1,3,Ab,A,-1,1,480,quarter,False,False,False,False
P1,3,Eb,E,-1,2,480,quarter,False,False,False,False
P1,3,Ab,A,-1,1,480,quarter,False,False,False,False
P1,3,Eb,E,-1,2,480,quarter,False,False,False,False
P1,4,,,,,1440,half,True,True,False,False
P1,4,C,C,,4,1440,half,True,False,False,False
P1,4,Eb,E,-1,4,1440,half,True,False,False,False
P1,4,Gb,G,-1,4,1440,half,True,False,False,False
P1,4,A,A,,1,1440,half,True,False,False,False
P1,4,Eb,E,-1,2,1440,half,True,False,False,False
P1,5,,,,,1440,whole,False,True,False,False
P1,5,C,C,,4,480,quarter,False,False,False,False
P1,5,Eb,E,-1,4,480,quarter,False,False,False,False
P1,5,Gb,G,-1,4,480,quarter,False,False,False,False
P1,5,C,C,,4,480,quarter,False,False,False,False
P1,5,Eb,E,-1,4,480,quarter,False,False,False,False
