part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,Eb,E,-1,4,480,quarter,False,False,False,False
P1,1,D,D,,4,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,2,Bb,B,-1,4,480,quarter,False,False,False,False
P1,2,D,D,,4,240,eighth,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,3,Eb,E,-1,4,480,quarter,False,False,False,False
P1,3,D,D,,4,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,4,C,C,,5,480,quarter,False,False,False,False
P1,4,D,D,,4,240,eighth,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,5,Eb,E,-1,4,480,quarter,False,False,False,False
P1,5,Eb,E,-1,5,480,quarter,False,False,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,D,D,,5,480,quarter,False,False,False,False
P1,6,G,G,,5,480,quarter,False,False,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,7,Bb,B,-1,4,480,quarter,False,False,False,False
P1,7,D,D,,5,240,eighth,False,False,False,False
P1,7,C,C,,5,240,eighth,False,False,False,False
P1,8,Bb,B,-1,4,720,quarter,True,False,False,False
P1,8,A,A,,4,240,eighth,False,False,False,False
P1,8,Ab,A,-1,4,240,eighth,False,False,False,False
P1,8,F,F,,4,240,eighth,False,False,False,False
P1,9,Bb,B,-1,4,480,quarter,False,False,False,False
P1,9,Bb,B,-1,3,480,quarter,False,False,False,False
P1,9,,,,,480,quarter,False,True,False,False
P1,10,,,,,480,quarter,False,True,False,False
P1,10,Bb,B,-1,4,480,quarter,False,False,False,False
P1,10,C,C,,5,480,quarter,False,False,False,False
P1,11,C,C,,5,240,eighth,False,False,False,False
P1,11,Bb,B,-1,4,240,eighth,False,False,False,False
P1,11,Ab,A,-1,4,240,eighth,False,False,False,False
P1,11,F,F,,4,240,eighth,False,False,False,False
P1,11,Bb,B,-1,4,480,quarter,False,False,False,False
P1,12,Bb,B,-1,4,240,eighth,False,False,False,False
P1,12,Ab,A,-1,4,240,eighth,False,False,False,False
P1,12,G,G,,4,240,eighth,False,False,False,False
P1,12,Eb,E,-1,4,240,eighth,False,False,False,False
P1,12,Ab,A,-1,4,480,quarter,False,False,False,False
P1,13,G,G,,4,480,quarter,False,False,False,False
P1,13,F,F,,4,240,eighth,False,False,False,False
P1,13,,,,,240,eighth,False,True,False,False
