part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,E,E,,4,240,eighth,False,False,False,False
P1,0,C,C,,5,240,eighth,False,False,False,False
P1,0,E,E,,5,240,eighth,False,False,False,False
P1,0,G,G,,2,120,16th,False,False,False,False
P1,0,C,C,,3,120,16th,False,False,False,False
P1,1,G,G,,3,240,eighth,False,False,False,False
P1,1,C,C,,4,240,eighth,False,False,False,False
P1,1,E,E,,4,240,eighth,False,False,False,False
P1,1,G,G,,4,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,G,G,,3,240,eighth,False,False,False,False
P1,1,C,C,,4,240,eighth,False,False,False,False
P1,1,E,E,,4,240,eighth,False,False,False,False
P1,1,G,G,,4,240,eighth,False,False,False,False
P1,1,B,B,,2,120,16th,False,False,False,False
P1,1,C,C,,3,120,16th,False,False,False,False
P1,1,D,D,,3,120,16th,False,False,False,False
P1,1,C,C,,3,120,16th,False,False,False,False
P1,1,B,B,,2,120,16th,False,False,False,False
P1,1,C,C,,3,120,16th,False,False,False,False
P1,2,G,G,,3,240,eighth,False,False,False,False
P1,2,C,C,,4,240,eighth,False,False,False,False
P1,2,E,E,,4,240,eighth,False,False,False,False
P1,2,G,G,,4,240,eighth,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,G,G,,3,240,eighth,False,False,False,False
P1,2,C,C,,4,240,eighth,False,False,False,False
P1,2,E,E,,4,240,eighth,False,False,False,False
P1,2,G,G,,4,240,eighth,False,False,False,False
P1,2,D#,D,1,3,120,16th,False,False,False,False
P1,2,E,E,,3,120,16th,False,False,False,False
P1,2,F,F,,3,120,16th,False,False,False,False
P1,2,E,E,,3,120,16th,False,False,False,False
P1,2,D#,D,1,3,120,16th,False,False,False,False
P1,2,E,E,,3,120,16th,False,False,False,False
P1,3,G,G,,3,240,eighth,False,False,False,False
P1,3,C,C,,4,240,eighth,False,False,False,False
P1,3,E,E,,4,240,eighth,False,False,False,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,G,G,,3,240,eighth,False,False,False,False
P1,3,C,C,,4,240,eighth,False,False,False,False
P1,3,E,E,,4,240,eighth,False,False,False,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,B,B,,2,120,16th,False,False,False,False
P1,3,C,C,,3,120,16th,False,False,False,False
P1,3,D,D,,3,120,16th,False,False,False,False
P1,3,C,C,,3,120,16th,False,False,False,False
P1,3,B,B,,2,120,16th,False,False,False,False
P1,3,C,C,,3,120,16th,False,False,False,False
P1,4,G,G,,3,240,eighth,False,False,False,False
P1,4,C,C,,4,240,eighth,False,False,False,False
P1,4,E,E,,4,240,eighth,False,False,False,False
P1,4,G,G,,4,240,eighth,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,F,F,,4,240,eighth,False,False,False,False
P1,4,D,D,,5,240,eighth,False,False,False,False
P1,4,F,F,,5,240,eighth,False,False,False,False
P1,4,F#,F,1,2,120,16th,False,False,False,False
P1,4,G,G,,2,120,16th,False,False,False,False
P1,4,A,A,,2,120,16th,False,False,False,False
P1,4,G,G,,2,120,16th,False,False,False,False
P1,4,F#,F,1,2,120,16th,False,False,False,False
P1,4,G,G,,2,120,16th,False,False,False,False
P1,5,G,G,,3,240,eighth,False,False,False,False
P1,5,B,B,,3,240,eighth,False,False,False,False
P1,5,F,F,,4,240,eighth,False,False,False,False
P1,5,G,G,,4,240,eighth,False,False,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,G,G,,3,240,eighth,False,False,False,False
P1,5,B,B,,3,240,eighth,False,False,False,False
P1,5,F,F,,4,240,eighth,False,False,False,False
P1,5,G,G,,4,240,eighth,False,False,False,False
P1,5,C#,C,1,3,120,16th,False,False,False,False
P1,5,D,D,,3,120,16th,False,False,False,False
P1,5,E,E,,3,120,16th,False,False,False,False
P1,5,D,D,,3,120,16th,False,False,False,False
P1,5,C#,C,1,3,120,16th,False,False,False,False
P1,5,D,D,,3,120,16th,False,False,False,False
P1,6,G,G,,3,240,eighth,False,False,False,False
P1,6,B,B,,3,240,eighth,False,False,False,False
P1,6,D,D,,4,240,eighth,False,False,False,False
P1,6,G,G,,4,240,eighth,False,False,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,G,G,,3,240,eighth,False,False,False,False
P1,6,B,B,,3,240,eighth,False,False,False,False
P1,6,D,D,,4,240,eighth,False,False,False,False
P1,6,G,G,,4,240,eighth,False,False,False,False
P1,6,E,E,,3,120,16th,False,False,False,False
P1,6,F,F,,3,120,16th,False,False,False,False
P1,6,G,G,,3,120,16th,False,False,False,False
P1,6,F,F,,3,120,16th,False,False,False,False
P1,6,E,E,,3,120,16th,False,False,False,False
P1,6,F,F,,3,120,16th,False,False,False,False
P1,7,G,G,,3,240,eighth,False,False,False,False
P1,7,B,B,,3,240,eighth,False,False,False,False
P1,7,F,F,,4,240,eighth,False,False,False,False
P1,7,G,G,,4,240,eighth,False,False,False,False
P1,7,,,,,240,eighth,False,True,False,False
P1,7,G,G,,3,240,eighth,False,False,False,False
P1,7,B,B,,3,240,eighth,False,False,False,False
P1,7,F,F,,4,240,eighth,False,False,False,False
P1,7,G,G,,4,240,eighth,False,False,False,False
P1,7,C#,C,1,3,120,16th,False,False,False,False
P1,7,D,D,,3,120,16th,False,False,False,False
P1,7,E,E,,3,120,16th,False,False,False,False
P1,7,D,D,,3,120,16th,False,False,False,False
P1,7,C#,C,1,3,120,16th,False,False,False,False
P1,7,D,D,,3,120,16th,False,False,False,False
P1,8,G,G,,3,240,eighth,False,False,False,False
P1,8,B,B,,3,240,eighth,False,False,False,False
P1,8,D,D,,4,240,eighth,False,False,False,False
P1,8,G,G,,4,240,eighth,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,G,G,,3,240,eighth,False,False,False,False
P1,8,B,B,,3,240,eighth,False,False,False,False
P1,8,D,D,,4,240,eighth,False,False,False,False
P1,8,G,G,,4,240,eighth,False,False,False,False
P1,8,F#,F,1,2,120,16th,False,False,False,False
P1,8,G,G,,2,120,16th,False,False,False,False
P1,8,A,A,,2,120,16th,False,False,False,False
P1,8,G,G,,2,120,16th,False,False,False,False
P1,8,F#,F,1,2,120,16th,False,False,False,False
P1,8,F,F,,2,120,16th,False,False,False,False
P1,9,G,G,,3,240,eighth,False,False,False,False
P1,9,C,C,,4,240,eighth,False,False,False,False
P1,9,G,G,,4,240,eighth,False,False,False,False
P1,9,,,,,240,eighth,False,True,False,False
P1,9,G,G,,3,240,eighth,False,False,False,False
P1,9,F,F,,4,240,eighth,False,False,False,False
