part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,F,F,,4,240,eighth,False,False,False,False
P1,1,Bb,B,-1,4,360,eighth,True,False,False,False
P1,1,D,D,,5,120,16th,False,False,False,False
P1,1,D,D,,5,120,16th,False,False,False,False
P1,1,C,C,,5,120,16th,False,False,False,False
P1,1,Bb,B,-1,4,120,16th,False,False,False,False
P1,1,A,A,,4,120,16th,False,False,False,False
P1,2,Bb,B,-1,4,360,eighth,True,False,False,False
P1,2,D,D,,5,120,16th,False,False,False,False
P1,2,D,D,,5,120,16th,False,False,False,False
P1,2,C,C,,5,120,16th,False,False,False,False
P1,2,Bb,B,-1,4,120,16th,False,False,False,False
P1,2,A,A,,4,120,16th,False,False,False,False
P1,3,Bb,B,-1,4,240,eighth,False,False,False,False
P1,3,C,C,,5,120,16th,False,False,False,False
P1,3,D,D,,5,120,16th,False,False,False,False
P1,3,Eb,E,-1,5,240,eighth,False,False,False,False
P1,3,D,D,,5,240,eighth,False,False,False,False
P1,4,D,D,,5,,eighth,False,False,True,False
P1,4,C,C,,5,480,quarter,False,False,False,False
P1,4,Bb,B,-1,4,,16th,False,False,True,False
P1,4,C,C,,5,,16th,False,False,True,False
P1,4,Bb,B,-1,4,240,eighth,False,False,False,False
P1,4,F,F,,4,120,16th,False,False,False,False
P1,4,Bb,B,-1,4,120,16th,False,False,False,False
P1,5,D,D,,5,360,eighth,True,False,False,False
P1,5,C,C,,5,120,16th,False,False,False,False
P1,5,Bb,B,-1,4,240,eighth,False,False,False,False
P1,5,G,G,,5,240,eighth,False,False,False,False
P1,6,F,F,,5,360,eighth,True,False,False,False
P1,6,E,E,,5,120,16th,False,False,False,False
P1,6,Bb,B,-1,5,360,eighth,True,False,False,False
P1,6,Bb,B,-1,5,120,16th,False,False,False,False
P1,7,A,A,,5,120,16th,False,False,False,False
P1,7,F,F,,5,120,16th,False,False,False,False
P1,7,D,D,,5,120,16th,False,False,False,False
P1,7,Bb,B,-1,4,120,16th,False,False,False,False
P1,7,A,A,,4,240,eighth,False,False,False,False
P1,7,C,C,,5,60,32nd,False,False,False,False
P1,7,Bb,B,-1,4,60,32nd,False,False,False,False
P1,7,A,A,,4,60,32nd,False,False,False,False
P1,7,G,G,,4,60,32nd,False,False,False,False
P1,8,Bb,B,-1,3,480,quarter,False,False,False,False
P1,8,G,G,,4,480,quarter,False,False,False,False
P1,8,A,A,,3,240,eighth,False,False,False,False
P1,8,F,F,,4,240,eighth,False,False,False,False
P1,9,F,F,,4,240,eighth,False,False,False,False
P1,10,C,C,,5,360,eighth,True,False,False,False
P1,10,Eb,E,-1,5,120,16th,False,False,False,False
P1,10,Eb,E,-1,5,120,16th,False,False,False,False
P1,10,D,D,,5,120,16th,False,False,False,False
P1,10,C,C,,5,120,16th,False,False,False,False
P1,10,B,B,,4,120,16th,False,False,False,False
P1,11,G,G,,5,360,eighth,True,False,False,False
P1,11,F,F,,5,120,16th,False,False,False,False
P1,11,Eb,E,-1,5,240,eighth,False,False,False,False
P1,11,D,D,,5,240,eighth,False,False,False,False
P1,12,D,D,,5,120,16th,False,False,False,False
P1,12,C,C,,5,120,16th,False,False,False,False
P1,12,B,B,,4,120,16th,False,False,False,False
P1,12,C,C,,5,120,16th,False,False,False,False
P1,12,G,G,,4,120,16th,False,False,False,False
P1,12,A,A,,4,120,16th,False,False,False,False
