part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,C,C,,5,960,half,False,False,False,False
P1,1,D,D,,5,360,eighth,True,False,False,False
P1,1,C,C,,5,120,16th,False,False,False,False
P1,2,C,C,,5,960,half,False,False,False,False
P1,2,D,D,,5,360,eighth,True,False,False,False
P1,2,C,C,,5,120,16th,False,False,False,False
P1,3,C,C,,5,480,quarter,False,False,False,False
P1,3,Bb,B,-1,4,240,eighth,False,False,False,False
P1,3,A,A,,4,240,eighth,False,False,False,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,F,F,,4,240,eighth,False,False,False,False
P1,4,A,A,,4,480,quarter,False,False,False,False
P1,4,G,G,,4,240,eighth,False,False,False,False
P1,4,A,A,,4,240,eighth,False,False,False,False
P1,4,Bb,B,-1,4,240,eighth,False,False,False,False
P1,4,B,B,,4,240,eighth,False,False,False,False
P1,5,C,C,,5,480,quarter,False,False,False,False
P1,5,C#,C,1,5,240,eighth,False,False,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,G,G,,5,360,eighth,True,False,False,False
P1,5,C#,C,1,5,120,16th,False,False,False,False
P1,6,C#,C,1,5,480,quarter,False,False,False,False
P1,6,D,D,,5,240,eighth,False,False,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,A,A,,5,360,eighth,True,False,False,False
P1,6,G,G,,5,120,16th,False,False,False,False
P1,7,G,G,,5,240,eighth,False,False,False,False
P1,7,F,F,,5,240,eighth,False,False,False,False
P1,7,E,E,,5,480,quarter,False,False,False,False
P1,7,G,G,,5,120,16th,False,False,False,False
P1,7,F,F,,5,120,16th,False,False,False,False
P1,7,D,D,,5,120,16th,False,False,False,False
P1,7,B,B,,4,120,16th,False,False,False,False
P1,8,D,D,,5,480,quarter,False,False,False,False
P1,8,C,C,,5,240,eighth,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,,,,,360,eighth,True,True,False,False
P1,8,C,C,,5,120,16th,False,False,False,False
P1,9,Eb,E,-1,5,480,quarter,False,False,False,False
P1,9,D,D,,5,240,eighth,False,False,False,False
P1,9,,,,,240,eighth,False,True,False,False
P1,9,,,,,360,eighth,True,True,False,False
P1,9,B,B,,4,120,16th,False,False,False,False
P1,10,D,D,,5,480,quarter,False,False,False,False
P1,10,C,C,,5,240,eighth,False,False,False,False
P1,10,,,,,240,eighth,False,True,False,False
P1,10,,,,,360,eighth,True,True,False,False
P1,10,A,A,,4,120,16th,False,False,False,False
P1,11,C,C,,5,480,quarter,False,False,False,False
P1,11,Bb,B,-1,4,240,eighth,False,False,False,False
P1,11,A,A,,4,240,eighth,False,False,False,False
P1,11,G,G,,4,240,eighth,False,False,False,False
P1,11,Bb,B,-1,5,120,16th,False,False,False,False
P1,11,G,G,,5,120,16th,False,False,False,False
P1,12,F,F,,5,480,quarter,False,False,False,False
P1,12,E,E,,5,240,eighth,False,False,False,False
P1,12,A,A,,5,120,16th,False,False,False,False
P1,12,G,G,,5,120,16th,False,False,False,False
P1,12,F,F,,5,120,16th,False,False,False,False
