part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,E,E,,5,240,eighth,False,False,False,False
P1,0,B,B,,4,240,eighth,False,False,False,False
P1,0,C,C,,5,240,eighth,False,False,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,,,,,240,eighth,False,True,False,False
P1,0,,,,,240,eighth,False,True,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,,,,,240,eighth,False,True,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,1,G,G,,4,480,quarter,False,False,False,False
P1,1,E,E,,5,480,quarter,False,False,False,False
P1,1,D,D,,5,480,quarter,False,False,False,False
P1,1,G,G,,4,960,half,False,False,False,False
P1,1,F,F,,4,480,quarter,False,False,False,False
P1,1,,,,,1440,whole,False,True,False,False
P1,1,C,C,,2,480,quarter,False,False,False,False
P1,1,G,G,,2,960,half,False,False,False,False
P1,2,F,F,,4,480,quarter,False,False,False,False
P1,2,D,D,,5,480,quarter,False,False,False,False
P1,2,E,E,,4,480,quarter,False,False,False,False
P1,2,G,G,,4,480,quarter,False,False,False,False
P1,2,C,C,,5,480,quarter,False,False,False,False
P1,2,D,D,,4,480,quarter,False,False,False,False
P1,2,F,F,,4,480,quarter,False,False,False,False
P1,2,B,B,,4,480,quarter,False,False,False,False
P1,2,,,,,1440,whole,False,True,False,False
P1,2,G,G,,2,480,quarter,False,False,False,False
P1,2,C,C,,3,960,half,False,False,False,False
P1,3,C,C,,4,480,quarter,False,False,False,False
P1,3,E,E,,4,480,quarter,False,False,False,False
P1,3,B,B,,4,480,quarter,False,False,False,False
P1,3,C,C,,4,480,quarter,False,False,False,False
P1,3,F,F,,4,480,quarter,False,False,False,False
P1,3,A,A,,4,480,quarter,False,False,False,False
P1,3,C,C,,4,480,quarter,False,False,False,False
P1,3,G,G,,4,480,quarter,False,False,False,False
P1,3,,,,,1440,whole,False,True,False,False
P1,3,C,C,,3,480,quarter,False,False,False,False
P1,3,F,F,,3,480,quarter,False,False,False,False
P1,3,E,E,,3,480,quarter,False,False,False,False
P1,4,C,C,,4,480,quarter,False,False,False,False
P1,4,G,G,,4,480,quarter,False,False,False,False
P1,4,B,B,,3,240,eighth,False,False,False,False
P1,4,F,F,,4,240,eighth,False,False,False,False
P1,4,F,F,,4,240,eighth,False,False,False,False
P1,4,D#,D,1,4,240,eighth,False,False,False,False
P1,4,E,E,,4,240,eighth,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,E,E,,3,480,quarter,False,False,False,False
P1,4,D,D,,3,240,eighth,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,G,G,,3,480,quarter,False,False,False,False
P1,5,,,,,480,quarter,False,True,False,False
