part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,A,A,,4,960,half,False,False,False,False
P1,1,F,F,,5,1440,half,True,False,False,False
P1,1,E,E,,5,480,quarter,False,False,False,False
P1,2,C#,C,1,5,2880,whole,True,False,False,False
P1,3,A,A,,4,960,half,False,False,False,False
P1,3,A,A,,4,960,half,False,False,False,False
P1,3,G,G,,4,960,half,False,False,False,False
P1,4,A,A,,4,2880,whole,True,False,False,False
P1,5,G,G,,4,960,half,False,False,False,False
P1,5,A,A,,4,960,half,False,False,False,False
P1,5,F,F,,4,960,half,False,False,False,False
P1,6,E,E,,4,1920,whole,False,False,False,False
P1,6,,,,,960,half,False,True,False,False
P1,7,E,E,,5,960,half,False,False,False,False
P1,7,F,F,,5,480,quarter,False,False,False,False
P1,7,E,E,,5,480,quarter,False,False,False,False
P1,7,G,G,,5,240,eighth,False,False,False,False
P1,7,F,F,,5,240,eighth,False,False,False,False
P1,7,E,E,,5,480,quarter,False,False,False,False
P1,8,A,A,,5,480,quarter,False,False,False,False
P1,8,F,F,,5,480,quarter,False,False,False,False
P1,8,D,D,,5,960,half,False,False,False,False
P1,8,,,,,960,half,False,True,False,False
P1,9,C,C,,5,960,half,False,False,False,False
P1,9,D,D,,5,480,quarter,False,False,False,False
P1,9,C,C,,5,480,quarter,False,False,False,False
P1,9,E,E,,5,240,eighth,False,False,False,False
P1,9,D,D,,5,240,eighth,False,False,False,False
P1,9,C,C,,5,480,quarter,False,False,False,False
P1,10,F,F,,5,960,half,False,False,False,False
P1,10,C,C,,6,960,half,False,False,False,False
P1,10,Eb,E,-1,5,960,half,False,False,False,False
P1,11,D,D,,5,960,half,False,False,False,False
P1,11,Bb,B,-1,5,960,half,False,False,False,False
P1,11,G,G,,5,960,half,False,False,False,False
P1,12,C,C,,5,1440,half,True,False,False,False
P1,12,D,D,,5,480,quarter,False,False,False,False
P1,12,E,E,,5,960,half,False,False,False,False
P1,13,F,F,,5,480,quarter,False,False,False,False
P1,13,D,D,,5,480,quarter,False,False,False,False
P1,13,E,E,,5,1440,half,True,False,False,False
P1,13,F,F,,5,480,quarter,False,False,False,False
P1,14,F,F,,5,960,half,False,False,False,False
P1,14,C,C,,5,960,half,False,False,False,False
P1,14,Eb,E,-1,4,960,half,False,False,False,False
P1,15,D,D,,4,960,half,False,False,False,False
P1,15,Bb,B,-1,4,960,half,False,False,False,False
P1,15,G,G,,4,960,half,False,False,False,False
P1,16,C,C,,4,1440,half,True,False,False,False
P1,16,D,D,,4,480,quarter,False,False,False,False
P1,16,E,E,,4,960,half,False,False,False,False
P1,17,F,F,,4,480,quarter,False,False,False,False
P1,17,Bb,B,-1,4,480,quarter,False,False,False,False
P1,17,A,A,,4,960,half,False,False,False,False
P1,17,G,G,,4,480,quarter,False,False,False,False
P1,17,F,F,,4,480,quarter,False,False,False,False
P1,18,F,F,,4,1920,whole,False,False,False,False
P1,18,,,,,960,half,False,True,False,False
P1,19,A,A,,4,960,half,False,False,False,False
P1,19,A,A,,4,960,half,False,False,False,False
P1,19,B,B,,4,960,half,False,False,False,False
P1,20,C,C,,5,1920,whole,False,False,False,False
P1,20,,,,,960,half,False,True,False,False
P1,21,F,F,,4,960,half,False,False,False,False
P1,21,F,F,,4,960,half,False,False,False,False
P1,21,G,G,,4,480,quarter,False,False,False,False
P1,21,A,A,,4,240,eighth,False,False,False,False
P1,21,Bb,B,-1,4,240,eighth,False,False,False,False
P1,22,A,A,,4,2880,whole,True,False,False,False
P1,23,A,A,,5,960,half,False,False,False,False
P1,23,B,B,,5,480,quarter,False,False,False,False
P1,23,A,A,,5,480,quarter,False,False,False,False
P1,23,C,C,,6,240,eighth,False,False,False,False
P1,23,B,B,,5,240,eighth,False,False,False,False
P1,23,A,A,,5,480,quarter,False,False,False,False
P1,24,A,A,,5,960,half,False,False,False,False
P1,24,G#,G,1,5,960,half,False,False,False,False
P1,24,,,,,960,half,False,True,False,False
P1,25,B,B,,5,960,half,False,False,False,False
P1,25,C,C,,6,480,quarter,False,False,False,False
P1,25,B,B,,5,480,quarter,False,False,False,False
P1,25,D,D,,6,240,eighth,False,False,False,False
P1,25,C,C,,6,240,eighth,False,False,False,False
P1,25,B,B,,5,480,quarter,False,False,False,False
P1,26,B,B,,5,960,half,False,False,False,False
P1,26,A,A,,5,960,half,False,False,False,False
P1,26,,,,,960,half,False,True,False,False
P1,27,,,,,960,half,False,True,False,False
P1,27,C,C,,6,960,half,False,False,False,False
P1,27,E,E,,5,960,half,False,False,False,False
P1,28,F#,F,1,5,960,half,False,False,False,False
P1,28,D,D,,6,960,half,False,False,False,False
P1,28,B,B,,5,960,half,False,False,False,False
P1,29,G#,G,1,5,960,half,False,False,False,False
P1,29,E,E,,5,960,half,False,False,False,False
P1,29,A,A,,5,960,half,False,False,False,False
P1,30,A,A,,5,480,quarter,False,False,False,False
P1,30,D,D,,6,480,quarter,False,False,False,False
P1,30,C,C,,6,960,half,False,False,False,False
P1,30,B,B,,5,720,quarter,True,False,False,False
P1,30,A,A,,5,240,eighth,False,False,False,False
P1,31,A,A,,5,1920,whole,False,False,False,False
P1,31,,,,,960,half,False,True,False,False
P1,32,A,A,,4,960,half,False,False,False,False
P1,32,Bb,B,-1,4,480,quarter,False,False,False,False
P1,32,A,A,,4,480,quarter,False,False,False,False
P1,32,C,C,,5,240,eighth,False,False,False,False
P1,32,Bb,B,-1,4,240,eighth,False,False,False,False
P1,32,A,A,,4,480,quarter,False,False,False,False
P1,33,Bb,B,-1,4,1920,whole,False,False,False,False
P1,33,,,,,960,half,False,True,False,False
P1,34,G,G,,4,960,half,False,False,False,False
P1,34,A,A,,4,480,quarter,False,False,False,False
P1,34,G,G,,4,480,quarter,False,False,False,False
P1,34,Bb,B,-1,4,240,eighth,False,False,False,False
P1,34,A,A,,4,240,eighth,False,False,False,False
P1,34,G,G,,4,480,quarter,False,False,False,False
P1,35,A,A,,4,1920,whole,False,False,False,False
P1,35,,,,,960,half,False,True,False,False
P1,36,A,A,,4,960,half,False,False,False,False
P1,36,F,F,,5,1440,half,True,False,False,False
P1,36,E,E,,5,480,quarter,False,False,False,False
P1,37,C#,C,1,5,1920,whole,False,False,False,False
P1,37,,,,,960,half,False,True,False,False
P1,38,E,E,,4,960,half,False,False,False,False
P1,38,F,F,,4,480,quarter,False,False,False,False
P1,38,E,E,,4,480,quarter,False,False,False,False
P1,38,G,G,,4,240,eighth,False,False,False,False
P1,38,F,F,,4,240,eighth,False,False,False,False
P1,38,E,E,,4,480,quarter,False,False,False,False
P1,39,A,A,,4,1440,half,True,False,False,False
P1,39,G,G,,4,480,quarter,False,False,False,False
P1,39,F,F,,4,480,quarter,False,False,False,False
P1,39,E,E,,4,480,quarter,False,False,False,False
P1,40,F,F,,4,480,quarter,False,False,False,False
P1,40,G,G,,4,480,quarter,False,False,False,False
P1,40,E,E,,4,1440,half,True,False,False,False
P1,40,D,D,,4,480,quarter,False,False,False,False
P1,41,D,D,,4,960,half,False,False,False,False
P1,41,A,A,,5,960,half,False,False,False,False
P1,41,C,C,,5,960,half,False,False,False,False
P1,42,Bb,B,-1,4,960,half,False,False,False,False
P1,42,G,G,,5,960,half,False,False,False,False
P1,42,E,E,,5,960,half,False,False,False,False
P1,43,C#,C,1,6,1440,half,True,False,False,False
P1,43,A,A,,5,480,quarter,False,False,False,False
P1,43,D,D,,6,960,half,False,False,False,False
P1,44,F,F,,5,480,quarter,False,False,False,False
P1,44,E,E,,5,480,quarter,False,False,False,False
P1,44,E,E,,5,1440,half,True,False,False,False
P1,44,D,D,,5,480,quarter,False,False,False,False
P1,45,D,D,,5,960,half,False,False,False,False
P1,45,G,G,,4,960,half,False,False,False,False
P1,45,G,G,,4,960,half,False,False,False,False
P1,46,A,A,,4,2880,whole,True,False,False,False
P1,47,,,,,960,half,False,True,False,False
P1,47,A,A,,4,960,half,False,False,False,False
P1,47,Bb,B,-1,4,960,half,False,False,False,False
P1,48,A,A,,4,2880,whole,True,False,False,False
P1,49,,,,,960,half,False,True,False,False
P1,49,E,E,,5,960,half,False,False,False,False
P1,49,D,D,,5,960,half,False,False,False,False
P1,50,C,C,,5,960,half,False,False,False,False
P1,50,Bb,B,-1,4,960,half,False,False,False,False
P1,50,A,A,,4,720,quarter,True,False,False,False
P1,50,Bb,B,-1,4,240,eighth,False,False,False,False
P1,51,C,C,,5,960,half,False,False,False,False
P1,51,D,D,,5,960,half,False,False,False,False
P1,51,Bb,B,-1,4,960,half,False,False,False,False
P1,52,A,A,,4,2880,whole,True,False,False,False
P1,53,,,,,960,half,False,True,False,False
P1,53,E,E,,4,720,quarter,True,False,False,False
P1,53,F#,F,1,4,240,eighth,False,False,False,False
P1,53,G,G,,4,960,half,False,False,False,False
P1,54,G,G,,4,2880,whole,True,False,False,False
P1,55,F,F,,4,480,quarter,False,False,False,False
P1,55,E,E,,4,480,quarter,False,False,False,False
P1,55,E,E,,4,1440,half,True,False,False,False
P1,55,D,D,,4,480,quarter,False,False,False,False
P1,56,D,D,,4,2880,whole,True,False,False,False
P2,1,F,F,,4,960,half,False,False,False,False
P2,1,A,A,,4,960,half,False,False,False,False
P2,1,Bb,B,-1,4,960,half,False,False,False,False
P2,1,D,D,,3,1920,whole,False,False,False,False
P2,1,G,G,,2,960,half,False,False,False,False
P2,2,E,E,,4,2880,whole,True,False,False,False
P2,2,A,A,,2,2880,whole,True,False,False,False
P2,3,F,F,,4,960,half,False,False,False,False
P2,3,E,E,,4,960,half,False,False,False,False
P2,3,D,D,,4,960,half,False,False,False,False
P2,3,D,D,,3,960,half,False,False,False,False
P2,3,C,C,,3,960,half,False,False,False,False
P2,3,Bb,B,-1,2,960,half,False,False,False,False
P2,4,C#,C,1,4,1920,whole,False,False,False,False
P2,4,D,D,,4,960,half,False,False,False,False
P2,4,A,A,,2,960,half,False,False,False,False
P2,4,G,G,,2,960,half,False,False,False,False
P2,4,F,F,,2,960,half,False,False,False,False
P2,5,C#,C,1,4,960,half,False,False,False,False
P2,5,D,D,,4,960,half,False,False,False,False
P2,5,D,D,,4,960,half,False,False,False,False
P2,5,E,E,,2,960,half,False,False,False,False
P2,5,F,F,,2,960,half,False,False,False,False
P2,5,G,G,,2,960,half,False,False,False,False
P2,6,C#,C,1,4,1920,whole,False,False,False,False
P2,6,,,,,960,half,False,True,False,False
P2,6,A,A,,2,1920,whole,False,False,False,False
P2,6,,,,,960,half,False,True,False,False
P2,7,C#,C,1,5,960,half,False,False,False,False
P2,7,D,D,,5,480,quarter,False,False,False,False
P2,7,C#,C,1,5,480,quarter,False,False,False,False
P2,7,E,E,,5,240,eighth,False,False,False,False
P2,7,D,D,,5,240,eighth,False,False,False,False
P2,7,C#,C,1,5,480,quarter,False,False,False,False
P2,7,G,G,,3,960,half,False,False,False,False
P2,7,G,G,,3,960,half,False,False,False,False
P2,7,G,G,,3,960,half,False,False,False,False
P2,8,D,D,,5,960,half,False,False,False,False
P2,8,A,A,,4,960,half,False,False,False,False
P2,8,,,,,960,half,False,True,False,False
P2,8,F,F,,3,960,half,False,False,False,False
P2,8,F,F,,3,960,half,False,False,False,False
P2,8,,,,,960,half,False,True,False,False
P2,9,G,G,,4,960,half,False,False,False,False
P2,9,G,G,,4,960,half,False,False,False,False
P2,9,G,G,,4,960,half,False,False,False,False
P2,9,E,E,,3,960,half,False,False,False,False
P2,9,E,E,,3,960,half,False,False,False,False
P2,9,E,E,,3,960,half,False,False,False,False
P2,10,F,F,,4,960,half,False,False,False,False
