part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,Bb,B,-1,3,1440,half,True,False,False,False
P1,1,Eb,E,-1,4,1440,half,True,False,False,False
P1,1,G,G,,4,1440,half,True,False,False,False
P1,1,Eb,E,-1,2,240,eighth,False,False,False,False
P1,1,Eb,E,-1,3,240,eighth,False,False,False,False
P1,1,Eb,E,-1,3,240,eighth,False,False,False,False
P1,1,Eb,E,-1,3,240,eighth,False,False,False,False
P1,1,Eb,E,-1,3,240,eighth,False,False,False,False
P1,1,Eb,E,-1,3,240,eighth,False,False,False,False
P1,2,G,G,,3,720,quarter,True,False,False,False
P1,2,Bb,B,-1,3,720,quarter,True,False,False,False
P1,2,Eb,E,-1,4,720,quarter,True,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,Eb,E,-1,3,240,eighth,False,False,False,False
P1,2,Eb,E,-1,3,240,eighth,False,False,False,False
P1,2,Eb,E,-1,3,240,eighth,False,False,False,False
P1,2,Eb,E,-1,3,240,eighth,False,False,False,False
P1,2,Eb,E,-1,3,240,eighth,False,False,False,False
P1,2,Eb,E,-1,3,240,eighth,False,False,False,False
P1,3,Bb,B,-1,3,1440,half,True,False,False,False
P1,3,Eb,E,-1,4,1440,half,True,False,False,False
P1,3,G,G,,4,1440,half,True,False,False,False
P1,3,Bb,B,-1,4,1440,half,True,False,False,False
P1,3,Eb,E,-1,2,240,eighth,False,False,False,False
P1,3,Eb,E,-1,3,240,eighth,False,False,False,False
P1,3,Eb,E,-1,3,240,eighth,False,False,False,False
P1,3,Eb,E,-1,3,240,eighth,False,False,False,False
P1,3,Eb,E,-1,3,240,eighth,False,False,False,False
P1,3,Eb,E,-1,3,240,eighth,False,False,False,False
P1,4,G,G,,3,480,quarter,False,False,False,False
P1,4,Bb,B,-1,3,480,quarter,False,False,False,False
P1,4,Eb,E,-1,4,480,quarter,False,False,False,False
P1,4,G,G,,4,480,quarter,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,Bb,B,-1,4,240,eighth,False,False,False,False
P1,4,Eb,E,-1,3,240,eighth,False,False,False,False
P1,4,Eb,E,-1,3,240,eighth,False,False,False,False
P1,4,Eb,E,-1,3,240,eighth,False,False,False,False
P1,4,Eb,E,-1,3,240,eighth,False,False,False,False
P1,4,Eb,E,-1,3,240,eighth,False,False,False,False
P1,4,Eb,E,-1,3,240,eighth,False,False,False,False
P1,5,Eb,E,-1,5,240,eighth,False,False,False,False
P1,5,D,D,,5,240,eighth,False,False,False,False
P1,5,F,F,,5,240,eighth,False,False,False,False
P1,5,Eb,E,-1,5,240,eighth,False,False,False,False
P1,5,D,D,,5,240,eighth,False,False,False,False
P1,5,F,F,,5,240,eighth,False,False,False,False
P1,5,Eb,E,-1,4,1440,half,True,False,False,False
P1,5,Eb,E,-1,3,720,quarter,True,False,False,False
P1,5,G,G,,3,720,quarter,True,False,False,False
P1,5,F,F,,3,720,quarter,True,False,False,False
P1,5,Ab,A,-1,3,720,quarter,True,False,False,False
P1,6,Eb,E,-1,5,240,eighth,False,False,False,False
P1,6,D,D,,5,240,eighth,False,False,False,False
P1,6,F,F,,5,240,eighth,False,False,False,False
P1,6,Eb,E,-1,5,240,eighth,False,False,False,False
P1,6,D,D,,5,240,eighth,False,False,False,False
P1,6,C,C,,5,240,eighth,False,False,False,False
P1,6,Eb,E,-1,4,480,quarter,False,False,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,G,G,,3,480,quarter,False,False,False,False
P1,6,Bb,B,-1,3,480,quarter,False,False,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,7,Ab,A,-1,5,240,eighth,False,False,False,False
P1,7,G,G,,5,240,eighth,False,False,False,False
P1,7,Bb,B,-1,5,240,eighth,False,False,False,False
P1,7,Ab,A,-1,5,240,eighth,False,False,False,False
P1,7,G,G,,5,240,eighth,False,False,False,False
P1,7,Bb,B,-1,5,240,eighth,False,False,False,False
P1,7,Bb,B,-1,4,1440,half,True,False,False,False
P1,7,Bb,B,-1,3,720,quarter,True,False,False,False
P1,7,D,D,,4,720,quarter,True,False,False,False
P1,7,C,C,,4,720,quarter,True,False,False,False
P1,7,Eb,E,-1,4,720,quarter,True,False,False,False
P1,8,Ab,A,-1,5,240,eighth,False,False,False,False
P1,8,G,G,,5,240,eighth,False,False,False,False
P1,8,Bb,B,-1,5,240,eighth,False,False,False,False
P1,8,Ab,A,-1,5,240,eighth,False,False,False,False
P1,8,G,G,,5,240,eighth,False,False,False,False
P1,8,F,F,,5,240,eighth,False,False,False,False
P1,8,Bb,B,-1,4,480,quarter,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,D,D,,4,480,quarter,False,False,False,False
P1,8,F,F,,4,480,quarter,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,9,Eb,E,-1,6,240,eighth,False,False,False,False
P1,9,D,D,,6,240,eighth,False,False,False,False
P1,9,F,F,,6,240,eighth,False,False,False,False
P1,9,Eb,E,-1,6,240,eighth,False,False,False,False
P1,9,D,D,,6,240,eighth,False,False,False,False
P1,9,F,F,,6,240,eighth,False,False,False,False
P1,9,Eb,E,-1,5,1440,half,True,False,False,False
P1,9,Eb,E,-1,4,720,quarter,True,False,False,False
P1,9,G,G,,4,720,quarter,True,False,False,False
P1,9,F,F,,4,720,quarter,True,False,False,False
P1,9,Ab,A,-1,4,720,quarter,True,False,False,False
P1,10,Eb,E,-1,6,240,eighth,False,False,False,False
P1,10,D,D,,6,240,eighth,False,False,False,False
P1,10,F,F,,6,240,eighth,False,False,False,False
P1,10,Eb,E,-1,6,240,eighth,False,False,False,False
P1,10,Db,D,-1,6,240,eighth,False,False,False,False
P1,10,C,C,,6,240,eighth,False,False,False,False
P1,10,Eb,E,-1,5,720,quarter,True,False,False,False
P1,10,Eb,E,-1,5,720,quarter,True,False,False,False
P1,10,G,G,,4,720,quarter,True,False,False,False
P1,10,Bb,B,-1,4,720,quarter,True,False,False,False
P1,10,G,G,,4,720,quarter,True,False,False,False
P1,10,Bb,B,-1,4,720,quarter,True,False,False,False
P1,10,Db,D,-1,5,720,quarter,True,False,False,False
P1,11,B,B,,5,240,eighth,False,False,False,False
P1,11,C,C,,6,240,eighth,False,False,False,False
P1,11,Bb,B,-1,5,240,eighth,False,False,False,False
P1,11,Ab,A,-1,5,240,eighth,False,False,False,False
P1,11,G,G,,5,240,eighth,False,False,False,False
P1,11,F,F,,5,240,eighth,False,False,False,False
P1,11,Eb,E,-1,5,480,quarter,False,False,False,False
P1,11,,,,,240,eighth,False,True,False,False
P1,11,,,,,480,quarter,False,True,False,False
P1,11,,,,,240,eighth,False,True,False,False
P1,11,Ab,A,-1,4,480,quarter,False,False,False,False
P1,11,C,C,,5,480,quarter,False,False,False,False
P1,11,,,,,240,eighth,False,True,False,False
P1,11,,,,,480,quarter,False,True,False,False
P1,11,,,,,240,eighth,False,True,False,False
P1,12,Eb,E,-1,5,240,eighth,False,False,False,False
P1,12,D,D,,5,240,eighth,False,False,False,False
P1,12,F,F,,5,240,eighth,False,False,False,False
P1,12,Ab,A,-1,5,240,eighth,False,False,False,False
P1,12,F,F,,5,240,eighth,False,False,False,False
P1,12,D,D,,5,240,eighth,False,False,False,False
P1,12,Bb,B,-1,3,480,quarter,False,False,False,False
P1,12,Eb,E,-1,4,480,quarter,False,False,False,False
P1,12,G,G,,4,480,quarter,False,False,False,False
P1,12,,,,,240,eighth,False,True,False,False
P1,12,Bb,B,-1,3,480,quarter,False,False,False,False
P1,12,F,F,,4,480,quarter,False,False,False,False
P1,12,Ab,A,-1,4,480,quarter,False,False,False,False
P1,12,,,,,240,eighth,False,True,False,False
P1,12,,,,,1440,whole,False,True,False,False
P1,13,Eb,E,-1,5,480,quarter,False,False,False,False
P1,13,,,,,240,eighth,False,True,False,False
P1,13,G,G,,4,720,quarter,True,False,False,False
P1,13,Eb,E,-1,5,720,quarter,True,False,False,False
P1,13,G,G,,5,720,quarter,True,False,False,False
P1,13,Eb,E,-1,4,240,eighth,False,False,False,False
P1,13,D,D,,4,240,eighth,False,False,False,False
P1,13,F,F,,4,240,eighth,False,False,False,False
P1,13,Eb,E,-1,4,240,eighth,False,False,False,False
P1,13,D,D,,4,240,eighth,False,False,False,False
P1,13,F,F,,4,240,eighth,False,False,False,False
P1,13,,,,,1440,whole,False,True,False,False
P1,14,G,G,,4,720,quarter,True,False,False,False
P1,14,Eb,E,-1,5,720,quarter,True,False,False,False
